,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,8.6,,,1.0,,0.0,0.500000005551115,0.0,0.7219280948873623,,,1.5345137706124032,23.83284746565368,34.91675404360234,206.6700429697593,,,298893012.6292083,0.5,0.42426406871192857,6.128144061158808,20.459236798789,26.36548382631637,5.793194908074389,19.639061790177585,0.11627906976744186,1.3411686279069766,4.576992797777972,0.7219280924720229,1.123362215993712e-16,,,2.0,1.0,0.0,0.5,0.42426406871192857,4.0,0.0,0.5,0.0,inf,,,1.1109242821534884,4.180215819962512,8.402862255813954,26.645182027057004,6.52244131627907,21.16557866353502,6.818670372093024,22.52781376649487,3.9963506279069767,13.131310562669443,2.4153394839743214e-09,0.0,,,1.0,0.023255813953488372,0.2,1.0,,1.0,,43.0,6.0,0.0,2.0,0.03986710963455149,1.0,5.0,35.0,43.0,7.0,-1.0,,,,1.0,,,4.406511627906976,14.965045444654548,inf,1.7172144746441405,5.720932585360421,,,,0.7785852713178296,0.37190141951342687,6.737664565891473,22.20037880081441,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,34.916754043602324,134.95963253601914,0.023255813953488372,0.15249857033260467,0.0,,,thyroid-sick-euthyroid.arff,0,KNeighborsClassifier,training_utility_sampling,0.4755592377796189
0,0.5,0.0,0.0,0.0,7.166666666666667,,,1.0,,0.0,0.500000005551115,0.0,0.6500224216483541,,,21.631218489362126,567.0880585376914,806.4815081853216,5234.377588147683,,,1738342912.0300486,0.5,0.47140452079103173,7.378232774304187,25.876163911969904,70.46397001927497,6.446024175661645,22.443586324665116,0.13953488372093023,1.4659942093023255,5.293199329597049,0.6500224212744219,0.0,,,2.0,1.0,0.0,0.5,0.47140452079103173,4.0,0.0,0.5,0.0,inf,,,1.2874527922395347,4.8455011026140875,22.19355993023256,87.86554692152481,9.016077364341085,32.02920926104854,7.0437895697674415,23.312847814306984,3.9730948139534883,13.137627497781372,3.7393221852255465e-10,0.0,,,1.0,0.023255813953488372,0.16666666666666666,1.0,,1.0,,43.0,8.0,0.0,2.0,0.035437430786267994,1.0,6.0,31.0,43.0,9.0,-1.0,,,,1.0,,,18.22046511627907,75.60353739373035,inf,6.7205231802725045,27.91850013191281,,,,0.7520930232558138,0.37698400963647605,6.982452360465117,23.157680077870797,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,806.4815081853209,3683.1482638646994,0.023255813953488372,0.15249857033260467,0.0,,,thyroid-sick-euthyroid.arff,1,KNeighborsClassifier,training_utility_sampling,0.4755592377796189
0,0.5,0.0,0.0,0.0,6.142857142857143,,,1.0,,0.0,0.5000000055511151,0.0,0.5916727785823274,,,18.15200603919897,473.8244372757205,675.4364150185106,4376.424213478168,,,-409867164.4486467,0.5,0.5050762722761053,7.698657724536863,27.13086666038607,72.19537190128449,6.767010642578136,23.70439961490967,0.16279069767441862,2.560936069767442,10.017945069777412,0.5916727800258994,0.0,,,2.0,1.0,0.0,0.5,0.5050762722761053,4.0,0.0,0.5,0.0,inf,,,1.4622573488372093,5.966639469505614,22.19355993023256,87.86554692152481,9.171133013289037,32.6090773180273,7.2677459767441865,24.10135253492813,3.9730948139534883,13.137627497781372,-1.4435720396832608e-09,0.0,,,1.0,0.023255813953488372,0.14285714285714285,1.0,,1.0,,43.0,8.0,0.0,2.0,0.035437430786267994,1.0,7.0,31.0,43.0,9.0,-1.0,,,,1.0,,,18.22046511627907,75.60353739373035,inf,6.1640188168506,25.546398191233738,,,,0.7554909560723515,0.37360286883971644,7.606255269767441,25.72987404090355,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,675.4364150185106,3081.5091828779096,0.023255813953488372,0.15249857033260467,0.0,,,thyroid-sick-euthyroid.arff,2,KNeighborsClassifier,training_utility_sampling,0.4755592377796189
0,0.4583333321292595,0.13871915557273726,0.20482034922577338,0.3862849981147288,5.375,,,1.0,,0.0,0.4099193035470624,0.16858817070968277,0.5435644431995964,,,15.4779646439262,422.3333591311091,606.9897884062275,3906.3008775410567,,,21.46431924259072,0.5,0.5303300858899106,7.518742816964083,26.069158234475033,57.369019506750845,6.658823508596078,23.04940556814808,0.18604651162790697,2.3287253081395347,8.929512346510556,0.723060698189899,0.33631151845791163,,,2.0,1.0,0.0,0.5,0.5303300858899106,4.0,0.0,0.5,0.0,inf,,,1.5372493255813953,5.967454261611022,22.542397139534884,88.04068901695099,8.899866610465116,31.052056209208814,7.125766313953489,23.43113205070466,3.9730948139534883,13.137627497781372,0.02532409423547079,0.05350351172099235,,,1.0,0.023255813953488372,0.125,1.0,,1.0,,43.0,8.0,0.0,2.0,0.028792912513842746,1.0,8.0,31.0,43.0,11.0,7.087963475467048,,,,1.0,,,18.569302325581397,75.7927528070665,inf,5.926306511056235,24.19678905319352,,,,0.757095396298054,0.37257948333904123,7.447240155038759,24.799608569075243,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,606.9897884062276,2754.571417417855,0.023255813953488372,0.15249857033260467,0.0,,,thyroid-sick-euthyroid.arff,3,KNeighborsClassifier,training_utility_sampling,0.4755592377796189
0,0.38431817142749963,0.20553799155277158,0.20082496207311007,0.38088198385043215,4.777777777777778,,,1.0,,0.0,0.4063538060792193,0.17514422971553095,0.5032583347756457,,,21.727975110056605,449.8230408726332,696.0405231058663,4099.5552265195565,,,23.16850758575783,0.5,0.5499719409228703,6.287919354958729,20.57409096906584,40.525669307538124,4.326079096962687,13.002536973767963,0.20930232558139536,2.1193023255813954,7.976251773784726,0.6823616415840461,0.3379914143148159,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.3849001794597505,6.0,0.0,0.5,0.23570226039551584,inf,,,1.7439600030837208,6.625099691651791,26.27495527906977,90.83257854887171,8.70849403359173,28.149888090708068,6.984949441860465,22.766635533919146,1.7777459767441857,5.281513432993094,0.02172165526470981,0.04726229624207035,,,2.0,0.046511627906976744,0.2222222222222222,1.0,0.0,2.0,,43.0,8.0,0.0,2.0,0.023255813953488372,1.0,9.0,31.0,43.0,10.0,8.245380226588042,,,,1.0,,,24.497209302325583,88.59865016507982,inf,7.232432914835539,25.672152228234726,,,,0.7579941860465116,0.3725642012362086,7.189106435215947,23.351655477052063,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,696.0405231058661,2845.177462102662,0.023255813953488372,0.15249857033260467,0.0,,,thyroid-sick-euthyroid.arff,4,KNeighborsClassifier,training_utility_sampling,0.4755592377796189
0,0.4583333314943388,0.1387191576865529,0.2038393785360318,0.3840592946134186,4.3,,,1.0,,0.0,0.40597184980945716,0.17587612553426596,0.46899559358928117,,,21.88585626298634,443.38494609186733,679.3367824519194,4032.023091303151,,,22.482637448761594,0.5,0.5656854249492381,5.664091438965665,17.84243908572211,30.24932250291865,3.8828782072742807,11.236578311343326,0.23255813953488372,3.2243023255813954,11.649269026290844,0.6519746262402658,0.3435889812210611,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.32145502536643183,6.0,0.0,0.5,0.23570226039551584,inf,,,2.6573105612232557,10.200049604656854,26.27495527906977,90.83257854887171,8.290140158139534,25.995909951075795,6.779135488372092,21.77856199616493,1.775420395348837,5.282201585194338,0.020860345885047163,0.045228172510107814,,,2.0,0.046511627906976744,0.2,1.0,0.0,1.0,0.0,43.0,8.0,0.0,2.0,0.014396456256921373,1.0,10.0,31.0,43.0,10.0,8.771620262641244,,,,1.0,,,24.49953488372093,88.59818126568987,inf,7.13483930310814,25.36520234238328,,,,0.7591464665108076,0.37168836570834884,6.778209147286821,21.42129669896515,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,679.3367824519194,2791.522165236636,0.023255813953488372,0.11878916843271532,0.0,,,thyroid-sick-euthyroid.arff,5,KNeighborsClassifier,training_utility_sampling,0.4755592377796189
0,0.3171118439573506,0.25078955879069786,0.20608482586979768,0.38485214334003964,3.909090909090909,0.95,0.15811388300841897,1.0,,0.0,0.4048061893916473,0.17814148040597402,0.43949698692151334,,,20.086500847708855,407.9204190476551,627.1748001162148,3715.9287090319117,0.85,0.3374742788552764,22.640288856505997,0.5,0.5785419118799024,5.626309880821208,17.58372475054284,25.816590122851622,3.968497138831037,11.502175370125851,0.2558139534883721,3.445348837209302,12.455645420916804,0.6261696493817785,0.348074576230541,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.34417626338183477,6.0,0.0,0.5,0.23570226039551584,inf,0.55,0.49721446300587663,2.9262473054093023,11.01615839700121,26.27495527906977,90.83257854887171,8.060281913319239,25.006853121987422,6.572158744186046,20.814488600116153,1.775420395348837,5.282201585194338,0.019412163409532553,0.04239851763743362,0.95,0.15811388300841897,2.0,0.046511627906976744,0.18181818181818182,1.0,0.0,1.0,0.0,43.0,8.0,0.0,2.0,0.007751937984496124,1.0,11.0,31.0,43.0,10.0,9.61627297906412,,0.65,0.4743416490252569,1.0,0.95,0.15811388300841897,24.49953488372093,88.59818126568987,inf,6.871714778559749,24.367247950734694,,,,0.760045219638243,0.3710550678178297,6.629671219269103,20.59680358420729,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,627.1748001162144,2577.50672097937,0.023255813953488372,0.1180832106665425,0.0,0.95,0.15811388300841897,thyroid-sick-euthyroid.arff,6,KNeighborsClassifier,training_utility_sampling,0.4755592377796189
0,0.42340067087474775,0.17972984160250738,0.2037522183582371,0.38236781351981725,3.5833333333333335,0.95,0.15811388300841897,0.9995378137911216,,0.0,0.40401690039464355,0.17968779517296138,0.4138168503036338,,,29.70665317890231,490.08388715555526,1113.8970153999403,5422.184544353839,0.95,0.15811388300841897,22.6378219681331,0.5,0.5892556509887896,5.084419559672978,15.353634331391605,70.26766765579005,3.461862907067197,9.67848672796286,0.27906976744186046,4.01093023255814,14.214288125392818,0.5992891806547049,0.34761599150966094,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.36324157862838946,6.0,0.0,0.5,0.23570226039551584,1081.0651149978548,0.75,0.42491829279939874,2.7853916511627905,10.70544012532307,34.64704830232558,117.16812161893995,8.667473686046511,24.77040286968367,6.595533755813954,20.583712944021094,1.6707692325581394,5.1051498368105,0.018279888007165936,0.04037922757359157,0.95,0.15811388300841897,2.0,0.046511627906976744,0.16666666666666666,1.0,0.0,1.0,0.0,43.0,8.0,0.0,2.0,0.007751937984496124,1.0,12.0,31.0,43.0,12.0,10.14625091129463,,0.8,0.34960294939005054,0.9990758411983349,0.95,0.15811388300841897,32.97627906976744,115.91633889974385,1081.0651149978548,9.22217612040788,32.455275002017736,,,,0.7605355884425652,0.37105555986503264,6.345651494186046,18.918013481874222,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,1113.89701539994,4364.142562823834,0.023255813953488372,0.11751899250460374,0.0009241588016650762,0.95,0.15811388300841897,thyroid-sick-euthyroid.arff,7,KNeighborsClassifier,training_utility_sampling,0.4755592377796189
0,0.3022049365063737,0.23901795616119378,0.20027584032181234,0.37740909677637624,3.3076923076923075,0.95,0.15811388300841897,0.8066960671650055,,0.0,0.4024044292168808,0.18284789451675135,0.3912435636292556,,,27.11101182997699,448.52126828991265,1025.7696118627946,4980.377323067924,0.8,0.34960294939005054,23.67905702042263,0.5,0.5983211225424633,5.119390889299243,15.507445670397278,67.41482666635791,3.5392089347052744,9.93076395586525,0.3023255813953488,3.76093023255814,12.342651334750046,0.5749966360346,0.3461593452008915,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.37945252787048056,6.0,0.0,0.5,0.23570226039551584,1.863348508751903,0.5,0.4714045207910317,2.6824716279069767,10.33042565726185,34.64704830232558,117.16812161893995,8.497745078711986,24.25604320272623,6.525885511627908,20.513139223097905,1.6707692325581394,5.1051498368105,0.01652276791646801,0.03757641591774208,0.95,0.15811388300841897,2.0,0.046511627906976744,0.15384615384615385,1.0,0.0,1.0,0.0,43.0,8.0,0.0,2.0,0.007751937984496124,1.0,13.0,31.0,43.0,12.0,11.121203985574367,,0.8,0.34960294939005054,0.6507585447794871,0.95,0.15811388300841897,32.97627906976744,115.91633889974385,1.863348508751903,8.860296562731742,31.141911942933287,,,,0.7612050739957718,0.3705340111264092,6.357382922480621,18.798445782707883,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,1025.7696118627946,4016.436910887063,0.023255813953488372,0.11705814775503641,0.3492414552205128,0.95,0.15811388300841897,thyroid-sick-euthyroid.arff,8,KNeighborsClassifier,training_utility_sampling,0.4755592377796189
0,0.3801557116573394,0.21022367296793806,0.19790329602420265,0.3747593460718355,3.0714285714285716,0.85,0.3374742788552764,0.8079739224210929,,0.0,0.4014609274366149,0.18468845256246968,0.3712323266408757,,,24.853524315941364,412.3881583012142,954.059899225146,4618.8995370713255,0.8,0.34960294939005054,24.125971073899514,0.5,0.6060915267313265,5.190611428098398,15.758734331080962,62.97352394902303,3.6330390106386203,10.236631487568806,0.32558139534883723,3.4757572732558146,11.575651546395664,0.5537483735672589,0.34572514481829403,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.3933978962347216,6.0,0.0,0.5,0.23570226039551584,1.8803656763061873,0.5,0.4714045207910317,2.4409457441860463,9.176214025279641,34.64704830232558,117.16812161893995,8.345402950166113,23.80836918521397,6.445420395348837,19.95970685886613,1.6707692325581394,5.1051498368105,0.015387249097819336,0.03558055885922146,0.95,0.15811388300841897,2.0,0.046511627906976744,0.14285714285714285,1.0,0.0,1.0,0.0,43.0,8.0,0.0,2.0,0.007751937984496124,1.0,14.0,31.0,43.0,12.0,11.861512461785601,,0.8,0.34960294939005054,0.6528218593125262,0.95,0.15811388300841897,32.97627906976744,115.91633889974385,1.8803656763061873,8.542099340803704,30.03449399373614,,,,0.7617498780289478,0.37014021386631346,6.358140158139534,18.859244117288213,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,954.059899225146,3742.060731133339,0.023255813953488372,0.11667491195599962,0.34717814068747377,0.95,0.15811388300841897,thyroid-sick-euthyroid.arff,9,KNeighborsClassifier,training_utility_sampling,0.4755592377796189
