query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.01060649499050194,0.0020477735936299873,3.1699067651885455,4.463264492478967e-16,0.1342281879194631,0.0,33.64203020134228,3.6507549604514287,0.03079515398605902,0.03652079270588019,0.030778998348144942,0.03674459249893372,0.9991613520202821,0.4796015441451459,,,,,7.45,1.71107157,0.0900758035466285,-1.1446462797048709,0.33460981928903427,1.2662973480359998,0.08120226535061321,1.79874186,0.3488575023951965,0.0017087706308724828,0.018720171041836587,-0.003277460000000001,0.06225057865852827,-1.7377784399999998,0.07974692191144368,100.0,0.0,0.0,0.0018181818181818182,745.0,0.0,100.0,3.0,,0.1111111111111111,0.0005583501594595683,3.5365203000000007,0.40190478630064064,0.9995441274255309,0.008580536432553033,0.03084014395347972,0.17735571493295027,2.890993863098616e-07,7.136734659063775e-07,0.1342281879194631,0.11677852348993288,0.87,-0.004139152975391493,0.041685896658283074,0.19753086419753083,0.007333199753108897,0.999161352020282,0.017138713073276135,4.0122171563155185,0.09752620620108644,18.638194388528788,14.303147738323801,0.6619902821573977,-0.20339058348261338,0.0,0.024846138867036346,6.113713908815126,4.508497319044179e-06,718.0,SVC,max_disagreement_sampling,0.52
1.0,0.010596820137741965,0.0019341451894966776,3.169906600713109,8.926528984957934e-16,0.13513513513513514,0.0,33.39670608108108,3.6259369302366022,0.030941765773879106,0.0365712995884508,0.030934864801996375,0.03684648437163168,0.9994281854768752,0.4813973685433259,,,,,7.4,1.7111786649999998,0.09080810285070919,-1.1447428945914593,0.3356699085485911,1.2663029374379997,0.08151145892668102,1.79874186,0.3488575023951965,0.0011913318243243242,0.018766447944830705,-0.0039637,0.06256877719366187,-1.7376999999999998,0.07972688871061472,100.0,0.0,0.0,0.0018181818181818182,740.0,0.0,100.0,3.0,,0.1111111111111111,0.0005621227956721373,3.536441860000001,0.40192388853034594,0.9996758741693493,0.008780837758467733,0.03150842575752229,0.1778705678476283,2.930249894638942e-07,7.233649958145634e-07,0.13513513513513514,0.11756756756756757,0.87,-0.004831645180180183,0.04193261248872288,0.1975308641975308,0.007360339911683056,0.9994281854768755,0.017547845948053874,4.012750168711536,0.0975321856244312,18.5753973219078,14.30800461755666,0.6605190089402211,-0.20578410235016872,0.0,0.025081481866986804,6.094618933302304,4.583695269080711e-06,718.0,SVC,max_disagreement_sampling,0.584
2.0,0.010924371758453164,0.0019473916207627371,3.169900933637929,8.926528984957934e-16,0.1360544217687075,0.0,33.17840136054422,3.609079394845999,0.03101540509566479,0.0366287892024955,0.031001692014146185,0.03686251611304554,0.999239180609273,0.48195446931231284,,,,,7.35,1.7114269950000003,0.09071895222822152,-1.144531073876462,0.3405548539177735,1.26620993394,0.0815851764250504,1.79869891,0.34886087773741425,0.001130997414965986,0.018820888144864777,-0.0028518399999999996,0.062457834308592516,-1.7376132999999996,0.07975550591063042,100.0,0.0,0.0,0.0018181818181818182,735.0,0.0,100.0,3.0,,0.1111111111111111,0.0006417233069885386,3.53631221,0.40194663113625384,0.9995807597391191,0.008846923144795552,0.0315530642078609,0.17875258315044107,2.7846981774608933e-07,7.166959907358044e-07,0.1360544217687075,0.11836734693877551,0.87,-0.004835545736961447,0.04209676118876483,0.1975308641975309,0.00738916816796484,0.9992391806092732,0.017679414970677754,4.012561630460057,0.09779682282830462,18.403804408885847,14.31202608141843,0.6521554085201371,-0.2077868359479118,0.0,0.025417982959154553,6.048467310075418,4.728735829570408e-06,718.0,SVC,uncertainty_sampling,0.564
3.0,0.01091801557076746,0.002075067233138876,3.169893223438679,8.508898416523755e-06,0.136986301369863,0.0,32.92277397260274,3.5853497980781244,0.031058973043676892,0.03663893992023477,0.031038431633525505,0.0366199886324148,0.9993611070800951,0.4803450927347912,,,,,7.3,1.7131260875000003,0.09149128642668969,-1.1449379584798678,0.34305983193335776,1.2671496354719998,0.08213114196076093,1.79869891,0.34886087773741425,0.000493796876712329,0.019455613100803047,-0.003061675000000001,0.06323366747305428,-1.7376132999999996,0.07975550591063042,100.0,0.0,0.0,0.0018181818181818182,730.0,0.0,100.0,3.0,,0.11111111111111113,0.0007379468539517929,3.53631221,0.40194663113625384,0.9996411128893256,0.008918967501804558,0.032012126632722036,0.17865961972813485,2.823031578810599e-07,7.265626352562235e-07,0.136986301369863,0.11917808219178082,0.87,-0.005524811643835618,0.04311783916098029,0.1975308641975308,0.007423341651850431,0.9993611070800948,0.01782467191487977,4.013420334742952,0.097924735598824,17.991844273608624,14.312666386769813,0.6535756659313038,-0.20813601093376313,0.0,0.025210607370412797,6.107387768839471,4.7793646928420394e-06,718.0,SVC,consensus_entropy_sampling,0.572
4.0,0.012441392995020723,0.023659385439402703,2.999979395523788,4.463264492478967e-16,0.13793103448275862,0.0,32.650689655172414,3.554073071043444,0.03112827125893881,0.03675544971008251,0.03112386166622496,0.03674805798529982,0.9999034409822306,0.48188332400794937,,,,,7.25,1.7143526999999998,0.09272004750148033,-1.145320398097118,0.34447545207796915,1.2676808214,0.08234533575855041,1.7985639700000002,0.3488780600797349,0.0004929811172413801,0.020042679477176854,-0.00281933,0.06304737149657687,-1.7376032199999998,0.07975915446569393,100.0,0.0,0.0,0.0018181818181818182,725.0,0.0,100.0,3.0,,0.12500000000000003,0.00066817348836059,3.5361671900000005,0.40198711371531004,0.9999111610267115,0.00905153798223128,0.03166533900408699,0.17920407701730084,2.8621619936299354e-07,7.366344400946632e-07,0.13793103448275862,0.12,0.87,-0.005414282344827584,0.04359477565624731,0.21875,0.008223368862217055,0.999903440982231,0.018093260994394976,4.014671680143003,0.09786854688812412,17.75108498000956,14.302631853753361,0.6695130704273071,-0.20013757324244316,0.0,0.024189564553281962,6.22997165530568,4.686901974861487e-06,718.0,SVC,uncertainty_batch_sampling,0.588
5.0,0.009322228076491405,0.0015083022639217133,3.0,0.0,0.1388888888888889,0.0,32.444270833333334,3.532050169659395,0.031191783716191933,0.036770937440962236,0.031180608167233382,0.0367780154782839,0.9996231934782618,0.48250985998705986,,,,,7.2,1.7136258875000001,0.09433476748719344,-1.1443335135726784,0.34952547050102195,1.2669919757879997,0.08306158472182266,1.7984922,0.34888025201101985,0.0004363869583333339,0.01997070683148947,-0.0031356299999999986,0.06283108235026802,-1.7376032199999998,0.07975915446569393,100.0,0.0,0.0,0.0018181818181818182,720.0,0.0,100.0,3.0,,0.125,0.0,3.536095420000001,0.4019908445672897,0.9997672277515026,0.009464649397567422,0.03188907482877312,0.18034952461369397,2.9021116709616815e-07,7.46917132880575e-07,0.1388888888888889,0.12083333333333333,0.87,-0.005468616527777778,0.04368820083509967,0.21875000000000006,0.008224117669594164,0.9996231934782618,0.018916021523951852,4.01419807404875,0.09790766000045428,17.72758514946099,14.319041723927045,0.643939531113854,-0.2087007632972159,0.0,0.025488969747094112,6.046923010708333,5.014748077326682e-06,718.0,SVC,margin_sampling,0.576
6.0,0.009441785318792938,0.0020257256507915165,2.9999788543383965,0.0,0.13986013986013987,0.0,32.22224650349651,3.5059815702652983,0.03128198378524953,0.036810727971075666,0.0312700456759119,0.03687669409290474,0.999468388536796,0.48386417214769023,,,,,7.15,1.7135789649999997,0.09422570182803701,-1.1443574460573582,0.3472808836724498,1.2668066804399998,0.08331207118832909,1.7983446199999997,0.34890923659975215,0.0003460189650349646,0.02023557191872553,-0.0027703699999999986,0.06335567590362487,-1.7375183699999999,0.079781152566135,100.0,0.0,0.0,0.0018181818181818182,715.0,0.0,100.0,3.0,,0.125,0.0006775185721138971,3.5358629900000005,0.40203918425674406,0.9996868423273161,0.009775552604496113,0.0314435379717917,0.17986166529678857,2.9429036416700707e-07,7.574166425264867e-07,0.13986013986013987,0.12167832167832168,0.87,-0.005403720186480189,0.043932822386357304,0.21875,0.008282982686406265,0.9994683885367955,0.0195288823374933,4.014175595422555,0.09786385189101761,17.70415056104099,14.303606135554148,0.6635828137732989,-0.20201633908486333,0.0,0.024576057041837247,6.156135461024126,4.8785475128781635e-06,718.0,SVC,uncertainty_batch_sampling,0.604
7.0,0.009924442661220167,0.001952072913190183,2.9999827960593386,8.926528984957934e-16,0.14084507042253522,0.0,32.04577464788732,3.480871925418799,0.03127854764181058,0.036817403503016016,0.031230605818317752,0.03672589867590072,0.9985056992271879,0.4824538006128651,,,,,7.1,1.7121520725000001,0.09488674346989194,-1.1429747028297923,0.35016619745251004,1.2656032391939998,0.08366376960492088,1.7982588099999999,0.3489392718289228,0.00027856442253521246,0.0207347254114645,-0.003365000000000001,0.06403225688303789,-1.7374556299999997,0.07979018772572327,100.0,0.0,0.0,0.0018181818181818182,710.0,0.0,100.0,3.0,,0.12500000000000003,0.0006102585757941701,3.535714440000001,0.40207760150230304,0.9992060347278106,0.009692201942710286,0.031065143064679886,0.1803241664379063,2.984561751639108e-07,7.68139107775813e-07,0.14084507042253522,0.12253521126760564,0.87,-0.005293671056338034,0.044399709631905,0.21875,0.008301578648527798,0.9985056992271878,0.01935667090334635,4.012784827258013,0.09767864651329947,17.41185317947845,14.297068301777733,0.6635098275213417,-0.20261080864067593,0.0,0.024482869396446647,6.186208640836131,4.948253386099117e-06,718.0,SVC,uncertainty_sampling,0.612
8.0,0.009634688737649598,0.001990764834514426,2.9999898693619222,8.926528984957934e-16,0.14184397163120568,0.0,31.849645390070922,3.456622726652496,0.03144619342304776,0.036842242288464104,0.03138293350502087,0.03672899110373376,0.9980580268328046,0.4834684387784577,,,,,7.05,1.71102957,0.09522082059769323,-1.1418548042902223,0.35472314253208864,1.265291151894,0.08394421410667086,1.7982588099999999,0.3489392718289228,0.0002819200851063823,0.021366941677644094,-0.003489020000000001,0.06425358215899112,-1.7374379099999997,0.07980625360943612,100.0,0.0,0.0,0.0018181818181818182,705.0,0.0,100.0,3.0,,0.12499999999999999,0.0004693983080665779,3.5356967200000007,0.40208193213532784,0.9989815730423942,0.009736091065753542,0.03148959073410233,0.18178328248901665,3.0271106966307926e-07,7.7909088617804e-07,0.14184397163120568,0.12340425531914893,0.87,-0.005387242198581561,0.04511314809661245,0.21875,0.008325037852686517,0.9980580268328046,0.019448750906059735,4.011964606463324,0.0976321088971376,17.35941153947868,14.294296826273232,0.6627293482364783,-0.20276030244680288,0.0,0.024555797879810774,6.168267906526552,5.026858298418759e-06,718.0,SVC,entropy_sampling,0.624
9.0,0.009847615117031664,0.0015098047690721129,2.9999764456670635,0.0,0.14285714285714285,0.0,31.62361607142857,3.436903952246518,0.031580621222966246,0.03684395544395818,0.03151897164624027,0.03677212547788705,0.9980215161226405,0.4846705016239358,,,,,7.0,1.7118397200000002,0.0950204748740342,-1.1415243501212846,0.35565418885830963,1.265229838971,0.08378342494404827,1.7982588099999999,0.3489392718289228,-5.618471428571323e-06,0.021815052033988022,-0.00466565,0.06591608629608886,-1.7372867899999997,0.07982138814237483,100.0,0.0,0.0,0.0018181818181818182,700.0,0.0,100.0,3.0,,0.125,0.0007147325618203729,3.5355456000000007,0.40210515183873546,0.9989644076785722,0.009620491285051182,0.03236214135009756,0.18237370067867423,3.0705760588931423e-07,7.902785635144678e-07,0.14285714285714285,0.12428571428571429,0.87,-0.005909269,0.04559330085716905,0.21875,0.008372959416652512,0.9980215161226405,0.0192180518883111,4.012049816279909,0.09782043858836297,17.2930041381486,14.299867183604,0.6581909910603763,-0.2068484853939512,0.0,0.02498601118339335,6.129759869215804,5.147552973969204e-06,718.0,SVC,margin_sampling,0.608
