,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.6820384294068504,0.6640776699029126,0.704570567553993,0.6037671349947014,0.6573107268759444,0.6640776699029126,training_utility_sampling,0.704570567553993,density_weighted_sampling,0.6037671349947014,margin_sampling,density_weighted_sampling
1,0.6932726725320308,0.6640776699029126,0.7209677419354839,0.6426225066883403,0.6109669607334371,0.6379138788814547,margin_sampling,0.7209677419354839,density_weighted_sampling,0.7101983382471188,density_weighted_sampling,density_weighted_sampling
2,0.6689273124055732,0.6550467546754675,0.7209677419354839,0.6560172547433694,0.6813996316758748,0.6994119219460038,density_weighted_sampling,0.7381697104227626,training_utility_sampling,0.7209677419354839,density_weighted_sampling,density_weighted_sampling
3,0.6229372080954851,0.6177851422259044,0.4771249948246594,0.6573107268759444,0.5831034121468236,0.7506118207113883,density_weighted_sampling,0.7442204301075268,margin_sampling,0.7265328086637743,density_weighted_sampling,margin_sampling
4,0.6229372080954851,0.5815419207576737,0.47325543120474,0.7259798469989553,0.5020149683362118,0.7148959069047859,expected_error_reduction,0.7454521134296415,margin_sampling,0.7320899542149204,margin_sampling,training_utility_sampling
5,0.6229372080954851,0.560326377742108,0.43384759233286585,0.7308576839826839,0.45619315141787053,0.7148959069047859,margin_sampling,0.7568273092369479,margin_sampling,0.7320899542149206,training_utility_sampling,training_utility_sampling
6,0.5687321937321937,0.5930779569892474,0.43735022252653205,0.4191423349908623,0.5895405179615706,0.7148959069047859,margin_sampling,0.7614435139407393,density_weighted_sampling,0.7511457531863647,margin_sampling,margin_sampling
7,0.6629063685775818,0.6114184183177445,0.43273728850609894,0.4837633842373179,0.5722400427693131,0.7148959069047859,density_weighted_sampling,0.7614435139407393,density_weighted_sampling,0.7452476572958502,margin_sampling,margin_sampling
8,0.6669416941694168,0.6053408480944713,0.4088226157191674,0.4687069787143916,0.588715888163402,0.737640279041553,expected_error_reduction,0.7614435139407393,margin_sampling,0.7452476572958502,margin_sampling,margin_sampling
9,0.6735289071881969,0.7570224719101124,0.4088226157191674,0.5295282860500252,0.5650206175198633,0.7315114709851551,training_utility_sampling,0.7513121385350852,training_utility_sampling,0.6550467546754675,margin_sampling,training_utility_sampling
10,0.6735289071881969,0.7454521134296415,0.4056553911205074,0.5340694855911662,0.5650206175198633,0.5840360323749534,margin_sampling,0.7513121385350852,margin_sampling,0.6940136054421768,margin_sampling,expected_error_reduction
11,0.6747342152941579,0.7454521134296415,0.4088226157191674,0.526667792602601,0.5553300865800865,0.6350577599196384,expected_error_reduction,0.7513121385350852,margin_sampling,0.6813331943141139,expected_error_reduction,training_utility_sampling
12,0.7066603364080305,0.7565666041275797,0.4088226157191674,0.526667792602601,0.5698252688172043,0.6297485286249331,training_utility_sampling,0.7513121385350852,margin_sampling,0.6947586922677738,training_utility_sampling,expected_error_reduction
13,0.6994174360372023,0.739012370511918,0.4056553911205074,0.526667792602601,0.5643780426389122,0.6297485286249331,training_utility_sampling,0.7513121385350852,margin_sampling,0.7026265126512652,expected_error_reduction,expected_error_reduction
14,0.7057823129251701,0.7509124393102293,0.3810375670840787,0.5334915327364901,0.5743942304451859,0.6285560923242082,expected_error_reduction,0.7513121385350852,margin_sampling,0.709143935494939,expected_error_reduction,margin_sampling
15,0.7066603364080305,0.7449745376574646,0.3810375670840787,0.5334915327364901,0.4792942397509081,0.6009427339283924,expected_error_reduction,0.7513121385350852,density_weighted_sampling,0.7220456021604622,expected_error_reduction,margin_sampling
16,0.7121073187298352,0.7514450867052023,0.3810375670840787,0.5419887747537858,0.4792942397509081,0.6122503596159636,margin_sampling,0.7513121385350852,margin_sampling,0.7293197278911565,margin_sampling,margin_sampling
17,0.7121073187298352,0.701208981001727,0.3810375670840787,0.5419887747537858,0.4792942397509081,0.6009427339283924,expected_error_reduction,0.7513121385350852,margin_sampling,0.7356087620988283,margin_sampling,margin_sampling
18,0.7003565970453387,0.7066603364080304,0.3810375670840787,0.5419887747537858,0.4792942397509081,0.6122503596159636,density_weighted_sampling,0.7513121385350852,margin_sampling,0.7356087620988283,margin_sampling,training_utility_sampling
19,0.7003565970453387,0.6777743912763724,0.3810375670840787,0.5419887747537858,0.4792942397509081,0.5923107998922703,training_utility_sampling,0.7513121385350852,margin_sampling,0.7356087620988283,margin_sampling,training_utility_sampling
20,0.6940136054421768,0.7284329784329785,0.4056553911205074,0.5440883190883191,0.4792942397509081,0.5700082850041426,margin_sampling,0.7513121385350852,margin_sampling,0.7418610960390668,training_utility_sampling,training_utility_sampling
21,0.6940136054421768,0.722992539093108,0.4056553911205074,0.5440883190883191,0.4792942397509081,0.5700082850041426,training_utility_sampling,0.7513121385350852,margin_sampling,0.7418610960390668,training_utility_sampling,margin_sampling
22,0.6876298845092494,0.7121073187298352,0.4056553911205074,0.6116326530612244,0.4863987848660591,0.5904271744724652,density_weighted_sampling,0.7513121385350852,margin_sampling,0.7487248775544673,margin_sampling,margin_sampling
23,0.6940136054421768,0.6902888025671339,0.4056553911205074,0.6116326530612244,0.4863987848660591,0.5971232876712329,margin_sampling,0.7513121385350852,margin_sampling,0.7487248775544673,margin_sampling,training_utility_sampling
24,0.6848178137651821,0.6848178137651821,0.4056553911205074,0.6116326530612244,0.4863987848660591,0.5971232876712329,margin_sampling,0.7513121385350852,margin_sampling,0.7487248775544673,training_utility_sampling,training_utility_sampling
25,0.6822448979591837,0.701208981001727,0.4056553911205074,0.6116326530612244,0.4922877422877423,0.5887905198250025,expected_error_reduction,0.7513121385350852,margin_sampling,0.7487248775544673,training_utility_sampling,training_utility_sampling
26,0.6629063685775818,0.701208981001727,0.4056553911205074,0.6010580575149214,0.4922877422877423,0.6381241565452092,training_utility_sampling,0.7513121385350852,margin_sampling,0.660646645021645,training_utility_sampling,margin_sampling
