,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.39624556062912225,0.5453679488733785,0.5015999061835118,0.37918665787819794,0.37726449275362317,0.5453679488733785,training_utility_sampling,0.5453679488733785,training_utility_sampling,0.37918665787819794,margin_sampling,training_utility_sampling
1,0.44071588366890385,0.48933167443501513,0.5133484550379923,0.40991729088639206,0.3742112993649021,0.5221277602810799,density_weighted_sampling,0.5341474445952057,expected_error_reduction,0.37211791831357055,training_utility_sampling,density_weighted_sampling
2,0.5840407470288624,0.5891153696267304,0.5404411764705882,0.40494924856400977,0.370071391908917,0.5058987724745807,expected_error_reduction,0.5492390093864348,margin_sampling,0.42835365853658536,density_weighted_sampling,training_utility_sampling
3,0.5971252151027431,0.5786323610346725,0.5589906423967936,0.40494924856400977,0.370071391908917,0.449881009504699,training_utility_sampling,0.5930115467239527,margin_sampling,0.48206974794061064,density_weighted_sampling,density_weighted_sampling
4,0.570745600651002,0.6019108280254777,0.4952922953758332,0.4086986991371381,0.3711018711018711,0.4481342137592137,density_weighted_sampling,0.5797333333333332,expected_error_reduction,0.46658428586139433,margin_sampling,training_utility_sampling
5,0.50995099509951,0.6267707538396741,0.49892874421176314,0.41302002385942904,0.3711018711018711,0.4330320860039225,expected_error_reduction,0.5968937846452038,margin_sampling,0.4819575528969905,margin_sampling,expected_error_reduction
6,0.5256793592468508,0.6142602763147469,0.5585738539898133,0.4160968902450509,0.3711018711018711,0.4353404194475545,density_weighted_sampling,0.5979155944415853,margin_sampling,0.4670740949378118,margin_sampling,density_weighted_sampling
7,0.4964469295347975,0.6419985679942719,0.5296494262590006,0.42364860765637324,0.5205266431681526,0.4459540190013682,margin_sampling,0.613874895466131,expected_error_reduction,0.4774450709702509,density_weighted_sampling,expected_error_reduction
8,0.4986287799161562,0.6545851809009704,0.5611420243773184,0.4329822334433146,0.4480649943882759,0.44464478903714394,density_weighted_sampling,0.6195625779087274,training_utility_sampling,0.47417359986032104,density_weighted_sampling,expected_error_reduction
9,0.5804489196559681,0.6451127819548872,0.5716543793814931,0.4465011614401858,0.4246913930991377,0.46730684546216456,margin_sampling,0.6611528822055137,training_utility_sampling,0.4875254615514356,expected_error_reduction,training_utility_sampling
10,0.5637487192622951,0.6535995610926231,0.5638883554189873,0.4977398292315419,0.4107796315822117,0.46190476190476193,expected_error_reduction,0.664538730710977,expected_error_reduction,0.5511316859659356,training_utility_sampling,training_utility_sampling
11,0.5584102769971899,0.6127220796824322,0.5732472080750444,0.494033079768302,0.4084994084994085,0.5095862017913982,expected_error_reduction,0.686187418529426,expected_error_reduction,0.5606997454945943,density_weighted_sampling,training_utility_sampling
12,0.541954195419542,0.6127220796824322,0.6017307700005203,0.4973573508790853,0.41649746674509946,0.5095862017913982,density_weighted_sampling,0.6899392280887054,expected_error_reduction,0.5760932756281893,training_utility_sampling,margin_sampling
13,0.5182578183179836,0.6271409327089614,0.591973886328725,0.5012383048981838,0.41302002385942904,0.5282051282051281,training_utility_sampling,0.6838178790983607,expected_error_reduction,0.5760932756281893,margin_sampling,density_weighted_sampling
14,0.5151329556474251,0.6070710998768554,0.5779577957795778,0.4637747586986414,0.4095238095238095,0.6096096096096095,expected_error_reduction,0.6957614769979663,expected_error_reduction,0.5735367482579379,density_weighted_sampling,training_utility_sampling
15,0.5513600550659439,0.6035967942687901,0.5708395501435883,0.4666350598553988,0.40600861645332276,0.5982790794111549,training_utility_sampling,0.6936458546079267,expected_error_reduction,0.5952163388319787,density_weighted_sampling,density_weighted_sampling
16,0.5017787558461493,0.5923317395348074,0.5572189341999286,0.47887610225272564,0.40725444081148776,0.5910127221148993,margin_sampling,0.6933511309931816,expected_error_reduction,0.6057334758296609,density_weighted_sampling,density_weighted_sampling
17,0.499947693273355,0.5910421880878769,0.5692401396062654,0.49546772483618673,0.41649746674509946,0.5984349700866265,expected_error_reduction,0.6959805427547363,margin_sampling,0.5978697097859706,density_weighted_sampling,margin_sampling
18,0.5057811150242542,0.5924621804903495,0.5799932798924783,0.4858470405524922,0.41302002385942904,0.5958310401761144,training_utility_sampling,0.6919211318097434,expected_error_reduction,0.5998975737788874,margin_sampling,margin_sampling
19,0.49565936337329475,0.6011742079157809,0.567557178550836,0.499947693273355,0.41649746674509946,0.5886662394568661,training_utility_sampling,0.7036965853033506,expected_error_reduction,0.5935301208196675,margin_sampling,margin_sampling
20,0.506059009483667,0.5949186596668612,0.5426171967874399,0.4982942002809553,0.40600861645332276,0.600130709961475,density_weighted_sampling,0.6896412252563964,margin_sampling,0.5873397435897436,margin_sampling,density_weighted_sampling
21,0.505161047586331,0.5956262939958592,0.5165890523534056,0.49576315514175123,0.40370993002571953,0.5816697662119222,density_weighted_sampling,0.6743408942882224,training_utility_sampling,0.5852684134813811,margin_sampling,margin_sampling
22,0.5639281353567068,0.6092428173190029,0.5172114131221938,0.505377435064935,0.41302002385942904,0.5806517497468701,margin_sampling,0.6739697443922796,density_weighted_sampling,0.563062029083558,margin_sampling,expected_error_reduction
23,0.5537138679881582,0.612099286503869,0.514009382430435,0.5367954334907015,0.40826714955869564,0.5741893219783819,margin_sampling,0.6768699879283505,margin_sampling,0.5717171717171717,expected_error_reduction,margin_sampling
24,0.5985547972701726,0.6116372007292366,0.5087719298245614,0.5355498721227622,0.4095238095238095,0.5648351648351648,expected_error_reduction,0.6756007430959377,margin_sampling,0.5580531633662563,margin_sampling,training_utility_sampling
25,0.6034861180089395,0.6154140440320717,0.5040937363224234,0.5308742128315121,0.40826714955869564,0.5652960620677785,margin_sampling,0.6795847418254057,margin_sampling,0.5676767676767676,training_utility_sampling,training_utility_sampling
26,0.6159938559016944,0.6116372007292366,0.5132972011584728,0.5185827074908531,0.4070096206759142,0.6055988184747583,density_weighted_sampling,0.6814380567320754,density_weighted_sampling,0.5577526565131523,margin_sampling,training_utility_sampling
27,0.6095486382257891,0.6078526008422119,0.5129694433421119,0.5249083751866432,0.4338296834369448,0.6048759983186213,density_weighted_sampling,0.6793792782827555,density_weighted_sampling,0.5702023075898639,training_utility_sampling,training_utility_sampling
28,0.6135532675773194,0.6142161354101365,0.5335802221999799,0.5279146141215106,0.4276736617663562,0.5974387832956063,expected_error_reduction,0.6788438378161381,margin_sampling,0.5513218747842894,training_utility_sampling,margin_sampling
29,0.6506447925880153,0.6038305762354654,0.532,0.5335512845915065,0.42906978835122545,0.636224703391036,training_utility_sampling,0.6778956381867725,margin_sampling,0.5552835577315381,margin_sampling,expected_error_reduction
