,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.4269277574952981,0.3324432576769025,0.3816734029076431,0.4422843311250502,0.4422843311250502,0.3816734029076431,density_weighted_sampling,0.4422843311250502,margin_sampling,0.4422843311250502,margin_sampling,margin_sampling
1,0.33776243490656865,0.3324432576769025,0.3324432576769025,0.35863768584356814,0.3324432576769025,0.3324432576769025,density_weighted_sampling,0.35863768584356814,margin_sampling,0.35863768584356814,margin_sampling,margin_sampling
2,0.33422103861517977,0.3324432576769025,0.3324432576769025,0.33422103861517977,0.5001609651129297,0.4719769100341217,expected_error_reduction,0.4222952600591975,training_utility_sampling,0.33422103861517977,margin_sampling,training_utility_sampling
3,0.48948948948948945,0.3324432576769025,0.38609842719431764,0.33422103861517977,0.3403136940322138,0.4615140956604372,training_utility_sampling,0.47480494214680125,density_weighted_sampling,0.33422103861517977,margin_sampling,training_utility_sampling
4,0.5358143257302921,0.3324432576769025,0.3324432576769025,0.3493330015190871,0.3324432576769025,0.4036970781156828,margin_sampling,0.4792003100574898,margin_sampling,0.3455911844799561,training_utility_sampling,margin_sampling
5,0.5325748390546989,0.3324432576769025,0.3833355802887088,0.4417468289030654,0.34511434511434513,0.5022439820481436,density_weighted_sampling,0.43006878480183425,training_utility_sampling,0.33422103861517977,margin_sampling,expected_error_reduction
6,0.5536863098301594,0.3297587131367292,0.44321938036699104,0.47255631603428805,0.40952380952380946,0.5046562314246086,density_weighted_sampling,0.5076007797334154,margin_sampling,0.3898809523809524,expected_error_reduction,expected_error_reduction
7,0.4283154205498439,0.3315508021390374,0.4810846332931291,0.43289053426248547,0.35451759911654457,0.5180258338153074,training_utility_sampling,0.5097141694639407,margin_sampling,0.5086425894739417,expected_error_reduction,expected_error_reduction
8,0.544537705771358,0.3849938499384994,0.45571580560222474,0.3622830267641842,0.3427633267173254,0.4745514226033706,training_utility_sampling,0.5035481112538551,training_utility_sampling,0.4146825396825397,expected_error_reduction,margin_sampling
9,0.5548072720208512,0.4447579690884928,0.46582739006150203,0.41474303135888496,0.3324432576769025,0.4496260628105762,training_utility_sampling,0.5158760642724538,margin_sampling,0.4442661755746846,margin_sampling,expected_error_reduction
10,0.579326923076923,0.479342986557193,0.49394939493949397,0.48057785183960244,0.3324432576769025,0.5359703020993344,training_utility_sampling,0.48993243695230454,margin_sampling,0.3917274939172749,expected_error_reduction,density_weighted_sampling
11,0.5577830188679246,0.44531138515644064,0.495240547510739,0.5134530238894565,0.3368559545030133,0.5500240121715478,margin_sampling,0.5174297819436947,density_weighted_sampling,0.3810248604769153,density_weighted_sampling,expected_error_reduction
12,0.5308454044998571,0.43933823529411764,0.4893528049408131,0.48247625286603335,0.3375263811134793,0.5276296616547373,expected_error_reduction,0.5415874286858171,margin_sampling,0.4439338235294118,expected_error_reduction,density_weighted_sampling
13,0.521774398585905,0.49322343401852875,0.46823596142938173,0.526910000641478,0.395117407964203,0.5254423483132,density_weighted_sampling,0.5342203755914989,expected_error_reduction,0.48392185821697103,expected_error_reduction,density_weighted_sampling
14,0.5257704729088879,0.5044317956559907,0.5057811150242539,0.5153460348870414,0.4459540190013683,0.5045531970649895,margin_sampling,0.5475222317410138,training_utility_sampling,0.5139513951395138,density_weighted_sampling,expected_error_reduction
15,0.5493110319766854,0.5086328131618632,0.49322343401852875,0.5278111244497798,0.48157476670864496,0.46100094915370704,expected_error_reduction,0.5419102144020228,margin_sampling,0.5349702380952381,expected_error_reduction,expected_error_reduction
16,0.5548882297679265,0.5264824351402871,0.4388179525438052,0.5063239494084047,0.46843138081388547,0.4693743858499836,training_utility_sampling,0.550965424337674,expected_error_reduction,0.5259525952595259,expected_error_reduction,training_utility_sampling
17,0.5356359385758435,0.506655963609606,0.4411401638424419,0.4988264702121429,0.4726747627036433,0.4999163125257696,expected_error_reduction,0.5499117827094111,margin_sampling,0.5479710701484894,expected_error_reduction,expected_error_reduction
18,0.5194508953062934,0.49648395819317015,0.501556865592655,0.48428123295144576,0.4538602974640913,0.5286743260445705,margin_sampling,0.5368790523082924,expected_error_reduction,0.5534205571380293,expected_error_reduction,expected_error_reduction
19,0.5219062936335521,0.49489760975275665,0.5203278916063504,0.46663505985539877,0.512019724676392,0.5481757596295042,density_weighted_sampling,0.5599929598873582,training_utility_sampling,0.5556516308786088,expected_error_reduction,expected_error_reduction
20,0.5227912483539319,0.47809902285045963,0.5012448269608085,0.44868760757314974,0.5274751352003964,0.5199367446063481,training_utility_sampling,0.5444723942208463,margin_sampling,0.5379537953795379,expected_error_reduction,margin_sampling
21,0.5170454545454546,0.49409917275096726,0.5067330932767721,0.4752584352206538,0.5395892405859183,0.512,expected_error_reduction,0.561956195619562,expected_error_reduction,0.5350999535099954,margin_sampling,expected_error_reduction
22,0.5201318092884357,0.5102879992229363,0.48062357887160356,0.46084108790287154,0.5366571548708152,0.501998007992032,expected_error_reduction,0.5742561532035215,margin_sampling,0.5216766534177103,expected_error_reduction,density_weighted_sampling
23,0.5226438188494491,0.48850849075905345,0.46836340314931396,0.4866807154049819,0.5435002071342672,0.5019023728650815,expected_error_reduction,0.571116185229483,margin_sampling,0.5319325982941544,density_weighted_sampling,density_weighted_sampling
24,0.5269592616504046,0.5014153371075656,0.4472838880002081,0.4836256644367726,0.5616054449004104,0.521569412471224,density_weighted_sampling,0.5737118291965368,training_utility_sampling,0.5235120763661989,density_weighted_sampling,density_weighted_sampling
25,0.5376874767342724,0.5049524794465088,0.4461386374569158,0.5107175195611482,0.5558863068945651,0.5169779252899134,margin_sampling,0.5779577957795781,expected_error_reduction,0.5033563498293788,density_weighted_sampling,margin_sampling
26,0.5442480896566402,0.4975477930137123,0.4585265882860533,0.49905890145084275,0.5549746616203733,0.49590039477679926,expected_error_reduction,0.5708395501435882,margin_sampling,0.49573187458650014,density_weighted_sampling,margin_sampling
27,0.541337691626709,0.49241850497107587,0.46493390863639483,0.5150895140664962,0.5492047972623708,0.4927222826284666,density_weighted_sampling,0.5648604269293924,training_utility_sampling,0.49150839111647077,margin_sampling,expected_error_reduction
28,0.543057712215321,0.48379351740696275,0.46959057546201455,0.5030658311434539,0.5276856597326902,0.5071373808915336,training_utility_sampling,0.5717171717171716,expected_error_reduction,0.503414789656314,expected_error_reduction,density_weighted_sampling
29,0.5390685497252848,0.4880319949887367,0.4501117095897054,0.4858470405524923,0.517302985511078,0.5066590618612067,expected_error_reduction,0.5767658492163148,margin_sampling,0.518698560908697,density_weighted_sampling,expected_error_reduction
30,0.5414046121593291,0.45760661356991633,0.4668409466152999,0.4809094809094808,0.5281863483229534,0.48481803264091183,margin_sampling,0.5801540652038991,density_weighted_sampling,0.5295766189570614,expected_error_reduction,expected_error_reduction
31,0.5448863429493792,0.4579747000521649,0.46065337990548594,0.48320954074694,0.5339086460946346,0.4732940579766689,expected_error_reduction,0.5748299319727891,expected_error_reduction,0.5258463742252489,expected_error_reduction,training_utility_sampling
32,0.539140568217347,0.4554104666464217,0.4723294723294723,0.4705094969416628,0.5203865804566562,0.49627156653219856,expected_error_reduction,0.5900227947326129,margin_sampling,0.5192307692307693,training_utility_sampling,density_weighted_sampling
33,0.5273657289002558,0.47431418219461696,0.4899324369523045,0.46684094661529996,0.5252578895701572,0.4988264702121429,margin_sampling,0.5777027027027026,expected_error_reduction,0.5195079761675956,density_weighted_sampling,margin_sampling
34,0.5238804981452041,0.4840041279669762,0.4899324369523045,0.4622452249570893,0.5183824124589209,0.4982942002809553,density_weighted_sampling,0.5686116835033758,margin_sampling,0.5239262226257577,density_weighted_sampling,margin_sampling
35,0.5200187800512259,0.4913407776478316,0.49541756770672435,0.46803946803946805,0.5354561579207742,0.4809094809094808,training_utility_sampling,0.5759538968802618,margin_sampling,0.5019820713545687,margin_sampling,expected_error_reduction
36,0.5257824589427446,0.48125092633763156,0.5091869610730273,0.4657375145180023,0.5446722643227652,0.4906749500106896,training_utility_sampling,0.5774803130319768,margin_sampling,0.5309192379241773,expected_error_reduction,expected_error_reduction
