,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.06299887686164901,0.1464150054195343,2.563438385887437,1.1269323371295141,0.01756756756756757,0.0,376.59527027027025,82.7984438318433,0.11449361941076255,0.1691283036608642,6086.201232296164,36351.21574498502,515107.44950333325,2037388.1169323067,,,,,56.92307692307692,280.69566730769236,1081.9492651348708,17.605551772287907,30.64618904484915,195.12402516115378,803.5797177558499,2202.4174923076926,5056.522118391246,314.66224775467776,1060.5512308419059,271.01596538461536,1033.896204008602,3.192861538461538,7.331768365303254,26.0,6.0,0.0,0.043076923076923075,1480.0,0.0,26.0,21.0,,0.12745098039215685,0.13105437942948195,2199.2246307692308,5057.26364971218,263.7231154665076,680.7201117837282,2.3524898428951486,2.8386032847839067,0.12765119741518374,0.20939745922141098,0.01756756756756757,0.0013513513513513514,0.07692307692307693,281.10587461018713,1056.349677870057,0.22435089488278295,0.14577053361131542,515107.44950333337,2028727.7493214363,1.4931881311683748,0.3064575571776947,1991.8475561131995,5919.288550744651,0.6927444603161503,-0.5660966918645324,0.0,0.5455334121598852,0.653531168708529,1.614047733572971e-08,44438.0,3.0,LogisticRegression,vote_entropy_sampling,0.5190740464988992
0,0.03438621642277317,0.11138821990663472,2.5631689214027356,1.1268922255177285,0.017627118644067796,0.0,375.35118644067796,82.52287404714836,0.11452291102301707,0.16904989984230673,6111.507079492131,36430.119915253534,515322.223753788,2037034.0873707393,,,,,56.73076923076923,280.9306384615384,1083.2747748094162,17.56341053837287,30.554019705536533,194.74877624999996,801.8418572866273,2202.4174923076926,5056.522118391246,314.93136035462845,1061.7451432791215,271.2701576923077,1034.9684265498345,3.192861538461538,7.331768365303254,26.0,6.0,0.0,0.043076923076923075,1475.0,0.0,26.0,21.0,,0.12745098039215685,0.13108088357442668,2199.2246307692308,5057.26364971218,263.83400493109355,680.8394783351214,2.3509127099346414,2.835038523683423,0.12764981659651814,0.2093975471798286,0.017627118644067796,0.0013559322033898306,0.07692307692307693,281.37769544980443,1057.8077102551104,0.22435089488278295,0.1458022710052938,515322.2237537879,2028333.5370076394,1.4933065203201958,0.306384527387805,1980.1548904360202,5918.514118897998,0.6927221849860521,-0.5654224797190552,0.0,0.5452194624042055,0.6540972708459385,1.6250814138237853e-08,44438.0,4.0,LogisticRegression,consensus_entropy_sampling,0.5298457167532316
0,0.02279216450170341,0.05392545627938977,2.5636343603616867,1.1261403466459208,0.017687074829931974,0.0,373.54566326530613,81.8910854221881,0.11433613851813412,0.168785292811944,6118.62432654781,36501.727722444295,516015.27412400366,2038934.7112180318,,,,,56.53846153846154,281.31752307692307,1084.8817957688111,17.546599123245294,30.454776527828464,195.5306453180769,805.6105553968287,2202.4174923076926,5056.522118391246,315.0018009262167,1061.630493588498,271.40991346153845,1035.6520790825596,3.192861538461538,7.331768365303254,26.0,6.0,0.0,0.043076923076923075,1470.0,0.0,26.0,21.0,,0.12745098039215688,0.13095560003681547,2199.2246307692308,5057.26364971218,264.04903603481443,681.2819650635214,2.351347263651484,2.8309088983761224,0.12764862024221701,0.20939751383590818,0.017687074829931974,0.0013605442176870747,0.07692307692307693,281.4668892551893,1058.0526719011398,0.22435089488278295,0.14565427580735063,516015.27412400424,2030208.410668768,1.4948651050892807,0.30540562449187286,1767.6592277404739,11511.368521678285,0.7451344912089278,-0.6346163700592136,0.0,0.5623699241179297,0.5800468541156097,2.2602438313320022e-08,44438.0,5.0,LogisticRegression,consensus_entropy_sampling,0.5368421052631579
0,0.025780960847035808,0.07928007973793624,2.568964357475184,1.1288495688608267,0.017747440273037544,0.0,372.1100682593857,81.48199085092259,0.11430058585288014,0.16879945779873443,6140.651320350041,36568.43109350236,516669.0843806311,2040725.1839623204,,,,,56.34615384615385,281.37562692307694,1085.1255470945705,17.503300866661633,30.402441031329236,195.1430566130769,803.8728434645943,2202.4174923076926,5056.522118391246,314.9072446757679,1060.8260388550566,270.84894615384616,1032.8173438185509,3.192861538461538,7.331768365303254,26.0,6.0,0.0,0.043076923076923075,1465.0,0.0,26.0,21.0,,0.12682926829268293,0.13073396107146762,2199.2246307692308,5057.26364971218,264.23159841171855,681.7072514303159,2.346223165636948,2.828849466296418,0.12764774287947694,0.2093972777379705,0.017747440273037544,0.0013651877133105802,0.07692307692307693,281.2300695501881,1056.7724126219844,0.2234148776834748,0.14561966811272703,516669.0843806309,2031973.7584272637,1.4953904572857795,0.304934951353117,1760.6648744940233,11513.474093401703,0.7450058117706813,-0.6344797832452399,0.0,0.5623378955409706,0.5802394081592915,2.2771151847462586e-08,44438.0,6.0,LogisticRegression,max_disagreement_sampling,0.5521801330085796
0,0.047365794514889106,0.1573122270970158,2.5689594397725326,1.1285824569593474,0.01780821917808219,0.0,370.69092465753425,81.19561974557622,0.11416014473468522,0.16866511008965332,5893.883737254051,34518.60140218186,510599.9500263044,2031084.3065404182,,,,,56.15384615384615,280.8893673076923,1082.529997213544,17.859010433050063,31.162356353689123,195.25405773461534,804.1588924793258,2202.4174923076926,5056.522118391246,314.7839683508957,1062.3457134993441,271.4509692307692,1035.6487285328076,3.192861538461538,7.331768365303254,26.0,6.0,0.0,0.043076923076923075,1460.0,0.0,26.0,21.0,,0.12682926829268293,0.13070854863126488,2199.2246307692308,5057.26364971218,262.3115696556011,677.8379556126702,2.3613306841792103,2.8513864692556514,0.12765337260059442,0.20939320563304106,0.01780821917808219,0.0013698630136986301,0.07692307692307693,281.58395185282757,1058.7487626954035,0.2234148776834748,0.1455914226275842,510599.9500263047,2023243.86038044,1.4956952077255705,0.30490794643552266,1725.9331179020198,11455.142582622517,0.7425654197833199,-0.6353853428625945,0.0,0.5617212324966216,0.5863194883892776,2.2895131759104025e-08,44438.0,7.0,LogisticRegression,max_disagreement_sampling,0.5555662809545069
0,0.05695686111682565,0.1803333301195969,2.5737954345870624,1.1282260975465381,0.017869415807560136,0.0,369.6446735395189,81.08296354791898,0.11420530281857467,0.16876520321206734,5898.285564564396,34571.59560790263,510984.9712865841,2031624.352522091,,,,,55.96153846153846,280.64686730769233,1081.0067920766046,17.84038704328033,31.122445390160227,195.37089801923074,804.4421736583289,2202.4174923076926,5056.522118391246,314.73178309807037,1061.9134697936277,271.6176730769231,1036.3292557508282,3.192861538461538,7.331768365303254,26.0,6.0,0.0,0.043076923076923075,1455.0,0.0,26.0,21.0,,0.12621359223300968,0.13057628195738194,2199.2246307692308,5057.26364971218,262.4837989361953,678.0639465757723,2.3610158235492156,2.850556477566605,0.12765201376382346,0.2093932579255729,0.017869415807560136,0.0013745704467353953,0.07692307692307693,281.50093912679534,1058.4259860590068,0.22245291413317514,0.1456551767347343,510984.9712865844,2023762.2181215414,1.495067850141708,0.3056159893517573,1718.4008451532316,11454.417692283281,0.7427232168912625,-0.6350137895585714,0.0,0.5614301078446565,0.5867160234975328,2.30534208588717e-08,44438.0,8.0,LogisticRegression,uncertainty_batch_sampling,0.5590349510105953
0,0.05282424697757841,0.17343207533105776,2.5683833862128926,1.1291767011007805,0.01793103448275862,0.0,368.5615517241379,80.86283045111209,0.11424202582197962,0.16881078898722285,5884.174455542583,34253.60406475255,510163.20671806735,2026683.2209424921,,,,,55.76923076923077,280.4624009615385,1081.1183263740566,17.852971584029014,31.08837998273943,195.85790075653844,807.0574778529208,2202.4174923076926,5056.522118391246,315.20224396286477,1064.6024312956538,272.4359442307692,1040.334744105637,3.192861538461538,7.331768365303254,26.0,6.0,0.0,0.043076923076923075,1450.0,0.0,26.0,21.0,,0.12682926829268293,0.13084527858943595,2199.2246307692308,5057.26364971218,262.39407160967534,677.4696009550912,2.3625704999172936,2.8507383961371295,0.1276547839921309,0.20939077159491107,0.01793103448275862,0.001379310344827586,0.07692307692307693,282.1722025419983,1061.8026587287727,0.2234148776834748,0.14575579232918773,510163.2067180674,2018943.4086644177,1.494230991790355,0.30563468928761,1975.5952229128434,5899.989212581056,0.6926438856552902,-0.5687331265850819,0.0,0.545395974466741,0.6527390494999599,1.4131034454361847e-08,44438.0,9.0,LogisticRegression,max_disagreement_sampling,0.5555555555555556
0,0.04184831762783265,0.1347185458381221,2.567303724158329,1.125825691065559,0.017993079584775088,0.0,367.41634948096885,80.76050872630972,0.11440334620856508,0.168793745576041,5883.59426773186,34184.71480976067,508435.95008856495,2023864.170138351,,,,,55.57692307692308,279.31800000000004,1077.9261203189806,18.259727482092142,32.27173551445696,195.55204322769225,805.6086846063123,2202.4174923076926,5056.522118391246,314.70480226776687,1063.618689473429,272.30151538461536,1039.6511206466287,3.192861538461538,7.331768365303254,26.0,6.0,0.0,0.043076923076923075,1445.0,0.0,26.0,21.0,,0.12621359223300974,0.1309934912491271,2199.2246307692308,5057.26364971218,261.5927220446407,676.4653766278905,2.377560300315433,2.882384541978337,0.12765878365989175,0.20938755666633554,0.017993079584775088,0.001384083044982699,0.07692307692307693,281.85310118889186,1060.1489885524547,0.22245291413317514,0.1461331526680398,508435.95008856483,2016143.8862681626,1.4937596183711648,0.3062571251798048,1978.080156819969,5891.48790612021,0.6926621941637263,-0.569353240814422,0.0,0.5460791844350239,0.6512303477045903,1.4228474914376967e-08,44438.0,10.0,LogisticRegression,uncertainty_batch_sampling,0.5512035903712771
0,0.03294033568878929,0.12381283260656453,2.5663913816225135,1.1271195363769235,0.018055555555555554,0.0,366.6454861111111,80.5601210644177,0.11398678646854642,0.16914140156316632,5901.131738562994,34732.81629415343,506029.2797539042,2022654.5520547573,,,,,55.38461538461539,277.7123230769231,1073.9571625273766,18.609645207859252,33.06614648296529,195.37491244384617,804.5903761475219,2202.4174923076926,5056.522118391246,314.20159592414524,1063.6608758171644,272.35142884615385,1039.8450483459906,3.192861538461538,7.331768365303254,26.0,6.0,0.0,0.043076923076923075,1440.0,0.0,26.0,21.0,,0.1262135922330097,0.13120652727970455,2199.2246307692308,5057.26364971218,260.6748521271451,674.9822347819916,2.3964527211709163,2.918038528834123,0.12766589718837437,0.20938244339365325,0.018055555555555554,0.001388888888888889,0.07692307692307693,281.82251911502846,1060.3612410799317,0.22245291413317514,0.1463751804758992,506029.27975390473,2014685.3246744394,1.4920388179169037,0.30604023234109917,1717.3255514924763,11591.859187729426,0.7405205691895583,-0.6347814536749502,1.0,0.5622737435375659,0.582383625007566,2.3504142696778245e-08,44438.0,11.0,LogisticRegression,uncertainty_sampling,0.5567073586578463
0,0.014741919726017969,0.03001939155126141,2.566722687867575,1.126311909012811,0.018118466898954706,0.0,364.98048780487807,80.05276437484261,0.11408759837590865,0.16905419214138287,5923.8841275962595,34900.08406058876,505894.0493966102,2020560.9258432754,,,,,55.19230769230769,277.51279038461536,1072.7785294141854,18.557850769271457,32.97054649071283,194.96990603999998,802.1149087073495,2202.4174923076926,5056.522118391246,314.55280885017424,1064.7189128993116,272.57692692307694,1040.6192074030075,3.192861538461538,7.331768365303254,26.0,6.0,0.0,0.043076923076923075,1435.0,0.0,26.0,21.0,,0.1262135922330097,0.1310959618161061,2199.2246307692308,5057.26364971218,260.7753682434984,674.8376597246488,2.394006894163262,2.913892285291481,0.12766447692736377,0.20938251194731392,0.018118466898954706,0.0013937282229965157,0.07692307692307693,282.17866742606986,1061.7639064611972,0.22245291413317514,0.14624488660802462,505894.0493966101,2012506.6661451338,1.4933210488946178,0.3052890506951551,1708.7860977840962,11589.459583319582,0.7407207634728699,-0.6341680464688162,1.0,0.5618420189289579,0.5828392315327164,2.3666629839155693e-08,44438.0,12.0,LogisticRegression,uncertainty_batch_sampling,0.5451977287935919
