,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.11281265569196239,0.22312601841302976,0.7138404234786921,0.5651082602578381,0.44776119402985076,0.0,19.388526119402986,4.136677208613214,,,0.007515449863559733,0.011912077587703924,0.037779191925709804,0.11406102846439647,0.1551673366950151,0.07299719207222086,0.12952666226070594,0.05147763507775615,2.2333333333333334,0.1547,0.2440394730505286,,,0.032876655,0.09336039534574084,0.8256666666666667,0.22262202265668016,0.2030674129353234,0.10387668669062625,0.14414999999999997,0.1162161669374236,0.09666666666666664,0.01810203347193925,60.0,16.0,0.0,0.07966101694915255,134.0,4.0,60.0,41.0,,0.410958904109589,0.3528524465611833,0.7289999999999996,0.2104531027915157,0.1746560289569227,0.08601022884404574,,,0.37036072323666314,0.20775150182513136,0.44776119402985076,0.12686567164179105,0.2833333333333333,0.1623969512195122,0.10358371388104508,0.48499330911871535,0.2789790010128638,0.03777919192570979,0.033345967609386115,2.37036371541052,0.3436454750936065,47.05573659255789,2.3260381439504525,1.5468003381868416,-0.6808683779749601,0.0,0.333113419014731,1.3094839258803206,0.000391611748405611,788.0,0.0,GaussianNB,uncertainty_batch_sampling,0.5422077922077922
0,0.1459758832457858,0.2889714770105713,0.6935610544745311,0.5821374686891415,0.46511627906976744,0.0,19.17829457364341,3.9727837735738762,,,0.00687925569823556,0.011887886495226319,0.036181688886870164,0.11182576809245112,0.15534049938646993,0.075133628433176,0.12980885887279595,0.052474569199514834,2.15,0.1547,0.2440394730505286,,,0.03807810999999999,0.10194954463722496,0.8167666666666666,0.22483556075169933,0.2016325581395349,0.10762037248067638,0.14859999999999998,0.11956066469526204,0.09666666666666664,0.01810203347193925,60.0,16.0,0.0,0.07796610169491526,129.0,4.0,60.0,41.0,,0.410958904109589,0.3574237832848873,0.7200999999999999,0.2129349944570098,0.16809580504485552,0.08977649769755673,,,0.376615978422619,0.20476399155847286,0.46511627906976744,0.12403100775193798,0.26666666666666666,0.16469345991561182,0.10692997832980171,0.48513242183765176,0.28439506514927954,0.03618168888687015,0.03451134195288712,2.329363463933648,0.3356986196782248,56.36793120860898,2.307230829053757,1.015602665728144,-0.6530699433680933,0.0,0.37348103089528567,1.1924898964221715,0.00019361742870036832,788.0,1.0,GaussianNB,entropy_sampling,0.6657183499288764
0,0.16560978490126382,0.20238660772015268,0.6731891749187505,0.5479400144267095,0.4838709677419355,0.0,18.263104838709676,3.7868659095305994,,,0.007042007959130303,0.011963860392250702,0.036595389288836426,0.11287889383282884,0.1560855210325932,0.07573307122135421,0.13027351030691145,0.052962852674417596,2.066666666666667,0.1547,0.2440394730505286,,,0.05703067999999999,0.13247663857404018,0.8167666666666666,0.22483556075169933,0.20280376344086024,0.10784757315490844,0.16138333333333332,0.13020988164051203,0.09666666666666664,0.01810203347193925,60.0,16.0,0.0,0.07796610169491526,124.0,4.0,60.0,41.0,,0.4316546762589928,0.3546478445290747,0.7200999999999999,0.2129349944570098,0.1693939838848027,0.08963807177192117,,,0.37641953800490385,0.20482851667083135,0.4838709677419355,0.12903225806451613,0.26666666666666666,0.16518552631578945,0.10769663703781514,0.49140748550342644,0.2768486782102312,0.03659538928883643,0.034395737766631684,2.3425620390741275,0.3333591720489817,55.22781814479885,2.4509427710195153,1.2392441750033023,-0.7427459445859228,1.0,0.40316611802166674,1.0823505427983067,0.0002636008741653567,788.0,2.0,GaussianNB,consensus_entropy_sampling,0.6657183499288764
0,0.10179185208483606,0.19784355505442214,0.6731701165656002,0.5407903607041725,0.5042016806722689,0.0,17.33823529411765,3.634295156160438,,,0.007274795931052685,0.012133082157949003,0.03717488980439635,0.11480311211662698,0.1562957855764335,0.07511591270349831,0.13033621021484484,0.05272878068573649,1.9833333333333334,0.1547,0.2440394730505286,,,0.05290410999999999,0.12834773197135882,0.8167666666666666,0.22483556075169933,0.20363543417366953,0.10683228534149816,0.15859999999999996,0.12881930584862672,0.09666666666666664,0.01810203347193925,60.0,16.0,0.0,0.07853107344632769,119.0,4.0,60.0,41.0,,0.43478260869565216,0.3530336164521091,0.7200999999999999,0.2129349944570098,0.1711479009185181,0.08953714776228275,,,0.3762064500941619,0.20489851001305076,0.5042016806722689,0.13445378151260504,0.26666666666666666,0.1648449771689498,0.10594787054923006,0.49224515991015083,0.274328765482332,0.03717488980439634,0.03430283470492356,2.3580590023077845,0.33352818401459394,53.88917292630769,2.4577180390067848,1.2500793453733212,-0.7431348747443919,1.0,0.4064084676567083,1.0785646514426923,0.0002944628454693566,788.0,3.0,GaussianNB,max_disagreement_sampling,0.6907894736842105
0,0.15509154064932387,0.24786966611207537,0.6711481808293925,0.5352527704860794,0.5263157894736842,0.0,16.458333333333332,3.684261239552434,,,0.007304183418767658,0.012203837566693852,0.03720736352403872,0.11546292635649118,0.1581005846524478,0.07790784753895823,0.13177196666077354,0.05556664235879453,1.9,0.15247499999999997,0.24244523101594076,,,0.04465096999999999,0.10403982147255172,0.8123166666666666,0.22580045875759697,0.20549429824561408,0.10953473569428639,0.15859999999999996,0.12881930584862672,0.09666666666666664,0.01810203347193925,60.0,16.0,0.0,0.08192090395480227,114.0,4.0,60.0,41.0,,0.43795620437956206,0.352303979640069,0.7156499999999998,0.21402406208775307,0.1712257295646576,0.08957023411687613,,,0.3773756847871892,0.2043391801372179,0.5263157894736842,0.14035087719298245,0.26666666666666666,0.16794285714285712,0.10987547997604111,0.4930005425935974,0.2737131297276959,0.037207363524038715,0.03463598064153218,2.3679722636652643,0.3555699401101955,52.7258354458252,2.4469572443709517,1.2825692375692872,-0.7586465931474126,1.0,0.405954652668239,1.111151378322905,0.0003686484841034721,788.0,4.0,GaussianNB,consensus_entropy_sampling,0.7009090909090909
0,0.0842937935254991,0.19672007642266268,0.6651152758415982,0.5323057688739646,0.5504587155963303,0.0,14.902522935779816,3.5387184541978174,,,0.007366685418430404,0.0121991410626036,0.03683109638407519,0.115549362342456,0.156806118583758,0.0762623092339026,0.13097481464735997,0.05445531212147743,1.8166666666666667,0.1530333333333333,0.24267345476940308,,,0.036422539999999996,0.09671317848451694,0.7874166666666668,0.23278507521518182,0.2037298165137615,0.10722804811301018,0.1559333333333333,0.12491323994727017,0.09666666666666664,0.01810203347193925,60.0,18.0,0.0,0.08418079096045199,109.0,4.0,60.0,41.0,,0.4444444444444445,0.35192457701148855,0.6907499999999999,0.22176148624064781,0.16988551890990572,0.09002828283729025,,,0.3860940255731923,0.20332645082594375,0.5504587155963303,0.13761467889908258,0.25,0.16549577114427863,0.10645133442603069,0.4945239159588735,0.2725296718794766,0.0368310963840752,0.034226803062715264,2.4363108202825168,0.35166276752931913,51.61691610120283,2.4503974838328255,1.2536672792392658,-0.7397446003705582,1.0,0.41764657335776206,1.0551383538583365,0.00034812051953266157,788.0,5.0,GaussianNB,entropy_sampling,0.7009090909090909
0,0.1938335574146302,0.2039344059243155,0.6806883372589774,0.5508964342526201,0.5769230769230769,0.0,13.95733173076923,3.2897444305010244,,,0.007458817605420604,0.012166036880590585,0.03724349021191186,0.11559052777886135,0.15653723014572696,0.07557836700064606,0.13080279108748213,0.054082831964460655,1.7333333333333334,0.15678333333333333,0.24496454891675387,,,0.039943715,0.1009984591621329,0.7874166666666668,0.23278507521518182,0.2037559294871795,0.10571042012148574,0.15497499999999997,0.12377838400729597,0.09666666666666664,0.01810203347193925,60.0,18.0,0.0,0.08644067796610169,104.0,4.0,60.0,40.0,,0.43795620437956206,0.3509208020486158,0.6907499999999999,0.22176148624064781,0.17133755284269872,0.08955785857002224,,,0.38622129758052076,0.2029367580790648,0.5769230769230769,0.14423076923076922,0.25,0.16380833333333336,0.10444782414982502,0.493107565396722,0.27195079026595625,0.037243490211911874,0.03387333282166627,2.4549442204944247,0.3490758213966311,49.278305256121975,2.4453757750263505,1.2893598988905435,-0.7505053864842084,1.0,0.4121978943743925,1.0888742211699525,0.00045912471267154986,788.0,6.0,GaussianNB,max_disagreement_sampling,0.7009090909090909
0,0.17595106116341352,0.20561415505045819,0.6861339694977452,0.5472331259150103,0.6060606060606061,0.0,12.962121212121213,2.957730868333769,,,0.007627701165698259,0.012181550335423499,0.03781332944410086,0.11624870713153333,0.15633632181715404,0.07452938427162119,0.13056255455188379,0.053404535548509255,1.65,0.16353333333333334,0.24543275282282945,,,0.03639782999999999,0.09667852482786424,0.7874166666666668,0.23278507521518182,0.20413181818181816,0.10410712044730286,0.15401666666666666,0.12308154822768638,0.09666666666666664,0.01810203347193925,60.0,18.0,0.0,0.08700564971751412,99.0,4.0,60.0,40.0,,0.43795620437956206,0.3492111774792812,0.6907499999999999,0.22176148624064781,0.17322156014948456,0.08910641444398813,,,0.38592018950437323,0.20303631496587754,0.6060606060606061,0.15151515151515152,0.25,0.16237868852459014,0.10230542053023944,0.493107565396722,0.2696295892265403,0.03781332944410088,0.033533154729310344,2.481863482966187,0.3356229629345921,41.513497018299084,2.329914757538309,1.0181599820264007,-0.6064760268548255,0.0,0.3686352077711551,1.1782704375560298,0.00036026718308547235,788.0,7.0,GaussianNB,max_disagreement_sampling,0.7009090909090909
0,0.12957724567869286,0.2696750470100137,0.6802762901828834,0.5306484048889286,0.6382978723404256,0.0,12.09840425531915,2.8154030620898154,,,0.007708378069311475,0.012190142737521371,0.038140769949668266,0.11664301565393011,0.15712134237423425,0.07567226479318144,0.1312922876020415,0.055125119751558184,1.5666666666666667,0.1646166666666667,0.2445609065358765,,,0.036422539999999996,0.09671317848451694,0.7857500000000001,0.23305128736476205,0.20515496453900714,0.10432187064161513,0.1559333333333333,0.12491323994727017,0.09666666666666664,0.01810203347193925,60.0,18.0,0.0,0.08587570621468926,94.0,4.0,60.0,40.0,,0.4411764705882353,0.34896918191416715,0.6890833333333332,0.22206635835741603,0.17423534402320165,0.08896475121509778,,,0.3864490527393754,0.2021560853548282,0.6382978723404256,0.1595744680851064,0.25,0.162766091954023,0.10311060310554546,0.49383259911894273,0.2698173261587483,0.038140769949668266,0.03360818396618217,2.502222115613258,0.3372580190959182,37.6019386928258,2.3498797037421895,1.483315011868997,-0.6393135663612579,2.0,0.3716944470209446,1.0213956156875716,0.0007296917915388645,788.0,8.0,GaussianNB,consensus_entropy_sampling,0.7009090909090909
0,0.1175394204042156,0.18369298799640857,0.7084895637601611,0.5515728656077842,0.6741573033707865,0.0,11.339887640449438,2.6820555491573925,,,0.007701484065156422,0.011863159668938273,0.038130165692032716,0.11412625263585008,0.15439033668139784,0.07204398102694927,0.12957849855434003,0.052988084105226436,1.4833333333333334,0.12460000000000002,0.18415986054862263,,,0.05285468999999999,0.12825781236455577,0.7857500000000001,0.23305128736476205,0.20207790262172287,0.09870671489968509,0.14734999999999995,0.11456192537559198,0.09666666666666664,0.01810203347193925,60.0,18.0,0.0,0.08700564971751412,89.0,4.0,60.0,42.0,,0.4225352112676056,0.34973953431275673,0.6890833333333332,0.22206635835741603,0.1752068091156916,0.08694089009808777,,,0.3860781926406927,0.20227827834645948,0.6741573033707865,0.16853932584269662,0.25,0.1561112121212121,0.09542914453092757,0.4888350005052036,0.27370992654562143,0.038130165692032696,0.032042586591399275,2.5138865537578714,0.33491498054096686,39.468903745760606,2.45411160751927,1.2841262621187868,-0.6969157149285631,1.0,0.39818030208675576,1.085701433490798,0.0006558490649090214,788.0,9.0,GaussianNB,entropy_sampling,0.6808510638297872
