,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.19270488328196295,0.1974762877354278,0.7396256907500228,0.5601631603232874,0.44776119402985076,0.0,18.582089552238806,4.234957678193848,,,0.008065522925673658,0.011512308122877556,0.03912676963958405,0.11298847773618358,0.15388378092319746,0.06996114786576309,0.12865572348149346,0.04996554261819386,2.2333333333333334,0.15248333333333333,0.23862263603727657,,,0.03427276999999999,0.09727157235632775,0.8622166666666667,0.16700929555644467,0.20284042288557214,0.09737786108417985,0.14414999999999997,0.1162161669374236,0.09666666666666664,0.01810203347193925,60.0,16.0,0.0,0.0824858757062147,134.0,2.0,60.0,44.0,,0.4,0.3502765390921735,0.7655499999999998,0.14958025168756486,0.18289001109420738,0.07598849253789085,,,0.34687860524326697,0.17237142707702588,0.44776119402985076,0.13432835820895522,0.3,0.15686991869918698,0.0969694939804063,0.4808475957620212,0.27871402213889107,0.039126769639584044,0.03026111118990763,2.4327173710032874,0.3328619005202804,46.890084982335296,2.3716821865375817,1.5464486324961113,-0.6755565269653674,1.0,0.33343190713964543,1.3083385713570792,0.00020096400244367163,788.0,0.0,LogisticRegression,margin_sampling,0.5765765765765766
0,0.17393316370255762,0.177869872179559,0.732784195668867,0.5599374371986761,0.46511627906976744,0.0,17.907945736434108,4.126337581427342,,,0.008081221104185826,0.011659577829501826,0.039316897062742245,0.11416909634024798,0.15523270781699608,0.07209020550841391,0.1296136127327852,0.05170027169559715,2.15,0.15248333333333333,0.23862263603727657,,,0.031480539999999994,0.09057849910845699,0.8622166666666667,0.16700929555644467,0.2044095607235142,0.09987871784107953,0.14414999999999997,0.1162161669374236,0.09666666666666664,0.01810203347193925,60.0,17.0,0.0,0.08192090395480227,129.0,2.0,60.0,44.0,,0.40268456375838924,0.3505414815753974,0.7655499999999998,0.14958025168756486,0.18296078818339126,0.07707962238163923,,,0.35004758804563496,0.1729073933371405,0.46511627906976744,0.13178294573643412,0.2833333333333333,0.1594122362869198,0.10044730487654496,0.4819199706314244,0.2786006504409963,0.039316897062742245,0.031049597549974065,2.433224030938082,0.34080817627500326,45.96354566842371,2.483682250125793,1.243502248489494,-0.6577874791429446,1.0,0.35547885391583867,1.191656769776717,0.00023219062790896775,788.0,1.0,LogisticRegression,vote_entropy_sampling,0.5890473999079613
0,0.07017026437569814,0.12714773910956745,0.6849603330692242,0.4956995714536164,0.4838709677419355,0.0,17.094254032258064,3.9895000492889197,,,0.008022692850692178,0.011507265578998768,0.0392473962332809,0.11285388491477111,0.15439104175154336,0.07089420504401747,0.12906827494136866,0.0508853381326033,2.066666666666667,0.15248333333333333,0.23862263603727657,,,0.031480539999999994,0.09057849910845699,0.8603166666666666,0.16722049704736666,0.20341814516129036,0.09821345346960482,0.14148333333333332,0.11152008129065118,0.09666666666666664,0.01810203347193925,60.0,17.0,0.0,0.08192090395480227,124.0,2.0,60.0,44.0,,0.43478260869565216,0.3494714675762835,0.7636499999999998,0.14985901001059607,0.1832435021248477,0.07592959604056382,,,0.3501428141265539,0.17256784799091499,0.4838709677419355,0.13709677419354838,0.2833333333333333,0.1579199561403509,0.0982784722795126,0.4920346412915642,0.2695186893475613,0.039247396233280885,0.030555561797364895,2.4404767987643194,0.3448548931680401,44.13772516428533,2.377313679441387,1.551217394489283,-0.7143000387585955,0.0,0.3430326316420939,1.2762655092321897,0.0004945235426932746,788.0,2.0,LogisticRegression,margin_sampling,0.5765765765765766
0,0.11233129855139265,0.17241118209762799,0.6733655976104173,0.49366920197810965,0.5042016806722689,0.0,16.52626050420168,3.861594291731763,,,0.00784204141932556,0.011406675227802332,0.03885623823766795,0.11147483047268116,0.15324460858940459,0.07010321404080228,0.1284208833325126,0.05038926157589067,1.9833333333333334,0.14804166666666668,0.2367265513179079,,,0.031480539999999994,0.09057849910845699,0.8603166666666666,0.16722049704736666,0.20166932773109247,0.09706612552633934,0.14148333333333332,0.11152008129065118,0.09666666666666664,0.01810203347193925,60.0,17.0,0.0,0.07966101694915255,119.0,2.0,60.0,45.0,,0.4411764705882353,0.35018263046485254,0.7636499999999998,0.14985901001059607,0.18185772108589143,0.07669446880226616,,,0.35132140615191454,0.17208999971656294,0.5042016806722689,0.14285714285714285,0.2833333333333333,0.15557168949771688,0.09601053724303775,0.4936151475121092,0.2690944249842956,0.03885623823766795,0.030568892862070794,2.4279059227472546,0.34690159697864986,45.23471514804192,2.459973312654619,1.3059974755222843,-0.707725498477642,0.0,0.3602853573649773,1.231699570593799,0.0003198776143651783,788.0,3.0,LogisticRegression,max_disagreement_sampling,0.6987179487179487
0,0.15946204545702894,0.23033921338818591,0.6769394179189414,0.5037317346684984,0.5263157894736842,0.0,15.955592105263158,3.7826151149161324,,,0.007732248758526985,0.011313479828116531,0.0384794643960565,0.11031610188838326,0.1525907072570744,0.06966317124630801,0.12807257144720136,0.05008574425167704,1.9,0.14332083333333331,0.22057004869349264,,,0.031480539999999994,0.09057849910845699,0.8603166666666666,0.16722049704736666,0.20051944444444444,0.0960266936886663,0.14148333333333332,0.11152008129065118,0.09666666666666664,0.01810203347193925,60.0,17.0,0.0,0.08022598870056498,114.0,2.0,60.0,45.0,,0.43165467625899273,0.3526263843444024,0.7636499999999998,0.14985901001059607,0.1806775382476963,0.07703240503779697,,,0.35108020789436717,0.17215398796662487,0.5263157894736842,0.14912280701754385,0.2833333333333333,0.15347952380952376,0.09466485423447261,0.4912521079258011,0.2737912721112023,0.03847946439605651,0.030116961042020943,2.416913352766096,0.34715874732369073,44.14548765346683,2.452775455792703,1.3089342870688108,-0.7130124591551569,0.0,0.36243228135836125,1.2131184916721025,0.0003717433170612197,788.0,4.0,LogisticRegression,entropy_sampling,0.6518518518518519
0,0.10827522396040777,0.19738588347990577,0.6720723368178374,0.4934465796270998,0.5504587155963303,0.0,15.311353211009175,3.7825624410727965,,,0.007888114847833892,0.01156954788838196,0.03883853406388038,0.1125637755098011,0.1520232091651767,0.06832090153849556,0.12753327123495156,0.04893272671420285,1.8166666666666667,0.15581666666666666,0.24068563727131825,,,0.031480539999999994,0.09057849910845699,0.8603166666666666,0.16722049704736666,0.20028853211009176,0.09503213559705986,0.14148333333333332,0.11152008129065118,0.09666666666666664,0.01810203347193925,60.0,17.0,0.0,0.07966101694915255,109.0,2.0,60.0,43.0,,0.43478260869565216,0.3525377698391299,0.7636499999999998,0.14985901001059607,0.18155653433256,0.07730037541315,,,0.35221842543601806,0.17097354508801618,0.5504587155963303,0.1559633027522936,0.2833333333333333,0.15316368159203977,0.09278819300293414,0.4920346412915642,0.2739705019255575,0.038838534063880395,0.03017504505312141,2.420946102623294,0.3585619352514516,39.302518291989365,2.388244471777179,1.5483971624990804,-0.6874673140296959,1.0,0.3468241533945393,1.3016328564305675,0.0003010514306362517,788.0,5.0,LogisticRegression,uncertainty_batch_sampling,0.6713286713286714
0,0.14994890484497153,0.29144870489669794,0.6549329056126003,0.5050599233412902,0.5769230769230769,0.0,13.990384615384615,3.500138360115953,,,0.0073665884880676595,0.011556636627495225,0.037417533963467746,0.11069424805753833,0.15193650774136505,0.06998845231453359,0.12761416426170744,0.04961372478214942,1.7333333333333334,0.156925,0.24135847565641125,,,0.033951539999999995,0.09172023351834309,0.8192,0.2248862461975244,0.1987741987179488,0.09822316386897088,0.14314999999999997,0.11163679379493821,0.09666666666666664,0.01810203347193925,60.0,17.0,0.0,0.08079096045197741,104.0,4.0,60.0,40.0,,0.44776119402985076,0.3536899121030267,0.7225333333333331,0.21294978055764235,0.1744749220832245,0.08422750986356814,,,0.3813797708943339,0.203455886434234,0.5769230769230769,0.15384615384615385,0.26666666666666666,0.15515859375000002,0.0956534527495799,0.49517976636044003,0.272956024927723,0.03741753396346777,0.03143875481675478,2.466667196297636,0.35517604645974554,40.147370621023505,2.4669088089372266,1.2238327821913206,-0.6915432149414105,1.0,0.37664231884584676,1.1053857846297923,0.000385847866477088,788.0,6.0,LogisticRegression,entropy_sampling,0.6713286713286714
0,0.09370467631429123,0.12668535730543348,0.6668050459207632,0.5174886001675632,0.6060606060606061,0.0,12.702651515151516,3.039524144336212,,,0.007481907041940214,0.011583803544598448,0.03774905364186078,0.1112482237294699,0.1520919337507593,0.0697073648558319,0.12771239026669898,0.049674428823947375,1.65,0.15858333333333333,0.24385514536483327,,,0.031480539999999994,0.09057849910845699,0.7988666666666667,0.24405809718642793,0.19926178451178453,0.09726214276634688,0.14148333333333332,0.11152008129065118,0.09666666666666664,0.01810203347193925,60.0,16.0,0.0,0.0824858757062147,99.0,5.0,60.0,40.0,,0.45112781954887216,0.350295370917804,0.7021999999999998,0.2334009280622915,0.17466634286009033,0.08581052628177234,,,0.3914121720116618,0.21658352583859516,0.6060606060606061,0.15151515151515152,0.25,0.15440163934426226,0.09498574724890381,0.49596959926301243,0.26776932650199037,0.037749053641860784,0.031159423255096495,2.509262050719361,0.3448987802745378,40.95900615814706,2.457797732447358,1.2845103841362886,-0.7369226638109065,1.0,0.3816698539522728,1.133552610322036,0.0005326963492010507,788.0,7.0,LogisticRegression,uncertainty_batch_sampling,0.6713286713286714
0,0.11303670148476194,0.18390393155531312,0.6548439877836143,0.5172453962812908,0.6382978723404256,0.0,12.089760638297872,2.8975138019364963,,,0.007426639346902478,0.011510882657240026,0.03697614275909401,0.11060693049172239,0.15129361584592269,0.06913257909628952,0.12725562573408714,0.049042134158864666,1.5666666666666667,0.15917499999999998,0.243774813165549,,,0.031480539999999994,0.09057849910845699,0.77665,0.2614415594029588,0.1976372340425532,0.09709483876390261,0.14148333333333332,0.11152008129065118,0.09666666666666664,0.01810203347193925,60.0,16.0,0.0,0.08531073446327683,94.0,6.0,60.0,38.0,,0.4580152671755725,0.3512331907534256,0.6799833333333332,0.2518212637369142,0.1713658507224195,0.0879708424265067,,,0.4072055811571941,0.22693393535499617,0.6382978723404256,0.1595744680851064,0.25,0.15452758620689655,0.09562436672036743,0.49726970560303896,0.26812362548640767,0.03697614275909403,0.03128995238385446,2.498946207649792,0.34877957144431077,38.51238457989383,2.3162007150667123,1.5606204388448057,-0.7137930669950677,2.0,0.361026004183837,1.157843072566417,0.0005646891154373653,788.0,8.0,LogisticRegression,margin_sampling,0.6713286713286714
0,0.14987073721990124,0.1602827770949948,0.6682577085181206,0.5179269505546904,0.6741573033707865,0.0,11.149578651685394,2.5194576249378065,,,0.007872167930350928,0.01202376520605512,0.038189554000681004,0.11583848533866017,0.15232907606587523,0.06865378338524071,0.12757179887710335,0.0483414023717575,1.4833333333333334,0.15691666666666665,0.24321311653876151,,,0.036422539999999996,0.09671317848451694,0.77665,0.2614415594029588,0.20015093632958803,0.09747976094498402,0.14148333333333332,0.11152008129065118,0.09666666666666664,0.01810203347193925,60.0,16.0,0.0,0.08757062146892655,89.0,6.0,60.0,39.0,,0.45454545454545453,0.34842488379989256,0.6799833333333332,0.2518212637369142,0.17434153478326125,0.08903198768200125,,,0.4068472673160173,0.22707110528690802,0.6741573033707865,0.16853932584269662,0.25,0.1562742424242424,0.09557740830444658,0.4966678358470712,0.265522541395699,0.03818955400068098,0.03210822224599353,2.533386757106818,0.3284872043933142,35.76528229148333,2.4992792402450807,1.3836604186685388,-0.7500022173179636,3.0,0.42404520900397336,0.9494275013457939,0.0006512125654325118,788.0,9.0,LogisticRegression,uncertainty_batch_sampling,0.6713286713286714
