,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.3356584361472067,0.2683126945313353,0.3356584361472067,0.3356584361472067,0.3356584361472067,0.2683126945313353,training_utility_sampling,0.3356584361472067,density_weighted_sampling,0.3356584361472067,margin_sampling,density_weighted_sampling
1,0.3356584361472067,0.3170201305279835,0.3356584361472067,0.2613821011995322,0.2613821011995322,0.3170201305279835,training_utility_sampling,0.3356584361472067,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,density_weighted_sampling
2,0.3356584361472067,0.325586007673722,0.3356584361472067,0.3214877951329367,0.30764534082679357,0.29791520112612746,expected_error_reduction,0.3356584361472067,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,density_weighted_sampling
3,0.24697816047329596,0.32705649595200625,0.3356584361472067,0.3402631990454389,0.3329997505167588,0.30733042381158326,training_utility_sampling,0.3356584361472067,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,density_weighted_sampling
4,0.24823514060155277,0.3108719546091959,0.3356584361472067,0.3260730438316166,0.32939061297104816,0.31019977209583943,margin_sampling,0.3356584361472067,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,density_weighted_sampling
5,0.24785243573952198,0.31890910802610783,0.3356584361472067,0.3319178141301672,0.3566234014905298,0.3280770150811778,training_utility_sampling,0.3356584361472067,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,density_weighted_sampling
6,0.2472991466464135,0.3475533030704938,0.3356584361472067,0.34775027755380605,0.33997956882220093,0.3218332271766527,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,density_weighted_sampling
7,0.3223012735149402,0.3479794354874365,0.3356584361472067,0.3485661101091754,0.3310375343664169,0.3272197621775753,margin_sampling,0.3356584361472067,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,density_weighted_sampling
8,0.3252883218084798,0.34721274071325003,0.3356584361472067,0.3194646847247907,0.33105766979000595,0.3487082355729916,expected_error_reduction,0.3356584361472067,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,density_weighted_sampling
9,0.3281581911432658,0.3508117803260986,0.3356584361472067,0.31838892339008784,0.33105766979000595,0.3598398473876724,margin_sampling,0.3356584361472067,density_weighted_sampling,0.3356584361472067,density_weighted_sampling,density_weighted_sampling
