,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.3333333333333333,0.5160652698447319,0.4994949859317509,0.3716193118980113,0.577922077922078,0.4994949859317509,density_weighted_sampling,0.577922077922078,expected_error_reduction,0.3716193118980113,margin_sampling,expected_error_reduction
1,0.3333333333333333,0.40972222222222227,0.3719455448817376,0.6307371938448127,0.5594639014554634,0.6282436257132176,expected_error_reduction,0.6159446960362291,density_weighted_sampling,0.5990078544853246,density_weighted_sampling,training_utility_sampling
2,0.3333333333333333,0.5859830418653947,0.3512888249730355,0.5882345710879211,0.5419526940042214,0.587673611111111,margin_sampling,0.5885172096625841,margin_sampling,0.6492578295673644,training_utility_sampling,training_utility_sampling
3,0.3333333333333333,0.5626666666666668,0.35550935550935553,0.5375594645425379,0.4845453241537579,0.6364616691719496,margin_sampling,0.6176558903012711,expected_error_reduction,0.6369364823452672,density_weighted_sampling,expected_error_reduction
4,0.42765732239416454,0.6019856714841734,0.5420127015144113,0.44113622786224965,0.5698051948051948,0.6359687550131422,margin_sampling,0.6267015347611495,training_utility_sampling,0.508118264322178,expected_error_reduction,margin_sampling
5,0.4651952461799661,0.5619385372519923,0.5183044315992293,0.41091375479098624,0.5866518802298619,0.6447118917975142,expected_error_reduction,0.6269806516485834,density_weighted_sampling,0.5759430657472621,margin_sampling,margin_sampling
6,0.5378502634853694,0.5424513225127084,0.5068703448337416,0.3564993564993565,0.5666265471021488,0.6612832754107691,margin_sampling,0.6352939290466343,margin_sampling,0.5857601405501272,margin_sampling,margin_sampling
7,0.5439343265430222,0.48645347546080386,0.497991967871486,0.41964285714285715,0.563073980643353,0.6044828131747844,training_utility_sampling,0.636778121601066,margin_sampling,0.5993265448187661,margin_sampling,expected_error_reduction
8,0.5399846932959893,0.47171575502571295,0.5632206858683173,0.4414764448761534,0.5543905635648755,0.6191616668906892,density_weighted_sampling,0.6321977690684353,density_weighted_sampling,0.5712978802833947,margin_sampling,density_weighted_sampling
9,0.5302737539947242,0.47681962135692063,0.5210136628191646,0.49328128518879966,0.59010464387327,0.6407916230198387,margin_sampling,0.6385284270130331,density_weighted_sampling,0.5815626288480928,density_weighted_sampling,density_weighted_sampling
10,0.5425135612051499,0.497991967871486,0.5367866829315324,0.5160347724450289,0.5872244975213334,0.6499313865517642,expected_error_reduction,0.6495174752217006,margin_sampling,0.5906845448129852,density_weighted_sampling,density_weighted_sampling
11,0.5611916264090178,0.502474182444062,0.5086328131618632,0.5518091396459293,0.5944162620918436,0.6478575654280643,expected_error_reduction,0.6484182887522304,expected_error_reduction,0.5680776131304406,density_weighted_sampling,margin_sampling
12,0.5739573957395739,0.6007761077945879,0.5413617647905689,0.6155300904855127,0.5847892454397021,0.6428441710958026,density_weighted_sampling,0.6612837144398607,expected_error_reduction,0.5877075307988628,margin_sampling,margin_sampling
13,0.597637874086678,0.6023221108906345,0.5283698898156729,0.5950627334749554,0.5779577957795778,0.6487629998062141,expected_error_reduction,0.6547571256523483,density_weighted_sampling,0.604040404040404,density_weighted_sampling,density_weighted_sampling
14,0.6176558903012711,0.6091905358974776,0.5314391866116004,0.5857392324066639,0.5841887260908518,0.6570976747188201,expected_error_reduction,0.644633972992182,density_weighted_sampling,0.6019984079936319,expected_error_reduction,density_weighted_sampling
15,0.613961396139614,0.594263381028087,0.529239460194581,0.6238114923522116,0.5958965495166764,0.6473921120608017,training_utility_sampling,0.6466060040630213,margin_sampling,0.604,margin_sampling,expected_error_reduction
16,0.6193910256410255,0.5937535546563968,0.5179101727381417,0.625027449648023,0.6198479391756702,0.6432051998254764,expected_error_reduction,0.6494441765180283,margin_sampling,0.6059858154893576,margin_sampling,margin_sampling
17,0.6318527410964385,0.6006196446725081,0.5384120539201558,0.6018231417001305,0.607491308736122,0.6405463695183321,training_utility_sampling,0.6491142670544665,margin_sampling,0.6073717948717948,margin_sampling,training_utility_sampling
18,0.62999851999408,0.6044796196579654,0.5265151515151516,0.5912823672925286,0.6113782051282051,0.6413909086412426,expected_error_reduction,0.6475792339101691,expected_error_reduction,0.6189131968948482,margin_sampling,margin_sampling
19,0.606937158075436,0.6147919876733436,0.5210136628191646,0.6048187157856204,0.6157786885245902,0.6339373367277326,margin_sampling,0.6498998550748238,expected_error_reduction,0.591764856557377,margin_sampling,density_weighted_sampling
20,0.618630216593823,0.6105981533520675,0.5132921589688507,0.5928388746803069,0.6159754224270354,0.6442067036364529,density_weighted_sampling,0.6539707869925583,expected_error_reduction,0.585998343993376,margin_sampling,training_utility_sampling
21,0.6215780998389695,0.6262718811785697,0.5354068857589984,0.598729035639413,0.6179862475049102,0.654219948849105,expected_error_reduction,0.653592853416797,expected_error_reduction,0.5919934718955503,margin_sampling,training_utility_sampling
22,0.6139838883746498,0.6266559614612605,0.5465862063280078,0.6192235400868495,0.617998471993888,0.6550324675324675,margin_sampling,0.6517467649107372,margin_sampling,0.5995637458296275,expected_error_reduction,training_utility_sampling
23,0.6107624191115653,0.6314102564102564,0.5419797156577213,0.614295695863069,0.6318527410964385,0.6487157702110973,training_utility_sampling,0.6574485454896024,expected_error_reduction,0.5992240978534442,margin_sampling,training_utility_sampling
24,0.6151727266835181,0.6354166666666665,0.5214438722027255,0.6269806516485834,0.6299629962996299,0.6414977608974439,training_utility_sampling,0.6597119028346602,training_utility_sampling,0.5972896188877179,margin_sampling,density_weighted_sampling
25,0.612970160201985,0.5983935742971889,0.48716622709486135,0.6236097845267197,0.632,0.648296281755574,training_utility_sampling,0.6699353073202348,training_utility_sampling,0.6098111485959204,margin_sampling,margin_sampling
26,0.6041075365743729,0.616483068135455,0.5048241801488556,0.6232132854592567,0.6279464242850971,0.6191043985161633,expected_error_reduction,0.6850816982320447,density_weighted_sampling,0.58497823666363,margin_sampling,density_weighted_sampling
27,0.6118375326686474,0.6024286512341023,0.4885842343469462,0.6398559423769508,0.621998487993952,0.6142602763147469,expected_error_reduction,0.6879201075475321,density_weighted_sampling,0.5912321315827815,margin_sampling,training_utility_sampling
28,0.604688315075639,0.6001631986944105,0.49094136688769385,0.6352939290466343,0.6199939199027185,0.6155300904855127,density_weighted_sampling,0.6894521936696332,density_weighted_sampling,0.5720852895148669,margin_sampling,training_utility_sampling
29,0.5978918921125576,0.606683889772125,0.4754147296520178,0.6413673720442861,0.6279464242850971,0.6100901171397712,expected_error_reduction,0.6899888395982255,density_weighted_sampling,0.5815661612960886,margin_sampling,training_utility_sampling
30,0.6438575430172069,0.6119807146159435,0.4857142857142857,0.6428800719054957,0.6299866795204627,0.6094255840862856,expected_error_reduction,0.6899888395982255,margin_sampling,0.5815661612960886,density_weighted_sampling,expected_error_reduction
31,0.6399942399078384,0.6213119072708113,0.4798045645503273,0.6411027568922306,0.6239939839037424,0.6146822804107821,expected_error_reduction,0.6916003140069531,margin_sampling,0.577922077922078,margin_sampling,training_utility_sampling
32,0.6479774705581157,0.6084540772567754,0.4965277777777778,0.6412408656717614,0.6259865355152785,0.6115387684309106,expected_error_reduction,0.6897207486738064,density_weighted_sampling,0.5760975827421011,density_weighted_sampling,training_utility_sampling
33,0.6516432827215068,0.613138321769081,0.4977398292315419,0.6492840557275541,0.6239037193521542,0.6111780052177405,margin_sampling,0.6834935897435899,margin_sampling,0.5754076086956522,margin_sampling,training_utility_sampling
34,0.6576041904441534,0.6179148116153896,0.5114307975085123,0.6497584541062802,0.6239037193521542,0.6038582944527585,margin_sampling,0.6838178790983607,margin_sampling,0.5713638716356106,margin_sampling,density_weighted_sampling
35,0.6442568586071751,0.6173242484041386,0.4948669257307662,0.646165723108595,0.6218774883062111,0.6024049242886415,expected_error_reduction,0.6751215286133706,density_weighted_sampling,0.5809292438505922,density_weighted_sampling,margin_sampling
36,0.6381240349974266,0.6060771922840889,0.48916871552927105,0.6582282552753473,0.6239759344598054,0.6258932324506095,training_utility_sampling,0.6618357487922706,density_weighted_sampling,0.5841676894257477,margin_sampling,density_weighted_sampling
37,0.6470456113330445,0.613187213251751,0.48983596264029516,0.6668004817342432,0.615901670827732,0.6135571745327844,training_utility_sampling,0.6725737311729895,margin_sampling,0.591089411046689,margin_sampling,margin_sampling
38,0.6411027568922306,0.6231078158789002,0.5165667300411121,0.6620479891855356,0.6239759344598054,0.6142999860895076,expected_error_reduction,0.6702907874420998,density_weighted_sampling,0.5919262300074306,density_weighted_sampling,training_utility_sampling
39,0.6264700212068632,0.6346327344576032,0.5075019107291016,0.643845817616681,0.6199939199027185,0.6202595736780814,training_utility_sampling,0.6798472931994732,density_weighted_sampling,0.586038961038961,margin_sampling,density_weighted_sampling
40,0.6345029239766082,0.6182266009852218,0.5057512580877067,0.6457131288591963,0.6239458482021412,0.6145309137735306,density_weighted_sampling,0.674311631497684,margin_sampling,0.5890272294766676,margin_sampling,density_weighted_sampling
41,0.6355494343968847,0.6195153654092164,0.49851197816471826,0.6183344843880629,0.6317879098360655,0.6077832758788835,margin_sampling,0.6702907874420998,margin_sampling,0.5908678462635297,margin_sampling,expected_error_reduction
42,0.6323987288629269,0.6319379692790892,0.5024132955167439,0.6220406587750901,0.6334707317366277,0.6127983885642225,training_utility_sampling,0.6804341272233947,margin_sampling,0.5952793382007739,margin_sampling,margin_sampling
43,0.6360067730894376,0.633303424003671,0.5039932744850777,0.6101975534873254,0.6364162290939333,0.6195211038961039,training_utility_sampling,0.6804341272233947,margin_sampling,0.5952793382007739,margin_sampling,density_weighted_sampling
44,0.6398085954949915,0.6360275473982104,0.5116193041302459,0.6189131968948482,0.6431778818397589,0.6241375110763945,training_utility_sampling,0.677938808373591,margin_sampling,0.5934317997014454,margin_sampling,density_weighted_sampling
45,0.6153846153846154,0.6305418719211822,0.5057881422660033,0.6180259418995226,0.6471871191224581,0.5882666666666666,expected_error_reduction,0.677938808373591,margin_sampling,0.5978156742751588,density_weighted_sampling,density_weighted_sampling
