,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.6212073819205506,0.6640776699029126,0.704570567553993,0.6037671349947014,0.6573107268759444,0.6640776699029126,training_utility_sampling,0.704570567553993,density_weighted_sampling,0.6037671349947014,margin_sampling,density_weighted_sampling
1,0.6123249299719888,0.6640776699029126,0.7209677419354839,0.6426225066883403,0.6109669607334371,0.6640776699029126,training_utility_sampling,0.7209677419354839,density_weighted_sampling,0.7101983382471188,density_weighted_sampling,density_weighted_sampling
2,0.6123249299719888,0.6550467546754675,0.7209677419354839,0.6560172547433694,0.6813996316758748,0.6550467546754675,training_utility_sampling,0.7381697104227626,training_utility_sampling,0.7209677419354839,density_weighted_sampling,density_weighted_sampling
3,0.6002100840336134,0.6177851422259044,0.4771249948246594,0.6573107268759444,0.5831034121468236,0.6848178137651821,density_weighted_sampling,0.7442204301075268,margin_sampling,0.7265328086637743,density_weighted_sampling,margin_sampling
4,0.5553300865800865,0.5815419207576737,0.47325543120474,0.7259798469989553,0.5020149683362118,0.6693966693966694,expected_error_reduction,0.7454521134296415,margin_sampling,0.7320899542149204,margin_sampling,training_utility_sampling
5,0.5553300865800865,0.560326377742108,0.43384759233286585,0.7308576839826839,0.45619315141787053,0.6263238573021181,expected_error_reduction,0.7568273092369479,margin_sampling,0.7320899542149206,training_utility_sampling,training_utility_sampling
6,0.5891011273542301,0.5930779569892474,0.43735022252653205,0.4191423349908623,0.5895405179615706,0.6332325443992632,margin_sampling,0.7614435139407393,density_weighted_sampling,0.7511457531863647,margin_sampling,margin_sampling
7,0.5950374531835205,0.6114184183177445,0.43273728850609894,0.4837633842373179,0.5722400427693131,0.6483860966619587,expected_error_reduction,0.7614435139407393,density_weighted_sampling,0.7452476572958502,margin_sampling,margin_sampling
8,0.5836898395721926,0.6053408480944713,0.4088226157191674,0.4687069787143916,0.588715888163402,0.7003565970453387,density_weighted_sampling,0.7614435139407393,margin_sampling,0.7452476572958502,margin_sampling,margin_sampling
9,0.5718967362225789,0.7570224719101124,0.4088226157191674,0.5295282860500252,0.5650206175198633,0.7003565970453387,margin_sampling,0.7513121385350852,training_utility_sampling,0.6550467546754675,margin_sampling,training_utility_sampling
10,0.5718967362225789,0.7454521134296415,0.4056553911205074,0.5340694855911662,0.5650206175198633,0.6994174360372023,training_utility_sampling,0.7513121385350852,margin_sampling,0.6940136054421768,margin_sampling,expected_error_reduction
11,0.6047043010752688,0.7454521134296415,0.4088226157191674,0.526667792602601,0.5553300865800865,0.6735289071881969,expected_error_reduction,0.7513121385350852,margin_sampling,0.6940136054421768,margin_sampling,training_utility_sampling
12,0.6238249757468304,0.7565666041275797,0.4088226157191674,0.526667792602601,0.5698252688172043,0.6735289071881969,expected_error_reduction,0.7513121385350852,margin_sampling,0.7081646423751686,margin_sampling,margin_sampling
13,0.6224609702870573,0.739012370511918,0.4056553911205074,0.526667792602601,0.5643780426389122,0.6735289071881969,density_weighted_sampling,0.7513121385350852,margin_sampling,0.7081646423751686,margin_sampling,training_utility_sampling
