,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.23931133687157188,0.26214348319611486,0.26214348319611486,0.26214348319611486,0.1292929292929293,0.26214348319611486,training_utility_sampling,0.26214348319611486,training_utility_sampling,0.1292929292929293,expected_error_reduction
1,0.1894107775117169,0.28128116609129267,0.250138385668277,0.2884128677129421,0.1292929292929293,0.23039776970179718,expected_error_reduction,0.2884128677129421,margin_sampling,0.20037907034551328,training_utility_sampling
2,0.28803584148075023,0.26888358708217525,0.2932604369761412,0.39103869073602365,0.1292929292929293,0.21450173803558545,training_utility_sampling,0.39103869073602365,margin_sampling,0.2898561398340453,training_utility_sampling
3,0.3170875094994336,0.2575558712153163,0.29350542419140524,0.4629861861221845,0.1292929292929293,0.22666543244160575,margin_sampling,0.4629861861221845,margin_sampling,0.30982136268807897,training_utility_sampling
4,0.3615055407364825,0.32714925938503864,0.3332558577740028,0.5046695203164497,0.21656317551100868,0.21877011184493064,density_weighted_sampling,0.5046695203164497,margin_sampling,0.3654807577358814,margin_sampling
5,0.3527848128666364,0.4095674937820067,0.32721121880413917,0.49869106903614613,0.21331650716864722,0.20855791962174938,density_weighted_sampling,0.5357249075313569,training_utility_sampling,0.4336666911439106,training_utility_sampling
6,0.3442944322706816,0.3712743107433372,0.32232927857400934,0.45982509443433256,0.20647782546494994,0.1950695102169677,expected_error_reduction,0.5613199646432703,density_weighted_sampling,0.4891039187335484,training_utility_sampling
7,0.35143123866024967,0.3902290900655177,0.31336082989626296,0.4964663684885188,0.19557678697806088,0.24203500329008784,margin_sampling,0.5719927453827626,training_utility_sampling,0.5335206730450338,training_utility_sampling
8,0.35932085178990647,0.4233638084599296,0.31077150795917835,0.5285985252379194,0.27363689949896847,0.22725493583573156,margin_sampling,0.5768409826767018,margin_sampling,0.5586966814888011,training_utility_sampling
9,0.38393837223258814,0.39445972613596264,0.30456219766564596,0.47030544170195326,0.25879636755425584,0.26621729521065757,margin_sampling,0.5831217033659836,density_weighted_sampling,0.5656482498213009,training_utility_sampling
10,0.4238182371543175,0.428002834422511,0.2875768350836572,0.4844429964299935,0.24847428993770457,0.31901428693945927,expected_error_reduction,0.5813553085496651,density_weighted_sampling,0.5875126740712693,training_utility_sampling
11,0.4390648962832613,0.46688035433080133,0.28267992317252283,0.5049191498830098,0.24919985905286182,0.3194167563799993,expected_error_reduction,0.5745932439317246,training_utility_sampling,0.5968303235860747,training_utility_sampling
12,0.4329841442476601,0.492486183001692,0.2716217999711827,0.5237173286371309,0.2713597021870638,0.36672745117902933,training_utility_sampling,0.5901751718617939,training_utility_sampling,0.6039901553081014,training_utility_sampling
13,0.46074739105684676,0.4733111315937759,0.25160173617265186,0.5313080494382335,0.272373709386684,0.35840154457783385,training_utility_sampling,0.5901309379985659,training_utility_sampling,0.5980669115995377,training_utility_sampling
14,0.486696928462953,0.4592371086853512,0.2815418155044378,0.5701547783560513,0.26547278401754487,0.3855719589052922,margin_sampling,0.5922052635777112,margin_sampling,0.5999414071841968,training_utility_sampling
15,0.47441517034810604,0.48069880689421457,0.27865497076023393,0.5668421979223689,0.26604079876391085,0.4115703418028999,training_utility_sampling,0.6021695692237298,training_utility_sampling,0.6105181274548133,margin_sampling
16,0.49101316136343964,0.49512472409170866,0.30320619126589277,0.5735717294427931,0.2651409566043712,0.4019157483191069,density_weighted_sampling,0.6085678724924569,training_utility_sampling,0.6192655278207754,training_utility_sampling
17,0.47431149678686674,0.5088028970424615,0.2998922835879358,0.573174962599856,0.2667836793851513,0.4264642242698669,margin_sampling,0.6073836122882444,training_utility_sampling,0.6177996909886961,training_utility_sampling
18,0.4883861781921551,0.4942332165141248,0.2993621704172843,0.5456166665340008,0.2588507553571694,0.4172986379486799,expected_error_reduction,0.6199969960754667,density_weighted_sampling,0.6134110391025694,training_utility_sampling
19,0.5108598785303966,0.5112778036796951,0.3003835240702076,0.5656804317791858,0.25089126559714797,0.41494451867084176,density_weighted_sampling,0.6160931193719282,expected_error_reduction,0.6059417313949854,training_utility_sampling
20,0.5091915213210073,0.5220695689242529,0.2973544973544973,0.5685427232042526,0.25772866052349896,0.4086309618418384,density_weighted_sampling,0.6137659748898608,expected_error_reduction,0.6102540034543018,training_utility_sampling
21,0.5049788569517064,0.5273591155077756,0.3111839209196325,0.5602861717739835,0.25854714458521677,0.43468573996462445,training_utility_sampling,0.6220524641074223,training_utility_sampling,0.6074431042331949,training_utility_sampling
22,0.4897646643736792,0.5343288264185052,0.3321010060272008,0.5707269393927105,0.25427904149470515,0.41701019833642583,density_weighted_sampling,0.6197019817911075,density_weighted_sampling,0.5903002510587946,training_utility_sampling
23,0.48255432773861523,0.5342359165888578,0.33931564361693306,0.579647905398169,0.2450707107918381,0.4073735241222926,expected_error_reduction,0.620972217808053,margin_sampling,0.6126637175817503,training_utility_sampling
24,0.4905430711610486,0.5422219533995981,0.34056149332421026,0.5698487287804835,0.2625598509925395,0.4226569867763883,margin_sampling,0.6206073200455419,margin_sampling,0.6094099371540688,training_utility_sampling
25,0.48739099488883997,0.5285146625534073,0.33349382716049386,0.5741259986049259,0.2635697844737393,0.41537258191928955,expected_error_reduction,0.6207013703690102,training_utility_sampling,0.6164869316719631,training_utility_sampling
26,0.5087775295360953,0.5144622047957571,0.3326381226202502,0.5759278290789468,0.26309936513908466,0.40870526671141144,training_utility_sampling,0.6304502000321425,training_utility_sampling,0.6041246015964257,training_utility_sampling
27,0.5267164937253728,0.522586571605656,0.33983776955972544,0.5722380313585586,0.2621333581904052,0.4216199045821345,margin_sampling,0.6263236045368717,density_weighted_sampling,0.6110577522392092,training_utility_sampling
28,0.5341517323441499,0.5296926257441972,0.34093781462202516,0.5847474603291856,0.26240502468871457,0.435723146249462,training_utility_sampling,0.6303569612814899,margin_sampling,0.6148753388040192,training_utility_sampling
29,0.5392993463916682,0.5462737066152626,0.3529472031628081,0.5822628354654482,0.25761683691089127,0.45856611709527506,training_utility_sampling,0.6266201921396959,expected_error_reduction,0.6213270810592783,training_utility_sampling
30,0.5472674861078511,0.5621494975328218,0.3559155314027643,0.5819378457567335,0.2720449336832831,0.4450623714013522,density_weighted_sampling,0.6204542936650239,margin_sampling,0.625661718431677,training_utility_sampling
31,0.5472139244695922,0.5614471053105609,0.35336185729198827,0.5807030141627574,0.2725691962737068,0.4617173020635377,training_utility_sampling,0.6260708973737472,training_utility_sampling,0.6281794541328837,training_utility_sampling
32,0.5661649607262791,0.5733294404650681,0.3524296216603909,0.5797707997122904,0.269281130613451,0.4772912150879107,training_utility_sampling,0.6294174195242669,training_utility_sampling,0.6277347529570524,training_utility_sampling
33,0.56980682568386,0.5806541601624406,0.3516522229267949,0.5790990821046034,0.26443209450394994,0.477333526753905,density_weighted_sampling,0.6365898590210313,training_utility_sampling,0.62415501480246,training_utility_sampling
34,0.5623741688110918,0.5747339811207713,0.3575437626949385,0.5870027069186321,0.26544188260076035,0.4827352536410834,training_utility_sampling,0.6441613093937123,training_utility_sampling,0.6207766828002627,training_utility_sampling
35,0.5651168690829826,0.5749115802938081,0.3581474233529027,0.5829216115669742,0.262006018140206,0.47079345890690477,training_utility_sampling,0.6418002786520486,margin_sampling,0.6189195698561257,training_utility_sampling
36,0.5783837140674112,0.5786859748116466,0.36074801135042095,0.5743482543686939,0.262006018140206,0.47544185822984003,margin_sampling,0.6467725277375224,margin_sampling,0.601231997689044,training_utility_sampling
37,0.5777725169420488,0.5624275580054016,0.3591161340562823,0.5876611235736316,0.2783229420726106,0.4919098571051495,margin_sampling,0.6542947290528804,margin_sampling,0.5841531443673992,training_utility_sampling
38,0.5892889019132131,0.5522169004893104,0.3556015931043703,0.5909444515970045,0.27535737123264364,0.4955935755077768,training_utility_sampling,0.6562692586005691,margin_sampling,0.5671038904552185,training_utility_sampling
