,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5013850044059615,0.4934081969293237,0.47284315217240946,0.5218176274353417,0.46086869758380034,0.47284315217240946,density_weighted_sampling,0.5218176274353417,margin_sampling,0.4934081969293237,training_utility_sampling
1,0.2417081831077631,0.5041711229946524,0.4630494890639422,0.4972382387062144,0.4324028461959496,0.48502315195353174,training_utility_sampling,0.5291995221027479,training_utility_sampling,0.5041711229946524,training_utility_sampling
2,0.5017267785819394,0.48530851824242627,0.4487736480830403,0.43877540192073006,0.4400215999382859,0.5006420545746388,margin_sampling,0.5183933123082904,training_utility_sampling,0.48530851824242627,training_utility_sampling
3,0.4925780666367847,0.5155089110716076,0.4487736480830403,0.5176392788491175,0.4679909099200438,0.5884920634920635,training_utility_sampling,0.537858483401018,margin_sampling,0.5155089110716076,training_utility_sampling
4,0.5157417449987949,0.5240653944951019,0.4487736480830403,0.5607118642033828,0.46646244934143866,0.5636923002091542,margin_sampling,0.5438446017400557,training_utility_sampling,0.5240653944951019,training_utility_sampling
5,0.5702568521253897,0.5107417160412553,0.4487736480830403,0.5820793442631559,0.4628041434364164,0.5600961538461539,density_weighted_sampling,0.49208532993910353,training_utility_sampling,0.5107417160412553,training_utility_sampling
6,0.5859762944479101,0.48716768131512084,0.4487736480830403,0.5953679287595831,0.45572968476738873,0.4885054363411417,margin_sampling,0.49359299917959143,density_weighted_sampling,0.48716768131512084,training_utility_sampling
7,0.6325609464462565,0.48716768131512084,0.4487736480830403,0.5611139326223125,0.43051072808378216,0.4764186995196501,training_utility_sampling,0.5051536552777248,density_weighted_sampling,0.48716768131512084,training_utility_sampling
8,0.6472231012658227,0.48716768131512084,0.4487736480830403,0.5602652825836216,0.45356749102857885,0.4625292740046839,expected_error_reduction,0.5114927787696667,training_utility_sampling,0.48716768131512084,training_utility_sampling
9,0.6446348254444206,0.48716768131512084,0.4487736480830403,0.6608201480027802,0.483182585662547,0.45661063619924375,expected_error_reduction,0.512098400322624,density_weighted_sampling,0.48716768131512084,training_utility_sampling
10,0.6476403422393197,0.4912337016886956,0.4487736480830403,0.5063105222640898,0.5069066723508027,0.45661063619924375,training_utility_sampling,0.5116183383914378,density_weighted_sampling,0.4912337016886956,training_utility_sampling
11,0.6488705423689944,0.5801365723954557,0.4487736480830403,0.5614521464551538,0.5111363688373902,0.4580260904212655,density_weighted_sampling,0.5116183383914378,density_weighted_sampling,0.5801365723954557,training_utility_sampling
12,0.6141189803799257,0.5768378098544369,0.4487736480830403,0.5427689594356261,0.5142258382642998,0.5632698427860006,training_utility_sampling,0.5056040814531381,training_utility_sampling,0.5768378098544369,training_utility_sampling
13,0.6061218971222426,0.5768378098544369,0.4487736480830403,0.5145344159169044,0.5025923831070889,0.5675961568004354,density_weighted_sampling,0.5014359761462863,expected_error_reduction,0.5768378098544369,training_utility_sampling
14,0.6036826805002131,0.5783315600885399,0.4487736480830403,0.5091552278219278,0.5025652480837604,0.5712395600760771,expected_error_reduction,0.5025816488629254,density_weighted_sampling,0.5783315600885399,training_utility_sampling
15,0.4849149731700067,0.5790809488580404,0.4487736480830403,0.49356594392633346,0.5270860396340621,0.6440625762659661,margin_sampling,0.4934180570686989,density_weighted_sampling,0.5790809488580404,training_utility_sampling
16,0.4859667715028032,0.5796448949785253,0.4487736480830403,0.4869831243667681,0.5628985048312694,0.6457392294553046,density_weighted_sampling,0.4968098286186248,training_utility_sampling,0.5796448949785253,training_utility_sampling
17,0.4871610658844701,0.5796448949785253,0.4487736480830403,0.48440410938389195,0.5219096660708713,0.6479589721263385,training_utility_sampling,0.4960451485355466,density_weighted_sampling,0.5796448949785253,training_utility_sampling
18,0.45982322892861943,0.5803982121844928,0.4487736480830403,0.4948894386887274,0.5666955612915145,0.6538831552149528,expected_error_reduction,0.4960451485355466,density_weighted_sampling,0.5803982121844928,training_utility_sampling
19,0.46030791618454764,0.5834293315243471,0.4487736480830403,0.4948894386887274,0.5123361200836025,0.6550728571276517,training_utility_sampling,0.6346851778636091,expected_error_reduction,0.5834293315243471,training_utility_sampling
20,0.4627382543015297,0.5841916647871087,0.4487736480830403,0.4959834204305089,0.5039117935195612,0.6605305369750007,training_utility_sampling,0.6422113616341352,expected_error_reduction,0.5841916647871087,training_utility_sampling
21,0.4605088914112751,0.5841916647871087,0.5176040441839108,0.48237260112892694,0.5594097240385879,0.6594417077175698,density_weighted_sampling,0.6422113616341352,training_utility_sampling,0.5841916647871087,training_utility_sampling
22,0.4605088914112751,0.5841916647871087,0.5176040441839108,0.47926991681767567,0.5721132482701707,0.6594417077175698,expected_error_reduction,0.6422113616341352,density_weighted_sampling,0.5841916647871087,training_utility_sampling
23,0.4605088914112751,0.5841916647871087,0.5176040441839108,0.47660668792360317,0.574062864801764,0.6594417077175698,density_weighted_sampling,0.6475378633384996,density_weighted_sampling,0.5841916647871087,training_utility_sampling
24,0.5108883269107258,0.582226240324832,0.4778364330382523,0.5068164291574533,0.5721020872570689,0.6594417077175698,density_weighted_sampling,0.6475378633384996,density_weighted_sampling,0.582226240324832,training_utility_sampling
25,0.5140439264288106,0.5812067316978174,0.47232045639831255,0.5208019105077928,0.5707341664241714,0.6572316303258007,expected_error_reduction,0.6475378633384996,density_weighted_sampling,0.5812067316978174,training_utility_sampling
26,0.5013793151858039,0.5835752608538232,0.47232045639831255,0.5214245336348219,0.571464148877942,0.6622428425050568,margin_sampling,0.6475378633384996,density_weighted_sampling,0.5835752608538232,training_utility_sampling
27,0.5328566733730372,0.5837697322342545,0.47232045639831255,0.528416863121744,0.572195305807778,0.6739538007087875,margin_sampling,0.6475378633384996,density_weighted_sampling,0.5837697322342545,training_utility_sampling
28,0.5328566733730372,0.5635725976151508,0.47232045639831255,0.5315379549450012,0.5062299383332667,0.6739538007087875,density_weighted_sampling,0.6462297464895437,density_weighted_sampling,0.5635725976151508,training_utility_sampling
29,0.5341712110746699,0.5613466801421743,0.469523472238618,0.5411284260360077,0.4877308110300502,0.6763420724094882,expected_error_reduction,0.6447771658748336,training_utility_sampling,0.5613466801421743,training_utility_sampling
30,0.5348305106624671,0.5143370800096688,0.469523472238618,0.5546155000491588,0.48991280815167637,0.5681392826161745,margin_sampling,0.6447771658748336,training_utility_sampling,0.5656450624782932,density_weighted_sampling
31,0.5394849609583036,0.5085818933362684,0.469523472238618,0.5509317464308664,0.5184693463787262,0.5600397746105403,training_utility_sampling,0.6420451858787036,density_weighted_sampling,0.5639165827664956,density_weighted_sampling
32,0.5374140141857046,0.5217245114142207,0.46358918390432174,0.5471159337521416,0.50512837747009,0.5600397746105403,density_weighted_sampling,0.6420451858787036,density_weighted_sampling,0.5632087992434176,density_weighted_sampling
33,0.5374140141857046,0.5199372397936991,0.4764146545278621,0.5517373742962666,0.5159719280760766,0.610658846058157,margin_sampling,0.6384663019416245,training_utility_sampling,0.5613430193672792,density_weighted_sampling
34,0.5374140141857046,0.523517126148705,0.4764146545278621,0.5495378092855157,0.5651912635305836,0.6129711898484247,training_utility_sampling,0.6401065597810147,training_utility_sampling,0.6084693458165277,training_utility_sampling
35,0.5353182103037007,0.5219235379418445,0.4764146545278621,0.5940830132291675,0.5639165827664956,0.581794957474161,margin_sampling,0.6401065597810147,training_utility_sampling,0.6084693458165277,training_utility_sampling
36,0.5301709691056418,0.5214443383074301,0.4764146545278621,0.6438915080612304,0.5639890771705384,0.581794957474161,density_weighted_sampling,0.6378234391090538,expected_error_reduction,0.609940586013003,training_utility_sampling
37,0.5308199289601988,0.5355097156911934,0.4764146545278621,0.6382416744840524,0.5637502732940796,0.581794957474161,training_utility_sampling,0.6359517878934786,margin_sampling,0.6076894807384668,training_utility_sampling
38,0.5308199289601988,0.5526542833942347,0.4737743845622051,0.616242811036424,0.5637502732940796,0.5481512732906368,margin_sampling,0.6439558326695416,expected_error_reduction,0.6117046495339691,training_utility_sampling
39,0.618817809924705,0.5551556352672498,0.4737743845622051,0.6361551220191147,0.5637502732940796,0.530719070695553,margin_sampling,0.6439558326695416,training_utility_sampling,0.6092669095482836,training_utility_sampling
40,0.6293046431894919,0.5551556352672498,0.4737743845622051,0.6395645671959156,0.5637502732940796,0.5252249227515355,margin_sampling,0.6439558326695416,training_utility_sampling,0.6092669095482836,training_utility_sampling
41,0.6293046431894919,0.5551556352672498,0.4737743845622051,0.645975580367901,0.6164904726106889,0.5252249227515355,expected_error_reduction,0.6439558326695416,training_utility_sampling,0.5900227432142326,training_utility_sampling
42,0.6293046431894919,0.5579584529256302,0.46887938568215354,0.6473141342086259,0.622767895809154,0.5258600826600999,expected_error_reduction,0.6439558326695416,training_utility_sampling,0.5900227432142326,training_utility_sampling
43,0.6434766214177978,0.5579584529256302,0.46887938568215354,0.6429230344123961,0.6230991669761765,0.5308692690485723,margin_sampling,0.6300231469395569,density_weighted_sampling,0.5915517390927227,training_utility_sampling
44,0.5895364998791395,0.5579584529256302,0.46887938568215354,0.6243834526057839,0.6291476194918681,0.5315193216569363,training_utility_sampling,0.6300231469395569,training_utility_sampling,0.5940573675419876,training_utility_sampling
45,0.5895364998791395,0.5593793482613741,0.5135165831842281,0.626054688961209,0.6310176756992453,0.5276639069742518,expected_error_reduction,0.6300231469395569,training_utility_sampling,0.5940573675419876,training_utility_sampling
46,0.5903065696082394,0.5593793482613741,0.504538939321548,0.626054688961209,0.6245350712616438,0.5276639069742518,density_weighted_sampling,0.6336026791200687,training_utility_sampling,0.5987218574108818,density_weighted_sampling
47,0.5870763503772132,0.5622338528880163,0.5063105222640898,0.6140251719717125,0.6184756104110942,0.5283054684030315,margin_sampling,0.6336026791200687,training_utility_sampling,0.5972994604849706,density_weighted_sampling
48,0.5878428782820315,0.5593474187233983,0.5063105222640898,0.6148460329543501,0.6128732293031243,0.5271874218646585,margin_sampling,0.6336026791200687,training_utility_sampling,0.5972994604849706,training_utility_sampling
49,0.5301709691056418,0.5571641491107613,0.5063105222640898,0.6141950949945907,0.6132357341049465,0.5271874218646585,density_weighted_sampling,0.6336026791200687,density_weighted_sampling,0.5972994604849706,training_utility_sampling
50,0.5301709691056418,0.5578715320345164,0.5063105222640898,0.6193883617656337,0.6164904726106889,0.5581928855909327,margin_sampling,0.641758124950174,training_utility_sampling,0.5926919801873329,density_weighted_sampling
51,0.5221970025418038,0.5578715320345164,0.5048531927023945,0.6369047619047619,0.6174732760193706,0.5581928855909327,density_weighted_sampling,0.641758124950174,training_utility_sampling,0.5942439893572193,density_weighted_sampling
52,0.5221970025418038,0.558580053992898,0.5048531927023945,0.6378557709097259,0.626234348461508,0.5581928855909327,expected_error_reduction,0.641758124950174,density_weighted_sampling,0.5903065696082394,density_weighted_sampling
53,0.5164897830423982,0.5562825062523565,0.5048531927023945,0.629934247499157,0.630201765447667,0.5581928855909327,density_weighted_sampling,0.641758124950174,density_weighted_sampling,0.591852024077088,density_weighted_sampling
54,0.5152642590896468,0.5516555488174651,0.5048531927023945,0.6224253878724174,0.6261572774943778,0.5581928855909327,training_utility_sampling,0.641758124950174,training_utility_sampling,0.591852024077088,density_weighted_sampling
55,0.511043279729998,0.5461968100420338,0.5048531927023945,0.6277852169432845,0.6176258565980538,0.5581928855909327,density_weighted_sampling,0.641758124950174,training_utility_sampling,0.5926274438150922,density_weighted_sampling
56,0.511043279729998,0.5461968100420338,0.5008649392009266,0.6224085885102835,0.6162930529431717,0.5581928855909327,training_utility_sampling,0.6425774648043416,training_utility_sampling,0.5934046821721983,density_weighted_sampling
57,0.5122434435575827,0.5461968100420338,0.5008649392009266,0.6176258565980538,0.6199448994034981,0.5491946978335234,margin_sampling,0.6425774648043416,density_weighted_sampling,0.5934046821721983,density_weighted_sampling
58,0.5122434435575827,0.5475724059820171,0.5008649392009266,0.6232146591384358,0.6197018400408232,0.5596282410609205,margin_sampling,0.6425774648043416,density_weighted_sampling,0.5934046821721983,density_weighted_sampling
59,0.5025816488629254,0.5553173241852487,0.5054363261259813,0.6251153369797438,0.6140503540998632,0.5596282410609205,density_weighted_sampling,0.6425774648043416,density_weighted_sampling,0.5925643984971638,density_weighted_sampling
