,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.48319999999999996,training_utility_sampling,0.48319999999999996,training_utility_sampling
1,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,margin_sampling,0.48319999999999996,training_utility_sampling,0.48319999999999996,training_utility_sampling
2,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.48319999999999996,training_utility_sampling,0.48319999999999996,training_utility_sampling
3,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,margin_sampling,0.48319999999999996,training_utility_sampling,0.48319999999999996,training_utility_sampling
4,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.48319999999999996,training_utility_sampling,0.48319999999999996,training_utility_sampling
5,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.48319999999999996,training_utility_sampling,0.48319999999999996,training_utility_sampling
6,0.48319999999999996,0.5911762046831208,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.5911762046831208,training_utility_sampling,0.5911762046831208,training_utility_sampling
7,0.48319999999999996,0.5933910306845004,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.5933910306845004,training_utility_sampling,0.5933910306845004,training_utility_sampling
8,0.48319999999999996,0.5979978354978355,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,training_utility_sampling,0.5979978354978355,training_utility_sampling
9,0.48319999999999996,0.5979978354978355,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,training_utility_sampling,0.5979978354978355,training_utility_sampling
10,0.48319999999999996,0.5748219948543051,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5748219948543051,training_utility_sampling
11,0.48319999999999996,0.5748219948543051,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5748219948543051,training_utility_sampling
12,0.48319999999999996,0.5748219948543051,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5748219948543051,training_utility_sampling
13,0.48319999999999996,0.5748219948543051,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5748219948543051,training_utility_sampling
14,0.48319999999999996,0.5630917874396135,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5630917874396135,training_utility_sampling
15,0.48319999999999996,0.5252841151841408,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630917874396135,density_weighted_sampling
16,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630917874396135,density_weighted_sampling
17,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5630917874396135,density_weighted_sampling
18,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5630917874396135,training_utility_sampling
19,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,training_utility_sampling
20,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,training_utility_sampling
21,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,training_utility_sampling
22,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,training_utility_sampling
23,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
24,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
25,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
26,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
27,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
28,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,margin_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
29,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
30,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
31,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
32,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
33,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,margin_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
34,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
35,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.48319999999999996,margin_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
36,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5049808429118774,0.48319999999999996,0.48319999999999996,margin_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
37,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5059003496503496,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
38,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
39,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,margin_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
40,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5252841151841408,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
41,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5266243282852955,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
42,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5266243282852955,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
43,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5280049897531854,0.48319999999999996,0.48319999999999996,margin_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
44,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5280049897531854,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
45,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5280049897531854,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
46,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
47,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.5979978354978355,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
48,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.6003958926141284,training_utility_sampling,0.5630411255411255,density_weighted_sampling
49,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.6003958926141284,training_utility_sampling,0.5630411255411255,density_weighted_sampling
50,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.6003958926141284,training_utility_sampling,0.5630411255411255,density_weighted_sampling
51,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
52,0.48319999999999996,0.48319999999999996,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,margin_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
53,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
54,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
55,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
56,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
57,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
58,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
59,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,margin_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
60,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
61,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
62,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
63,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
64,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
65,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
66,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
67,0.48319999999999996,0.4823717948717949,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,expected_error_reduction,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
68,0.48319999999999996,0.5049808429118774,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,training_utility_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
69,0.48319999999999996,0.5049808429118774,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
70,0.48319999999999996,0.5049808429118774,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,density_weighted_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
71,0.48319999999999996,0.5049808429118774,0.48319999999999996,0.5068426834490849,0.48319999999999996,0.48319999999999996,margin_sampling,0.6003958926141284,density_weighted_sampling,0.5630411255411255,density_weighted_sampling
