query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.0019874230412894917,0.0048131899304778404,0.8056668143186678,0.0630668396841109,0.13377926421404682,0.0,3.134808737458194,0.57987895608914,0.03960566510671097,0.08061710260449606,0.007385280667664298,0.015156413224105384,0.18619409634077005,0.23926219602238225,0.0,0.0,0.0,0.0,7.475,0.47,0.5003516351466935,-0.567384609248007,0.5867817760912503,0.0,0.0,1.0,0.0,0.5,0.2534792037603326,0.5,0.5012547071170855,0.0,0.0,200.0,200.0,0.0,0.005025125628140704,1495.0,0.0,200.0,106.0,,0.5,0.2531613613735489,1.0,0.0,0.43089131110887835,0.02300916032662795,3.552713678800501e-17,1.200081056836183,0.49966532797858115,1.669513551129383e-16,0.13377926421404682,0.05618729096989967,0.42,0.5,0.419357221937159,0.5,0.1336196596833529,0.18619409634077003,0.01992136254450071,8.420676650863792,0.23110591130391153,33.62238504367412,8.689953099805097,0.6761323020762213,-0.13064326760409614,0.0,0.019970557288965365,6.523849696024977,4.782789473875357e-07,44638.0,RandomForestClassifier,uncertainty_sampling,0.618
1.0,0.003445983129823947,0.015839718095783727,0.8058509729617217,0.06285866959920998,0.1342281879194631,0.0,3.121659369756711,0.5776364898700864,0.03961798596742084,0.08062323018346897,0.007389870890912073,0.015160611291192701,0.1862502422688081,0.23933830165479042,0.0,0.0,0.0,0.0,7.45,0.4775,0.49886176975855057,-0.5694292296199222,0.5848280307726578,0.0,0.0,1.0,0.0,0.5,0.2533687758518637,0.5,0.5012547071170855,0.0,0.0,200.0,200.0,0.0,0.005025125628140704,1490.0,0.0,200.0,104.0,,0.5,0.25305107193273124,1.0,0.0,0.4309604967578872,0.02293299181465334,2.6645352591003756e-17,1.1992257077593245,0.49966420416386825,1.1130090340862554e-16,0.1342281879194631,0.056375838926174496,0.42,0.5,0.4191892428051463,0.5,0.1335134433921648,0.18625024226880793,0.01985616601726909,8.42190019906591,0.23094350408268927,32.994982975401676,8.69119901618378,0.6773674136782283,-0.1308770995451872,0.0,0.01978603442856088,6.584471250304737,4.802797795152188e-07,44638.0,RandomForestClassifier,vote_entropy_sampling,0.64
2.0,0.003552159229216966,0.012027205604891027,0.8059117632863158,0.0627470517600863,0.13468013468013468,0.0,3.1103094749579125,0.5755272968588545,0.03963005270917872,0.08061626987818202,0.007392442988536665,0.015160291733451025,0.18626859792897538,0.23934730375968344,0.0,0.0,0.0,0.0,7.425,0.5,0.5012547071170855,-0.570196360681659,0.5835643786469438,0.0,0.0,1.0,0.0,0.5,0.25333322737208647,0.5,0.5012547071170855,0.0,0.0,200.0,200.0,0.0,0.005025125628140704,1485.0,0.0,200.0,100.0,,0.5,0.2530155680278679,1.0,0.0,0.4309839840149065,0.022891561097081986,-2.6645352591003756e-17,1.1989049651280135,0.4996630727762803,5.565045170431277e-17,0.13468013468013468,0.05656565656565657,0.42,0.5,0.4191476604731954,0.5,0.13347825988356232,0.18626859792897527,0.019821956375003048,8.422329803592708,0.23080794998180512,33.02346544969263,8.700564315211073,0.6850259985526486,-0.14765481197831923,0.0,0.020824281152479977,6.631040443572659,7.08199919979291e-07,44638.0,RandomForestClassifier,uncertainty_batch_sampling,0.656
3.0,0.0036734072514645762,0.01600746687935379,0.805488893354717,0.06309897818929892,0.13513513513513514,0.0,3.105930637668919,0.5734080830011814,0.039619912987261315,0.08060141154532381,0.007385496984952173,0.015149084531425517,0.1861397538512142,0.23917117149486636,0.0,0.0,0.0,0.0,7.4,0.48,0.5008535428214359,-0.5656700851145525,0.5878172866528962,0.0,0.0,1.0,0.0,0.5,0.25358934130371785,0.5,0.5012547071170855,0.0,0.0,200.0,200.0,0.0,0.005025125628140704,1480.0,0.0,200.0,104.0,,0.5,0.25327136081337714,1.0,0.0,0.43082745887485335,0.023024010422393163,5.329070518200751e-17,1.2007998821129373,0.49966193373901285,0.0,0.13513513513513514,0.05675675675675676,0.42,0.5,0.41948209022315586,0.5,0.1336968667193576,0.18613975385121428,0.01992712180033957,8.419842250152012,0.2301112964646562,33.166284813478,8.689966364115984,0.6761625618845749,-0.13281444825374952,0.0,0.020061783423028504,6.537069540790366,4.879927003900199e-07,44638.0,RandomForestClassifier,entropy_sampling,0.68
4.0,0.0017972893505124783,0.003378435605595221,0.805751737767322,0.06284205991835959,0.13559322033898305,0.0,3.0909931144067797,0.5697374586772906,0.039640709881642144,0.08061377956502974,0.007392417090858705,0.015157119429689583,0.18622011360761673,0.23930928681338556,0.0,0.0,0.0,0.0,7.375,0.475,0.4981120133960304,-0.5685755762699958,0.5846310601668808,0.0,0.0,1.0,0.0,0.5,0.253431003796476,0.5,0.5012547071170855,0.0,0.0,200.0,200.0,0.0,0.005025125628140704,1475.0,0.0,200.0,104.0,,0.5,0.2531132218485422,1.0,0.0,0.4309258332546952,0.02292745477096736,-5.329070518200751e-17,1.1995847355578504,0.4996607869742196,1.669513551129383e-16,0.13559322033898305,0.05694915254237288,0.42,0.5,0.41929142523881896,0.5,0.13353837822134254,0.18622011360761678,0.019850030535072293,8.421669877483263,0.2295482272953541,32.80506794259341,8.699689645444094,0.683267083587174,-0.1476869186127865,0.0,0.0208402855574612,6.618559368978992,7.263741426586602e-07,44638.0,RandomForestClassifier,margin_sampling,0.696
5.0,0.002944237753161361,0.014456769270285583,0.8057317105623869,0.06265181062543985,0.1360544217687075,0.0,3.0804587850765306,0.5682524574492451,0.0396451696584804,0.08060932074781828,0.007392514663452158,0.015154700823855246,0.18621219951561285,0.23927445532115177,0.0,0.0,0.0,0.0,7.35,0.4775,0.49886176975855057,-0.56874313305831,0.5825041383640671,0.0,0.0,1.0,0.0,0.5,0.2534475364225053,0.5,0.5012547071170855,0.0,0.0,200.0,200.0,0.0,0.005025125628140704,1470.0,0.0,200.0,104.0,,0.5,0.25312973374399783,1.0,0.0,0.43092039378092467,0.02285663729967808,-1.7763568394002505e-17,1.199515136147026,0.4996596324029952,0.0,0.1360544217687075,0.05714285714285714,0.42,0.5,0.4193514804897833,0.5,0.13355851309991829,0.18621219951561294,0.01979209786188096,8.421546853887717,0.22977539225557958,32.82397008687903,8.692364831389773,0.6774229582729625,-0.13434188690937493,0.0,0.020093870174709604,6.5585485012914395,7.339810630080503e-07,44638.0,RandomForestClassifier,entropy_sampling,0.73
6.0,0.0061381764498649,0.021866427720727957,0.8057936424678505,0.06263229395631821,0.13651877133105803,0.0,3.06940593003413,0.566979050078358,0.03963022550357208,0.08060701998374575,0.007390637281598129,0.015156385278156392,0.18623186743505102,0.23928417055624968,0.0,0.0,0.0,0.0,7.325,0.48,0.5008535428214359,-0.5694400002966905,0.5812123080891121,0.0,0.0,1.0,0.0,0.5,0.2534094216251947,0.5,0.5012547071170855,0.0,0.0,200.0,200.0,0.0,0.005025125628140704,1465.0,0.0,200.0,104.0,,0.5,0.2530916667395553,1.0,0.0,0.43094380320685177,0.022845469794158385,8.881784197001253e-18,1.199223910871611,0.4996584699453551,5.565045170431277e-17,0.13651877133105803,0.05733788395904437,0.42,0.5,0.4193219502070613,0.5,0.13352610120002092,0.18623186743505102,0.019791820453028644,8.421932199726069,0.22987264964297624,32.76165533048287,8.691586682428248,0.6759389002767189,-0.13193171710047694,0.0,0.01997360215963538,6.542077067946651,4.982649224369952e-07,44638.0,RandomForestClassifier,uncertainty_sampling,0.712
7.0,0.003815543694356296,0.01557777047255983,0.8059849506552598,0.0624819098849817,0.136986301369863,0.0,3.055518915881849,0.5642269590477628,0.03960726460938313,0.08061724002257252,0.007388551973345654,0.015162351781404265,0.1862909151511169,0.23934298382204675,0.0,0.0,0.0,0.0,7.3,0.49,0.5011544461485624,-0.5714493730008513,0.5798553540772872,0.0,0.0,1.0,0.0,0.5,0.2532932464746312,0.5,0.5012547071170855,0.0,0.0,200.0,200.0,0.0,0.005025125628140704,1460.0,0.0,200.0,102.0,,0.5,0.2529756372632191,1.0,0.0,0.43101520126251214,0.02279053474852225,0.0,1.1983827559489837,0.49965729952021937,0.0,0.136986301369863,0.057534246575342465,0.42,0.5,0.4191306026111898,0.5,0.133413235377613,0.18629091515111681,0.01974467182274609,8.423271014827462,0.22961386279916268,32.211798356779084,8.697521819568987,0.6715986304800956,-0.13817177736512604,0.0,0.020323582287061076,6.560414563280686,7.099464695482135e-07,44638.0,RandomForestClassifier,uncertainty_batch_sampling,0.752
8.0,0.018033890985249625,0.12301641853650387,0.8055386241547952,0.06269318111154258,0.13745704467353953,0.0,3.0513467166022337,0.5619602972622852,0.03958024480427229,0.08059619280144313,0.007378727659388181,0.015148856114403638,0.18615317857598668,0.23911643359526993,0.0,0.0,0.0,0.0,7.275,0.49,0.5011544461485624,-0.5669527581723609,0.5826851819915263,0.0,0.0,1.0,0.0,0.5,0.253567038409511,0.5,0.5012547071170855,0.0,0.0,200.0,200.0,0.0,0.005025125628140704,1455.0,0.0,200.0,102.0,,0.5,0.2532490858851929,1.0,0.0,0.4308511384249242,0.022871172831029525,0.0,1.2002660857934462,0.4996561210453922,1.669513551129383e-16,0.13745704467353953,0.0577319587628866,0.42,0.5,0.41953579738142727,0.5,0.13364070567141356,0.18615317857598662,0.01980612371273776,8.420679505050073,0.22873562529896285,32.19945750325644,8.689287691292659,0.6762143177405158,-0.13135225131241746,0.0,0.019791973510524072,6.578822798812375,5.00697567752226e-07,44638.0,RandomForestClassifier,consensus_entropy_sampling,0.744
9.0,0.0022006583598030587,0.007322841460124097,0.8055904058781875,0.06263497299124883,0.13793103448275862,0.0,3.040265692349138,0.5597469384969513,0.03963398067439366,0.08060524235135624,0.00738940359922934,0.01515283099086198,0.1861692677470787,0.23923148516234666,0.0,0.0,0.0,0.0,7.25,0.49,0.5011544461485624,-0.5675821983892992,0.5815522978479268,0.0,0.0,1.0,0.0,0.5,0.2535360477107969,0.5,0.5012547071170855,0.0,0.0,200.0,200.0,0.0,0.005025125628140704,1450.0,0.0,200.0,102.0,,0.5,0.25321813404630433,1.0,0.0,0.4308710535796538,0.022847603796331856,8.881784197001253e-18,1.2000032709607162,0.499654934437543,1.669513551129383e-16,0.13793103448275862,0.057931034482758624,0.42,0.5,0.41953075871000917,0.5,0.13360856774774815,0.18616926774707884,0.019791326281257727,8.42101896599783,0.22842709058540592,32.501511397434086,8.691147721347534,0.6784486251842796,-0.1343781200897567,0.0,0.020101809305939505,6.552690663901087,9.79913728395352e-07,44638.0,RandomForestClassifier,entropy_sampling,0.74
