,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.17701320095470452,0.23206154334840598,0.6360344672582274,1.1179084867355218,0.019189765458422176,0.0,400.15901519189765,107.26021265287508,,,9.036641766650128,148.009206609443,519.6093676554659,2307.469150946876,0.05555555555555555,0.23121228232266405,0.05555555555555555,0.23121228232266405,52.111111111111114,11.092592592592593,41.52438179813976,,,6.218683333333333,22.1971945902379,20.666666666666668,62.45451174843855,9.711482271183764,29.18272024976673,7.564814814814815,22.26132238869383,0.05555555555555555,0.23121228232266405,54.0,44.0,0.0,0.033542976939203356,2814.0,4.0,54.0,42.0,,0.34177215189873417,0.39946574351113534,20.61111111111111,62.47276136004943,6.729260282676212,21.983538815843062,,,0.4821377947191919,0.2145603945033828,0.019189765458422176,0.0014214641080312722,0.07407407407407407,9.203462634231865,27.86620897582452,0.4635828427249789,0.3670655371868893,519.6093676554658,2034.1749433437233,2.3513537977226364,0.4140574361566124,2165.492409876569,259.9122053349819,1.4323446920909408,-0.7659490559891691,0.0,0.48825604684544266,0.8038759992085488,1.0644389548672494e-07,40708.0,2.0,KNeighborsClassifier,uncertainty_sampling,0.24582210242587602
0,0.13864755715730395,0.2600115065935989,0.6360493235127883,1.1179513431061663,0.019223923104307584,0.0,399.51182582769667,107.1109636914733,,,9.061732968448563,148.43938159233775,519.7306244901329,2309.1972786798187,0.05555555555555555,0.23121228232266405,0.05555555555555555,0.23121228232266405,52.01851851851852,11.11111111111111,41.6117121877359,,,6.177499999999999,21.990040254203933,20.666666666666668,62.45451174843855,9.71026330709492,29.17547235879247,7.537037037037037,22.168065560121562,0.05555555555555555,0.23121228232266405,54.0,44.0,0.0,0.033542976939203356,2809.0,4.0,54.0,42.0,,0.34177215189873417,0.3994566917326105,20.61111111111111,62.47276136004943,6.730168368215721,21.986065374344545,,,0.48213746702931576,0.21456053027167862,0.019223923104307584,0.001423994304022784,0.07407407407407407,9.200081231201564,27.849450531858015,0.46358284272497896,0.3670527148162041,519.7306244901326,2034.4384587280229,2.3511589219003723,0.41416818090380303,2027.676452919126,263.317121667523,1.211926338293399,-0.7741951486583097,0.0,0.4880555850274428,0.8084212284514205,5.0634075574903293e-08,40708.0,3.0,KNeighborsClassifier,uncertainty_sampling,0.24582210242587602
0,0.1629871957438798,0.24773123473613753,0.6361755082481317,1.1179965313936777,0.01925820256776034,0.0,398.6859508737518,106.96095360048265,,,9.087491027953234,148.6837244334929,519.872158779735,2310.66556274853,0.05555555555555555,0.23121228232266405,0.05555555555555555,0.23121228232266405,51.925925925925924,11.11574074074074,41.63358566231508,,,6.136316666666667,21.84595571456933,20.666666666666668,62.45451174843855,9.710882601574472,29.177995814287637,7.518518518518518,22.124638993529143,0.05555555555555555,0.23121228232266405,54.0,44.0,0.0,0.033542976939203356,2804.0,4.0,54.0,42.0,,0.3417721518987341,0.3994324662390534,20.61111111111111,62.47276136004943,6.731194929575753,21.98902443818691,,,0.48213828837702755,0.21455805603154776,0.01925820256776034,0.0014265335235378032,0.07407407407407407,9.199085070819036,27.845926933842094,0.46358284272497896,0.367014129297804,519.8721587797352,2035.1364115889298,2.3515635843034737,0.4143153150278373,2031.8425361043253,263.36956371413845,1.2123407774123125,-0.7748555428675421,0.0,0.48865903725269944,0.8074418314689393,5.087702124980978e-08,40708.0,4.0,KNeighborsClassifier,uncertainty_sampling,0.24582210242587602
0,0.06521790640789443,0.15798445678511683,0.6361771964146561,1.1180358074439998,0.01929260450160772,0.0,397.99076679171134,106.76205459839824,,,9.104184453806443,148.81533096986902,520.0794128096039,2312.2427207491046,0.05555555555555555,0.23121228232266405,0.05555555555555555,0.23121228232266405,51.833333333333336,11.12962962962963,41.699303779671126,,,6.095133333333333,21.65922742018388,20.666666666666668,62.45451174843855,9.715764889576965,29.19941953999852,7.5,22.063159766178654,0.05555555555555555,0.23121228232266405,54.0,44.0,0.0,0.033542976939203356,2799.0,4.0,54.0,42.0,,0.3417721518987341,0.39942235784802116,20.61111111111111,62.47276136004943,6.732096183920063,21.993544449139616,,,0.4821405900142239,0.2145522418860955,0.01929260450160772,0.0014290818149339049,0.07407407407407407,9.205422257474607,27.873038315203253,0.4635828427249789,0.3669997789443473,520.0794128096037,2036.4042076504643,2.351460023278773,0.41429064682383593,2036.3126249403383,263.4020805466363,1.2130483269174113,-0.7755615473909118,0.0,0.4894839467539604,0.8070303100018914,5.108283444256791e-08,40708.0,5.0,KNeighborsClassifier,uncertainty_sampling,0.3079004329004329
0,0.18911998542037844,0.2410645035622537,0.6363419786856651,1.118128225568894,0.019327129563350035,0.0,397.00920499284183,106.50894201293796,,,9.09996262874875,148.93758774835825,520.263258109103,2313.539026070465,0.05555555555555555,0.23121228232266405,0.05555555555555555,0.23121228232266405,51.74074074074074,11.12962962962963,41.699303779671126,,,6.108861111111111,21.72817991737151,20.666666666666668,62.45451174843855,9.722275245897295,29.223901809874206,7.5092592592592595,22.09381599229358,0.05555555555555555,0.23121228232266405,54.0,44.0,0.0,0.033542976939203356,2794.0,4.0,54.0,42.0,,0.34177215189873417,0.39939656208663155,20.61111111111111,62.47276136004943,6.733335495514837,21.997415956971345,,,0.4821402588007145,0.21455237910982772,0.019327129563350035,0.0014316392269148174,0.07407407407407407,9.213614090848896,27.903516693311083,0.46358284272497896,0.366958941136381,520.263258109103,2037.3949841343328,2.3523428371529818,0.41413978132978513,2035.6512250520461,263.4186437609561,1.213303584260462,-0.7758207952702376,0.0,0.489778142519778,0.8068385844580225,5.124868780114767e-08,40708.0,6.0,KNeighborsClassifier,margin_sampling,0.3171042471042471
0,0.1826547466677555,0.24108295858164455,0.6364475720643207,1.118218152745777,0.01936177841520258,0.0,396.21850349587663,106.33758383240233,,,9.118995061095537,149.21338571220622,520.7988069090401,2316.648158329628,0.05555555555555555,0.23121228232266405,0.05555555555555555,0.23121228232266405,51.648148148148145,11.11111111111111,41.697322056298376,,,6.095133333333333,21.65922742018388,20.666666666666668,62.45451174843855,9.724672323811799,29.234730571853692,7.5,22.063159766178654,0.05555555555555555,0.23121228232266405,54.0,44.0,0.0,0.033542976939203356,2789.0,4.0,54.0,42.0,,0.34177215189873417,0.3993739039521889,20.61111111111111,62.47276136004943,6.736360423265311,22.008872044028777,,,0.48214109052744925,0.21454987476018203,0.01936177841520258,0.0014342058085335247,0.07407407407407407,9.216484245439469,27.916265200222593,0.46358284272497896,0.3669235457827027,520.7988069090401,2039.8328791497222,2.352656048146664,0.41426464141574326,2042.3287665083903,263.56540976344365,1.2135572811711488,-0.7769522144142017,0.0,0.4909591093829453,0.8059290645745252,5.14156216376335e-08,40708.0,7.0,KNeighborsClassifier,margin_sampling,0.32928365730741543
0,0.1755548624655985,0.23394421025003226,0.6364718801326968,1.118152724665942,0.01939655172413793,0.0,395.50542160560343,106.2502467474698,,,9.12787990169604,149.2755133876623,521.0371273342327,2318.1571844323203,0.05555555555555555,0.23121228232266405,0.05555555555555555,0.23121228232266405,51.55555555555556,11.11574074074074,41.71926371036874,,,6.067677777777778,21.562507818841716,20.666666666666668,62.45451174843855,9.731208759046403,29.261455382853583,7.5,22.063159766178654,0.05555555555555555,0.23121228232266405,54.0,44.0,0.0,0.033542976939203356,2784.0,4.0,54.0,42.0,,0.34177215189873417,0.3993705676349316,20.61111111111111,62.47276136004943,6.737302661797323,22.014093911559456,,,0.48214075693229297,0.21455001296925347,0.01939655172413793,0.0014367816091954023,0.07407407407407407,9.224038631933368,27.94871921362907,0.46358284272497896,0.3669198557937938,521.0371273342324,2041.2992832074979,2.352721186769191,0.4145785169447079,2044.4740508429743,263.59461421040106,1.214261518451494,-0.777316994256561,0.0,0.4915237293131348,0.8055356194911859,5.1625824506143855e-08,40708.0,8.0,KNeighborsClassifier,uncertainty_sampling,0.32928365730741543
0,0.18775479847538643,0.24780770206420893,0.6366146157741616,1.118259817871554,0.01943145016192875,0.0,394.66355928391505,106.04858554880349,,,9.135522683615255,149.5148460819819,520.9123062022618,2318.5745563123382,0.05555555555555555,0.23121228232266405,0.05555555555555555,0.23121228232266405,51.46296296296296,11.12962962962963,41.785185736455084,,,6.067677777777778,21.67760549219738,20.666666666666668,62.45451174843855,9.732650966907894,29.267531429563572,7.5,22.088800201451022,0.05555555555555555,0.23121228232266405,54.0,44.0,0.0,0.033542976939203356,2779.0,4.0,54.0,42.0,,0.34177215189873417,0.3993513787771161,20.61111111111111,62.47276136004943,6.736758914995537,22.01137476880107,,,0.48214042213629005,0.2145501516758377,0.01943145016192875,0.0014393666786613889,0.07407407407407407,9.226660453143378,27.961257858559733,0.46358284272497896,0.3668896444587272,520.9123062022617,2040.8262076376586,2.353118376000689,0.4145703367174022,2042.7235337611232,263.55103154119246,1.2138766685733473,-0.7773029931501078,0.0,0.4917350509079376,0.8037654067973725,5.175277325492945e-08,40708.0,9.0,KNeighborsClassifier,margin_sampling,0.32928365730741543
0,0.16220094575507144,0.228081490904578,0.6365755678638829,1.11826986532763,0.01946647440519106,0.0,394.05320611031004,105.94880051131436,,,9.142196791347219,149.57904651971614,521.328123266515,2320.5684008237254,0.05555555555555555,0.23121228232266405,0.05555555555555555,0.23121228232266405,51.370370370370374,11.12962962962963,41.785185736455084,,,6.0814055555555555,21.689227735657486,20.666666666666668,62.45451174843855,9.739298779673689,29.291872402302236,7.5092592592592595,22.106622148966512,0.05555555555555555,0.23121228232266405,54.0,44.0,0.0,0.033542976939203356,2774.0,4.0,54.0,42.0,,0.34177215189873417,0.39935798343381396,20.61111111111111,62.47276136004943,6.73882741237314,22.02035153530223,,,0.4821400861329452,0.21455029088262603,0.01946647440519106,0.0014419610670511895,0.07407407407407407,9.235327464319061,27.993837460689967,0.46358284272497896,0.366902625460747,521.3281232665149,2042.8359138720582,2.352770166578662,0.41478075819640703,1892.467505966263,261.3561770433357,0.968569239629901,-0.721474332258421,0.0,0.4234181746207351,0.8259623731619493,2.4281654217554914e-08,40708.0,10.0,KNeighborsClassifier,entropy_sampling,0.39313353928469064
0,0.2168932912404089,0.26222656840821235,0.6367654131390904,1.11834803922896,0.01950162513542795,0.0,392.98037423257495,105.60483061800689,,,9.140491213750702,149.70840365397058,521.7137888096321,2322.5293412415626,0.05555555555555555,0.23121228232266405,0.05555555555555555,0.23121228232266405,51.27777777777778,11.12962962962963,41.785185736455084,,,6.067677777777778,21.67760549219738,20.666666666666668,62.45451174843855,9.744920615812635,29.31314404822872,7.5,22.088800201451022,0.05555555555555555,0.23121228232266405,54.0,44.0,0.0,0.033542976939203356,2769.0,4.0,54.0,42.0,,0.3417721518987341,0.39932695630169857,20.61111111111111,62.47276136004943,6.741067460063031,22.028573686327395,,,0.48213974891571526,0.21455043059232906,0.01950162513542795,0.001444564824846515,0.07407407407407407,9.243268524086321,28.02391841095551,0.46358284272497907,0.36685239462938546,521.7137888096327,2044.5527495323333,2.3539588911511755,0.4143796990282301,1642.4821420633414,252.5401653812452,1.3221337891704383,-0.7718040770624895,0.0,0.44668741562966524,0.9685574993366217,1.9028607540186633e-07,40708.0,11.0,KNeighborsClassifier,margin_sampling,0.4024621212121212
