,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.47395833333333337,0.47395833333333337,0.47395833333333337,expected_error_reduction,0.4793814432989691,training_utility_sampling,0.4793814432989691,training_utility_sampling
1,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.47395833333333337,0.47395833333333337,0.47395833333333337,margin_sampling,0.4793814432989691,training_utility_sampling,0.4793814432989691,training_utility_sampling
2,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.4766839378238342,0.47395833333333337,0.4766839378238342,margin_sampling,0.4793814432989691,training_utility_sampling,0.4793814432989691,training_utility_sampling
3,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.4766839378238342,0.4766839378238342,0.4766839378238342,margin_sampling,0.4793814432989691,training_utility_sampling,0.4793814432989691,training_utility_sampling
4,0.4793814432989691,0.4793814432989691,0.4793814432989691,0.4766839378238342,0.4766839378238342,0.4766839378238342,density_weighted_sampling,0.4793814432989691,training_utility_sampling,0.4793814432989691,training_utility_sampling
5,0.4793814432989691,0.42886904761904754,0.4793814432989691,0.4793814432989691,0.4766839378238342,0.4766839378238342,density_weighted_sampling,0.4793814432989691,density_weighted_sampling,0.42886904761904754,training_utility_sampling
6,0.4627659574468085,0.601420678768745,0.4793814432989691,0.4793814432989691,0.4766839378238342,0.4766839378238342,margin_sampling,0.4801470588235294,training_utility_sampling,0.4801470588235294,density_weighted_sampling
7,0.4627659574468085,0.5560439560439561,0.4793814432989691,0.4793814432989691,0.4766839378238342,0.371482683982684,training_utility_sampling,0.601420678768745,training_utility_sampling,0.5024630541871922,density_weighted_sampling
8,0.4627659574468085,0.6467408585055643,0.4793814432989691,0.4793814432989691,0.4766839378238342,0.3278886872353297,training_utility_sampling,0.6340579710144927,expected_error_reduction,0.5663276836158193,density_weighted_sampling
9,0.4540540540540541,0.6340579710144927,0.4793814432989691,0.4793814432989691,0.4766839378238342,0.3329256360078278,margin_sampling,0.6340579710144927,training_utility_sampling,0.5083597883597883,training_utility_sampling
10,0.47027972027972026,0.6467408585055643,0.4793814432989691,0.4793814432989691,0.4766839378238342,0.3428428428428429,density_weighted_sampling,0.6606182795698925,margin_sampling,0.5271535580524345,density_weighted_sampling
11,0.4656084656084655,0.6467408585055643,0.47120418848167545,0.4793814432989691,0.4766839378238342,0.35256410256410253,density_weighted_sampling,0.6606182795698925,density_weighted_sampling,0.574438202247191,density_weighted_sampling
12,0.4656084656084655,0.6467408585055643,0.4766839378238342,0.4793814432989691,0.4766839378238342,0.35735618750811576,density_weighted_sampling,0.6606182795698925,density_weighted_sampling,0.5829487490891426,density_weighted_sampling
13,0.4656084656084655,0.6340579710144927,0.4766839378238342,0.4793814432989691,0.4766839378238342,0.36210526315789476,density_weighted_sampling,0.6759358288770053,margin_sampling,0.591919191919192,density_weighted_sampling
14,0.4656084656084655,0.6217228464419475,0.4766839378238342,0.4793814432989691,0.4766839378238342,0.3668133920234761,margin_sampling,0.6759358288770053,density_weighted_sampling,0.591919191919192,density_weighted_sampling
15,0.47027972027972026,0.591919191919192,0.4766839378238342,0.4793814432989691,0.4766839378238342,0.371482683982684,density_weighted_sampling,0.6759358288770053,density_weighted_sampling,0.6545645882662458,density_weighted_sampling
16,0.47027972027972026,0.5938624338624339,0.4766839378238342,0.4793814432989691,0.4766839378238342,0.371482683982684,density_weighted_sampling,0.6759358288770053,training_utility_sampling,0.601420678768745,margin_sampling
17,0.47027972027972026,0.6217228464419475,0.4766839378238342,0.4793814432989691,0.4766839378238342,0.371482683982684,density_weighted_sampling,0.6759358288770053,density_weighted_sampling,0.5642795513373599,margin_sampling
18,0.47027972027972026,0.6217228464419475,0.4766839378238342,0.47120418848167545,0.4766839378238342,0.371482683982684,expected_error_reduction,0.6950483091787439,margin_sampling,0.5642795513373599,density_weighted_sampling
19,0.47027972027972026,0.591919191919192,0.4766839378238342,0.47395833333333337,0.4766839378238342,0.3761153054221002,expected_error_reduction,0.7109697933227346,margin_sampling,0.6223756111590452,density_weighted_sampling
20,0.47027972027972026,0.6320136021374788,0.4766839378238342,0.47395833333333337,0.4766839378238342,0.38071348940914157,expected_error_reduction,0.7109697933227346,training_utility_sampling,0.44897304236200264,density_weighted_sampling
21,0.47027972027972026,0.6320136021374788,0.4766839378238342,0.47395833333333337,0.4766839378238342,0.38071348940914157,density_weighted_sampling,0.7109697933227346,density_weighted_sampling,0.4643284858853721,density_weighted_sampling
22,0.47027972027972026,0.6320136021374788,0.4766839378238342,0.47395833333333337,0.4766839378238342,0.3761153054221002,training_utility_sampling,0.7109697933227346,density_weighted_sampling,0.4643284858853721,density_weighted_sampling
23,0.4750282485875706,0.6320136021374788,0.4766839378238342,0.47395833333333337,0.4766839378238342,0.3761153054221002,training_utility_sampling,0.7109697933227346,density_weighted_sampling,0.49888793840889656,density_weighted_sampling
24,0.4750282485875706,0.601420678768745,0.4766839378238342,0.47395833333333337,0.4766839378238342,0.3761153054221002,margin_sampling,0.7109697933227346,density_weighted_sampling,0.5110274341043571,density_weighted_sampling
25,0.4750282485875706,0.601420678768745,0.4766839378238342,0.47395833333333337,0.4766839378238342,0.3761153054221002,expected_error_reduction,0.7109697933227346,density_weighted_sampling,0.5439244663382595,density_weighted_sampling
