,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.7619758748265761,0.7676609143144575,0.7708096112215621,0.7846727244725089,0.7788354441449725,0.7676609143144575,training_utility_sampling,0.7846727244725089,margin_sampling,0.7708096112215621,density_weighted_sampling
1,0.7891295195497927,0.7676609143144575,0.7708096112215621,0.6757416479553651,0.7734626072905004,0.7661799217731422,margin_sampling,0.7676609143144575,density_weighted_sampling,0.7661799217731422,margin_sampling
2,0.7891295195497927,0.7661799217731422,0.7718591140159767,0.7212710084033612,0.7392628179865911,0.7661799217731422,margin_sampling,0.7676609143144575,density_weighted_sampling,0.7661799217731422,density_weighted_sampling
3,0.6895874544881166,0.7796037296037296,0.7661799217731422,0.7686017758795101,0.7373240741750156,0.7661799217731422,density_weighted_sampling,0.7676609143144575,density_weighted_sampling,0.7661799217731422,density_weighted_sampling
4,0.6818699378352125,0.7408176753847606,0.7661799217731422,0.7686017758795101,0.7471707766171429,0.7954061806069579,margin_sampling,0.7661799217731422,training_utility_sampling,0.7661799217731422,density_weighted_sampling
5,0.6743165508872178,0.7301746620926985,0.7661799217731422,0.7686017758795101,0.7426609641849233,0.7954061806069579,density_weighted_sampling,0.8430726243695301,training_utility_sampling,0.7661799217731422,density_weighted_sampling
6,0.6838131109317549,0.7301746620926985,0.7661799217731422,0.7811360831252332,0.7373299468675192,0.7954061806069579,margin_sampling,0.8430726243695301,density_weighted_sampling,0.7661799217731422,density_weighted_sampling
7,0.6891626794258374,0.7301746620926985,0.7132416267942583,0.7811360831252332,0.6511263624176722,0.7954061806069579,density_weighted_sampling,0.8430726243695301,density_weighted_sampling,0.7661799217731422,density_weighted_sampling
8,0.6651382071816068,0.7301746620926985,0.7132416267942583,0.7811360831252332,0.6271333967776367,0.7954061806069579,density_weighted_sampling,0.8430726243695301,density_weighted_sampling,0.7132416267942583,density_weighted_sampling
9,0.6639606952265085,0.7518174930954636,0.7091058162104277,0.7811360831252332,0.6171435041153074,0.7954061806069579,density_weighted_sampling,0.8430726243695301,density_weighted_sampling,0.7121226802754781,density_weighted_sampling
