,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.59019568665669,0.5330118530811196,0.559936630874846,0.5255404014410705,0.5364099587203303,0.5364099587203303,expected_error_reduction,0.559936630874846,density_weighted_sampling,0.5330118530811196,training_utility_sampling,density_weighted_sampling
1,0.5878056421163707,0.537998151992608,0.4868546088058283,0.5474134478283856,0.5367954334907016,0.5554238292827505,margin_sampling,0.5465780688238315,margin_sampling,0.5256793592468509,density_weighted_sampling,margin_sampling
2,0.5997694672131146,0.5398822098457206,0.5215193600628159,0.5427636328632622,0.567661046260268,0.5590349510105952,training_utility_sampling,0.538587392353849,expected_error_reduction,0.5068638142279813,margin_sampling,expected_error_reduction
3,0.46151696016047616,0.524400081875429,0.5298457167532316,0.5417782206587989,0.5964487489911219,0.5577071538857437,expected_error_reduction,0.587577679543853,expected_error_reduction,0.4878024091507238,margin_sampling,expected_error_reduction
4,0.5017588512840214,0.539107712531461,0.5174421631405905,0.5450885668276972,0.5739164876315758,0.5711064636298282,training_utility_sampling,0.5552884615384617,expected_error_reduction,0.5813955351527607,expected_error_reduction,expected_error_reduction
5,0.4999163125257696,0.5525348297213621,0.5188915260760792,0.5441416146261961,0.5685485974819292,0.5437371926229508,density_weighted_sampling,0.5570627447679289,training_utility_sampling,0.5061597928716299,expected_error_reduction,margin_sampling
6,0.4928923132289672,0.5639281353567068,0.5292207792207791,0.5613243903638958,0.5768802510375544,0.5512820512820513,density_weighted_sampling,0.5628178594920665,density_weighted_sampling,0.529481136838194,expected_error_reduction,expected_error_reduction
7,0.5150611584026675,0.57416142557652,0.5280206677265501,0.5517992060443079,0.5779220779220778,0.5543905635648754,training_utility_sampling,0.5794413209969453,margin_sampling,0.512504265587676,expected_error_reduction,training_utility_sampling
8,0.5043325747815651,0.5713638716356109,0.5257824589427444,0.5831844706442777,0.5716034271725826,0.563934533124674,margin_sampling,0.5868170328601983,density_weighted_sampling,0.5086425894739417,expected_error_reduction,training_utility_sampling
9,0.5051270441058027,0.579321305038796,0.5217029879987134,0.5910894110466891,0.5723785166240409,0.549983799416779,expected_error_reduction,0.5886541493246227,density_weighted_sampling,0.5289855072463768,training_utility_sampling,training_utility_sampling
10,0.5051270441058027,0.579321305038796,0.5191986086025822,0.5882345710879211,0.5213405852352633,0.555886306894565,training_utility_sampling,0.5871655733058385,expected_error_reduction,0.5328320802005012,training_utility_sampling,density_weighted_sampling
11,0.5030378813382709,0.5725521486378662,0.5266869336402571,0.5768802510375544,0.518999518999519,0.5519928318853102,margin_sampling,0.5826307617823336,expected_error_reduction,0.5330118530811196,training_utility_sampling,density_weighted_sampling
