query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.029900805530124298,0.12648583738020666,0.6088545964942723,0.2420791048785329,0.03547297297297297,0.0,100.95692567567568,6.4248669694273675,0.09155844874241913,0.10617208355204373,0.012294959027192534,0.023448897274609665,0.13263980078700885,0.139614016578545,0.0,0.0,0.0,0.0,28.19047619047619,0.23809523809523808,0.4364357804719847,4.315923327394338,7.432889996993143,0.0,0.0,1.0,0.0,0.19047619047619047,0.15122244371066568,0.047619047619047616,0.2182178902359924,0.0,0.0,21.0,21.0,0.0,0.014285714285714287,592.0,0.0,21.0,16.0,,0.5,0.34706218684639006,1.0,0.0,0.35206809062437444,0.09551048826527883,2.109323999891135,1.3972635598986571,0.4991539763113368,1.137640067256873e-16,0.03547297297297297,0.02533783783783784,0.7142857142857143,0.09403424291064741,0.18225254880929312,0.5,0.2309002268341772,0.1326398007870089,0.06946730083389921,2.097041055352047,0.1366778834579495,88.30528315228952,2.460849210443825,1.5788833661743913,-0.6045256367293752,0.0,0.20663181715510984,1.8068313693241156,2.7443210818025758e-05,1014.0,DecisionTreeClassifier,max_disagreement_sampling,0.725
1.0,0.023169006166764098,0.12217313805076854,0.6090016789209624,0.24185119180906772,0.03577512776831346,0.0,100.08730834752981,6.364354083190778,0.09183294075186349,0.10596549097128066,0.012343406119533936,0.023429393327933687,0.13267167080448003,0.13961204328395482,0.0,0.0,0.0,0.0,27.952380952380953,0.23809523809523808,0.4364357804719847,4.292970096969035,7.363919554324704,0.0,0.0,1.0,0.0,0.19047619047619047,0.15111857880079177,0.047619047619047616,0.2182178902359924,0.0,0.0,21.0,21.0,0.0,0.014285714285714287,587.0,0.0,21.0,16.0,,0.5,0.34701804684076554,1.0,0.0,0.35214578034018257,0.09538485835151266,2.1071341894820566,1.3920902163145363,0.49914675767918093,5.688200336284365e-17,0.03577512776831346,0.02555366269165247,0.7142857142857143,0.09388911371914205,0.18212518504352287,0.5,0.23083607354245314,0.13267167080448006,0.0694204379402076,2.0972032036985646,0.13661218533612024,131.06414634443692,2.5469679104658796,0.6920889639564449,-0.5188422791920675,0.0,0.17899720129042687,2.103951255818307,6.716499176240412e-06,1014.0,DecisionTreeClassifier,margin_sampling,0.695
2.0,0.01615823070278444,0.04019763097104705,0.6090438442201062,0.241865592233079,0.03608247422680412,0.0,99.231529209622,6.364098987218136,0.09224429724802943,0.10586630113705782,0.012404678676836534,0.02342273660593595,0.1326858735876248,0.1397050580411503,0.0,0.0,0.0,0.0,27.714285714285715,0.23809523809523808,0.4364357804719847,4.285469612636418,7.319641585802618,0.0,0.0,1.0,0.0,0.19047619047619047,0.15107606153343772,0.047619047619047616,0.2182178902359924,0.0,0.0,21.0,21.0,0.0,0.014285714285714287,582.0,0.0,21.0,16.0,,0.4999999999999999,0.346999985188294,1.0,0.0,0.3521659572202,0.09538481415270168,2.1066236435001717,1.3900524981178575,0.49913941480206553,1.137640067256873e-16,0.03608247422680412,0.02577319587628866,0.7142857142857143,0.09401360544217686,0.18199103983753362,0.5,0.23083603298136765,0.13268587358762493,0.0694251553428105,2.0968124576947096,0.1380071668324772,81.27684517433849,2.4358528713303578,1.5736239845247841,-0.5531609084556077,0.0,0.17342979719785231,1.9552013535111263,2.7344428776623373e-05,1014.0,DecisionTreeClassifier,uncertainty_sampling,0.64
3.0,0.012016334114016534,0.01938375303807539,0.6085561870110763,0.242932327176411,0.036395147313691506,0.0,98.4471403812825,6.356827520965199,0.09245767208041719,0.10601166649069597,0.01243498000972005,0.023456638012873152,0.13259836960010268,0.14002157863093523,0.0,0.0,0.0,0.0,27.476190476190474,0.23809523809523808,0.4364357804719847,4.312168249040722,7.297495302808824,0.0,0.0,1.0,0.0,0.19047619047619047,0.15138616411155817,0.047619047619047616,0.2182178902359924,0.0,0.0,21.0,21.0,0.0,0.014285714285714287,577.0,0.0,21.0,16.0,,0.5,0.3471318141144513,1.0,0.0,0.3519300883159998,0.09581629122907555,2.110689994358554,1.393613016819608,0.4991319444444445,5.688200336284365e-17,0.036395147313691506,0.025996533795493933,0.7142857142857143,0.09441471112940854,0.18202424633029346,0.5,0.23106752212297063,0.1325983696001027,0.06970917715835345,2.0952838542608117,0.1393270078636402,80.41111690574823,2.4583557838258487,1.5075481895700578,-0.5817539175984843,0.0,0.1950635606460856,1.939115762524392,2.1939134716128055e-05,1014.0,DecisionTreeClassifier,uncertainty_sampling,0.63
4.0,0.01665316416804078,0.0396699012685623,0.6089156541408978,0.24201951317778775,0.03671328671328671,0.0,97.54545454545455,6.291130780754541,0.0926756209731497,0.10592912406680274,0.012491346948439768,0.02343468384574723,0.13266039273044544,0.13992840968758866,0.0,0.0,0.0,0.0,27.238095238095237,0.23809523809523808,0.4364357804719847,4.274556352664537,7.224253783972863,0.0,0.0,1.0,0.0,0.19047619047619047,0.15117827055990843,0.047619047619047616,0.2182178902359924,0.0,0.0,21.0,21.0,0.0,0.014285714285714287,572.0,0.0,21.0,16.0,,0.5,0.34704341133487787,1.0,0.0,0.3521181648020544,0.0954298186324511,2.106349849374504,1.3863198495631304,0.49912434325744326,1.7064601008853095e-16,0.03671328671328671,0.026223776223776224,0.7142857142857143,0.09413067552602436,0.18204145746988631,0.5,0.23093176782481256,0.13266039273044528,0.06946435785442627,2.096006641914554,0.13894227675204507,128.04817875409117,2.547070102823354,0.6922666834620675,-0.5185935670525019,0.0,0.17939933835952038,2.101260939525279,7.070865002567308e-06,1014.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.675
5.0,0.033649022735418754,0.1409381106133647,0.6085008347272398,0.24245664106117412,0.037037037037037035,0.0,96.76278659611992,6.293400695133117,0.09250011938966574,0.10611088593399809,0.012451341833247717,0.023476368365741376,0.132563586879589,0.14007825296714324,0.0,0.0,0.0,0.0,27.0,0.23809523809523808,0.4364357804719847,4.274416146192975,7.165395126582,0.0,0.0,1.0,0.0,0.19047619047619047,0.15152057221725587,0.047619047619047616,0.2182178902359924,0.0,0.0,21.0,21.0,0.0,0.014285714285714287,567.0,0.0,21.0,16.0,,0.5,0.34718902126663037,1.0,0.0,0.3519487787202357,0.09555326388339455,2.107442567141867,1.3844969097681001,0.4991166077738516,0.0,0.037037037037037035,0.026455026455026454,0.7142857142857143,0.0945398687334171,0.1822785411190613,0.5,0.23116603897420146,0.1325635868795889,0.06962283716246877,2.0948706261892993,0.1404886098436514,126.98569280291183,2.5460850656982394,0.6923242205659212,-0.5179586191445132,0.0,0.17950582543859375,2.100785815201447,7.195292487408099e-06,1014.0,DecisionTreeClassifier,vote_entropy_sampling,0.69
6.0,0.019836875188277026,0.07351806900006896,0.6083744437678087,0.2425693002386586,0.037366548042704624,0.0,95.94572953736655,6.280527194240386,0.09283448851066325,0.10627182204108679,0.012516066493458163,0.02352324296156572,0.1325353175886984,0.1403764700715014,0.0,0.0,0.0,0.0,26.761904761904763,0.23809523809523808,0.4364357804719847,4.272994089447095,7.125151995381382,0.0,0.0,1.0,0.0,0.19047619047619047,0.15162551830819995,0.047619047619047616,0.2182178902359924,0.0,0.0,21.0,21.0,0.0,0.014285714285714287,562.0,0.0,21.0,16.0,,0.5,0.3472337174499554,1.0,0.0,0.3518976773287242,0.09559555111674864,2.107739601649784,1.3834579627980916,0.4991087344028522,1.7064601008853095e-16,0.037366548042704624,0.026690391459074734,0.7142857142857143,0.09467455621301775,0.18236951336060048,0.5,0.2312709445841481,0.13253531758869835,0.0696490859080729,2.0938514411489377,0.14170868895308772,81.31332336763302,2.4590597838284896,1.5418155779602027,-0.5962761545130552,0.0,0.1997315385123393,1.9458351944135366,3.0145690747160916e-05,1014.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.71
7.0,0.01043799224044656,0.01728607208335407,0.6072453404396494,0.244806539182395,0.03770197486535009,0.0,95.25044883303411,6.271500770986857,0.09334123967038073,0.10656345896162872,0.012556992108288232,0.02356482595975603,0.1323317852514603,0.14082187848862418,0.0,0.0,0.0,0.0,26.523809523809526,0.23809523809523808,0.4364357804719847,4.507491881625527,7.979093616756356,0.0,0.0,1.0,0.0,0.19047619047619047,0.15233465092617793,0.047619047619047616,0.2182178902359924,0.0,0.0,21.0,21.0,0.0,0.014285714285714287,557.0,0.0,21.0,16.0,,0.5,0.34753639425917937,1.0,0.0,0.35128788678443473,0.09682477029399963,2.128147540496459,1.438365985950481,0.4991007194244603,1.137640067256873e-16,0.03770197486535009,0.025134649910233394,0.6666666666666666,0.09523809523809523,0.18290715577496297,0.5,0.23175725914773151,0.13233178525146028,0.07009829543983857,2.0909806440220042,0.14246177373575916,88.5324939048153,2.460123018179611,1.3430881615835863,-0.565166347133138,0.0,0.17639101857738856,2.0623656893870024,1.8914013732665875e-05,1014.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.7
8.0,0.02571479853569686,0.12290883632845782,0.6063561868688483,0.24673141297955112,0.03804347826086957,0.0,94.51585144927536,6.211220716943615,0.09300803761498583,0.10653283120776452,0.012527320299749869,0.02363516756758248,0.13217952427295115,0.14121439388002027,0.0,0.0,0.0,0.0,26.285714285714285,0.23809523809523808,0.4364357804719847,4.680710216668033,8.527749874072413,0.0,0.0,1.0,0.0,0.19047619047619047,0.15286493993415756,0.047619047619047616,0.2182178902359924,0.0,0.0,21.0,21.0,0.0,0.014285714285714287,552.0,0.0,21.0,16.0,,0.5,0.34776348558840503,1.0,0.0,0.3508048282313014,0.0978328758684232,2.1437785305445063,1.4765690513988923,0.499092558983666,5.688200336284365e-17,0.03804347826086957,0.025362318840579712,0.6666666666666666,0.09566838783706254,0.1832625389671681,0.5,0.23211012714254048,0.13217952427295124,0.07050329252489929,2.0891174105351475,0.14285033344880757,82.85462169005581,2.4576250821717935,1.573113684846164,-0.6040774349347187,0.0,0.20870071217025757,1.8011022130096983,3.0792014356780046e-05,1014.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.695
9.0,0.018200532865700673,0.07373943590188879,0.6059805565250083,0.24774619343910134,0.038391224862888484,0.0,93.68647166361974,6.148243799147528,0.0933150150026006,0.10659054855853892,0.012571800388462699,0.02361716773918142,0.13213057219325175,0.1413110888490218,0.0,0.0,0.0,0.0,26.047619047619047,0.23809523809523808,0.4364357804719847,4.8362049525625705,9.135078750995667,0.0,0.0,1.0,0.0,0.19047619047619047,0.15304017063262912,0.047619047619047616,0.2182178902359924,0.0,0.0,21.0,21.0,0.0,0.014285714285714287,547.0,0.0,21.0,16.0,,0.5,0.347838667288411,1.0,0.0,0.3505637080747448,0.09847558942623147,2.155805731445792,1.512893921574104,0.49908424908424887,2.275280134513746e-16,0.038391224862888484,0.025594149908592323,0.6666666666666666,0.09567231147778262,0.18337771444375967,0.5,0.23223111122064677,0.13213057219325175,0.07065666688509001,2.0884956898109035,0.14194498539349445,96.65590463430487,2.459079476459344,1.05123664970814,-0.5316052336034236,0.0,0.15530966832692258,2.0067326374975463,1.3707271348281715e-05,1014.0,DecisionTreeClassifier,vote_entropy_sampling,0.7
