query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.08894564746842765,0.05391087177660198,2.5847805391844396,0.00027324368440311805,0.02643171806167401,0.0,108.83039647577093,6.303389755400113,0.4173315288744131,0.27382192323476673,136.10740870265872,123.94356331975911,358.01554869842585,566.0013600883526,,,,,37.833333333333336,23.748885333333334,12.261193881911229,0.4047422450968117,0.6008432051175066,15.378322367799997,5.162569789503184,114.13980183333335,42.700348161156285,53.034533712187965,35.508493358678756,49.77106233333334,38.39329805248034,17.664050000000003,29.19963913227481,6.0,0.0,0.0,0.4666666666666667,227.0,1.0,6.0,5.0,,0.16666666666666666,0.00268479911991209,96.47575183333333,36.94587128073869,17.503615633265753,7.871898510117153,0.4711268279635301,0.5084153468304476,0.00014650680458472385,0.00022806485628750877,0.02643171806167401,0.01762114537444934,0.6666666666666666,51.08692429075426,37.22433551928474,0.2777777777777778,0.0372161501747845,358.01554869842585,350.968575266098,0.5194015106613565,0.120143766524634,241.15697616008688,81.47820085482621,0.6247259924081023,-0.6709543484757763,0.0,0.4659610940484865,0.8716573907290935,5.169713079222643e-06,1524.0,RandomForestClassifier,uncertainty_sampling,0.8205128205128205
1.0,0.09226503271282113,0.054834904755795826,2.584844580648926,0.0002888440073949856,0.02702702702702703,0.0,106.13063063063063,6.402492342657705,0.4179822760913366,0.27799035124264504,138.3455488299881,128.55881067509827,361.40570422576906,579.2193362114149,,,,,37.0,24.334574541666665,13.307403426198519,0.3257273227852593,0.5030840076279729,15.4518595749,5.231608702927822,114.13980183333335,42.700348161156285,53.05231426201201,35.581105204889994,49.484293750000006,38.412325645921214,19.150196500000003,32.447412406619385,6.0,0.0,0.0,0.4666666666666667,222.0,2.0,6.0,6.0,,0.16666666666666669,0.002153565061863772,94.98960533333336,37.291922389914205,17.55494970575008,7.992204581041769,0.5003574042092466,0.456033207554993,0.00014533401663495142,0.00022634683498635782,0.02702702702702703,0.018018018018018018,0.6666666666666666,51.03740917537314,37.23332483027601,0.2777777777777778,0.03782398630904006,361.40570422576906,357.9173570287867,0.5264845929551093,0.12146919069762131,245.68357464720268,81.89172284204136,0.6300861445587914,-0.6780705692264907,0.0,0.4720989210493966,0.8575344953401446,5.3420368485300644e-06,1524.0,RandomForestClassifier,max_disagreement_sampling,0.8589743589743589
2.0,0.09207605923588913,0.05494461158574454,2.584579322052333,0.00027728565478149747,0.027649769585253458,0.0,103.63364055299539,6.293827599456563,0.4179219683970581,0.2767483802166875,139.77011569838675,129.84762890934888,365.15994466087955,586.7657129073182,,,,,36.166666666666664,24.4664575,13.322835411366619,0.3086654558344743,0.4919511343417359,15.576359921499998,5.249149262561759,114.13980183333335,42.700348161156285,53.19543679262673,35.640211917315455,49.72694516666667,38.71262419242627,19.150196500000003,32.447412406619385,6.0,0.0,0.0,0.4666666666666667,217.0,2.0,6.0,6.0,,0.16666666666666663,0.003894720067873352,94.98960533333336,37.291922389914205,17.627574852303926,8.081723787952779,0.49008368358192284,0.44917040138429415,0.00013546418673560752,0.00021122217740056923,0.027649769585253458,0.018433179723502304,0.6666666666666666,51.18995487022901,37.27262458286873,0.2777777777777778,0.03802187665790057,365.1599446608794,364.2274189056374,0.528608564871706,0.12078695811550938,241.26852594982176,82.15192821954938,0.6321699893038213,-0.6765292043015261,0.0,0.47111506390781943,0.8560799437722642,5.565695346722428e-06,1524.0,RandomForestClassifier,max_disagreement_sampling,0.8589743589743589
3.0,0.09648853794160649,0.06237622882102282,2.3218319443061044,4.864753555590494e-16,0.02830188679245283,0.0,101.12028301886792,6.208104236669965,0.4186818657258976,0.2753379585255637,141.13706904315697,130.6268874081878,369.0148015543368,592.5909696430487,,,,,35.333333333333336,24.45751608333333,13.37227230783867,0.29976611889823523,0.4906937047614363,15.68436621955,5.158646299277493,114.13980183333335,42.700348161156285,53.21876451336478,35.61874280158822,49.69494341666667,38.73815572025582,19.150196500000003,32.447412406619385,6.0,0.0,0.0,0.4666666666666667,212.0,2.0,6.0,6.0,,0.2,0.0023503437694454704,94.98960533333336,37.291922389914205,17.71395574496421,8.141049570156385,0.48531100173100916,0.453398984672105,0.00012462463273374403,0.00019324292811789893,0.02830188679245283,0.018867924528301886,0.6666666666666666,51.198369251302076,37.30599005698908,0.32,0.049964149322726255,369.01480155433666,368.9052384499354,0.5307529701940078,0.12100097973613945,234.75177324896774,82.66872131703114,0.6309252796513631,-0.6772364602265099,0.0,0.47051540966141137,0.8586668890736445,5.847167119096453e-06,1524.0,RandomForestClassifier,uncertainty_sampling,0.8717948717948718
4.0,0.09971417720728236,0.06449717025122909,2.3217138761001497,0.00027770076070258553,0.028985507246376812,0.0,98.71497584541063,6.0642028485806865,0.41831977353336586,0.2738595767976198,142.07879279000343,131.26844875199785,371.8257970110864,597.1001085355264,,,,,34.5,24.396992,13.419493398964773,0.2854421683446234,0.49284278938906056,15.777004380199998,5.37456909418797,114.13980183333335,42.700348161156285,53.41378633977456,35.51090386741746,50.008367166666666,38.4843921517015,19.150196500000003,32.447412406619385,6.0,0.0,0.0,0.4666666666666667,207.0,2.0,6.0,6.0,,0.2,0.0034974575304376446,94.98960533333336,37.291922389914205,17.769438135500693,8.202892077288368,0.4797734228431534,0.44831105827746753,0.00012646318253356023,0.00019667300877828132,0.028985507246376812,0.01932367149758454,0.6666666666666666,51.405687453333336,37.19652743501859,0.32,0.05082350932343877,371.82579701108654,372.71217833298147,0.5319341578820325,0.1206758612537594,230.40701602663174,83.73526064791812,0.6222713791465506,-0.6871286811210877,0.0,0.4748729264720248,0.8493660556236445,7.891903974085387e-06,1524.0,RandomForestClassifier,uncertainty_batch_sampling,0.8717948717948718
5.0,0.10068579388556435,0.06700400415964775,2.3218221967856247,0.0,0.0297029702970297,0.0,96.13366336633663,6.191247669655084,0.4158011148390149,0.27098070009791647,139.92403421622302,130.24989014927945,368.42666415006687,596.6781819912106,,,,,33.666666666666664,24.421921124999997,13.691948421535812,0.20548678625826558,0.42009572232498127,15.92922477545,5.64852007486015,111.71555533333333,39.672285476683165,53.72147063036304,35.26481424663267,50.501517750000005,38.203329404621954,19.150196500000003,32.447412406619385,6.0,0.0,0.0,0.4666666666666667,202.0,2.0,6.0,6.0,,0.2,0.002466697421398219,92.56535883333333,38.59368374031694,17.613099409387047,8.357420176952932,0.4416038390920168,0.49146646270564837,0.000133075945673903,0.00020696011496086826,0.0297029702970297,0.019801980198019802,0.6666666666666666,51.78833264071037,36.97779951906909,0.31999999999999995,0.051044520016606934,368.426664150067,378.87762009182256,0.5413378607569809,0.12238134090206217,227.94713039407526,83.03617354715516,0.6282055222444249,-0.6855702723775704,0.0,0.47533895739567766,0.849458633536658,8.179929666570256e-06,1524.0,RandomForestClassifier,vote_entropy_sampling,0.8974358974358975
6.0,0.09868511776807994,0.06271792771469929,2.32175415815568,9.697854646146063e-05,0.030456852791878174,0.0,93.63197969543147,6.10419457987484,0.4163105422675279,0.27104977249131296,141.05446949026222,130.7285983075718,371.38057324384994,600.7941739670073,,,,,32.833333333333336,24.590204166666666,13.83927101548554,0.20119202432142966,0.4141012511687408,15.979111176699996,5.61380217333275,111.71555533333333,39.672285476683165,53.71274050423012,35.255847196316445,50.51524633333333,38.2325574735914,19.150196500000003,32.447412406619385,6.0,0.0,0.0,0.4666666666666667,197.0,2.0,6.0,6.0,,0.19999999999999993,0.0031545962754612415,92.56535883333333,38.59368374031694,17.689312389534766,8.376309480622258,0.4456932759994558,0.4895134116272553,0.00014022153256435869,0.00021807637193169726,0.030456852791878174,0.02030456852791878,0.6666666666666666,51.771583939775915,36.96915464111136,0.32,0.05057540770689365,371.38057324385005,381.93146946413526,0.5438969147231946,0.12256243510226897,219.69047407651254,85.77087660395563,0.5969355093243333,-0.708149327079785,0.0,0.48617310222390514,0.8316083294788568,8.529559498679369e-06,1524.0,RandomForestClassifier,margin_sampling,0.8846153846153846
7.0,0.09771259273867729,0.064543884836962,2.3218108882012385,4.864753555590494e-16,0.03125,0.0,91.26302083333333,5.912524397707835,0.41053818865834807,0.2700116162997923,139.70683165030334,130.02364371382788,373.3080434586778,600.8339125953266,,,,,32.0,24.51558320833333,13.907241149037512,0.18004865853193971,0.37655867476483734,16.71649698915,6.792226496492653,111.71555533333333,39.672285476683165,54.03157149479167,35.04875604516419,51.48554741666666,37.058702414962625,19.150196500000003,32.447412406619385,6.0,0.0,0.0,0.4666666666666667,192.0,2.0,6.0,6.0,,0.20000000000000004,0.0025951712454293785,92.56535883333333,38.59368374031694,17.724443502806526,8.425115736261242,0.42833007318222444,0.46726420033734345,0.0001427005141650202,0.0002231335194109461,0.03125,0.020833333333333332,0.6666666666666666,52.168353229885064,36.67766109545595,0.32000000000000006,0.050299787364192175,373.3080434586778,386.28871234885554,0.5468245455622377,0.12094689523954713,212.6341409704537,82.70600305967008,0.6365141682948128,-0.6740391119368419,0.0,0.4665065927309781,0.8631428290495635,8.891879111426774e-06,1524.0,RandomForestClassifier,max_disagreement_sampling,0.8974358974358975
8.0,0.09955129464370005,0.06156554600911691,2.3217350297168435,0.000107688284646766,0.03208556149732621,0.0,88.87700534759358,5.765894871744911,0.4090179041872043,0.2683559400219003,139.2810623228769,129.86206248092694,375.41383209791803,604.7158084366686,,,,,31.166666666666668,24.306816916666662,14.12448866890138,0.179806679436565,0.35280517021928265,17.059950545399996,7.867173108597155,111.71555533333333,39.672285476683165,54.26372347771835,34.963162471056286,52.21958566666667,36.45241769925379,19.150196500000003,32.447412406619385,6.0,0.0,0.0,0.4666666666666667,187.0,2.0,6.0,5.0,,0.20000000000000004,0.0033232912634538255,92.56535883333333,38.59368374031694,17.739222654365204,8.537012010072912,0.41154066210456236,0.46107933472903684,0.0001394601247038445,0.00021630869737334423,0.03208556149732621,0.0213903743315508,0.6666666666666666,52.45036721533922,36.56326439651736,0.32,0.0507877633702777,375.4138320979179,393.5055952847404,0.546641328324979,0.12115410066024676,206.74427076331358,82.70324627232768,0.6389567350487517,-0.670754238382416,0.0,0.46484259092136154,0.8648747250276411,9.324407793242209e-06,1524.0,RandomForestClassifier,margin_sampling,0.9102564102564102
9.0,0.10299984523260847,0.06352248458427813,2.321797666504675,4.864753555590494e-16,0.03296703296703297,0.0,86.3543956043956,5.661621540907407,0.40933253689561194,0.2680141675980721,141.75912604870172,132.13017424577018,381.6891220481098,615.8897080609116,,,,,30.333333333333332,24.865580958333336,14.580428133820984,0.13427901987870353,0.3498202252097056,17.24438437925,7.923912271405084,111.71555533333333,39.672285476683165,54.437856749084254,34.84476075945739,52.50890433333333,36.28536861269377,19.150196500000003,32.447412406619385,6.0,0.0,0.0,0.4666666666666667,182.0,2.0,6.0,5.0,,0.20000000000000007,0.0027377630721013217,92.56535883333333,38.59368374031694,17.87734842304306,8.631769371981356,0.38955030053404743,0.44841457189575923,0.00013582993758489364,0.00021071769394521268,0.03296703296703297,0.02197802197802198,0.6666666666666666,52.67844171666665,36.40857492774247,0.32,0.051651289803011605,381.68912204810977,401.22224400945925,0.5505984784502491,0.1196385814474743,201.1691414261579,82.85416744739685,0.6450331516760341,-0.664339418034379,0.0,0.46085204618679126,0.8669351206609667,9.716189633294402e-06,1524.0,RandomForestClassifier,margin_sampling,0.8974358974358975
