,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.05280417952146915,0.13699267803872692,0.4634112200920936,0.4120451127357008,0.8571428571428571,0.0,3.6607142857142856,0.5659143530895461,,,5.8875523014961395,453.6067159915381,20369.945842754365,222813.81248814164,0.0,0.0,0.0,0.0,1.1666666666666667,4.110416666666667,42.01296313346039,,,1.6246824999999998,17.326302730691665,89.8,912.1995911628371,5.660238095238094,57.813128803578074,1.2541666666666667,11.677205374152672,0.0,0.0,120.0,116.0,0.0,0.008403361344537815,140.0,2.0,120.0,100.0,,0.5106382978723404,0.38746120127956446,89.8,912.1995911628371,13.836557294043834,142.64663583235586,,,0.49669835560123315,0.09072337604032864,0.8571428571428571,0.007142857142857143,0.008333333333333333,1.740079365079365,16.700461031582435,0.5000365390236773,0.30089593703311485,20369.94584275437,222758.396581831,4.753407682918433,0.23761253479734198,651.871790924844,8495.671728779607,0.12974069471942834,-0.9264390325191036,1.0,0.9253518339330041,0.14511449514995212,0.00246230234586628,1012.0,0.0,SVC,consensus_entropy_sampling,0.4724880382775119
0,0.048896035118291666,0.1370601529351489,0.4640075952205401,0.41129976379352035,0.8888888888888888,0.0,3.5076388888888888,0.5406524541529355,,,6.06958016484648,467.53891222272614,21067.186898839136,230439.76425151736,0.0,0.0,0.0,0.0,1.125,4.495833333333334,46.23280947085768,,,1.43318,15.295651185599434,89.8,912.1995911628371,5.800925925925925,59.304502932089996,1.125,10.308324530293405,0.0,0.0,120.0,116.0,0.0,0.008543417366946778,135.0,2.0,120.0,99.0,,0.5106382978723403,0.38730576406888745,89.8,912.1995911628371,14.067527087635915,145.06779028658653,,,0.49656881921039964,0.0907222961484345,0.8888888888888888,0.007407407407407408,0.008333333333333333,1.776954732510288,17.08945640913979,0.5000365390236773,0.30068209849444627,21067.186898839136,230382.84025771363,4.762333392749662,0.23579643449369087,628.6292955802131,8488.111506192876,0.13345235781746345,-0.9266333010443322,1.0,0.9234241732514951,0.14674519641015468,0.002556283351433695,1012.0,1.0,SVC,uncertainty_batch_sampling,0.4555555555555556
0,0.018836423502589537,0.03493350835912099,0.4636097454753293,0.4111102182655315,0.9230769230769231,0.0,3.366466346153846,0.5198383599652789,,,4.3057369268518375,321.9260051091388,15693.397334029032,171858.64219322585,0.0,0.0,0.0,0.0,1.0833333333333333,4.179166666666666,42.71689813006489,,,1.40847,15.025063794630155,80.91666666666667,854.712813170131,5.0773717948717945,51.9127997422892,1.1083333333333334,10.125926315824216,0.0,0.0,120.0,116.0,0.0,0.008963585434173669,130.0,2.0,120.0,98.0,,0.5106382978723404,0.3872074169671019,80.91666666666667,854.712813170131,11.974343976014845,125.22254107649125,,,0.49645166571501387,0.09060218575594155,0.9230769230769231,0.007692307692307693,0.008333333333333333,1.695192307692308,16.2529770992418,0.5000365390236773,0.30057053350174834,15693.39733402902,171822.4550261993,4.765893356720379,0.23300933356897469,510.8585326421344,8141.858001079827,0.10978370548446383,-0.9187441949796535,1.0,0.925494322411046,0.1226907215107556,0.0046432760112437394,1012.0,2.0,SVC,vote_entropy_sampling,0.5103264490339774
0,0.06319057985859967,0.14303603923307245,0.4332886830484996,0.3954430216010953,0.96,0.0,3.22975,0.4969003356925724,,,4.48870591849643,335.6460836768879,16284.349202150543,178335.76038210382,0.0,0.0,0.0,0.0,1.0416666666666667,4.2,42.98848780817504,,,1.371405,14.619189448785132,80.91666666666667,854.712813170131,5.145066666666667,52.74809914576369,1.0833333333333333,9.852341216735258,0.0,0.0,120.0,116.0,0.0,0.00938375350140056,125.0,2.0,120.0,98.0,,0.5240174672489083,0.39152540153154086,80.91666666666667,854.712813170131,12.185263706092767,127.55964912385839,,,0.4963077636968766,0.09056415595097324,0.96,0.008,0.008333333333333333,1.6505555555555556,15.814695185672996,0.4990573660113116,0.3077331580364859,16284.349202150537,178297.85167366327,4.768406129523356,0.2329216107596318,493.8803263967043,8140.17508153926,0.11322250271460811,-0.9186464576228995,1.0,0.9242891016903471,0.12380617571576161,0.00483357420842586,1012.0,3.0,SVC,consensus_entropy_sampling,0.5103264490339774
0,0.05186008355868423,0.13630161190903461,0.4406622085626777,0.3945077975493256,1.0,0.0,3.0907552083333334,0.4746393246283695,,,4.330623661229196,322.37364772437684,16091.486893090565,176236.37915497404,0.0,0.0,0.0,0.0,1.0,3.55,35.89239871775479,,,0.93898,9.88491360483534,80.91666666666667,854.712813170131,4.596666666666668,46.88920773042877,0.7916666666666666,6.662192125837308,0.0,0.0,120.0,116.0,0.0,0.008823529411764706,120.0,2.0,120.0,98.0,,0.5217391304347826,0.3899493859407308,80.91666666666667,854.712813170131,12.092697966703033,126.80397184741096,,,0.496159338303791,0.09048292822836045,1.0,0.008333333333333333,0.008333333333333333,1.4186342592592593,13.302691176607075,0.4992562645409817,0.30530794447312387,16091.48689309057,176200.9927938113,4.771742833910569,0.2315853349226007,717.8460272641382,8214.343428813405,0.11690684913753106,-0.9431277369133808,1.0,0.9393226452064151,0.11169687902956549,0.00504013720878594,1012.0,4.0,SVC,uncertainty_sampling,0.4555555555555556
0,0.1310718191846055,0.21521428388987096,0.4247264851547327,0.394680368253778,1.0434782608695652,0.0,3.006521739130435,0.48585050717936323,,,4.485819771081584,333.23648101247096,16696.502437070936,182862.52026351224,0.0,0.0,0.0,0.0,0.9583333333333334,3.775,38.61084937003627,,,1.371405,14.619189448785132,80.91666666666667,854.712813170131,4.7871014492753625,48.928708336176825,1.0833333333333333,9.852341216735258,0.0,0.0,120.0,116.0,0.0,0.009243697478991597,115.0,2.0,120.0,101.0,,0.5263157894736842,0.3937533621260176,80.91666666666667,854.712813170131,12.3105657249571,129.16650348337262,,,0.4959751860151593,0.09051599947405795,1.0434782608695652,0.008695652173913044,0.008333333333333333,1.545048309178744,14.655329311485465,0.4988355845365626,0.31118171965617447,16696.502437070936,182826.07905457373,4.751020102319852,0.24455650611939156,695.0219079256376,8200.568581917765,0.12086508096277249,-0.9441117773534884,1.0,0.9376172481470252,0.11275280791721264,0.005265144016850395,1012.0,5.0,SVC,margin_sampling,0.4555555555555556
0,0.05842330138116839,0.1366192428901611,0.4392023251654534,0.3935683390221628,1.0909090909090908,0.0,2.836789772727273,0.4487020493381138,,,4.572541859112286,344.0673520707308,16673.445498331956,182622.8751094964,0.0,0.0,0.0,0.0,0.9166666666666666,3.5770833333333334,36.48166046447308,,,0.9513349999999999,9.884189476125048,80.91666666666667,854.712813170131,4.475833333333333,45.70777338647039,0.7916666666666666,6.661876780674974,0.0,0.0,120.0,116.0,0.0,0.008683473389355741,110.0,2.0,120.0,97.0,,0.5217391304347826,0.39056447904945646,80.91666666666667,854.712813170131,12.286324998407656,129.07879835422315,,,0.4958038253125168,0.09039475379600911,1.0909090909090908,0.00909090909090909,0.008333333333333333,1.3993686868686868,13.119815279268984,0.4992562645409817,0.30606644092399227,16673.44549833195,182583.9755092705,4.765993661277276,0.23891707177968016,1091.1997186681363,8246.83132876295,0.12513016439761354,-0.9674860853521935,1.0,0.9481650385054382,0.10603162409834584,0.010496268050549115,1012.0,6.0,SVC,uncertainty_sampling,0.4555555555555556
0,0.05001735765616098,0.13702521968944198,0.4391692184569985,0.39381634186793324,1.1428571428571428,0.0,2.710714285714286,0.43236634511662553,,,4.805640948687169,361.8359598703483,17274.881106532353,189210.97254338345,0.0,0.0,0.0,0.0,0.875,3.0166666666666666,30.116017495743385,,,0.8154299999999999,8.532814390395538,80.91666666666667,854.712813170131,4.205952380952381,42.73747283307089,0.7083333333333334,5.751719996067721,0.0,0.0,120.0,116.0,0.0,0.008403361344537815,105.0,2.0,120.0,96.0,,0.5217391304347826,0.39050972901160313,80.91666666666667,854.712813170131,12.502021434934228,131.38658297093843,,,0.49559125586854447,0.09039152966747172,1.1428571428571428,0.009523809523809525,0.008333333333333333,1.1825396825396828,10.75289030260906,0.4992562645409817,0.3060291562776156,17274.881106532357,189169.44924726282,4.767114954996243,0.2401111322389684,1351.9695350165564,8291.353379528678,0.12974069471942834,-0.9732104176990662,1.0,0.9553506069314268,0.09976985171334568,0.011010790994203485,1012.0,7.0,SVC,uncertainty_sampling,0.4555555555555556
0,0.16788863750575525,0.23576207773700683,0.44017290849705526,0.3938061513584363,1.2,0.0,2.57140625,0.4098158685621089,,,5.012056616586028,377.0643597588009,18050.360807239045,197704.73269067396,0.0,0.0,0.0,0.0,0.8333333333333334,3.05,30.369548132652756,,,0.9451575,9.884553493693643,80.91666666666667,854.712813170131,4.4054166666666665,44.875284000334126,0.7875,6.662217090025051,0.0,0.0,120.0,116.0,0.0,0.008543417366946778,100.0,2.0,120.0,96.0,,0.5217391304347826,0.3902753722023875,80.91666666666667,854.712813170131,12.773681517401327,134.30378409129577,,,0.49534863501999643,0.09043500803672015,1.2,0.01,0.008333333333333333,1.298611111111111,11.989121388501447,0.4992562645409817,0.3057371359870367,18050.360807239045,197661.57795478555,4.770573321974261,0.23910058216917743,1304.868992059704,8279.417986826656,0.13474216817976675,-0.9738165467902258,1.0,0.9539506474494708,0.10056757546218255,0.011578357540296446,1012.0,8.0,SVC,uncertainty_sampling,0.4555555555555556
0,0.08149573722629479,0.18189138804667632,0.43124575564366735,0.3929344432490162,1.263157894736842,0.0,2.463980263157895,0.4030766356505631,,,5.243250617156156,393.3445352386143,18945.978167226564,207515.99133017252,0.0,0.0,0.0,0.0,0.7916666666666666,2.8041666666666667,28.06132957981704,,,0.8154299999999999,8.532814390395538,80.90833333333333,854.7136037689977,4.239561403508771,43.12298431622199,0.7083333333333334,5.751719996067721,0.0,0.0,120.0,115.0,0.0,0.008963585434173669,95.0,3.0,120.0,96.0,,0.5263157894736842,0.3917523780191686,80.90833333333333,854.7136037689977,13.075363032563425,137.5964616830341,,,0.49933137521790005,0.10135521342547633,1.263157894736842,0.010526315789473684,0.008333333333333333,1.102046783625731,9.887289736171425,0.4988355845365626,0.3082964157558149,18945.978167226578,207471.24998001446,4.759970299383514,0.2450647017872313,1439.302867833084,8312.738555956887,0.14018861839510885,-0.9756611235805569,1.0,0.9586499029887613,0.0964254209448089,0.01220761610226908,1012.0,9.0,SVC,uncertainty_sampling,0.4555555555555556
