Row,z_1,z_2
0,1.0254568738347443,0.017547161972213753
1,1.439237016825664,1.0309698878708013
2,1.4699279368399971,0.9804072502890481
3,1.4889109663110398,0.9476795838705215
4,,
5,0.2895942719835495,0.30901894692022625
6,0.8836323389341982,1.5830375000461336
7,1.4205317013028016,1.0673271575052912
8,1.439237016825664,1.0309698878708013
9,,
10,0.9057164322977297,-0.9983585400770744
11,0.8769861869677174,-0.9751839244082295
12,0.9454450326767466,-1.110924409652974
