Row,z_1,z_2
0,-2.7075987725864774,0.8225849428727757
1,-2.7865512661213403,0.9582009067119273
2,-2.6483339642792876,0.8078301449232755
3,,
4,-2.1975333305599927,1.9744184362490578
5,-1.9764739047794178,2.180789276257554
6,-1.906743081213131,2.154176567082421
