Row,z_1,z_2
117,-0.6294268457882228,-1.3031226613428177
118,-1.4672758817956975,-0.9576471668812122
119,0.5535492486491217,-1.105179068247126
120,-1.3056328453197938,1.7698669677131869
121,1.0196813634702762,-1.2864415670280618
122,0.9395991979568946,-1.256717127155804
123,-0.7379159311483299,1.6282535661304245
124,1.0157080365875393,-1.268491558570284
125,0.9985909149653599,-1.2898159025902844
126,1.0154676770332958,-1.2687445889371807
127,-1.2083522879084863,-1.1961191051179358
128,0.5544610125712407,-1.1097500864523604
129,1.030940291745755,-1.28275855903799
130,1.0188664389835016,-1.292445505592817
131,1.0912627100570869,0.9479392245626236
132,0.5514771298201663,-1.1094346321588757
133,-0.23884489812122375,2.1572556247160843
134,1.0304394117409124,-1.2802757034770522
135,0.2087505607214833,-0.9488370187587918
136,1.0256884862522289,-1.264506761166356
137,0.7362899677747989,1.1904011073599359
138,-2.7026447917482828,-1.5495915621994691
139,-1.3071792722677176,1.7680006383338323
140,0.19827234943725422,-0.8835655540217479
141,1.0150566587182388,-1.2956389809826847
142,-1.8262624115819377,1.0574633023664224
143,-2.178646196047793,1.8424979425886516
144,1.0227613550972061,-1.2819318518365777
145,-1.5931394365127216,1.6462131682832004
146,1.0237844053577503,-1.2825836850004602
147,0.8189634050833323,-0.4030015488273424
148,0.2895942719835495,0.30901894692022625
149,0.5637643735653802,-1.0928748998688618
150,1.0293771782789978,-1.28064105799884
151,1.0115287186452833,-1.2787341372762573
152,0.4248121696185047,-0.8140057143798591
153,0.5579120784603893,-1.0928862989658115
154,-1.9773513850544182,1.685252997244897
155,1.012180398114256,-1.2862242971278024
156,1.0168761492542149,-1.28881350201457
157,-1.3001082032677669,0.8331441487285667
158,-0.9811112908544712,1.2363012960442816
159,0.9768190088779279,-1.1881462689980178
160,1.0229013582811435,-1.2789127574879018
161,-2.1222719546604965,-0.08190740697639301
162,-0.07791102516254073,-0.8835380700540111
163,0.4876121577721395,-1.0927750719276197
164,0.5615685118709282,-1.1096890413978695
165,0.3030207262685745,0.9634502108921592
166,1.0133542581957602,-1.2850778168764112
167,-1.11426217066202,1.38344361999139
168,0.8130169906326409,1.239314226072472
169,1.0180970033284962,-1.2811800359251677
170,-0.6606739455836824,0.6731102361003867
171,0.17214774036761302,1.4012987016587286
172,0.9578130399961174,1.233070087478652
173,1.017171684785536,-1.2840848309475106
174,1.00552021345796,-1.2897617479309385
175,-1.103400302624748,1.192560798157157
176,1.007818219112024,-1.2973275371321948
177,0.8729645964274699,1.5863671896597515
178,-0.13757930287372222,-0.612034677357616
179,1.0271721203600233,-1.2803822473136115
180,-0.40669380901946417,0.13822514150794893
181,1.0240509643571931,-1.2739116748718393
182,1.0195380170049704,-1.2617503985947764
183,-0.39463239840007325,1.7342875924947665
184,0.5790343981185577,-1.0966118066394162
185,0.7897056126882438,-0.3425064204149817
186,1.0131031725222253,-1.2995682894986227
187,1.0233268606644552,-1.2761018199977552
188,0.8157980873081082,-0.40445398214334627
189,1.0275071374784879,-1.2834960360670977
190,0.8779372096955292,-0.9814853958261719
191,1.0134913882440302,-1.2928040088742971
192,-1.6730850850567276,1.382036390336758
193,1.017554325564175,0.444413114554594
194,0.8760652360899583,-0.9997786347797545
195,-1.892122620304858,1.656749325092836
196,1.030841631002308,-1.2826229464374668
197,0.4209721339753764,1.3107712343537037
198,-0.06098360322880114,2.196884315631409
199,1.0182365098183073,-1.2898991928547803
200,0.5388715901965334,1.706126059623803
201,1.0060296563236062,0.4499990266580385
202,-0.07460779531269042,1.8198164817166023
203,-0.5608740532067243,-0.46608354610891106
204,1.0230932490452904,-1.2896368627644068
205,1.014869800219893,-1.29466097190091
206,-1.4030364646071325,1.6451432260078789
207,-0.156625396765705,2.1248687067747984
208,0.4118612137413754,1.463532853409013
209,0.289664012865458,0.9532654779048298
210,-0.9332851876537679,1.1137545580047579
211,0.7206091476343548,0.15657307266577347
212,-1.5735622212957092,1.666704455536009
213,-1.0086019606397363,-1.360934072907474
214,1.0347814552230836,-1.282521154905985
215,1.0360349476454216,-1.277283798130139
216,0.7922851698488086,-0.34091038024486214
217,-1.3758799396594061,1.2462115147509472
218,1.3262578486739292,0.5624180344599177
219,-2.0950748957057286,-0.6084685276395702
220,1.023323159142729,-1.279051172194596
221,-1.6446942303082546,1.276850813673706
222,1.021001603920507,-1.2919591772902996
223,-2.1308125159817983,1.8274409143938226
224,0.08912306365088055,1.7116501369233104
225,-0.16543501799409102,2.2345334593106987
226,1.0147933575578312,-1.2783100153466544
227,-0.6355968973397035,-1.3097372179957583
228,0.7487357518910508,1.1859596940044377
229,1.0163947728331701,-1.2900301412946067
230,1.3197981938817176,0.8205755420816923
231,0.5677403891758666,-1.088736983524619
232,1.006955902821304,-1.2875225002406387
233,-1.4806552473276238,1.7782340005028183
234,1.0141730087674647,-1.2835876950131022
235,0.483892456803844,-1.1144660117058578
236,0.2284825141221032,1.5298253894713838
237,-0.3598770422685028,0.31626109081624215
238,1.023237543453647,-1.2777435617579667
239,-0.3803253205416034,0.22487323943552662
240,1.0147949463806292,-1.2912440426957421
241,1.0917661235761473,0.9537787753390455
242,0.9916146740450724,-1.2726776918407883
243,0.9693053817867847,-1.1553799788201244
244,0.5611728270958805,-1.1126481553516194
245,0.2498832549146828,0.7349187624643742
246,1.0182813580844803,-1.2791692691997636
247,1.012745762761941,-1.294979275236579
248,0.5559323405035376,-1.0543552613071698
249,-2.1324524359557677,-0.7110370583937776
250,1.4459910957877233,0.2741388200434621
251,0.0016249646083044153,0.810228980509842
252,1.0126889477006455,-1.267478916101907
253,1.0140628222329078,-1.3048426486534725
254,1.017269429527434,-1.2844564530534375
255,1.0085398662630398,-1.2974880983868766
256,-2.748251703164822,0.8464936085602571
257,-1.1815236254843458,-1.35101709947064
258,-1.6198293709963973,1.343903187561891
259,1.014092059214208,-1.266064868827152
260,1.0245015819150287,-1.2804927389047795
261,-1.7036968274412736,1.6847776161903165
262,-1.7029011461709196,1.688039007520037
263,0.9662445556044977,1.2449051412608718
264,-1.0622695477289144,1.5706541364683277
265,0.8740769150977944,-0.9973434591383806
266,0.6846229475693254,1.417932396838749
267,-1.042116824499945,1.4000614752054221
268,0.8577530739123137,0.7278398210179791
269,-2.837249810875411,1.0794227190295274
270,-0.9837174150346744,1.2362296333511593
271,-1.984049689642037,1.8211730992664497
272,-1.7828183235774475,0.8958879925930426
273,0.48228746971131375,-1.0969418976034746
274,1.0054624815722502,-1.2858496325846531
275,1.0128466801906086,-1.2764002404544663
276,0.10088816694672549,1.7114193586231847
277,-1.0760802140360257,0.7331130121271804
278,1.01763873097773,-1.2863525610082867
279,-1.5637563352604256,2.0102050881911016
280,-1.7292487297348471,1.619611155710721
281,1.0332420412075893,-1.279481453093654
282,-2.1307410007603345,1.8254015581216292
283,1.0016168178854654,-1.2560524146114729
284,0.7860136495251256,-0.3383399727920059
285,-1.5622905682441477,2.008577777200253
286,1.0961213595108896,0.9572524197638652
287,0.3891468702041562,1.4652489277295326
288,-1.6962866231555196,0.8580403860342656
289,0.21654060016785354,-0.9427518051342011
290,-0.7442104082749768,1.1446537206096052
291,1.0083114130733513,-1.285055747708436
292,0.52916939444868,1.1648115935974452
293,1.0198265596848146,-1.2879373920338189
294,-1.3846860055292873,1.14408913054363
295,1.0115934828204127,-1.2717410837572147
296,0.5395779537713113,0.8671742526860522
297,1.0314089929910595,-1.2699290349550891
298,-2.7420233288940836,0.9352884071282304
299,0.5643696877219707,-1.1057953318631748
300,0.5563345938620411,-1.101469173961262
301,-0.47505972978852223,0.6971521313098797
302,1.0138270826967895,-1.2771795781222424
303,1.027441821393361,-1.281674617034899
304,-0.7430039855951823,1.1440904132196539
305,1.0068758112867144,0.4486115932220575
306,0.1063686935011574,-0.6956898216798161
307,1.008622010886008,-1.2754055110396463
308,-1.4450410480601894,-0.9869810285562722
309,0.22414316886016106,1.5285244899335622
310,1.0122609570916423,-1.2837928553691669
311,-1.3179259243559946,-0.4565108794374955
312,0.5538066319862589,-1.0914031531099562
313,1.0259946217701494,-1.277284060723333
314,1.020119844131885,-1.2742127508816177
315,0.7736721346326955,-0.33609770500949676
316,0.5421023314717277,1.1650046488488994
317,1.0201590840720791,-1.282107256275934
318,-0.8275070101629399,1.3626969179240669
319,1.0341121105227447,-1.271594721629245
320,1.1808950833314569,1.0099424105482067
321,-2.0074825895285513,1.7790308697501858
322,0.22812170678652754,-0.9633621221158974
323,-1.4584168396788495,1.4762326977094127
324,0.5563165909896315,-1.1074735207572506
325,1.0356105012807206,-1.3020282864791917
326,1.0258646701935843,-1.2866261800640804
327,1.0286229944390892,-1.2875634777941283
328,-1.0877305620637407,-0.9460462171378866
329,-0.7470682414991121,0.7806382531044204
330,1.0281863955003228,-1.284896231770515
331,-2.048472469587924,1.7126430255566087
332,-1.5214202041648655,1.4054833526230355
333,1.0332158653476597,-1.2835200125647448
334,1.0156323539816137,-1.28519107117959
335,1.4519142641476002,0.9735812367369377
336,0.7151821122270938,0.15597489489722702
337,-2.0302953853974497,2.203229148468124
338,1.0222175152542985,-1.2804188670679741
339,0.8773379249988794,-0.9948024660612304
340,-0.16883644722262978,-0.8198243072855503
341,-0.8465632663000695,0.6371169439269048
342,-1.9765391690992293,1.686833286074719
343,0.7795299389352787,-0.34031765463840835
344,0.9788411999166551,1.2411571999177506
345,1.0290198355664721,-1.2902836934136235
346,-0.5629862323196573,1.1764146895692373
347,0.3249523200796417,1.8000945056147326
348,1.0247953654554627,-1.2827810420781716
349,1.4181781564825866,1.0683889238637152
350,-1.8375438949930942,2.0077111128568146
351,1.0271229243869722,-1.281689047489206
352,1.0033574018124687,-1.2749955814762923
353,-0.3363796571313662,1.905492174895492
354,0.1148145132041296,1.0175160283419242
355,-2.131177754880224,1.8273340838249772
356,-2.131609093290338,1.8248200539817565
357,-1.1814680219419487,-1.3716738224893255
358,-1.8161317252440776,1.703385896092138
359,0.23619633851546076,-0.9646870683865773
360,1.2789259177668442,-0.5967540904371961
361,0.43283011006146366,-0.8241081814202157
362,-2.0492278234186436,1.7081890805273106
363,1.0173814994839327,-1.28525716256787
364,-1.886392401012169,1.7012620546215231
365,0.5528918842660818,-1.1272658219767646
366,0.26506222428509757,1.9630755167539877
367,1.0181411609069209,-1.2821612129904536
368,1.0196786648024647,-1.2872397636182629
369,-0.00930303000145522,-0.8970801295670967
370,-2.048802302953464,1.710839916169268
371,0.9928492835691028,0.44865720324862984
372,0.9967782460726429,-1.2480892896426588
373,1.0268812768161013,-1.2939430938275
374,1.0072821485947114,-1.285169659607917
375,-1.8174744522693895,1.8081655073820988
376,0.17524649532477607,-0.8525240073746382
377,1.013006796620903,-1.2698194511108796
378,0.15860646838761933,-0.8312342939937204
379,-1.5090276910227287,1.881954433762734
380,1.0165155497564817,-1.2723694458920607
381,-2.879156709787122,-1.5640604066805426
382,1.0180304682167665,-1.2811753372309782
383,1.0246772727987374,-1.2886482204956675
384,-1.9647276082248337,2.0592649103525793
385,1.0086966490900933,-1.291274214812311
386,0.0007757512378648903,1.472337371674269
387,-0.8637659740387594,-0.099388556230284
388,0.9631488817202959,1.2410401024355953
389,0.8901074861711084,-1.001093366406438
390,1.004880979657368,-1.2789942436385748
391,1.0142266535314226,-1.2913716790294762
392,1.0141009137102888,-1.2811995596530816
393,0.5430550565007944,0.86677838710989
394,1.0142952134663785,-1.2882475779162679
395,-0.24565437584866026,1.5681660275199483
396,0.5553716443941811,-1.108765755948692
397,0.9581499363629669,1.2386516475353466
398,1.0164232083998266,-1.2849757682141592
399,1.1010122006683887,0.9614979418376071
400,-2.048420821943726,1.7142357716103407
401,1.0267317382445484,-1.2775517908716107
402,-1.9071126892249752,2.0351813933080254
403,1.0030537328007032,-1.278246247688007
404,0.24079069496695546,-0.9780364175141479
405,1.0267410256235245,-1.2742190770544586
406,1.4564213363388665,0.2667018938184802
407,0.22827724933611498,1.5344021649275155
408,-1.8443840579602724,2.0518955188104897
409,-1.037806961157324,0.6210377863528638
410,1.413371650062885,1.0701491434055952
411,-2.841925267404461,1.0702414950017358
412,-1.5347211797720144,1.8987640652152586
413,1.0449191193154255,-1.2831360027633485
414,1.0068920569652107,-1.2824837918849086
415,1.0308289839061338,-1.2879323759687629
416,1.2671539928304902,-0.5794676107788588
417,0.5619728600308153,1.707402429074308
418,1.0333329955664148,-1.2827625686933966
419,-0.00011936132657468607,2.242962203842507
420,0.5246450805347489,1.870926671902983
421,0.5395152824156371,0.865799888675099
422,-2.8418064169746495,1.070287485474353
423,0.1806266763932671,1.4012008449157105
424,1.0190523815977635,-1.28453720850093
425,1.0211961207421194,-1.2852857360162193
426,1.017978181295535,-1.2904619004815976
427,1.0124439320191105,-1.2848857833014007
428,0.07102869022324125,2.1409836662470254
429,-2.048101890429587,1.7118050505940177
430,0.3299646618850648,-0.16331876975849896
431,1.03932772031483,-1.281995793637873
432,-1.0181144730024891,1.211478874881656
433,0.5696897941410646,1.7108922201846044
434,0.24634522132705178,-0.9863569548108106
435,-1.5725200557225076,1.6652585692124828
436,1.0192892453532847,-1.2710382476312245
437,-0.069148057580925,-0.866943805872827
438,1.0177698282360783,-1.2850434804738584
439,-0.7432265860697747,0.7806511434522043
440,-0.263675170034355,-1.2354213369513203
441,-1.609040788270125,0.1823392795165526
442,1.018893848756318,-1.2828083213254742
443,1.017350225108212,-1.2967943341422203
444,1.0201298842256468,-1.2839780898350195
445,1.0090504616998002,-1.2889870925626792
446,-1.9764739047794178,2.180789276257554
447,-0.42198851210709504,0.8934312374595741
448,-1.8335515903768997,1.4173853507243894
449,0.5684265139395633,-1.0957847721716958
450,1.0251119765195582,-1.2759968642555763
451,0.6373031529136021,1.3649049182581448
452,1.013615741303414,-1.2812675747205928
453,-0.793635781419346,1.2645847392165288
454,0.560390038326209,-1.0541897076353464
455,1.0994509846383882,0.9530794392960231
456,-0.3154399065129912,-0.559904425250172
457,0.545447393059845,-1.0583459029510502
458,-2.4792975812170286,1.0386786169167896
459,0.18696885928108167,1.4036582211428954
460,0.9999304376555734,-1.2817727399084544
461,0.7148858816242916,0.1548167611304169
462,-0.12218579405516249,0.07533264943964438
463,1.0123591816539745,-1.2899541843315279
464,1.02495122176991,-1.2777800842684355
465,1.0388628988216844,-1.2925392315924202
466,-1.5973999313445888,1.37167360594972
467,1.0125449395862782,-1.272058321227352
468,1.017483275736873,-1.2893564581513997
469,1.0183881911945962,-1.2725543349584532
470,1.0164339889312983,-1.2848688875586833
471,1.0098938467947407,-1.284804583248352
472,1.011658418913927,-1.2921345105812558
473,1.0093875596555744,-1.2854438737553786
474,0.09568104706490145,1.191131511535096
475,-1.371902498458585,1.2460594393060198
476,1.0040154594405954,0.44711557707566113
477,0.6936922136613249,0.5873843315433727
478,-0.03833561559847999,2.086194737602174
479,-0.41306818717371185,1.0161436459547333
480,-1.6447007116283296,1.527644278208538
481,-1.9622750434534437,2.0588501592448614
482,1.0049941078554536,-1.2750498091166562
483,1.0182972938798802,-1.2727761517489569
484,1.0228719372327142,-1.2782126263497011
485,0.24271202575269238,-0.9976838671569583
486,1.0135771539644767,-1.2742155514584155
487,1.0257785247218245,-1.2840774698994124
488,0.8858851636305017,-0.9988914524835855
489,1.013951476471024,-1.2787430742287638
490,0.5748854343824656,-1.0892604452909975
491,-0.696309512518333,1.1939178964655017
492,1.0305771175494498,-1.275737626268581
493,-0.4152946057574322,1.016524209846481
494,-2.890217419492764,-1.5964645681132108
495,-1.9631947058287977,2.0582610096558973
496,-2.1493161833989913,1.7517252029769423
497,-0.744792908098177,1.1451316369055506
498,-2.925949665974305,-1.542067676577204
499,-0.6316678130277175,-1.295637547494574
500,1.0095639342483567,-1.277639037695397
501,0.6443368597563544,1.368283294796818
502,1.0052696208027392,-1.28657734653788
503,-1.8127670554724744,1.9037019894134715
504,-0.31152554755004547,-0.5569756458223247
505,-0.9784799914115098,1.2350103364978784
506,-2.044279831064904,1.7171556854686674
507,1.0209884839487857,-1.2819310280758087
508,0.13934858339384312,1.8736529468003005
509,0.23190816592850183,-0.9540234022195699
510,1.0123545945001178,-1.291972911367739
511,-1.4745426051879873,-0.9424721072552344
512,-1.4890087073766118,1.3266690850407836
513,-2.022176078489781,-0.7690928701247606
514,1.203369585106704,1.008181485426094
515,1.0038222929004548,-1.283494510180722
516,0.4051574081182217,1.4652775660068231
517,-1.8360651770787866,2.0098626779179902
518,1.029165563851296,-1.286096832051288
519,-0.43767784853530595,2.033654996624187
520,1.405582813859292,0.38090035438348213
521,1.007006512748522,-1.2831140281035416
522,0.4742233292772228,0.2545866283873587
523,-0.13641332623156793,0.2458038762848821
524,0.44699310000153814,-0.870218784106547
525,1.0361807149329718,-1.2745175829602606
526,-0.8028448638721838,-1.159735228625242
527,0.9772550142455717,1.2501591489201975
528,-2.4862570150642584,0.950740790867549
529,1.0082017568007784,-1.2767748258416152
530,-1.5421938839098035,1.5071678042660344
531,-0.873887601453724,-0.9964072510338936
532,-1.7412263914320008,-0.19215129935335395
533,0.9377964116070968,-1.2950788336538337
534,1.0232388297621777,-1.2717831380852074
535,-0.4812113208016629,-1.2625007508145547
536,-1.1451219613688486,-1.193676295974938
537,0.6413449297689673,1.3729455797765147
538,0.5666546197575185,-1.1048443298695751
539,1.0117699913605724,-1.295779975056565
540,0.8791325258661981,-1.0053053069492925
541,1.0300432922265357,-1.2703510144294619
542,1.4097804131285654,1.0661045843426726
543,-0.29647252051593126,1.0155339154794105
544,1.022303547657484,-1.2752654540940578
545,-1.4539303227593283,1.9685720749069398
546,-0.525329215106874,0.3806122653418555
547,1.0237604330172838,-1.2817901297888843
548,0.8642327153086403,0.7341303292812847
549,0.5544390034035855,-1.1171282776532239
550,1.0172489589610116,-1.276953060916376
551,0.40806783210450914,1.4668551682382442
552,1.0173872887735487,-1.2863588855763806
553,1.0170912682754105,-1.2777614948168057
554,-1.6894127555112093,1.9587932766697231
555,1.0333636915346012,-1.2747297580955759
556,0.5670937444640989,-1.0960201814080712
557,-1.7789668404254273,0.9021208864136057
558,-1.2620787620056295,0.799891252542816
559,-1.766453795549726,1.7374569484528966
560,-1.0804088353581243,0.7315429375067195
561,0.7824712463835097,-0.3403555966894987
562,-0.06226567729184232,0.581387098845076
563,-0.909746076951676,1.6946134994019646
564,0.23736469024997717,-0.9829179984101327
565,1.0046372749633807,-1.2835968245406202
566,0.7923921882217686,1.0805717914527528
567,1.0366379055136987,-1.287527915624437
568,-2.793280925566861,1.056810080732981
569,1.0190982030011961,-1.2908152727609572
570,-1.1922531732160024,1.1747598113332332
571,-2.791373532366349,1.0596659321059163
572,0.16873708002504162,0.8117819751532134
573,0.5625335183784687,-1.100086641461906
574,1.0145970715073096,-1.2873411348381092
575,1.0159341468276153,-1.2770953256639836
576,-1.920660881578463,1.7450026152866458
577,0.404119706077911,1.309435228884884
578,-1.889162777254915,1.625232062677179
579,-1.3975101372770586,1.3392373085137754
580,0.8837542576832136,1.581019557386101
581,0.1618809090966476,-0.9938137548598104
582,0.11141795834713701,1.0255411338523308
583,-1.8016552797063958,1.6730460796447375
584,0.5521245997063459,-1.0976088034931142
585,0.45396012167703353,0.6729809042581489
586,-1.4067211984554568,1.2510559045671554
587,-1.0137754099763814,1.2092375545865048
588,-1.8710273415617626,2.161253806710171
589,-1.6865438986615253,1.9608766451462765
590,-0.1517610780681638,0.946059262467557
591,0.567316333461781,-1.093790992606439
592,0.9551446713220029,-1.268934262025885
593,-0.7985798690644993,1.2627327691513681
594,-1.7884101997111022,1.6062567226323765
595,1.01281922639136,-1.277193577177034
596,1.0295886608271805,-1.2745794206614283
597,0.39919284642670894,1.4606740151082336
598,1.0250837892517892,-1.2673919949222467
599,-1.0643596961975026,1.572144108473023
600,0.5657703596816774,-1.097456695147771
601,1.0026441926400897,1.1398759435458887
602,-1.9560000876284795,1.7263735079790898
603,0.09293809085162077,-0.7057656655784157
604,1.0252301693135564,-1.2730819087806984
605,-1.8369900915901898,2.010472059132705
606,0.563495886515365,-1.1025191912511574
607,-1.9076434763433534,2.0371285746346706
608,1.014925778143955,-1.2750908502907763
609,1.0281020762800075,-1.279400245773116
610,1.0002263232749367,-1.2883012981953907
611,-2.1475320167821863,1.754931546883699
612,1.0307186859076567,-1.2948699494038798
613,0.5710373741008216,-1.111789029078793
614,0.9121999715237941,-1.0393289644525847
615,1.018410804979877,-1.2878358575872884
616,0.869582398296191,0.7406592677981579
617,-1.5352828611297786,1.9009714373624986
618,1.0140716130195007,-1.278185210453257
619,0.24358336099877126,-0.9842365628824898
620,1.0234012100569407,-1.2796064489451764
621,-1.9062202055416921,2.03584267878843
622,-2.7986691544058795,1.0465174876347447
623,-0.23779706704156375,-0.8097057065218336
624,-1.6797775730429338,1.39645673256096
625,-2.106668624949047,1.7292781512256183
626,0.099282565814985,2.031076365375773
627,0.09648191429641595,1.1414737134527602
628,1.0251701916329878,-1.277089755665094
629,-0.24181370675727346,-0.8139321736384053
630,1.0331112542161747,-1.2903891645336187
631,0.4369988286143318,1.3161177042137853
632,0.5042435589287575,1.8700055335008008
633,0.29075072105630767,0.956547268020003
634,-0.8147600429701124,-1.3365723746388094
635,1.0004381811627647,-1.2894718923709252
636,1.0138691019768027,-1.284799000848856
637,0.5743368709087594,-1.1222414982203324
638,-0.9779002038784002,1.3347538202540161
639,0.5594825398093536,-1.1037443926790893
640,0.5125537025280246,1.8693948030064813
641,-1.7517342460871832,1.9791077913473585
642,1.0241569221399816,-1.279347901138202
643,1.4699279368399971,0.9804072502890481
644,0.2338463519409954,-0.9651375198175856
645,0.3030826359674559,0.9589665545579096
646,1.0192708615071402,-1.2734271683819745
647,0.9930077620439154,-1.2283941337678657
648,1.0980007163017498,0.9572460572606446
649,-1.4546749764811613,-1.1101266484270211
650,0.2439737425515634,-0.9752898957997282
651,0.15427716917079295,1.5034291430562206
652,-0.11965867719345565,1.1250018292891468
653,1.0152530129265325,-1.2629532745415075
654,-0.6217005493362423,-0.418031760457378
655,1.0098493504805657,-1.2671784667197752
656,-0.05166860086313331,2.0829966078485933
657,0.869291344347154,-0.9841675308198067
658,1.006234147552566,-1.2739945939454662
659,0.23973776987441786,-0.9767045913220883
660,-0.07082248513718928,2.193562016063469
661,-0.4702765599358671,0.6915444164476617
662,-1.1078479692676275,1.7353188833960334
663,-2.075300804386669,1.8054898798802128
664,-1.7521149902439,0.11405292365158771
665,-0.48144039433418434,2.0528692996748017
666,-2.8776688915632787,-1.5646218565538585
667,1.0184410775528463,-1.2785040863925894
668,-1.097598707602826,1.913113058916483
669,1.003661868546677,-1.2717389462355813
670,-1.102386523384357,1.1968841200375726
671,-0.8811884996803605,1.1628343041585085
672,0.5563737037051022,-1.1025999334335843
673,0.8691794913210655,0.746391617271563
674,-1.2732626017587463,1.4885825758445297
675,0.48001970044061165,-1.0967247794022617
676,-1.889291077988304,-0.8089228900235166
677,1.0277660498546166,-1.2823039581254143
678,1.0299929785349322,-1.2694886680749353
679,0.33892651205482344,1.6265818123418565
680,-1.3797283673134033,-1.1060633814228218
681,1.0079552953121445,-1.288642612181599
