query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.030049523618211622,0.01952636901693522,3.448201099589912,0.012076264646957591,0.007357859531772575,0.0,720.3919732441472,41.39575424683807,0.2377332131536259,0.16777254075020664,16.921827816219697,97.49673176724535,308.02945902693546,963.7801091385234,13.492165632446717,28.46708894233012,10.387455051004368,20.492614319387055,135.9090909090909,9.264264545454544,20.942658223965438,8.109350344787902,12.979328577143255,6.690892930909089,15.408525367722827,71.71438181818183,148.80223394829676,15.851842215668393,33.9963403074461,15.540709090909093,34.38711160436289,2.3196481818181818,3.062829771230579,11.0,0.0,0.0,0.07272727272727272,1495.0,0.0,11.0,9.0,,0.0909090909090909,0.011327214936603127,69.39473363636364,147.36419635486922,7.375113097690939,16.703319502587597,1.371809108808032,1.3125916573775571,0.008265669376689957,0.0039249837177216945,0.007357859531772575,0.0013377926421404682,0.18181818181818182,15.70179901523597,34.39307392401069,0.1652892561983471,0.015905598586773522,308.0294590269353,907.2274525888346,0.6044316394495846,0.10806487427696584,2704.977575165816,99.20443735470329,1.0398524788928494,-0.6063563063082811,0.0,0.5066999697341447,0.638936108085503,2.340562517031689e-08,44370.0,KNeighborsClassifier,entropy_sampling,0.566
1.0,0.03001520552500363,0.01959860589630899,3.4480673477533235,0.01163927501734499,0.00738255033557047,0.0,718.144966442953,41.16696773552176,0.23673831189863523,0.16797180313669566,16.847978306767935,97.06184661537995,306.9073284789317,959.9024239330331,13.532570712953445,28.57316899203541,10.422798258023068,20.58408123172921,135.45454545454547,9.179947045454545,20.65655037536752,8.151553509381007,13.065586309158839,6.62350202181818,15.198389825590192,71.71438181818183,148.80223394829676,15.88318602420175,34.07690319198812,15.586163636363638,34.53320287570421,2.3196481818181818,3.062829771230579,11.0,0.0,0.0,0.07272727272727272,1490.0,0.0,11.0,9.0,,0.09090909090909091,0.01139721681843432,69.39473363636364,147.36419635486922,7.364094016658016,16.671688353973888,1.3726439509134436,1.3169906188996392,0.008269706977911155,0.003923879706749898,0.00738255033557047,0.0013422818791946308,0.18181818181818182,15.734229040404038,34.47265304540338,0.1652892561983471,0.015971609106864074,306.9073284789318,903.6279339587999,0.6036695382597608,0.10775560844463235,2675.917622745969,99.39265061994134,1.0367596484254427,-0.6069952177528242,0.0,0.5059869773322188,0.6388614351233509,2.3630559152001383e-08,44370.0,KNeighborsClassifier,vote_entropy_sampling,0.608
2.0,0.030024981878389066,0.01950322031489878,3.4479951894896916,0.01188207128545254,0.007407407407407408,0.0,715.7404040404041,41.10407539390206,0.2360088757870125,0.16825058387898778,16.821393947937604,96.96157983088793,306.9897777977888,960.1365313541006,13.529625864371344,28.5703063280701,10.421674108735958,20.58384308135717,135.0,9.17244727272727,20.658087833886803,8.1745941412702,13.067935060906382,6.690892930909089,15.408525367722827,71.71438181818183,148.80223394829676,15.878349990613204,34.07152364378439,15.540709090909093,34.38711160436289,2.3196481818181818,3.062829771230579,11.0,0.0,0.0,0.07272727272727272,1485.0,0.0,11.0,9.0,,0.09090909090909093,0.011430633444388135,69.39473363636364,147.36419635486922,7.363739899904527,16.674580166612213,1.374164155423116,1.3168459878538818,0.00826746442130507,0.0039238885796485275,0.007407407407407408,0.0013468013468013469,0.18181818181818182,15.724873940754344,34.45351859850217,0.1652892561983471,0.016000985605913613,306.98977779778886,903.9982790908165,0.6032697367190882,0.10809718174654945,2666.5095411073503,99.42184932796917,1.0365773545142039,-0.6071725480063169,0.0,0.5063425346500675,0.6383776864453894,2.376575124385919e-08,44370.0,KNeighborsClassifier,uncertainty_batch_sampling,0.608
3.0,0.0300413783505942,0.01943833434396047,3.4480360837833683,0.012096214062733418,0.007432432432432433,0.0,694.6493243243243,51.05797854703231,0.24076528711332712,0.16875963794588,15.385589808007873,86.67405374792425,287.58806888300074,905.2614367614477,13.484021250603764,28.455064047767426,10.400511291346566,20.52981161399119,134.54545454545453,9.17244727272727,20.658087833886803,5.681329635723248,11.503451123290214,6.690892930909089,15.408525367722827,39.75983636363637,79.69597604079233,15.784227695741196,33.85532756048304,15.540709090909093,34.38711160436289,2.3196481818181818,3.062829771230579,11.0,0.0,0.0,0.07272727272727272,1480.0,0.0,11.0,9.0,,0.09090909090909091,0.011403382468650297,37.440188181818186,78.04984861756964,7.079601785174256,16.162117379569853,1.1804692680588675,1.278563718280811,0.008325391508523228,0.003942155312081021,0.007432432432432433,0.0006756756756756757,0.09090909090909091,15.695419129129125,34.37951562814012,0.1652892561983471,0.015977021574894452,287.58806888300063,857.7648626347418,0.661473514363476,0.1111068344997634,3172.7617209783925,97.75229660086706,1.037978644860579,-0.6395561826014224,0.0,0.509871027189157,0.6319301119997939,7.003562948071232e-08,44370.0,KNeighborsClassifier,entropy_sampling,0.612
4.0,0.02999129627618036,0.019616310501593105,3.4467549660756487,0.012826484991609748,0.007457627118644068,0.0,692.6464406779661,50.641530544449076,0.2411833201193603,0.16877888088174178,15.408742676712441,86.86821322095066,287.97818949542375,906.9509542882345,13.46925431439898,28.41273094297202,10.38843608331339,20.493008106018948,134.0909090909091,9.217901818181817,20.800530654241406,5.673648929951716,11.493240387253202,6.690892930909089,15.408525367722827,39.75983636363637,79.69597604079233,15.769893679301488,33.81968182595892,15.540709090909093,34.38711160436289,2.3196481818181818,3.062829771230579,11.0,0.0,0.0,0.07272727272727272,1475.0,0.0,11.0,9.0,,0.0909090909090909,0.012015183984212266,37.440188181818186,78.04984861756964,7.080104835008976,16.175145610558722,1.1799479022069184,1.2780887265149146,0.008323972026568942,0.003940441697620982,0.007457627118644068,0.0006779661016949153,0.09090909090909091,15.67526254990584,34.32213279970955,0.1652892561983471,0.016548686971768742,287.9781894954239,859.3314708353967,0.6610119245044028,0.11102262720480731,3179.985803050577,97.89710102204916,1.037555341873627,-0.6407993366365796,0.0,0.5114160888487003,0.6294204483600291,7.269169566672624e-08,44370.0,KNeighborsClassifier,uncertainty_batch_sampling,0.604
5.0,0.03045886928034739,0.019717917075042266,3.4469208921184933,0.012777076091533857,0.007482993197278911,0.0,691.0394557823129,49.92100097864377,0.24251243379448484,0.169444521119645,15.288371486726797,86.14634647213374,285.543607921494,900.1273599340745,13.445778615903153,28.3557393097451,10.37323906681088,20.454812018684436,133.63636363636363,9.149469545454544,20.587030943957224,5.682146519057488,11.549949894315972,6.690895626545454,15.408524080821891,39.75983636363637,79.69597604079233,15.736968258297258,33.744425555768636,15.540704545454549,34.38711371953493,2.3196481818181818,3.062829771230579,11.0,0.0,0.0,0.07272727272727272,1470.0,0.0,11.0,9.0,,0.09090909090909091,0.011961316911476585,37.440188181818186,78.04984861756964,7.045957997881761,16.108627880578098,1.1658861250522607,1.2513289881970437,0.008356119813685538,0.00394585189804846,0.007482993197278911,0.0006802721088435374,0.09090909090909091,15.656086046519617,34.2772219970364,0.1652892561983471,0.01654531924054349,285.5436079214941,852.9415585247579,0.6595315364453416,0.11010079693621844,3196.696380935791,97.60178621180901,1.0371131525132196,-0.642051126799432,0.0,0.512275817737766,0.6282536848978783,7.350951539894382e-08,44370.0,KNeighborsClassifier,margin_sampling,0.614
6.0,0.030372108276509845,0.019750540990122207,3.447060582117207,0.012751758145005647,0.007508532423208191,0.0,688.5976109215017,49.79213737554371,0.2425557742487611,0.16940807928957996,15.335447530048732,86.44314935894826,286.2129740859918,902.3111901938082,13.440764184836157,28.343380377137496,10.363909441861367,20.43024841619415,133.1818181818182,9.173356363636362,20.65765420247288,5.669013432552963,11.528113856611396,6.690895626545454,15.408524080821891,39.75983636363637,79.69597604079233,15.737457706898335,33.746487588956626,15.540705454545456,34.387113296500004,2.3196481818181818,3.062829771230579,11.0,0.0,0.0,0.07272727272727272,1465.0,0.0,11.0,9.0,,0.0909090909090909,0.011892618675788877,37.440188181818186,78.04984861756964,7.053857264861396,16.127668118802838,1.165045531426145,1.2504939079905566,0.008370783152162845,0.003964696613885369,0.007508532423208191,0.0006825938566552901,0.09090909090909091,15.657976225393869,34.286503016904746,0.1652892561983471,0.01647181303690683,286.21297408599196,854.9131144863453,0.6597317964116792,0.11017167583362002,3188.93719415859,97.54531681328815,1.0384191884340406,-0.6413146646368063,0.0,0.5117135117822695,0.6292831273486547,7.241716996066554e-08,44370.0,KNeighborsClassifier,max_disagreement_sampling,0.622
7.0,0.03021535572716329,0.01967512561753212,3.447081269690327,0.012568008497505806,0.007534246575342466,0.0,686.2777397260274,49.66810166691213,0.2424231305741758,0.1695369157643933,15.284919818239196,86.12033799407966,285.44420104932607,899.6601442233106,13.448810563892955,28.3677535906639,10.382012613687928,20.48121551841265,132.72727272727272,9.173356590909092,20.657654091516,5.665353213447439,11.52002254067331,6.690895626545454,15.408524080821891,39.75983636363637,79.69597604079233,15.737815870900787,33.74974569934156,15.54070363636364,34.38711414257011,2.3196481818181818,3.062829771230579,11.0,0.0,0.0,0.07272727272727272,1460.0,0.0,11.0,9.0,,0.09090909090909091,0.011881801482951364,37.440188181818186,78.04984861756964,7.045769388049266,16.105324220819938,1.1656961352025168,1.250506100339533,0.008369043657711399,0.003963535920952746,0.007534246575342466,0.0006849315068493151,0.09090909090909091,15.656226017365436,34.28373389025821,0.1652892561983471,0.016435979122793255,285.4442010493262,852.47754359657,0.6594464069751841,0.11033822929019531,3168.6136500951106,97.49481901155286,1.037693844660625,-0.6414480134459575,0.0,0.5115438375728314,0.6292455281638859,7.295733747605961e-08,44370.0,KNeighborsClassifier,uncertainty_sampling,0.638
8.0,0.03017733346760664,0.019573877001065974,3.4472995434163405,0.01239476269284852,0.007560137457044674,0.0,683.8226804123711,49.53612190945442,0.24227791243568292,0.16975081238892537,15.274815059080646,85.99801144109964,285.0186686495867,898.1596782473697,13.461320024359138,28.400018344115537,10.39564020766012,20.510287702835775,132.27272727272728,9.081493181818182,20.37358371514475,5.670673363128561,11.521586705395038,6.690895626545454,15.408524080821891,39.75983636363637,79.69597604079233,15.746777022597104,33.77224056585119,15.54070363636364,34.38711414257011,2.3196481818181818,3.062829771230579,11.0,0.0,0.0,0.07272727272727272,1455.0,0.0,11.0,9.0,,0.09090909090909091,0.011782816479664924,37.440188181818186,78.04984861756964,7.04248446888526,16.092367422806564,1.1671226539593282,1.2513765242374288,0.008366999682909054,0.003962957348698648,0.007560137457044674,0.0006872852233676976,0.09090909090909091,15.664042488111356,34.304532496736236,0.16528925619834714,0.016338481303692243,285.01866864958646,851.0294835126123,0.659638379428533,0.11037385572696465,3149.7581467343352,97.65753202106839,1.0358529232314786,-0.642273478514339,0.0,0.5119112288395284,0.6284651826479434,7.493816779582398e-08,44370.0,KNeighborsClassifier,max_disagreement_sampling,0.638
9.0,0.030391863348986622,0.019731035956497348,3.447158426081224,0.012420075921765713,0.007586206896551724,0.0,681.346551724138,49.43050316389289,0.2425394659404607,0.17011690161322235,15.273075942593275,85.95228090927726,284.96842731035616,898.2423970479779,13.473491320933704,28.43251613477986,10.401193502053175,20.52339118297289,131.8181818181818,9.081904090909092,20.37338711866989,5.764279474778484,11.787204088590146,6.690898322181817,15.40852279392604,39.75983636363637,79.69597604079233,15.758805626750258,33.80664651701402,15.54070363636364,34.38711414257011,2.3196481818181818,3.062829771230579,11.0,0.0,0.0,0.07272727272727272,1450.0,0.0,11.0,9.0,,0.09090909090909091,0.011846554944401908,37.440188181818186,78.04984861756964,7.040351243167482,16.091677036639307,1.1699305422235409,1.2653223767282935,0.008370710305063127,0.003961470896970109,0.007586206896551724,0.000689655172413793,0.09090909090909091,15.678557994078718,34.34202928915095,0.1652892561983471,0.01641913337521357,284.96842731035616,851.1670146971084,0.6595353827400979,0.11045626923435577,3140.292026809941,97.56035589331857,1.036485712157579,-0.6417832778563003,0.0,0.5118288725874789,0.6285816722276837,7.438935133147812e-08,44370.0,KNeighborsClassifier,vote_entropy_sampling,0.632
