,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd,dataset_id,query_number,estimator,best_strategy,best_score
0,0.5,0.0,0.0,0.0,11.4,,,1.0,,0.0,0.500000005551115,0.0,0.9709505944546688,,,3.708981712750627,108.40039347319612,1070.5273596649122,8013.416224716912,,,117477890.62632747,0.5,0.14142135623730948,2.1380530608534385,12.89925771350144,211.24063937827978,1.328413454289239,7.668721875569502,0.08771929824561403,3.809491228070175,22.726842461945747,0.9709505861897042,1.1200918678142812e-16,,,2.0,1.0,0.0,0.5,0.14142135623730948,4.0,0.0,0.5,0.0,inf,,,1.5764459789473684,8.885999135986168,12.58519298245614,80.8638519515626,4.108722807017544,25.302907933498034,1.679140350877193,9.24223189154507,0.5918596491228071,3.2542464534742717,8.264964490578564e-09,0.0,,,1.0,0.017543859649122806,0.2,1.0,,1.0,,57.0,20.0,0.0,2.0,0.12218045112781954,1.0,5.0,27.0,57.0,27.0,-1.0,,,,1.0,,,11.993333333333334,77.72556915435902,inf,5.0652990877725985,32.611784672801726,,,,0.5255847953216375,0.3849139567359,2.455520467836257,14.264875154263926,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,1070.5273596649122,7971.492228622074,0.017543859649122806,0.13245323570650436,0.0,,,spambase.arff,0,KNeighborsClassifier,training_utility_sampling,0.3771645021645022
0,0.5,0.0,0.0,0.0,9.5,,,1.0,,0.0,0.500000005551115,0.0,1.0,,,30.843298940037595,769.203209071049,717205.9436057325,5414696.158064432,,,112944563.19874036,0.5,0.0,4.3659923735283686,29.565885037970148,5386.340235804539,1.5299907910652066,9.089290574427052,0.10526315789473684,8.78932456140351,61.156396922882955,0.9999999911460989,1.1200918678142812e-16,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.5,0.23570226039551584,inf,,,3.1362582263157894,20.72280351214546,279.8374736842105,2097.954843606158,49.82053216374269,370.46190740671443,2.886859649122807,18.260737852247956,0.5918596491228071,3.2542464534742717,8.853901167782396e-09,0.0,,,2.0,0.03508771929824561,0.3333333333333333,1.0,0.0,1.0,0.0,57.0,17.0,0.0,2.0,0.10964912280701754,1.0,6.0,27.0,57.0,27.0,-1.0,,,,1.0,,,279.2456140350877,2094.928640013602,inf,112.87005456353837,846.7857164864641,,,,0.5091228070175439,0.3859139462818584,4.623464912280702,30.629298911082852,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,717205.943605732,5414693.040761443,0.017543859649122806,0.09281857691513794,0.0,,,spambase.arff,1,KNeighborsClassifier,training_utility_sampling,0.3843423292000972
0,0.5,0.0,0.0,0.0,8.142857142857142,,,1.0,,0.0,0.5,0.0,0.9852281360342515,,,110.22998475845863,3932.0946927162836,603933.231277159,4551801.891028797,,,115144796.4483666,0.5,0.10101525445522107,5.775962274610544,38.35882098939966,4354.071580731947,1.769610074281981,10.520079717036577,0.12280701754385964,17.233570175438597,122.75003374237384,0.9852281274778238,1.1200918678142812e-16,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.1649572197684645,6.0,0.0,0.5,0.23570226039551584,inf,,,5.257065505263158,36.18958032873708,290.4368947368421,2098.370204332721,47.81875939849624,343.23342943541456,4.164754385964912,27.532041272903875,0.5918596491228071,3.2542464534742717,8.556427788519727e-09,0.0,,,2.0,0.03508771929824561,0.2857142857142857,1.0,0.0,1.0,0.0,57.0,13.0,0.0,2.0,0.12155388471177944,1.0,7.0,21.0,57.0,33.0,-1.0,,,,1.0,,,289.84503508771934,2095.3019409393514,inf,107.37313782055075,776.5197278269484,,,,0.4360623781676413,0.37910615367901174,8.740512280701754,60.27645744828001,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,603933.2312771596,4551705.066979159,0.017543859649122806,0.09356707299644895,0.0,,,spambase.arff,2,KNeighborsClassifier,expected_error_reduction,0.5400196883653496
0,0.23814981221512713,0.2751619690647012,0.5885417078653732,0.3919693786137285,7.125,,,1.0,,0.0,0.24983008299276874,0.1928291166955541,0.954434002924965,,,73.90426474963077,2566.820374335654,531626.6802230026,4006801.8347618417,,,8.954850978246075,0.5,0.1767766952966369,4.897737082593,32.143133942349735,3476.0913971464183,1.7460936503075057,10.379470923156017,0.14035087719298245,13.72978947368421,97.28337350184296,1.4363928089370785,0.36152498997718546,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.19094065395649332,6.0,0.0,0.5,0.23570226039551584,inf,,,3.2005432421052626,21.01205367879843,290.46268421052633,2098.3665838944585,42.06021271929824,301.477819299787,2.925543859649123,18.45506284684714,0.5909122807017544,3.253915269556605,0.10658290185325937,0.12740752971694316,,,2.0,0.03508771929824561,0.25,1.0,0.0,1.0,0.0,57.0,14.0,0.0,2.0,0.11340852130325814,1.0,8.0,20.0,57.0,34.0,4.521914844049399,,,,1.0,,,289.87177192982455,2095.2981923598013,inf,100.7520361274848,728.5518331892657,,,,0.431984723714047,0.36901773537896154,7.571350877192983,51.77548386297058,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,531626.6802230028,4006754.9611527775,0.017543859649122806,0.09472291738377908,0.0,,,spambase.arff,3,KNeighborsClassifier,training_utility_sampling,0.5400196883653496
0,0.18282458305327115,0.21315840591638122,0.5900336903912892,0.37348617257900785,6.333333333333333,,,0.9999999999999999,,0.0,0.23994355053020078,0.1905479132678081,0.9182958340544894,,,5623.393313167598,211843.7555835052,773702.9620056938,4874047.509305029,,,8.075962012893122,0.5,0.23570226039551584,7.64356521803436,48.907826810432205,4882.217514958484,1.9627620344628658,11.66643228970482,0.15789473684210525,23.62043859649123,170.201774745659,1.3946222246109787,0.33815704131374974,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.2939723678960656,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,5.266117168421053,36.18857408584833,458.2762280701755,2459.6892569192123,76.97117348927877,442.928493797225,4.162824561403509,27.53231515168183,0.5909122807017544,3.253915269556605,0.11370729983479955,0.12881698234951022,,,2.0,0.03508771929824561,0.2222222222222222,1.0,0.0,1.0,0.0,57.0,16.0,0.0,2.0,0.10776942355889724,1.0,9.0,14.0,57.0,40.0,4.189057265879357,,,,0.9999999999999998,,,457.6853157894737,2456.5007044095278,4503599627370495.0,160.68049042864612,872.4905883044804,,,,0.41386278195488724,0.35297140771684343,33.41048872180451,234.95384306823334,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,773702.9620056939,4604140.108508453,0.017543859649122806,0.09379501033632658,2.2204460492503185e-16,,,spambase.arff,4,KNeighborsClassifier,training_utility_sampling,0.5400196883653496
0,0.24308788228884107,0.22396502528101,0.6284656777508354,0.37073772582805664,5.7,,,1.0,,0.0,0.22966802388426724,0.19017772141905884,0.8812908992306927,,,4975.8291018945065,187332.560512729,690048.4012373132,4336035.07589021,,,7.460806596189517,0.5,0.282842712474619,9.331923431009288,61.065588623145366,4644.097870707806,2.161435878775439,12.9108467896393,0.17543859649122806,52.451377192982456,383.32650844697054,1.391633839464006,0.3384454600161311,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.32145502536643183,6.0,0.0,0.5,0.23570226039551584,inf,,,10.635040942105261,73.94097272096414,458.31692982456144,2459.6815517652662,75.64980526315789,442.63470333763917,7.943087719298245,54.1089008112445,0.5909122807017544,3.253915269556605,0.11812273751752222,0.13195349239680065,,,2.0,0.03508771929824561,0.2,1.0,0.0,1.0,0.0,57.0,14.0,0.0,2.0,0.11716791979949874,1.0,10.0,15.0,57.0,40.0,4.320446265966442,,,,1.0,,,457.72601754385965,2456.492999219906,inf,151.87467877102557,823.9495643975827,,,,0.3700609548562765,0.34539027267293576,17.996040935672514,128.05869747633153,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,690048.4012373129,4098867.3354129945,0.017543859649122806,0.09414512251607755,0.0,,,spambase.arff,5,KNeighborsClassifier,training_utility_sampling,0.5400196883653496
0,0.313709244195654,0.23738110584707495,0.6140861015172882,0.36673254768538605,5.181818181818182,,,1.0,,0.0,0.20329910208535426,0.18126600749441188,0.9456603046006401,,,4306.662734041177,161819.96080626498,634799.6879528355,3970802.607678984,,,9.790487821130219,0.5,0.1928473039599675,11.165918128123153,76.58855269202577,3312.038473252124,2.202519296834639,13.924494844021224,0.19298245614035087,82.84674561403509,613.468569088675,1.4631567037580846,0.3415914824674287,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.13886593015017695,6.0,0.0,0.5,0.23570226039551584,inf,,,15.804958178947366,114.86068237440999,458.31721052631576,2459.681498528865,78.1993620414673,470.11116065004757,11.199298245614035,80.5232684727493,0.5207368421052632,3.1092391497319025,0.09658970235984346,0.11124598248481925,,,2.0,0.03508771929824561,0.18181818181818182,1.0,0.0,1.0,0.0,57.0,13.0,0.0,2.0,0.11528822055137844,1.0,11.0,11.0,57.0,41.0,5.357676714123413,,,,1.0,,,457.7964736842105,2456.769871026015,inf,145.55489052911886,790.2979470062205,,,,0.3705339738234475,0.3445361819424513,30.251273182957394,221.36310711924176,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,634799.6879528355,3778169.7249242864,0.017543859649122806,0.09292757617772539,0.0,,,spambase.arff,6,KNeighborsClassifier,training_utility_sampling,0.5400196883653496
0,0.2220672749199041,0.2373255229866478,0.6055658257545138,0.37006366037865424,4.75,,,0.9999999999999999,,0.0,0.20162852490504263,0.1839915277784806,0.9182958340544894,,,3837.977863115768,144122.68259613455,583083.6363860184,3622089.9924961384,,,9.837815479385641,0.5,0.23570226039551584,12.75727350573684,85.7978590727536,3106.680765329348,2.3939912868407354,15.127131314664071,0.21052631578947367,75.0587807017544,534.2198311637726,1.4305181898101293,0.34412104089862716,,,3.0,1.6666666666666667,0.5773502691896257,0.3333333333333333,0.16666666666666669,6.0,0.0,0.5,0.23570226039551584,4503599627370495.0,,,25.571702726315788,186.14307878261894,473.46456140350875,2460.964768830683,79.74695760233918,460.9781071797363,17.970921052631578,129.73239061532004,0.5207368421052632,3.1092391497319025,0.09334346999887376,0.1106271279384464,,,2.0,0.03508771929824561,0.16666666666666666,1.0,0.0,1.0,0.0,57.0,13.0,0.0,2.0,0.10463659147869674,1.0,12.0,12.0,57.0,39.0,5.487500687105594,,,,0.9999999999999998,,,472.9438245614036,2458.0473832491375,4503599627370495.0,143.77048147867598,756.6087407372482,,,,0.36885533392710423,0.34690234959916344,32.79906578947369,230.50775608737672,1.2,0.8366600265340756,0.35355339059327373,0.0,0.5,0.0,583083.6363860181,3454775.147235523,0.017543859649122806,0.09281857691513795,2.2204460492503185e-16,,,spambase.arff,7,KNeighborsClassifier,training_utility_sampling,0.5400196883653496
0,0.17565828334079825,0.2554915457026008,0.608868801927637,0.3734406074693719,4.384615384615385,,,0.9999999999999998,,0.0,0.19505885822385027,0.18414587977203362,0.8904916402194913,,,3523.0915121240555,132179.9830812337,535016.7601587265,3321509.170085911,,,10.091874910850775,0.5,0.27196414661021057,14.4608682025476,97.23643017081315,2951.4803174804115,2.5817127309016943,16.340262712757852,0.22807017543859648,68.53308771929825,457.26987722332143,1.411121968316856,0.3476662686372923,,,4.0,2.25,0.9574271077563381,0.24999999999999997,0.2970930827245248,9.333333333333332,1.5396007178390019,0.5,0.3535533905932738,2251799813685247.0,,,35.33410351578947,257.42621358029896,473.46456140350875,2460.964768830683,78.69431309041835,458.6503604802613,24.73875438596491,178.94231089349128,0.5207368421052632,3.1092391497319025,0.08823847383027265,0.10672510119292238,,,3.0,0.05263157894736842,0.23076923076923078,1.0,0.0,1.0,0.0,57.0,12.0,0.0,2.0,0.10087719298245613,1.0,13.0,11.0,57.0,41.0,5.900264425456866,,,,0.9999999999999996,,,472.9438245614036,2458.0473832491375,2251799813685247.0,137.77197264057872,724.7417235971851,,,,0.3610631692868535,0.3503656934200263,36.49497270955166,253.32266676347552,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,535016.7601587265,3168037.4721668516,0.01754385964912281,0.07631515446767471,4.440892098500646e-16,,,spambase.arff,8,KNeighborsClassifier,expected_error_reduction,0.6269755028119339
0,0.15067282246789074,0.1801503825268802,0.6094666260318655,0.38067765319221136,4.071428571428571,0.45,0.4377975178854566,0.9999999999999996,,0.0,0.18732071769165282,0.18119021628730625,0.8631205685666311,,,3411.2275008398638,127530.29384412178,507196.7866516849,3163835.745549819,0.45,0.4377975178854566,11.011783896976189,0.5,0.30304576336566325,13.333811412726693,89.11076536077753,2543.0887270749654,2.666658626792627,16.86298332548206,0.24561403508771928,65.31724561403509,443.9681856088668,1.3942056556360725,0.3606486803475837,,,4.0,2.25,0.9574271077563381,0.25,0.31134992453861954,9.333333333333332,1.5396007178390019,0.5,0.3535533905932738,1125899906842623.0,0.65,0.4116363011742823,25.970249015789474,186.2151551865462,473.5840350877193,2460.9414752075136,73.44208521303258,427.9676115068938,18.285622807017546,129.80529429482758,0.5207368421052632,3.1092391497319025,0.07838153896242389,0.09214671470674121,0.6,0.45946829173634074,3.0,0.05263157894736842,0.21428571428571427,1.0,0.0,1.0,0.0,57.0,12.0,0.0,2.0,0.10275689223057644,1.0,14.0,11.0,57.0,42.0,6.7756399542505,,0.4,0.45946829173634074,0.9999999999999991,0.8,0.25819888974716115,473.063298245614,2458.024087741869,1125899906842623.0,133.96210118083576,705.6823407631454,,,,0.3560344438886949,0.353893031104776,33.34636666666667,230.85283130050496,1.7142857142857142,1.1126972805283737,0.2580005327400437,0.08275120230510061,0.4375,0.07216878364870322,507196.7866516848,3013756.390088674,0.017543859649122806,0.0764867223387054,8.881784197001245e-16,0.95,0.15811388300841897,spambase.arff,9,KNeighborsClassifier,density_weighted_sampling,0.63576107265011
