Row,bagging,gradient_boosting,logistic_regression,mlp,random_forest,svc_linear,svc_rbf
1185,0.025103550059404345,0.6955475038839498,0.849177151515475,1.8917243900242782,0.04874471177114766,0.8809434178236446,1.0263095866417187
1186,0.05120686100542066,0.4417914303901314,0.8000817776460312,0.24952093506102693,0.0539563793305924,0.8881085549747649,0.6109949888628027
1187,0.1308903202938771,0.414769764000386,0.5624121220910914,1.6777714101282346,0.09363960799340418,0.5738015316685752,0.6419026913244505
1188,0.019703390112619956,0.10266255014506405,0.4763086396183125,0.0978637495797073,0.012458675981217726,0.5481332469254322,0.6199865123151426
1189,1.0018902320917245,1.8069424681078505,1.6544493381630123,2.779242545661155,3.3385685076143963,1.6600085272382326,3.9154419359835635
1190,0.11721773177360283,1.9527827424152082,1.4889032720338793,3.1993879323966383,1.3782506221246695,1.46948958304022,2.8572500313986953
1191,3.9834214625563646,0.6810284626051031,0.8928579544188218,2.7394977377176035,3.4107178435719234,0.9041276190569909,0.6149847574137501
1192,0.022172176172665946,0.5911399818055877,0.5104901992166347,0.14627742705815547,0.013449737816010464,0.5265704757311894,0.5847278651820663
1193,0.019516890973997583,0.3682130501525879,0.5339309984567262,0.10306674149673647,0.014034362810606571,0.5796101741583564,0.6126522944040366
1194,0.019703390112619956,0.09907712926784291,0.548724115265488,0.09855603337629368,0.012229455828962876,0.6239606045118349,0.6307654027996186
1195,0.0219083506394811,0.1716062880936784,0.5084778991929767,0.13771171639757704,0.014641542653588283,0.55218624831823,0.6358215679113979
1196,0.020151475137429334,0.47640457200670894,0.5454991050186434,0.1695871673074401,0.014905950752753253,0.5410438938190512,0.6293670730921029
1197,0.020151475137429334,0.2589109263779997,0.6095784353629615,0.136135607890154,0.014034566440007475,0.6396847267383637,0.6282079166234426
1198,0.6297102076296964,1.4829241474923542,1.7196399855017885,2.502107591950167,2.5953585401316994,1.6986329384117713,2.7666143131655674
1199,0.0219083506394811,0.30399150999803093,0.4337695112789476,0.10411464053198682,0.013083303854246288,0.4762038626049299,0.6141625523881898
1200,0.020151475137429334,0.2140399259360368,0.5127091972034398,0.11530319509504315,0.013117517823358803,0.5358349475540639,0.6383408856841961
1201,0.019703390112619956,1.8367959643488994,1.412940074240087,1.2076955183910585,0.0224573102471951,1.5217449337411377,1.1307138876039164
1202,0.4521062845056393,0.92231091101691,0.713926439787619,2.1763338437445445,1.1406434477432938,0.7317852334614345,0.642082952543323
1203,0.019703390112619956,0.12172738833897229,0.425680117542014,0.09771908887368025,0.012229455828962876,0.5027602172203681,0.6208315308342064
1204,0.020151475137429334,0.18543344900426975,0.4970089731656761,0.10839673411190681,0.013117517823358803,0.5266538053153222,0.6225881649337804
1205,0.019516890973997583,0.39391189537039545,0.5423119032417256,0.10775018850317586,0.014857963106278068,0.5870802629498753,0.6167276130804764
1206,0.020151475137429334,0.3967099370349819,0.5322809543822749,0.1558225996744319,0.01557263269517457,0.5346828623961266,0.6286254163089469
1207,0.01992556087653163,0.46474422390348946,0.5419590966920818,0.4420783367532325,0.013496346346720998,0.5612854610287712,0.6362500041115993
1208,0.019703390112619956,0.3172740175422567,0.6090561592119692,0.10749225600566907,0.013130722384432726,0.6691980662869528,0.630551219689689
1209,1.64415527392741,2.281699228476278,1.587904217488111,0.3084386935140022,1.0994079329475834,1.6017191589623463,3.6775330558082806
1210,0.0219083506394811,0.5054768203445286,0.49879061416646353,0.20727709504277136,0.01663247778307347,0.5366889472276177,0.6359879669793788
1211,0.020151475137429334,0.3463888853858307,0.48101650607063184,0.42778144720440947,0.013117517823358803,0.5000698526445349,0.622296095304558
1212,0.025487243136874074,0.4692388473429272,0.5874061117754603,1.161326541942742,0.029195370100082215,0.6027728001998416,0.6299650515203905
1213,0.029031360672336727,1.3231088655424332,0.8650666178447137,1.6730091224441543,0.1806275674997269,0.8839557410182237,1.0358799103856455
1214,0.0219083506394811,0.36875017732526116,0.5440771831038783,0.17248556563427297,0.01345816025625608,0.5846476360842414,0.6314385008639265
1215,0.04038650736437672,1.0186253594017083,0.644622239861663,0.42458366731724734,0.1288185771953311,0.672322696872805,0.6430465136889388
1216,2.3134958032559014,3.7409136326140837,2.8359774327737504,3.313458858572779,2.3061041904926207,2.895696686872485,3.9333652258128846
1217,0.019516890973997583,0.22060008712517262,0.5501280145874837,0.10497434835612465,0.014245743922522501,0.5717150749429072,0.6031187121035886
1218,0.05700995063607092,1.253479731362961,1.2163247193360216,0.8097374851028581,0.22729587271666796,1.2268015975667832,1.1825964762365984
1219,3.0754382921937413,2.023101850195452,1.4461674654773269,2.1136523613779463,2.933593404461912,1.472550166650049,3.689168014718405
1220,0.11463726633485047,0.6315875045894451,0.5447774407289137,1.4365336424476571,0.07886218679137441,0.5846182636359849,0.632466969707429
1221,0.019516890973997583,0.3634303657086405,0.4610447585983476,0.09890660391610298,0.012584266319756607,0.5039477155321994,0.5968274080262725
1222,0.021980492615486333,0.2159789456493905,0.6284056724235726,0.10062590186854302,0.014707026909903768,0.7183781645128928,0.6450907083894445
1223,0.020151475137429334,0.39025260232143916,0.4594884984873432,0.10592560036914546,0.013323939477970998,0.49979625423464313,0.6226691988402311
1224,0.028707699000041963,0.4573455897166168,0.5789811227823132,0.11277791388785363,0.016891929323010816,0.6049571041497461,0.6289525900294138
1225,0.10112363748702273,1.608117077325663,1.1121550041846087,2.497216625145121,0.0757965209028093,1.1541679967424427,1.0864473159747319
1226,0.019703390112619956,0.18194794393757183,0.4934977587095595,0.09773508827805599,0.012229455828962876,0.5778341588964094,0.6363098667209865
1227,0.027629088134802367,0.7474053442448423,0.597813193695908,0.7388406065990613,0.026085408111624363,0.6307372440537231,0.5844691661272995
1228,0.030870507703572712,0.5167248236047635,0.611908579302854,0.8330468674162708,0.03425191828028045,0.6440063053835156,0.6059749786190354
1229,0.019703390112619956,0.35712671254903394,0.42099698976198785,0.09764083857053478,0.012571057299130665,0.4941294788662384,0.6265111929038049
1230,0.13090789420620735,0.7528116790702983,0.6243301083671532,0.7976732151026076,0.9087157156285842,0.6672609866751459,0.6476015199351692
1231,0.020803200311403387,0.4699369301448389,0.5218628053768992,0.3955658375914924,0.05258037151809827,0.5486525347104196,0.6381946235946596
1232,0.059898417572707856,1.1421900049870746,0.9500595027650753,0.8429505420864555,0.07206530176891875,1.002514013266162,1.0167310547324406
1233,0.7792156189886188,0.8158265741391546,0.7209238111437912,0.9599743453647871,0.2716138650337237,0.7377955372456264,0.6434357995878709
1234,0.02644263785540953,0.6500722366780602,0.6961436050702957,0.10444639975949971,0.031208135098027605,0.7442877714666066,0.6536878209809082
1235,0.05742424396456143,0.8446097505732391,0.6008020458887351,0.28860837946601337,0.044722029184118654,0.7113619469738618,0.6049690405779178
1236,0.021006890302025533,0.2198057969571953,0.5100557329239287,0.09950353070363938,0.012727997184754106,0.594902798738142,0.6011903203060237
1237,1.7577834311980758,0.5490689808271023,0.5102895333285794,0.3890009462349487,1.1654664682886027,0.5549764117898854,0.6430025061830066
1238,0.020151475137429334,0.45207166785205627,0.47330966722950923,0.10593732179743644,0.013544897341912,0.512645070442464,0.6238689087603119
1239,3.8843707815878448,2.794056736214196,1.931631040033374,3.20812820714508,2.4944834549481834,1.9275747931997342,3.74866516357128
1240,0.03219436222544676,0.7746512053825653,0.6180199068375896,0.24379153561944597,0.07237704256824101,0.6623008681509,0.6552060558208272
1241,0.0219083506394811,0.21011050509856524,0.4934726434960041,0.10410170246684823,0.013952411682696866,0.5476797039994068,0.6389935569504085
1242,0.019516890973997583,0.1965573450519374,0.44175211387865043,0.09828215609781066,0.012812629559954759,0.5247719565711286,0.5939905254592728
1243,0.024741803866530687,0.86475408312482,0.730710447137652,1.724840896739797,0.06112152374835771,0.7923930994842463,0.6622076968173428
1244,0.02385684306497074,0.6476585282578946,0.787225262552273,0.19016079979593603,0.01738090556584931,0.8353275675558466,0.6678104140413268
1245,0.024750669325737613,0.3842387952614503,0.4977619396421673,0.11780470822477121,0.01661551130246673,0.5303810710391281,0.5965822068320669
1246,1.677035771231832,0.9912356755920669,0.750705759897999,0.28523062874605365,0.6932753480749845,0.8001097888732398,0.6372550320630309
1247,0.0377230443219773,1.3637084096234424,1.119410195656071,3.399787492953924,0.25088525267255013,1.1212849426541687,1.1275737730267734
1248,0.0216350732201932,0.5486156885131047,0.5064127042320264,0.4006782355244359,0.013544897341912,0.5226321470616468,0.6286456127385331
1249,3.561044042699612,2.1978163767847514,1.6978550088821838,1.635417441624726,3.3528821742317216,1.7509192215736342,3.8511337651826834
1250,0.020151475137429334,0.43315546529887894,0.4418709649900444,0.10547521768242733,0.013117517823358803,0.49093979514229824,0.6240103350237677
1251,0.023594222160422056,0.638132671382917,0.5633573864464495,0.10773690717659822,0.016786813160586375,0.6017615441901896,0.5798101343232421
1252,0.0281860510368051,0.6525742331421599,0.5420232203429332,0.20415095053438417,0.04433159951217994,0.5731602572482282,0.5806891278891639
1253,0.23933514253326765,0.7455652683044234,0.570033241944017,0.47153471242974787,0.14776252101191434,0.5994963534933502,0.6425098852348843
1254,0.0219083506394811,0.19730060904305607,0.4542231796909754,0.104101403812523,0.013436245236937759,0.5130638996433051,0.6375553386586637
1255,0.021821916729557512,0.8282913227730458,0.7249392088370922,0.11012915909084128,0.014050956647765558,0.7585602875780717,0.6389318044316069
1256,0.5859377441542435,0.9222624805511159,0.6944917941445088,0.1894376157669414,0.03401111826531042,0.7121769099845031,0.6482943274180192
1257,0.020151475137429334,0.488587633134191,0.4831189506572301,0.1060385605360431,0.013323939477970998,0.5286216843623365,0.6260870863585758
1258,0.019516890973997583,0.24362716232666506,0.4518794174292787,0.09825772273085707,0.012802848119860802,0.5345918840112849,0.5980305044512645
1259,0.07703276990920752,2.5044397560424003,1.612968261886633,2.655134902181141,0.770969663413377,1.6271288248929572,2.791879169675824
1260,0.05623194399568428,0.5927097573706617,0.6518971370584314,0.8194001812636609,0.1253310136096808,0.6874609145236281,0.5873058708003261
1261,0.04513160320777444,1.9855453270032049,1.3701088915718227,2.210696154874709,0.19911611034177393,1.4110470328089708,1.1354285747721962
1262,0.019516890973997583,0.19286828758456923,0.47234863813584704,0.0998299216577841,0.013561359918577282,0.5513240495703581,0.6045410346552835
1263,0.029486171963440205,0.4301619480939654,0.5218740203040423,0.16854988658197628,0.029218870617847132,0.5683757669875599,0.606340893091626
1264,0.21790048326619466,1.3256157568766413,0.9997177350802136,2.849063579602592,1.2083479389716034,1.0454892088685552,0.6344927520276149
1265,3.865101882761124,3.656753537260081,2.499489567616693,3.0800115935930417,3.6609778593502056,2.5248161410250947,2.9022282657547334
1266,0.0219083506394811,0.1254210311691254,0.4145676572621539,0.1040966507056026,0.013083303854246288,0.4803927336787741,0.6360331203535451
1267,0.023395905020102574,0.4951597752587808,0.5501282395661617,0.14421889569279797,0.017007820181071512,0.5789213313156522,0.5846100295021175
1268,0.025297763562523348,0.6855525335252037,0.580607012884777,0.202791587097726,0.014034566440007475,0.5894584947080748,0.6433003891312846
1269,0.023118012714153407,0.24600342367410122,0.5729801399565772,0.24623974276288163,0.06628838769097163,0.5888791264463539,0.5963915332768339
1270,0.021940613702563002,0.5279448335578767,0.5019454084568973,0.09891918565452287,0.015384748357103855,0.5934076841673397,0.6446807731023892
1271,0.039054883803882154,1.004945754382513,0.7565361563131267,0.45503756355147257,0.06873380465576244,0.7738844069447253,0.654192306900478
1272,2.424261061737681,2.7310906381626663,2.029401512490507,2.9780663548290462,2.51560436574007,2.0510346153917207,3.939869405948701
1273,3.977103074851557,1.6335565781625627,1.3625757994941436,3.199061144151949,3.5535813797461997,1.421313237160285,1.2413930114499103
1274,0.026408631746848443,0.37778426173944674,0.46125362366596145,0.10439526509542957,0.01498501149349996,0.5213460178315614,0.6407975474684175
1275,0.020151475137429334,0.6638343401824144,0.6576775235114453,0.1349472818754082,0.013544897341912,0.6899296045656053,0.6379656918936488
1276,0.14940620121715087,0.9118032439802238,0.5598444028324517,2.3920230973210446,0.8459131795208937,0.6249008419771763,0.6584807451507223
1277,2.9227817406664958,2.3439222612113704,1.6626865599562535,3.1892951732614594,2.603748749084442,1.8129284023690162,1.8116710310791697
1278,0.10971705405751049,0.5719655094124705,0.5502098230753838,0.22066076382696062,0.07425011778978083,0.6024880145939375,0.6521831517486966
1279,1.1080518945871596,0.8224435677632282,0.5615073853807722,2.2872196101593714,1.273238668453731,0.6223853877239718,0.6597623087649839
1280,0.04904410799356521,0.38346215892489216,0.5901638922982776,0.12053880981659788,0.07356362683149754,0.6503062802957021,0.6542417543165528
1281,0.9499002166806717,1.8130814691310597,1.5002559839882983,0.8202383826299893,0.7163113112436763,1.5078950586364726,2.7216969975620975
1282,3.1609425868206347,1.620550487879962,0.9529067829716322,2.4284045149494626,1.4410435761057598,1.1092268104344378,1.081410017542194
1283,0.02530091244605057,0.5985589743493954,0.5777806750853657,0.2920205426164504,0.01820810787754925,0.599665807655655,0.5986983882862279
1284,0.04493357462413417,1.2027721880948858,1.3390269076232333,1.6629781897244502,0.31088990588899507,1.3758276348745955,1.1135224475252652
1285,0.019703390112619956,0.5128609503806437,0.47123283460125026,0.09790606001580038,0.013621568274004774,0.5628850198973516,0.6445866645707595
1286,1.9708941458956057,2.5673579440542382,1.6726187903684449,1.926473520551932,2.429440783916263,1.7905414198260639,2.90306301390198
1287,0.22743076360030867,0.9122280140413799,0.7353740879600595,0.7650545246749634,0.6677553795065022,0.7751315203470304,0.6586420723451127
1288,0.02392563123182494,0.9468986780181448,1.0388466127815383,1.7272322251605774,0.030027228459137814,1.0524149439911972,0.6205923995027869
1289,0.03919512500726881,0.5835169393094762,0.703907725898455,0.3825054145641559,0.02588383696120733,0.7461579394535865,0.6164459455428468
1290,0.15759981579238314,2.2877732769621475,1.732059537043004,0.6817018704056195,0.5383763908476606,1.8644943362135893,2.827211165745147
1291,0.2093015920546526,0.9246730783911139,1.1207102259909418,2.507695480431205,1.195610642153221,1.187524462044239,1.1430913486900662
1292,0.022506178226250124,0.36774348229086895,0.6472844185678545,0.35365472251148733,0.01938438367773598,0.6813394236464139,0.6404771365559306
1293,2.8131852130888175,0.556193185404973,0.8009204660201328,0.9537219465140501,1.2678553929698921,0.8014217509366387,0.6575108362947318
1294,0.022172176172665946,0.4670107485330723,0.5358820981711144,0.21892690198129003,0.013966173696074698,0.5581362550367064,0.5954605481333032
1295,0.020151475137429334,0.5739098928222659,0.8324330685333818,0.2713092339930504,0.022101486407083475,0.8473493982769751,0.6591576605873104
1296,0.02155143371534082,0.8087634480896463,0.8100212881704195,0.4829698029136696,0.014334148227899435,0.848451036201173,0.6521205609018664
1297,0.05028925127851492,0.8808802483126472,1.1743370254336378,1.6433206980185613,0.06836014764439194,1.2454019354110437,1.1400514342772599
1298,0.022172176172665946,0.6030684983254531,0.715365491067203,0.23172391255633515,0.01556556409233902,0.7523391080857101,0.5941526245613422
1299,0.020151475137429334,0.736492279487598,1.2422028684273128,0.9507056667402063,0.02403625985727551,1.2505357986799726,0.6817764848902542
1300,0.0349821059481774,0.9570768556733955,1.1176932229276137,0.43125107813702934,0.08833071460290344,1.1735943126247197,0.6530978922818093
1301,0.03724400124754046,0.3390952120466775,0.5560385920605946,0.1266840935774707,0.018195515859338256,0.5907119846235285,0.5771109409936698
1302,0.1917188859301622,0.19312391221436265,0.5266451906468109,0.21886091517711834,0.014771420114105937,0.6139423177337229,0.6109930096112146
1303,0.03249874449324741,0.6319115491965324,0.5558156178644331,0.126886070847323,0.018198603166119705,0.6139718952991451,0.6487748558907854
1304,0.4099970316217205,1.0457601924854547,1.324132199190739,1.3747164009004165,0.20051075222753384,1.4000097166424232,1.1488846671953867
1305,0.03624214424917586,0.3911490272597774,0.4499990976568795,0.6693113866239719,0.028553694109059093,0.5243187597222645,0.5965971304713441
1306,0.019516890973997583,0.16825844582713628,0.44256447171398205,0.09815207551963676,0.012584266319756607,0.5322267413309814,0.5964577880099537
1307,0.02138228906824983,0.27561378933978165,0.5925967692811311,0.1252696585029547,0.013903383569272131,0.6038471696237075,0.6493873984335008
1308,0.02481777455494527,0.6121862559962499,0.5417404602510724,0.11826787603888218,0.01381256528808904,0.6007376034544981,0.6521146874921846
1309,0.022172176172665946,0.41791489866112125,0.657737632329439,0.1342902262040148,0.015891828977817338,0.700585296286488,0.5840331739873037
1310,0.022075930282548426,0.5682385907754979,1.5605311905249848,0.29243208859462705,0.02237737362018074,1.5958347041229661,0.6604025550636304
1311,0.020151475137429334,0.24572655189656495,0.551390098288455,0.5815986008377679,0.0273342902648492,0.5757871345001894,0.6427598792597153
1312,0.10611875302822829,2.0178668826969717,1.645845645890121,1.2837051992196085,0.14389541307931392,1.7273808243793682,1.8019298231607175
1313,0.019703390112619956,0.4605693968053275,0.4892717310435205,0.099553276692636,0.012700368588758847,0.5819106992436517,0.6514710696227828
1314,0.4945602613061843,1.8417032036808654,1.3581953885070408,2.5179725201630445,1.2396985945053114,1.4338760747058956,1.1707006016009278
1315,0.0298061414162823,1.5595086034644452,1.3872005773421612,1.9548534034532987,0.04810814221640728,1.416358512414638,1.0008316441046328
1316,0.0219083506394811,0.32562105705546773,0.4460497113732761,0.10449620981572619,0.013264924655050197,0.5168380679137478,0.6406508858541838
1317,0.06740400758088365,0.7874092571636786,1.4371506962815748,0.7968906344227925,0.20528464422995982,1.4317198005201603,0.673565147155472
1318,0.019516890973997583,0.168951629827468,0.5118238534290168,0.1093958116213571,0.012802848119860802,0.6029401961538643,0.6070996835903855
1319,0.022172176172665946,0.47268101934381773,0.5014641619597091,0.11176238559188607,0.016640441972943357,0.527712626408037,0.5803606343399758
1320,0.1314671021221303,0.2957357978246983,0.4734956938270329,0.11106929214539772,0.04147411978395754,0.541384540020861,0.6491971751724119
1321,0.020151475137429334,0.18152098898002125,0.4626710424271267,0.10666201030957383,0.017254521187058745,0.5040186913783118,0.6254843449672141
1322,0.020151475137429334,0.25915360196946563,0.5821971745859166,0.11797718282921399,0.013567817014023726,0.6024582316394784,0.6449646994972731
1323,0.028018574335141343,0.692649359668544,0.8043319184286738,0.35041167152353603,0.02451753428582806,0.8527804329480901,0.6184784662022733
1324,0.15296097729497843,2.674078503645085,1.385164820820091,2.1579025849667888,0.27130427498326215,1.5955022942001489,1.1308406968923403
1325,0.035922885786880014,0.0774109094337049,0.5399957779828624,0.10775988373763731,0.03082541706958528,0.5740269912526039,0.5751208055442153
1326,0.020151475137429334,0.4699461809352977,1.0332742221973106,0.2269608271271984,0.017764510059042553,1.0314992600716322,0.6576239642535036
1327,0.02168437764148372,0.46929044662728236,0.7562759625149553,0.1538964150458857,0.021436049073369656,0.8305831756401131,0.6267640711308069
1328,0.028590952762957353,0.5349577983190659,0.5360342751465552,0.10477324298282484,0.04159509842332248,0.5745609410492483,0.5792805126262881
1329,0.020028047386096013,1.2402011756294664,1.3605360792051882,0.11414627749681587,0.02487213805820606,1.4544679038503983,0.6964900883468234
1330,0.022172176172665946,0.2713934780197091,0.507035521095222,0.11238463537096668,0.013449737816010464,0.5325405665435693,0.5740052001458114
1331,0.025142517677785102,0.7088944221986729,1.155301641987181,0.4043742575268947,0.06937948427866499,1.208415645263265,0.6602107450918978
1332,3.928813654113036,3.20996246824262,3.4815154115026075,2.6484399750274665,3.2949606122415314,3.541241807721359,3.728586700365629
1333,0.4406819372436142,0.7771406053657959,0.5082775580811699,0.9497428182001229,0.5673663939228556,0.5388351228607589,0.6319358787190927
1334,0.0219083506394811,0.19439704556571913,0.6109854867271066,0.12819444741590388,0.02356863511900302,0.6855262598030881,0.6588186758825703
1335,0.04761306903617631,2.1932278783596417,2.37059249031635,1.0556212122279074,0.7096666022532835,2.4651799536601278,2.941857935803583
1336,0.15718949675000085,0.8831031709491726,1.3331234486637125,1.2522664670815205,0.08407320386461657,1.4182992970145096,0.6435439822131503
1337,0.02297885140135528,0.17696756866639124,0.7048289378121411,0.11712189901087766,0.015342445782645334,0.7892737246673133,0.6536673831818924
1338,2.748337333299904,1.3368431291010192,1.9341301325494151,0.6007730808933914,0.9561760528276568,1.9893122281065483,0.6489494567243396
1339,0.022775440238417956,0.27198308324792025,0.882418219530827,0.35438730090623066,0.018746281534520955,0.9666118736756063,0.6749695288609578
1340,0.019516890973997583,0.2614526005769219,0.47880519461473053,0.09858189271599041,0.013526998395956865,0.5280168433334298,0.5729810760658144
1341,1.5718783417639037,0.4249947235748296,0.6355662879507379,0.8761478662029154,1.041888339752376,0.7045848157662175,0.6198289256140518
1342,0.3804032316496644,1.4225195109037494,1.1035181792553046,1.9139723198253704,0.6224487341237509,1.2774009073908636,1.0854905547929694
1343,0.020151475137429334,0.17876401532831443,0.4738455812525664,0.11351808726633737,0.013361199901941212,0.5172666134449448,0.6205841838803738
1344,0.02055824962029588,1.165034341635974,0.9410730711281753,0.18810854333324606,0.21573921101394058,0.9660977748424437,0.6556701052612488
1345,0.019703390112619956,0.21623069734332925,0.44906125558839416,0.10363143699444548,0.012703495771984754,0.541059898796936,0.6659356974824076
1346,0.019516890973997583,0.11791133692153419,0.4504242341838771,0.09813929408678265,0.012802848119860802,0.5564966545217954,0.5926383650706142
1347,0.024750669325737613,0.6929774448647865,0.5661776689797078,0.13058590138428033,0.02580798043331027,0.6139451664845775,0.5773074772360436
1348,0.023538628905356046,0.22924536692390116,0.7843126998471409,0.13729860015642548,0.01376331322085522,0.9246730174365344,0.6423806986587485
1349,0.2209527310949838,1.683898459202148,1.560214214499693,0.5124815656350314,0.0915041239288705,1.5678119522636946,1.1092702897028548
1350,0.022469612996865496,0.6699892336363811,0.803774899163366,0.13437201016705225,0.016552249711798937,0.8177747377463329,0.6068454745670777
1351,0.02055824962029588,0.7926917045526892,0.5599677926718029,0.18367982126281668,0.016534035125127258,0.5881247679234374,0.6299535942957563
1352,0.02440544836878067,0.33673603612653513,0.9586454421811788,0.27239389926005586,0.01854562793343677,1.0096897780019243,0.6557378442148871
1353,0.020356091842643535,0.33459163220160476,0.9448674583589656,0.7378878211170062,0.019720945619694886,1.105258382040431,0.6094364548103327
1354,0.020356091842643535,0.3318305392741713,1.1780644344315951,0.16357836392416608,0.028282717204301887,1.3068447319284349,0.6303961394930516
1355,0.020130382484031845,0.11555213311111447,0.588292453043039,0.14467969923219812,0.012534960115228512,0.7004565015137592,0.6544695835307657
1356,0.0219083506394811,0.5376861245620863,0.5024559275129686,0.1072046831983379,0.014306768516372064,0.5713047393078265,0.6180792363155456
1357,0.020151475137429334,0.6981426339336588,1.462531626914409,0.10928596596903037,0.015710096847217022,1.453724109056373,0.6515670552338602
1358,0.020151475137429334,0.2056563987137724,0.6090795880363155,0.12324056550624118,0.014513634955328,0.6621637367659042,0.6315307290747814
1359,0.0219083506394811,0.22854543416370887,0.440380902791661,0.10769005341828797,0.013848867092634269,0.5199973220596035,0.6428585356273562
1360,0.020151475137429334,0.36946711864760395,1.413810744601472,0.1066719640522127,0.01420457235025811,1.4048276291494326,0.6495328058353901
1361,0.49413439144862503,2.1904223635675124,1.9797920615940687,2.657770669275708,0.15232127618500793,1.9710124762316472,1.098486103974738
1362,0.020151475137429334,0.14627878409693107,0.6232195829236701,0.10520334750020285,0.013117517823358803,0.6253843734068683,0.6331077519249775
1363,0.027780537416758483,0.4272464193345244,0.8869630540931573,0.6124462442666434,0.020505471300598453,0.9870491136898778,0.6650245641799468
1364,0.030722977520426437,1.0751072219267919,1.0996314567464651,2.2985865157509577,0.024198940171822874,1.172880281177731,0.6435512433260278
1365,0.0219083506394811,0.4080741761399653,0.5490911409327961,0.11836467866504874,0.013758857599025003,0.6256206979341806,0.6006990402362505
1366,2.015157448220032,1.4520719948246965,1.4419605362490258,2.0362967198533313,1.7396537097008857,1.390981976516319,1.752116572700511
1367,1.4501670787638024,2.203774570120778,1.3619042095937501,0.1492665712123324,0.11931859727028381,1.3038589885238012,1.3529258867438845
1368,2.8908418906775837,1.0530973218612483,1.4620082816357758,3.240562508739252,0.5138548296666878,1.435304359207831,1.3667484128466334
1369,0.03169233461400667,0.21040564726887545,1.3761244413632472,0.15179305161124523,0.038414406089683814,1.2991728183635178,0.8427142335063083
1370,2.2213965371162643,1.1947964499285495,1.2791629256224888,0.5795642222512865,0.1778633895349214,1.1646034267304404,0.8378714851038187
1371,5.293777195877496,1.0070461401123714,1.4633041050032662,3.8006062426755953,5.553036056154132,1.4406333435653234,0.8437533449442514
1372,0.024374307778127206,0.4566237321229941,0.5704598617160311,0.10922912679724468,0.013903383569272131,0.5583847446658985,0.6677225553870455
1373,0.058967687114090034,0.6982120398149745,0.7655395067983902,1.694256752090638,0.11849866606278918,0.8118996245823561,0.5740612630111558
1374,0.0219083506394811,0.3000975283003352,0.4997055220864961,0.10507243734460689,0.013083303854246288,0.5058097993711161,0.5636130417404828
1375,0.025499849288607847,0.2305604359050711,0.4909078960572436,0.10590592750419282,0.013857094433968485,0.49650183060251685,0.6216591070698579
1376,0.17722889001827824,3.6069518682160564,3.4119201354209863,3.022607383624555,1.276175695181765,3.2885640238903866,2.8011342446035785
1377,2.784353989471757,0.4074445145769861,0.7991191510921779,0.6262529089424483,1.0071593809034185,0.7932025706510002,0.5773353050593224
1378,3.165917014419396,0.9904001685737155,1.1879594955239026,0.5324656828443026,0.2739355936534607,1.1429477719895675,0.7418928252465263
1379,0.025149759431836866,0.3722137858649504,0.7849756553559416,1.4168263850740763,0.02048585884468771,0.7884940818248256,0.5766269288262753
1380,3.961360882421258,4.078635163616011,2.9629531187957006,3.3453067621526853,2.6386837737961666,2.943930765328746,3.6540387702616957
1381,0.020083932582853035,0.3001416414804617,0.5240902995099946,0.11000531613752113,0.012727997184754106,0.5455133790964138,0.7145617882439785
1382,0.022172176172665946,0.13886768539400937,0.4420002467322351,0.11371927032980114,0.014829787715092862,0.48749149956564763,0.5791751417596712
1383,0.0636609975184436,0.23571293141364993,0.7623414074828705,0.2258388284559244,0.05810827609591872,0.7348148914812525,0.63176729142946
1384,0.019516890973997583,0.25520029139917305,0.4726596583832402,0.10492529642841077,0.012584266319756607,0.4984521347293528,0.7120307926828512
1385,1.0758564060857436,1.1576407430714704,1.0147445044974444,0.7293993043907802,0.13435400977264084,0.9937271560560084,0.5823812298682791
1386,0.029101743698624595,0.3701783140203786,0.512793989199414,0.10303439848724262,0.020121235102224577,0.5060892823041395,0.5945719972634516
1387,0.022172176172665946,0.15111364338131988,0.4696448292402666,0.14359359926336246,0.014084040963482852,0.513742820014204,0.5792472711307928
1388,0.022172176172665946,0.18590577917327625,0.4141302253136488,0.11122229946250049,0.014298355929605093,0.446723018049737,0.5657410667746493
1389,0.0219083506394811,0.18850227942625983,0.41254192132292933,0.10522191251469958,0.013083303854246288,0.42857977659946916,0.5835524149714694
1390,0.020151475137429334,0.31723161426355234,0.4665441727803029,0.10676722971853499,0.013117517823358803,0.4836532652740678,0.7335775215403462
1391,0.019516890973997583,0.5815583122113773,0.4954975746056484,0.10976350380156082,0.015669228229704363,0.5030148489016598,0.7079305302854935
1392,0.019703390112619956,0.46349222946693197,0.7142719648574041,1.1369226776590557,0.02962020219177064,0.7432976565651443,0.6018223884241478
1393,0.3340928987830112,0.25975698299179534,0.5904611239699762,0.3728644599019386,0.01918116553408159,0.6243801689148804,0.7138890002540665
1394,0.0219083506394811,0.482042721951925,0.6375240773675663,0.12120171994661819,0.02042323962626302,0.6379975937975462,0.6303169417291503
1395,0.022172176172665946,0.17203546833060407,0.4148766388117446,0.11166215877166827,0.013552222975972833,0.4491589263686392,0.5620080962003102
1396,0.054667172968425055,0.2965903376783795,0.597202297008911,1.930400770851892,0.0658171875023483,0.6261856174114335,0.7122132547623811
1397,0.020151475137429334,0.305712169692661,0.5496348622956282,0.8030153250513372,0.014485666519667829,0.5548002729871769,0.7396363508101053
