,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.1475077149691385,0.10819350348609806,1.9543593103732142,0.07804111826108358,0.13157894736842105,0.0,42.95614035087719,6.843925800993742,0.37490579154214443,0.2768673362754816,1042.598779472797,5389.233986018609,30384.625312341774,82360.22770000128,,,,,7.6,104.706,240.52147323353182,0.863032628080039,1.61385180696241,70.1620682,162.04888013184066,795.9873333333333,1905.2598330504,558.5368304093568,1402.9977436870142,548.5233333333333,1391.4358324133418,412.8006666666667,1099.5104787551509,15.0,0.0,0.0,0.36190476190476195,114.0,1.0,15.0,11.0,,0.24999999999999997,0.061382265557742115,383.18666666666667,867.8864070394292,72.50574185639977,164.08036808068942,0.6453219818719839,0.7926298605034839,0.03142234231643458,0.036818196818139616,0.13157894736842105,0.017543859649122806,0.13333333333333333,551.9841523809523,1395.0263292988295,0.375,0.09667723085598194,30384.625312341766,79595.18452552964,0.9316871706622812,0.19680828618302326,105.00506320087877,1335.8249124380543,1.363686639984497,-0.6098441232661816,2.0,0.4724803336656312,0.6883403181219993,0.00012474892388272647,756.0,0.0,GaussianNB,uncertainty_sampling,0.8933333333333333
0,0.17946750804834866,0.11101776316181766,1.9553516483062512,0.0751549147782861,0.13761467889908258,0.0,41.04128440366973,6.556380635589729,0.3696549212845184,0.28119229634704007,1009.5272226700158,5140.7574481494585,29966.860360526658,81043.63408783777,,,,,7.266666666666667,103.706,239.49135742831544,0.9917916906362808,1.8001088966050973,69.56161519999999,159.50737283574833,795.9873333333333,1905.2598330504,558.5950152905197,1404.7285739957076,546.9246666666666,1389.1134543136632,412.8006666666667,1099.5104787551509,15.0,0.0,0.0,0.3523809523809524,109.0,1.0,15.0,11.0,,0.25,0.061033984454027045,383.18666666666667,867.8864070394292,72.03814234399684,162.933048502903,0.6601098247834571,0.8179818546843748,0.031487232219926935,0.03664729724774544,0.13761467889908258,0.01834862385321101,0.13333333333333333,551.8346865671642,1395.83095615537,0.375,0.09721968829493899,29966.86036052667,78486.61020755833,0.9292886393504235,0.19942792389834982,93.40868761466658,1235.831901834361,1.2207247495357127,-0.5833645668949318,1.0,0.4672456412303173,0.6838793221355752,6.126548271621106e-05,756.0,1.0,GaussianNB,margin_sampling,0.9161425576519917
0,0.1605327281548749,0.11711943994164739,1.9548962135503167,0.07313246522953161,0.14423076923076922,0.0,38.45432692307692,6.199824263782997,0.37346081919261515,0.28187281999061237,1039.3023418055407,5253.216176153078,31044.681872366815,83936.89491761451,,,,,6.933333333333334,107.55300000000001,249.56983491456998,0.8963193825841551,1.7372351951756115,73.6392594,171.15716170898457,795.9406666666667,1905.2791613921665,558.3335576923076,1404.4495986705508,548.418,1398.860984991514,412.8006666666667,1099.5104787551509,15.0,0.0,0.0,0.36190476190476195,104.0,1.0,15.0,11.0,,0.24999999999999997,0.06168293016088303,383.14000000000004,867.9079022898356,73.30872562675303,165.84366332057255,0.6483275972445096,0.8066182305061321,0.03138972131784902,0.03655329249582339,0.14423076923076922,0.019230769230769232,0.13333333333333333,551.2466875000001,1395.3215121016556,0.375,0.10047227518290643,31044.68187236682,81358.45506698362,0.9411979373731538,0.20371166981596953,86.1919819817007,1061.9739018205246,1.0509379139165418,-0.568532241102037,0.0,0.4423686712774422,0.7711504370008521,9.07103763856294e-05,756.0,2.0,GaussianNB,uncertainty_sampling,0.9161425576519917
0,0.17000508712479917,0.11058909733570146,1.961959012544723,0.050242746214323016,0.15151515151515152,0.0,35.89646464646464,5.735008195843354,0.37575493669045534,0.28219179876659617,1085.8912182251083,5536.088086921956,32022.62622893285,86815.25286227408,,,,,6.6,111.47133333333335,258.79778429352535,0.7729195482433079,1.639291177245023,70.54704999999998,162.5280390348222,795.9406666666667,1905.2791613921665,558.872074074074,1406.0603808432675,551.6746666666666,1410.3105699346947,412.8006666666667,1099.5104787551509,15.0,0.0,0.0,0.37142857142857144,99.0,1.0,15.0,11.0,,0.25000000000000006,0.0558737057615008,383.14000000000004,867.9079022898356,74.46131069087004,168.43228643390853,0.6394612175172641,0.779703966486446,0.03130741927440908,0.03643993670116793,0.15151515151515152,0.020202020202020204,0.13333333333333333,552.3296612021858,1399.0544657705186,0.375,0.09919980669131137,32022.62622893287,84046.74287771796,0.9572188202106394,0.20367673891882682,89.09715559642369,1255.320321001676,1.2383946752898354,-0.5886666111918746,1.0,0.4775247515396855,0.6805229815834444,0.00010456033329013033,756.0,3.0,GaussianNB,uncertainty_sampling,0.945054945054945
0,0.1805776996303916,0.11776746636092135,1.961884409708032,0.05425221863492101,0.1595744680851064,0.0,33.62765957446808,5.481395057404406,0.3831857373635232,0.2818109024965171,1126.5583857072045,5778.587739440869,33046.86165220316,89647.52113393917,,,,,6.266666666666667,112.35066666666667,262.52076340240393,0.7619655071422418,1.5695964488516352,67.374286,154.38489054877726,795.9300000000001,1905.2839125480184,557.6629645390072,1404.516583412596,550.928,1409.398483174395,412.8006666666667,1099.5104787551509,15.0,0.0,0.0,0.37142857142857144,94.0,2.0,15.0,11.0,,0.25,0.05613903231441187,383.1293333333333,867.9129299932821,75.58580100558892,171.13167968351155,0.6482562949705117,0.7750199565460713,0.03159100371120072,0.03618271780616168,0.1595744680851064,0.02127659574468085,0.13333333333333333,550.2769310344829,1396.6580605447489,0.375,0.10120687420504462,33046.86165220315,86726.7559129628,0.9652384082147915,0.21264707183955922,84.29888768039781,1066.2781139901913,1.095406133212063,-0.5525586303147821,0.0,0.45225618816231805,0.7393101132170968,0.0001078278437054469,756.0,4.0,GaussianNB,uncertainty_sampling,0.945054945054945
0,0.18542101920649282,0.12136460573464466,1.9008221253813422,0.16974061585040304,0.16853932584269662,0.0,31.275280898876403,5.248957545830073,0.38755625469429716,0.2827037573023648,1160.5576754106476,5956.067142590883,34153.95643154578,92836.3760478106,,,,,5.933333333333334,119.52333333333334,281.9031076113784,0.6485876589621923,1.4970583372068105,67.29521399999999,155.9658204020353,794.2633333333334,1905.800822622743,556.6028314606742,1401.3963907422622,542.7946666666667,1384.7455373918583,412.8206666666666,1099.5033990752804,15.0,0.0,0.0,0.36190476190476195,89.0,1.0,15.0,10.0,,0.25862068965517243,0.0702628756361388,381.44266666666664,868.3413128444257,76.64232491174822,174.0686762982229,0.619568497355339,0.7572968324095042,0.03207188151976951,0.035858968521229884,0.16853932584269662,0.02247191011235955,0.13333333333333333,548.890703030303,1392.8239889659335,0.38368387507966856,0.10771384013772735,34153.9564315458,89840.6149145053,0.9752383709574661,0.22030216752082188,85.84939603096848,1275.532633917328,1.2419247942924485,-0.5992951155804241,1.0,0.4925782232318121,0.663079859973422,0.00012207772523571927,756.0,5.0,GaussianNB,margin_sampling,0.945054945054945
0,0.19885871202687247,0.1312146884272751,1.911967489408222,0.1677829312306773,0.17857142857142858,0.0,28.69345238095238,4.870862654366792,0.40025568422847363,0.28528187532423643,1202.534494775975,6306.648799354663,33967.63207907245,93437.12825842926,,,,,5.6,116.81816666666668,277.9721789786362,0.5352582758826215,1.4422520032145687,65.7567694,153.40300690306157,794.2633333333334,1905.800822622743,554.7576507936508,1395.883905423212,541.7046666666666,1383.9359737763814,412.85333333333335,1099.490339447371,15.0,0.0,0.0,0.36190476190476195,84.0,1.0,15.0,9.0,,0.25862068965517243,0.06290691237771048,381.40999999999997,868.35663451142,76.46731944919141,173.5770139962409,0.6275792090863426,0.7061339509389668,0.03235547915082352,0.03560985650494747,0.17857142857142858,0.023809523809523808,0.13333333333333333,547.1757435897437,1388.978654772101,0.38368387507966856,0.1078053060180748,33967.63207907248,90099.28016911857,1.0010296171711404,0.22808374361770256,73.9119006552907,1217.6659135003001,0.627941588739906,-0.6074214606008467,0.0,0.48899417622300234,0.8443698052477622,8.867568892828927e-05,756.0,6.0,GaussianNB,margin_sampling,0.945054945054945
0,0.1967677852564281,0.13185929641610317,1.905160390039046,0.16537622630994614,0.189873417721519,0.0,27.07278481012658,4.795021439675301,0.4101118235011136,0.28571095250117257,1209.8875407630483,6170.095290069029,34166.36420954667,94525.19861639674,,,,,5.266666666666667,116.61500000000001,284.3297668641115,0.6130903712266343,1.4938174184006026,60.732238,143.18317092862642,794.2633333333334,1905.800822622743,554.1558143459915,1397.2176168381127,539.288,1382.0365189210554,412.85333333333335,1099.490339447371,15.0,0.0,0.0,0.39047619047619053,79.0,1.0,15.0,10.0,,0.25862068965517243,0.06736237635454558,381.40999999999997,868.35663451142,76.47761793470315,174.18444092986684,0.6481394968895432,0.7406686005159421,0.034088279760464565,0.03510783186275665,0.189873417721519,0.02531645569620253,0.13333333333333333,544.8726802721088,1386.3864366282153,0.38368387507966856,0.11253885843753389,34166.36420954668,91364.34315142673,0.9930056500516965,0.2416179611626832,99.50059110664466,1281.6075733274854,1.2469499565921747,-0.6350434927597881,1.0,0.5232242822862699,0.6310425150405419,0.00015108492935395822,756.0,7.0,GaussianNB,margin_sampling,0.945054945054945
0,0.20457993533665816,0.1338666435290763,1.9153127578100881,0.16524321767978717,0.20270270270270271,0.0,24.905405405405407,4.411458209257476,0.40971588397846403,0.2899203340681569,1115.2717718985914,5331.5523227388,32198.634852396634,91339.61979812455,,,,,4.933333333333334,117.64450000000002,287.07853804720656,0.5407559345731359,1.5474930812316128,63.87732679999999,154.5741034260346,754.2633333333334,1777.2006651138056,553.9975045045045,1398.186096851411,539.16,1390.3822074163636,416.18666666666667,1111.638240601081,15.0,0.0,0.0,0.39047619047619053,74.0,1.0,15.0,8.0,,0.25862068965517243,0.05965785878413943,338.07666666666665,768.1969501526347,74.13655307767928,169.1440838145219,0.6481522382653242,0.7639239696154864,0.035536932894522026,0.03490878889753008,0.20270270270270271,0.02702702702702703,0.13333333333333333,544.5178695652173,1387.8338414315058,0.38368387507966856,0.1110553400850211,32198.63485239664,88892.90018911664,1.0125883421507476,0.2452833039092073,88.97966383826986,1246.5873036568305,0.608556885905289,-0.6893392172068767,0.0,0.5540214245282844,0.705593521678624,0.0003103492072744039,756.0,8.0,GaussianNB,uncertainty_sampling,0.945054945054945
0,0.2017822665190795,0.12055469135088721,1.9212770609420853,0.1331411274814162,0.21739130434782608,0.0,23.03985507246377,4.142925221440985,0.4190209677387709,0.2980247761999107,1209.2771169881867,5960.749056665686,31896.668831960797,93364.42982142902,,,,,4.6,127.72933333333334,304.60654817712134,0.527219289887317,1.7287148492306688,57.15521839999999,135.17849224218494,754.2633333333334,1777.2006651138056,557.0154782608696,1407.8411866480562,540.8186666666667,1399.7707070438698,426.18666666666667,1148.1817331121329,15.0,0.0,0.0,0.4190476190476191,69.0,1.0,15.0,6.0,,0.2542372881355932,0.06794091274148926,328.07666666666665,748.5316463933779,73.56290772110505,168.4546381487683,0.617310546622436,0.7433814716891958,0.036287400883438715,0.03500870019427838,0.21739130434782608,0.028985507246376812,0.13333333333333333,546.9834573643412,1396.1254917234276,0.3793103448275862,0.11127718881800623,31896.668831960782,90372.0052828846,1.0110554002655479,0.2557301344171485,95.48614188130688,1252.5778820906585,0.6145033203107282,-0.7141498930468309,0.0,0.5755339773518731,0.6708581397777891,0.0004017437769565049,756.0,9.0,GaussianNB,uncertainty_sampling,0.8933333333333333
