,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.40143647262681054,0.33506493506493507,0.33506493506493507,0.34515921827826146,0.33506493506493507,0.34515921827826146,margin_sampling,0.34515921827826146,margin_sampling,0.34515921827826146,margin_sampling,margin_sampling
1,0.35506787524688155,0.33506493506493507,0.393765919416427,0.33811672913638796,0.33506493506493507,0.3357229857281046,density_weighted_sampling,0.4025173687306886,expected_error_reduction,0.3357229857281046,density_weighted_sampling,expected_error_reduction
2,0.335940083053446,0.439420401611697,0.3478856222311719,0.3657111269051567,0.33506493506493507,0.33506493506493507,margin_sampling,0.49443452615737504,training_utility_sampling,0.5103494681384129,expected_error_reduction,expected_error_reduction
3,0.47226636458612703,0.4150758385376896,0.3404789484822151,0.33789764538193856,0.33506493506493507,0.33506493506493507,margin_sampling,0.4570554095071183,density_weighted_sampling,0.4392082388131612,expected_error_reduction,density_weighted_sampling
4,0.41750081193782584,0.3798274141334152,0.3765297698632294,0.3348489769405651,0.33506493506493507,0.33506493506493507,training_utility_sampling,0.5131125069559281,density_weighted_sampling,0.4062555670916095,density_weighted_sampling,expected_error_reduction
5,0.37274081852585744,0.36831028080340134,0.3704276814981298,0.3348489769405651,0.33506493506493507,0.33506493506493507,training_utility_sampling,0.5037190110459676,density_weighted_sampling,0.36514980251710616,expected_error_reduction,density_weighted_sampling
6,0.3706416268200005,0.3548636608043994,0.366216958709004,0.33506493506493507,0.33506493506493507,0.33506493506493507,expected_error_reduction,0.5055675574694749,margin_sampling,0.35515243708573874,margin_sampling,expected_error_reduction
7,0.3758304839469104,0.3579215813022771,0.358331630536412,0.3348489769405651,0.33506493506493507,0.33506493506493507,margin_sampling,0.5013367962722481,density_weighted_sampling,0.37130131662398724,expected_error_reduction,density_weighted_sampling
8,0.4484526519942659,0.3486618921975122,0.35045987947986046,0.3348489769405651,0.33506493506493507,0.33506493506493507,margin_sampling,0.5053940913576783,expected_error_reduction,0.43170215578504856,expected_error_reduction,expected_error_reduction
9,0.454931071049841,0.4091408374071243,0.3506950567488979,0.3348489769405651,0.33506493506493507,0.33506493506493507,training_utility_sampling,0.5053617297517775,margin_sampling,0.39232156564899945,expected_error_reduction,margin_sampling
10,0.45933641499743194,0.41193597125808545,0.42737258556904967,0.33506493506493507,0.33506493506493507,0.33506493506493507,margin_sampling,0.5022835777969514,expected_error_reduction,0.40888588559867156,margin_sampling,training_utility_sampling
11,0.4956057862663785,0.4047415319747013,0.42848556402275406,0.33506493506493507,0.33506493506493507,0.3706416268200005,density_weighted_sampling,0.5091589641738599,margin_sampling,0.42824490820900685,margin_sampling,density_weighted_sampling
12,0.4912326353694809,0.43363295609092806,0.46151537929046993,0.33506493506493507,0.33506493506493507,0.4211386482190431,density_weighted_sampling,0.5050342464098065,training_utility_sampling,0.42920847268673357,density_weighted_sampling,training_utility_sampling
13,0.4834972117477415,0.45068987425228657,0.4805171661776826,0.3346328784925276,0.33506493506493507,0.37431305442100177,expected_error_reduction,0.5151439557901215,density_weighted_sampling,0.41826370673661317,expected_error_reduction,density_weighted_sampling
14,0.4955989989841175,0.465362621511197,0.47456809447492776,0.3346328784925276,0.44653506462370973,0.3706416268200005,training_utility_sampling,0.5177673609031936,density_weighted_sampling,0.4124405206178605,density_weighted_sampling,margin_sampling
15,0.5296176982258802,0.4696169225350653,0.4695435647649764,0.3346328784925276,0.4935809347664716,0.3647157367648345,training_utility_sampling,0.5343072329043643,expected_error_reduction,0.4167778811285909,margin_sampling,margin_sampling
16,0.5353511423254605,0.4809779367918903,0.4781876538268943,0.3346328784925276,0.4867378143918117,0.3616729645566038,margin_sampling,0.5322154096462642,margin_sampling,0.4350997375075455,margin_sampling,expected_error_reduction
17,0.5138345626083295,0.47793758349505844,0.48239817684988173,0.33528837501891184,0.4970603105814373,0.39626045287982714,training_utility_sampling,0.5316890418213471,density_weighted_sampling,0.45960323055943736,margin_sampling,margin_sampling
18,0.5067531891103962,0.4759717112041382,0.47694590366005374,0.33528837501891184,0.49859626579444344,0.38514633770322426,expected_error_reduction,0.5324248879274128,density_weighted_sampling,0.4523255792380966,margin_sampling,density_weighted_sampling
19,0.4931059900825554,0.4669620002207189,0.47508613784354525,0.34212118279430914,0.496618516442433,0.3725490196078431,expected_error_reduction,0.5329902450264996,training_utility_sampling,0.44121186214091157,margin_sampling,density_weighted_sampling
20,0.49345120740781845,0.48882220152614414,0.4830406365062163,0.34173072164127377,0.49601281144905307,0.376451654995433,training_utility_sampling,0.5383390710524545,training_utility_sampling,0.43930620075981097,density_weighted_sampling,density_weighted_sampling
21,0.5086652243130235,0.46851927410135674,0.5001002903519247,0.34636687938545807,0.497373674491271,0.381874039938556,margin_sampling,0.5359790767521064,training_utility_sampling,0.4546416553353937,density_weighted_sampling,density_weighted_sampling
22,0.49884201602824607,0.46845072919528846,0.4645696012078211,0.3425734698805449,0.4913366624521173,0.3789260531898956,margin_sampling,0.5402852273147435,margin_sampling,0.47400507732119634,density_weighted_sampling,training_utility_sampling
23,0.4983106624698993,0.4841117814798139,0.47286714095667765,0.34173072164127377,0.5127627611373917,0.3790961868574845,margin_sampling,0.5395894428152492,training_utility_sampling,0.5031843392745872,density_weighted_sampling,density_weighted_sampling
24,0.4982699738714813,0.4910145995266247,0.4751560381868435,0.34765482642115175,0.5149784101112944,0.3793630619343341,density_weighted_sampling,0.5401957254575513,margin_sampling,0.5130606899964396,density_weighted_sampling,training_utility_sampling
25,0.4940870026590658,0.4874800450360181,0.46888736283637145,0.34847920047206915,0.49888806523350626,0.37307161206866246,expected_error_reduction,0.5404877939447437,density_weighted_sampling,0.5140415051814355,training_utility_sampling,density_weighted_sampling
26,0.5160491308597901,0.4814873017120208,0.48190370052201237,0.3444756543687803,0.49577968276862117,0.4098263619960798,expected_error_reduction,0.5409525844308454,density_weighted_sampling,0.5169134244959711,density_weighted_sampling,training_utility_sampling
27,0.514823021566815,0.48853836127822226,0.49536175272550154,0.34386634407940314,0.46840312682860963,0.40212890491675657,expected_error_reduction,0.5464593385928991,margin_sampling,0.5141195051883286,density_weighted_sampling,margin_sampling
28,0.5069889761074396,0.4960932694370932,0.49261178770916425,0.3427994244037159,0.45200130565534996,0.4027163162450645,training_utility_sampling,0.553403900697591,margin_sampling,0.5140868773334888,margin_sampling,training_utility_sampling
29,0.4987573618073891,0.49748371298804706,0.4982429796421297,0.34195559333697656,0.4488139515662451,0.4015037112035371,density_weighted_sampling,0.5546991931624665,margin_sampling,0.5174132218395703,training_utility_sampling,density_weighted_sampling
30,0.5214953271028038,0.49266114520992527,0.48942880003122374,0.344093126324181,0.4391115614772619,0.3957393498381328,expected_error_reduction,0.5578726150051465,expected_error_reduction,0.5140549672740206,density_weighted_sampling,margin_sampling
31,0.5276039595647141,0.5036516169124501,0.48450547005242056,0.34599485590837603,0.4283165794480682,0.3914497791975947,margin_sampling,0.5590794031584452,expected_error_reduction,0.5144632311924136,density_weighted_sampling,density_weighted_sampling
32,0.5169376148135155,0.49859307648547835,0.4928415936236624,0.3427994244037159,0.4281517407421894,0.3929370387572441,margin_sampling,0.5617271743253016,margin_sampling,0.5207531022678649,density_weighted_sampling,density_weighted_sampling
33,0.5108213588152132,0.49457675260067646,0.4835885275277102,0.3430252531621366,0.4274240691320371,0.39315265555800355,density_weighted_sampling,0.5642332834309911,training_utility_sampling,0.5268581287157531,density_weighted_sampling,density_weighted_sampling
34,0.5082430143580571,0.4907225348287904,0.497018915739724,0.3425734698805449,0.4206926978692985,0.3891659566681045,expected_error_reduction,0.5583304944601417,density_weighted_sampling,0.5300974721699945,density_weighted_sampling,margin_sampling
35,0.5027717213854899,0.49417915062793955,0.4820529129374706,0.3412805956816866,0.417921539462413,0.38961292876115267,training_utility_sampling,0.5629506648039804,margin_sampling,0.5278764593505578,margin_sampling,expected_error_reduction
36,0.4931618239340462,0.4920507361855635,0.4829719673356092,0.34173072164127377,0.4178748319234763,0.38392569866814985,margin_sampling,0.5627771911172896,training_utility_sampling,0.5280799180014382,expected_error_reduction,expected_error_reduction
37,0.4945642727572163,0.48328645685500404,0.5102073946237609,0.34173072164127377,0.41144023340622277,0.3797952285827473,margin_sampling,0.5619355800242037,density_weighted_sampling,0.5340170432500012,margin_sampling,margin_sampling
38,0.4925182919840997,0.49009143333574895,0.5174568840649684,0.3434124071656648,0.40940113428818614,0.38731219930403765,density_weighted_sampling,0.566839899613117,training_utility_sampling,0.5343703421478125,margin_sampling,margin_sampling
39,0.496099730261719,0.48697394789579157,0.5102021652457323,0.3402120205627856,0.40806155091749763,0.3888888888888889,training_utility_sampling,0.5722222859524546,training_utility_sampling,0.5344098500804761,margin_sampling,expected_error_reduction
