,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.25075627503883574,0.5850968703427719,0.25641025641025644,0.34936611601997697,0.34936611601997697,0.34936611601997697,expected_error_reduction,0.5850968703427719,training_utility_sampling,0.5850968703427719,training_utility_sampling,training_utility_sampling
1,0.27995599905712265,0.6080773159424846,0.3618792744573297,0.3763440860215054,0.39493293591654244,0.3763440860215054,margin_sampling,0.6080773159424846,training_utility_sampling,0.5177991081550903,margin_sampling,training_utility_sampling
2,0.618421052631579,0.6550860719874805,0.5403364485981308,0.3495327102803738,0.592183795274303,0.3495327102803738,margin_sampling,0.6550860719874805,training_utility_sampling,0.6245954692556633,training_utility_sampling,training_utility_sampling
3,0.6209467951403436,0.6627642020900448,0.45685618729096994,0.37857142857142856,0.5024509803921569,0.3510852539718058,density_weighted_sampling,0.6627642020900448,training_utility_sampling,0.6217391304347826,margin_sampling,margin_sampling
4,0.6102352028948049,0.6227642276422765,0.500264530269821,0.3702684613668476,0.4674493866184993,0.3399221323749626,density_weighted_sampling,0.6489327811404906,density_weighted_sampling,0.6167499039569727,density_weighted_sampling,training_utility_sampling
5,0.6006259780907669,0.654524627720504,0.582472613458529,0.3763440860215054,0.5750238929595413,0.37857142857142856,expected_error_reduction,0.6859286764137077,training_utility_sampling,0.644535240040858,margin_sampling,margin_sampling
6,0.6521464646464646,0.6623774509803921,0.5782470797555505,0.3763440860215054,0.6413793103448275,0.3649793775778028,training_utility_sampling,0.6732394366197183,expected_error_reduction,0.6565026010404161,margin_sampling,expected_error_reduction
7,0.6880522474068382,0.6623774509803921,0.615530303030303,0.3763440860215054,0.6413793103448275,0.5659411989308896,density_weighted_sampling,0.6880522474068382,training_utility_sampling,0.6597701149425287,expected_error_reduction,expected_error_reduction
8,0.6992221261884184,0.6500348108609887,0.6008003201280512,0.3496969696969697,0.6413793103448275,0.6193677470988395,training_utility_sampling,0.6979166666666665,training_utility_sampling,0.6827541827541828,expected_error_reduction,expected_error_reduction
9,0.7174510882376051,0.6423065063213075,0.6045977011494252,0.3496969696969697,0.6627642020900448,0.6379351740696277,expected_error_reduction,0.6959605303731113,density_weighted_sampling,0.6750700280112044,expected_error_reduction,density_weighted_sampling
10,0.7228416693214399,0.6345754898194391,0.615530303030303,0.3496969696969697,0.6565789473684212,0.6187793427230046,density_weighted_sampling,0.6880522474068382,density_weighted_sampling,0.6858872252309652,density_weighted_sampling,expected_error_reduction
