,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.4389275673588571,0.3711442192494494,0.4079536808172491,0.41289981977389817,0.4079536808172491,0.3711442192494494,training_utility_sampling,0.41289981977389817,margin_sampling,0.4079536808172491,density_weighted_sampling,margin_sampling
1,0.41966572745901637,0.5107293164065883,0.37996031746031744,0.41424501424501425,0.41145141005500585,0.38065699126092384,expected_error_reduction,0.41424501424501425,margin_sampling,0.37595129375951297,margin_sampling,density_weighted_sampling
2,0.5232736572890027,0.46273125696738954,0.37487029191279564,0.4123592062962167,0.41145141005500585,0.37692724953697143,margin_sampling,0.41289981977389817,density_weighted_sampling,0.37487029191279564,density_weighted_sampling,expected_error_reduction
3,0.5267237862097104,0.46273125696738954,0.37487029191279564,0.4104395780857868,0.4080079577815043,0.37317584376407903,expected_error_reduction,0.4123592062962167,margin_sampling,0.37487029191279564,density_weighted_sampling,training_utility_sampling
4,0.5249532089104915,0.46273125696738954,0.37487029191279564,0.40778612618957244,0.5517083985393845,0.37317584376407903,expected_error_reduction,0.4104395780857868,margin_sampling,0.404546581528344,training_utility_sampling,training_utility_sampling
5,0.5249532089104915,0.46088607798644976,0.37595129375951297,0.4007406576141847,0.5831974194483709,0.37317584376407903,expected_error_reduction,0.4104395780857868,margin_sampling,0.404546581528344,density_weighted_sampling,expected_error_reduction
6,0.5716641847208211,0.46088607798644976,0.37595129375951297,0.4080079577815043,0.5933372372958553,0.5079742846119499,training_utility_sampling,0.4102061556329849,margin_sampling,0.5753205128205128,expected_error_reduction,expected_error_reduction
7,0.5739573957395739,0.5915148903999903,0.37703100605678425,0.4080079577815043,0.5239708896096561,0.5111225061815843,training_utility_sampling,0.38167340290764307,expected_error_reduction,0.5886161045757929,margin_sampling,expected_error_reduction
8,0.459293725735547,0.6550443135381839,0.37595129375951297,0.4094210563429942,0.5560597839490948,0.5111225061815843,density_weighted_sampling,0.38167340290764307,density_weighted_sampling,0.6199026950899431,expected_error_reduction,expected_error_reduction
9,0.5839614109134761,0.5783818913994019,0.37595129375951297,0.4094210563429942,0.5537018069935133,0.5937410999983247,expected_error_reduction,0.38167340290764307,density_weighted_sampling,0.664538730710977,expected_error_reduction,expected_error_reduction
10,0.6116955693263518,0.5783818913994019,0.37595129375951297,0.4080079577815043,0.5560597839490948,0.6099984399937599,expected_error_reduction,0.38278136352414205,density_weighted_sampling,0.664538730710977,expected_error_reduction,density_weighted_sampling
