query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.09387531400033415,0.2876555997823839,0.9978205086286714,0.0017846765806545058,0.13186813186813187,0.0,14.607142857142858,0.3657761100706451,0.13496400409211656,0.27717155178045616,0.03401043401043402,0.06985250747451617,0.252014652014652,0.26748125299491526,0.0,0.0,0.0,0.0,7.583333333333333,1.0,0.0,-2.0099874954131267,0.00972903612463956,0.0,0.0,1.0,0.0,0.5,0.02869411911357656,0.5,0.5222329678670935,0.0,0.0,12.0,12.0,0.0,0.09090909090909091,91.0,0.0,12.0,0.0,,0.5,0.028063402112925767,1.0,0.0,0.5020102559426693,0.0006222624653139113,0.0,0.11316599805353651,0.49444444444444446,0.0,0.13186813186813187,0.06593406593406594,0.5,0.5,0.04747572435155394,0.5,0.1534008154679121,0.252014652014652,0.0006247640039725182,1.6637788904085924,0.10294059384583171,14.582064947835883,2.551827883450339,1.0906244001597873,-0.4062691963380423,0.0,0.13748942566635175,2.0509630299468866,0.00041066445867764733,40681.0,KNeighborsClassifier,margin_sampling,0.59375
1.0,0.09359824889916933,0.28773812264049037,0.997983097536374,0.0011872253737616207,0.13953488372093023,0.0,13.773255813953488,0.34567263282395866,0.1305802277633818,0.27879156552273576,0.03293744559134437,0.07032081914370346,0.25223438212494315,0.26731964757133214,0.0,0.0,0.0,0.0,7.166666666666667,1.0,0.0,-2.012161452156173,0.006463301360880802,0.0,0.0,1.0,0.0,0.5,0.027605845364060452,0.5,0.5222329678670935,0.0,0.0,12.0,12.0,0.0,0.09090909090909091,86.0,0.0,12.0,0.0,,0.5,0.026999049388915446,1.0,0.0,0.5022292553712586,0.00041408059060696345,3.469446951953614e-17,0.10870337399625636,0.49411764705882355,0.0,0.13953488372093023,0.06976744186046512,0.5,0.5,0.04565582117902305,0.5,0.1532585626225558,0.2522343821249431,0.00041588721794330266,1.6686887492372084,0.11032289268067122,11.540708859787717,2.5047525180168435,1.5882079379889775,-0.420352742586131,1.0,0.1373116497390431,1.8541421425202707,0.001080226076086855,40681.0,KNeighborsClassifier,max_disagreement_sampling,0.75
2.0,0.09416478527742497,0.2875723107804761,0.9972487347021602,0.0020572409154547486,0.14814814814814814,0.0,12.966049382716049,0.3676425880265563,0.13219235995212325,0.27905169403501345,0.03333333333333333,0.07036615297003872,0.25216049382716044,0.2680491466390543,0.0,0.0,0.0,0.0,6.75,1.0,0.0,-2.0095851316517104,0.011210404403757413,0.0,0.0,1.0,0.0,0.5,0.03223660295475886,0.5,0.5222329678670935,0.0,0.0,12.0,12.0,0.0,0.09090909090909091,81.0,0.0,12.0,0.0,,0.5,0.031528019657731436,1.0,0.0,0.5021553756740955,0.0007179582934421167,1.5728159515523052e-16,0.12693246151430002,0.49375000000000013,1.1595901302887535e-16,0.14814814814814814,0.07407407407407407,0.5,0.5,0.05328907835378505,0.5,0.15365155464338423,0.2521604938271605,0.0007208323557051084,1.6691571238609366,0.12139670867472353,11.012234687284979,2.5127128339108973,1.60206514483601,-0.4285097827702359,1.0,0.14147400785378866,1.7478383803631055,0.0015432098765432098,40681.0,KNeighborsClassifier,vote_entropy_sampling,0.8125
3.0,0.09508499093410877,0.2873111676690634,0.9946612432102834,0.004150360819662538,0.15789473684210525,0.0,12.192434210526315,0.4361005185512874,0.13827674007734353,0.2777287463422126,0.03476874003189793,0.06983811578198094,0.25146198830409355,0.26860761499162916,0.0,0.0,0.0,0.0,6.333333333333333,1.0,0.0,-1.997032858935042,0.022759273458487633,0.0,0.0,1.0,0.0,0.5,0.04488436133802326,0.5,0.5222329678670935,0.0,0.0,12.0,12.0,0.0,0.09090909090909091,76.0,0.0,12.0,0.0,,0.5,0.043897771380436795,1.0,0.0,0.501457934948918,0.0014501840109971736,-2.7755575615628914e-17,0.17702627433952914,0.49333333333333335,0.0,0.15789473684210525,0.07894736842105263,0.5,0.5,0.07415677090629928,0.5,0.15421637613117423,0.25146198830409355,0.00145313641331611,1.6582440517669261,0.12507597440354032,10.815158553088768,2.5108513880126466,1.5972184485610788,-0.4418831116982862,1.0,0.1460460755790047,1.7788713198746329,0.0017361111111111112,40681.0,KNeighborsClassifier,vote_entropy_sampling,0.8125
4.0,0.09389511102986807,0.287665594197626,0.9918144966948869,0.007980314882706263,0.16901408450704225,0.0,11.39612676056338,0.49109749336351494,0.12958155170603158,0.2798034692872934,0.03249801841351136,0.07014919639585777,0.2507042253521126,0.26615302666146323,0.0,0.0,0.0,0.0,5.916666666666667,1.0,0.0,-1.9830514842221258,0.044373536596910915,0.0,0.0,1.0,0.0,0.5,0.05553200625403698,0.5,0.5222329678670935,0.0,0.0,12.0,12.0,0.0,0.09090909090909091,71.0,0.0,12.0,0.0,,0.5,0.05431137354229449,1.0,0.0,0.50069658362505,0.002794116867977044,-7.401486830834377e-17,0.2198011308119659,0.4928571428571428,0.0,0.16901408450704225,0.08450704225352113,0.5,0.5,0.09169238241945642,0.5,0.15325305271836512,0.2507042253521127,0.00278800934819942,1.669217575060874,0.1315944270664081,9.420189513777425,2.5059791557250244,1.5861928719057503,-0.4208181347076885,2.0,0.1323143574816044,1.7974585530556897,0.0015691705105261682,40681.0,KNeighborsClassifier,uncertainty_sampling,0.8125
5.0,0.09571760933110757,0.2871306334571677,0.9933582834090419,0.0059737386175703604,0.18181818181818182,0.0,10.549242424242424,0.40452892111522515,0.14198473644095758,0.2769844964771691,0.03570671752489935,0.0696697192773462,0.2515151515151516,0.26956991323677726,0.0,0.0,0.0,0.0,5.5,1.0,0.0,-1.9938670818436959,0.03273756503246071,0.12355,0.2885506336534685,1.0,0.0,0.5,0.05004380750574366,0.5,0.4767312946227962,0.0,0.0,12.0,12.0,0.0,0.09090909090909091,66.0,0.0,12.0,0.0,,0.5,0.04894380927801504,1.0,0.0,0.5015088702954669,0.0020901144247141303,4.625929269271485e-18,0.19722935020031895,0.49230769230769234,0.0,0.18181818181818182,0.09090909090909091,0.5,0.5,0.08257228238447704,0.5,0.15465126317457928,0.2515151515151515,0.002094367298259104,1.6660648975191386,0.13947939986664054,8.594748527600375,2.5051474302695382,1.5744028085794786,-0.4140738430564999,3.0,0.1388167929069381,1.7469827441953776,0.0018518518518518517,40681.0,KNeighborsClassifier,vote_entropy_sampling,0.84375
6.0,0.09724929975055077,0.28661968287154155,0.9935858681797157,0.005860869409408849,0.19672131147540983,0.0,9.717213114754099,0.37649122897061393,0.15475044715223238,0.27281743548747733,0.03897996357012749,0.06873003877783339,0.2519125683060109,0.27214780581728554,0.0,0.0,0.0,0.0,5.083333333333333,1.0,0.0,-1.9976506387226294,0.0320010890098208,0.0,0.0,1.0,0.0,0.5,0.04918032786885245,0.5,0.5222329678670935,0.0,0.0,12.0,12.0,0.0,0.09090909090909091,61.0,0.0,12.0,0.0,,0.5,0.04809930953329434,1.0,0.0,0.5019050803556088,0.0020516829208993503,4.85722573273506e-17,0.19342624577757953,0.49166666666666653,1.1595901302887535e-16,0.19672131147540983,0.09836065573770492,0.5,0.5,0.08108108108108107,0.5,0.15592868608343693,0.25191256830601094,0.0020578554572486694,1.6610829200334938,0.151922397249364,9.100897811465918,2.5092247441849,1.5960889775918188,-0.44211695368365017,4.0,0.15146015232939053,1.7315426873177675,0.002329237476562281,40681.0,KNeighborsClassifier,margin_sampling,0.8125
7.0,0.09977206521444591,0.28598029545616305,0.9901315385827804,0.012207153799489667,0.21428571428571427,0.0,8.941964285714286,0.4157511587163961,0.15894747095661096,0.2750528633772303,0.03982683982683982,0.0690681492761694,0.2510822510822512,0.27464515582202137,0.0,0.0,0.0,0.0,4.666666666666667,1.0,0.0,-1.9811164670068682,0.06788907791265665,0.0,0.0,1.0,0.0,0.5,0.06091449038731726,0.5,0.5222329678670935,0.0,0.0,12.0,12.0,0.0,0.09090909090909091,56.0,0.0,12.0,0.0,,0.5,0.059575546873449924,1.0,0.0,0.5010642827380115,0.0042855757851869075,-7.170190367370803e-17,0.24115556883856937,0.49090909090909096,5.797950651443767e-17,0.21428571428571427,0.10714285714285714,0.5,0.5,0.10032974887322846,0.5,0.1575792666113525,0.251082251082251,0.004274549276651833,1.6505753909023937,0.16212014379049022,8.273901151471156,2.5109254043038782,1.5601692083835994,-0.4372040777557454,4.0,0.1502361003902509,1.7289479270630732,0.0024038461538461535,40681.0,KNeighborsClassifier,margin_sampling,0.84375
8.0,0.10288757300394716,0.2855220263981521,0.985930548023917,0.01739776159048123,0.23529411764705882,0.0,8.169117647058824,0.4976969016202059,0.1704704607850137,0.2737941544189785,0.042602495543672014,0.06851635520123546,0.25006535947712416,0.2780234180052189,0.0,0.0,0.0,0.0,4.25,1.0,0.0,-1.960776523529903,0.09805705637559774,0.0,0.0,1.0,0.0,0.5,0.07264771433980333,0.5,0.5222329678670935,0.0,0.0,12.0,12.0,0.0,0.09090909090909091,51.0,0.0,12.0,0.0,,0.5,0.07105086627796978,1.0,0.0,0.5000309851167631,0.006123581864798187,-1.3877787807814457e-17,0.28893071395665004,0.49000000000000005,5.797950651443767e-17,0.23529411764705882,0.11764705882352941,0.5,0.5,0.11951720746225708,0.5,0.16092009112453304,0.2500653594771242,0.006082933950405189,1.6489583629523676,0.18868996882532904,8.84729929707732,2.5019986077983525,1.5621869485530195,-0.4891969203596989,4.0,0.1764019235040383,1.4619407584553685,0.002777777777777778,40681.0,KNeighborsClassifier,margin_sampling,0.84375
9.0,0.10283660200951864,0.28528612018837246,0.9849117640355676,0.012990801696742948,0.2608695652173913,0.0,7.334239130434782,0.42332541644999344,0.17793630941538868,0.26883138587867483,0.04453227931488802,0.06730999593440594,0.25024154589372,0.27814068062619157,0.0,0.0,0.0,0.0,3.8333333333333335,1.0,0.0,-1.9605197558386298,0.07151450415351088,0.2471,0.36499088905191746,1.0,0.0,0.5,0.07530655685082076,0.5,0.4264014327112209,0.0,0.0,12.0,12.0,0.0,0.09090909090909091,46.0,0.0,12.0,0.0,,0.5,0.07365126555303653,1.0,0.0,0.5002223630284187,0.004568678342967829,-5.088522196198634e-17,0.2966958831747934,0.48888888888888893,0.0,0.2608695652173913,0.13043478260869565,0.5,0.5,0.1237179148263484,0.5,0.16018741673882936,0.25024154589371983,0.00456910208296524,1.6600959660472907,0.2034174344358936,7.96341646021072,2.5294364781713568,1.551272237484479,-0.4829804602331529,5.0,0.1731042048553209,1.583194931193671,0.0029761904761904765,40681.0,KNeighborsClassifier,uncertainty_sampling,0.84375
