,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.3700053990245846,0.13110483433929143,0.37185494694306515,0.39786281950711483,0.35866744697840897,0.1910905861832753,training_utility_sampling,0.3709491652385114,expected_error_reduction,0.21783596291904175,training_utility_sampling
1,0.35849309420737996,0.3337110859770225,0.3228342284023141,0.2891796950587418,0.2908558734237231,0.2671633591733704,margin_sampling,0.35112305579508796,density_weighted_sampling,0.2379899520069139,expected_error_reduction
2,0.2831572632512369,0.183975362029065,0.37334392626154644,0.353996851290583,0.27341969020315515,0.19237116827295092,margin_sampling,0.299645906212727,density_weighted_sampling,0.23366427271236512,density_weighted_sampling
3,0.4055882771812672,0.34533447211849166,0.3562944776065894,0.45199165897763505,0.348869161822395,0.2960537766816079,density_weighted_sampling,0.3175913392274127,density_weighted_sampling,0.3829188086909006,training_utility_sampling
4,0.41184883349312884,0.28979799506562887,0.28191803134551824,0.34855856851605294,0.3917874937407211,0.28786614359113705,margin_sampling,0.36062684319292626,density_weighted_sampling,0.3059828202736364,density_weighted_sampling
5,0.3769475414047245,0.2521461047071587,0.3576065667563879,0.35204432396303875,0.37621432390671905,0.3658822607020545,margin_sampling,0.3048445406013056,density_weighted_sampling,0.3213241487469688,density_weighted_sampling
6,0.3853304639499543,0.23482203107704974,0.35112305579508796,0.322295857179571,0.43795184898406314,0.3586553710384803,margin_sampling,0.32203495371216373,density_weighted_sampling,0.30360248198900647,density_weighted_sampling
7,0.3694993807778224,0.32506063494495996,0.299645906212727,0.3277185465586031,0.33027571311981346,0.3926112643227315,training_utility_sampling,0.3226173615414122,density_weighted_sampling,0.3528528390695305,density_weighted_sampling
8,0.29396185813256065,0.2545395035631677,0.3695267490108113,0.32058886995445224,0.4112459488224257,0.29785732848504254,margin_sampling,0.2908558734237231,expected_error_reduction,0.23523986119540058,training_utility_sampling
9,0.3405519686541637,0.31145923837490996,0.268633699122945,0.43428073886257884,0.4593983884849141,0.3419742694658295,training_utility_sampling,0.39663100152669173,expected_error_reduction,0.2705453010774803,density_weighted_sampling
10,0.2783411687522861,0.29502696416717766,0.35270682581895396,0.4370137590353286,0.3333848195155029,0.3285707268947068,density_weighted_sampling,0.4529244414693331,margin_sampling,0.2743542389665698,margin_sampling
11,0.3356246236717796,0.27938597661093084,0.32011459662242486,0.33893352100076085,0.43879905328607627,0.39160393721942643,expected_error_reduction,0.39319056085088067,margin_sampling,0.24017981409700762,training_utility_sampling
12,0.37581136459343045,0.2795362828201856,0.3851170283515171,0.4041315876860089,0.39311004880317746,0.3430137595889883,expected_error_reduction,0.40042064194921256,expected_error_reduction,0.2866665643652269,training_utility_sampling
13,0.33273212471885655,0.3399582490059301,0.34592165582281126,0.3897913293065701,0.3802103238996911,0.3601737450399406,margin_sampling,0.4416797739285478,training_utility_sampling,0.2757763199790009,training_utility_sampling
14,0.4688374053204192,0.3053020033752479,0.349548387346371,0.3416159876113313,0.33382782280438,0.32978607288935546,training_utility_sampling,0.4280895581623275,training_utility_sampling,0.275965341124771,density_weighted_sampling
15,0.35703785746986305,0.2937581804059766,0.4111541124100021,0.379597605498906,0.3918378410419493,0.3548891921677179,expected_error_reduction,0.376458538245542,expected_error_reduction,0.2743542389665698,training_utility_sampling
16,0.33399681340381165,0.328289730237031,0.3670457401260213,0.3959901067139244,0.42330970752995933,0.35005037179405774,expected_error_reduction,0.3608811479704447,density_weighted_sampling,0.2927862653452009,training_utility_sampling
17,0.3486431335998122,0.2733754479681695,0.36478600080643125,0.4110866505933901,0.4306584007609231,0.3531775973294492,training_utility_sampling,0.41983807074213614,expected_error_reduction,0.27668728844100643,density_weighted_sampling
18,0.36681896670108227,0.2923499369871835,0.324033822270549,0.5042963988609679,0.46439431913116125,0.3569630046458202,margin_sampling,0.36974923699892637,density_weighted_sampling,0.2743542389665698,density_weighted_sampling
19,0.33940881445529425,0.29624993913220155,0.3367263227693549,0.4701882774485272,0.4511819901773212,0.3476275947411742,margin_sampling,0.37798933763548354,training_utility_sampling,0.27668728844100643,density_weighted_sampling
20,0.3217851061646422,0.32102870411563494,0.3169476276282259,0.4241354652993956,0.4386849661897423,0.4464194184802383,density_weighted_sampling,0.3645818883190759,expected_error_reduction,0.2721717653679582,expected_error_reduction
21,0.3553762269293952,0.34827199138129417,0.34433810114005425,0.3900880926686261,0.38552730054139217,0.32852711062865675,training_utility_sampling,0.3645818883190759,margin_sampling,0.3600774197052141,margin_sampling
22,0.35851965655718504,0.32175058243949006,0.4114951349472863,0.4118260635434473,0.4337875318043849,0.3892561806407425,margin_sampling,0.350133253641834,margin_sampling,0.3624475464126601,density_weighted_sampling
23,0.340126672572184,0.2372114413821683,0.34998507369007403,0.3672901391793724,0.35879674265194444,0.3557217207924811,density_weighted_sampling,0.37669025664142874,training_utility_sampling,0.3564396562585971,density_weighted_sampling
24,0.3780548372060069,0.310008134901401,0.3807028801518921,0.46514037255022544,0.49484245847937613,0.3837941763623114,density_weighted_sampling,0.38320519783319973,expected_error_reduction,0.3564396562585971,training_utility_sampling
25,0.36340892681247083,0.3222041800682078,0.323742922880005,0.3998927585952643,0.4375952689806796,0.32112913382684616,margin_sampling,0.3856095286351105,density_weighted_sampling,0.3208562564948958,training_utility_sampling
