,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.45989304812834225,0.4950765035600666,0.6930091185410334,0.38071348940914157,0.3898158803222094,0.5144230769230769,margin_sampling,0.6930091185410334,training_utility_sampling,0.6930091185410334,training_utility_sampling
1,0.45989304812834225,0.45698924731182794,0.6085271317829457,0.4077160493827161,0.42096642096642095,0.4385870539716694,expected_error_reduction,0.6930091185410334,density_weighted_sampling,0.45698924731182794,training_utility_sampling
2,0.6930091185410334,0.45698924731182794,0.4950765035600666,0.4564480765397648,0.4341736694677871,0.4077160493827161,expected_error_reduction,0.4829603627321925,margin_sampling,0.45698924731182794,training_utility_sampling
3,0.6930091185410334,0.45698924731182794,0.45698924731182794,0.4651616499442586,0.4750282485875706,0.44746274287870214,density_weighted_sampling,0.5829487490891426,expected_error_reduction,0.45698924731182794,density_weighted_sampling
4,0.6930091185410334,0.45698924731182794,0.6085271317829457,0.4450549450549451,0.47698504027617944,0.4592999313658202,training_utility_sampling,0.4418421052631579,margin_sampling,0.45698924731182794,density_weighted_sampling
5,0.6930091185410334,0.4293785310734463,0.45698924731182794,0.44808743169398907,0.4419889502762431,0.4325842696629214,expected_error_reduction,0.5829487490891426,training_utility_sampling,0.45698924731182794,density_weighted_sampling
6,0.6930091185410334,0.4293785310734463,0.45698924731182794,0.4419889502762431,0.43888888888888894,0.44746274287870214,training_utility_sampling,0.6223756111590452,margin_sampling,0.45698924731182794,density_weighted_sampling
7,0.6930091185410334,0.4293785310734463,0.6930091185410334,0.4951328597737437,0.4540540540540541,0.601420678768745,margin_sampling,0.6545645882662458,margin_sampling,0.45698924731182794,density_weighted_sampling
8,0.6930091185410334,0.4293785310734463,0.45698924731182794,0.5005494505494505,0.48481904299247025,0.4450549450549451,training_utility_sampling,0.6804716709807305,density_weighted_sampling,0.45698924731182794,density_weighted_sampling
9,0.6930091185410334,0.5334473909324209,0.6085271317829457,0.48989898989898994,0.5120772946859904,0.4540540540540541,density_weighted_sampling,0.48989898989898994,expected_error_reduction,0.45698924731182794,density_weighted_sampling
