,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.7111331688546783,0.4080749194969916,0.7187822522036853,0.7111331688546783,0.7111331688546783,0.7187822522036853,density_weighted_sampling,0.7187822522036853,density_weighted_sampling,0.7187822522036853,density_weighted_sampling
1,0.7065433137089991,0.606554380467424,0.7187822522036853,0.7111331688546783,0.7111331688546783,0.7187822522036853,expected_error_reduction,0.7187822522036853,density_weighted_sampling,0.7187822522036853,density_weighted_sampling
2,0.7187943262411347,0.6419864559819413,0.7187822522036853,0.7212831094889349,0.49325989714876917,0.7187822522036853,margin_sampling,0.7187822522036853,density_weighted_sampling,0.7187822522036853,density_weighted_sampling
3,0.7179147812487983,0.6419864559819413,0.7187822522036853,0.7212955202898158,0.5045604190048634,0.5045604190048634,margin_sampling,0.7187822522036853,training_utility_sampling,0.7187822522036853,training_utility_sampling
4,0.6922249793217535,0.6645845160688525,0.5569373472655978,0.7114602419658753,0.7212831094889349,0.694723731884058,density_weighted_sampling,0.7187822522036853,density_weighted_sampling,0.5987890063977019,training_utility_sampling
5,0.6922249793217535,0.6720885640433688,0.6246376738872637,0.705917445985166,0.705917445985166,0.7211979770694232,training_utility_sampling,0.7187822522036853,training_utility_sampling,0.6043990929705214,density_weighted_sampling
6,0.6795500827287769,0.6452071043602176,0.5801195694427689,0.705917445985166,0.7212955202898158,0.7057390485040915,expected_error_reduction,0.7187822522036853,training_utility_sampling,0.6979891666791398,expected_error_reduction
7,0.6708177667081776,0.6789961680306558,0.7246738271793696,0.7099206246439115,0.7099206246439115,0.727519152943572,expected_error_reduction,0.7187822522036853,training_utility_sampling,0.6979891666791398,margin_sampling
8,0.7221478989883546,0.6789961680306558,0.5801195694427689,0.7099206246439115,0.7099206246439115,0.7057390485040915,density_weighted_sampling,0.7187822522036853,training_utility_sampling,0.7258516504087189,margin_sampling
9,0.7160487932968895,0.6789961680306558,0.7246738271793696,0.6432395696399628,0.5080125666613865,0.7057390485040915,margin_sampling,0.7187822522036853,training_utility_sampling,0.7246738271793696,density_weighted_sampling
10,0.6708177667081776,0.6880781719534548,0.7246738271793696,0.5080125666613865,0.561325698757764,0.7057390485040915,expected_error_reduction,0.7187822522036853,training_utility_sampling,0.724726436605903,margin_sampling
11,0.6698621659634318,0.6880781719534548,0.7503148614609572,0.6906609984635348,0.6221721511967915,0.7057390485040915,training_utility_sampling,0.7187822522036853,training_utility_sampling,0.6920917620399486,training_utility_sampling
12,0.7221478989883546,0.6869005922435203,0.684427847392013,0.6975905702894782,0.6975905702894782,0.727519152943572,density_weighted_sampling,0.7187822522036853,training_utility_sampling,0.7011178204012958,margin_sampling
13,0.7338794972238525,0.6869005922435203,0.746517645150466,0.6975905702894782,0.6975905702894782,0.6988683830789094,density_weighted_sampling,0.7187822522036853,margin_sampling,0.6998619645560602,margin_sampling
14,0.6693368140040548,0.6906038547716455,0.73935296051087,0.6970291812133588,0.6970291812133588,0.6948059796437659,margin_sampling,0.7187822522036853,training_utility_sampling,0.6998619645560602,margin_sampling
15,0.7440035748760004,0.6934211138435575,0.7096255492581036,0.6970291812133588,0.6970291812133588,0.7250591633161994,margin_sampling,0.7187822522036853,training_utility_sampling,0.6998619645560602,training_utility_sampling
16,0.7440035748760004,0.6934211138435575,0.7503148614609572,0.6970291812133588,0.6970291812133588,0.7250591633161994,training_utility_sampling,0.7187822522036853,training_utility_sampling,0.6998619645560602,density_weighted_sampling
17,0.73230277321308,0.7244280503978779,0.7503148614609572,0.6970291812133588,0.6970291812133588,0.6884274790703298,density_weighted_sampling,0.7187822522036853,training_utility_sampling,0.6998619645560602,density_weighted_sampling
18,0.7198896398976593,0.656998193522123,0.7096255492581036,0.6871022792776847,0.6871022792776847,0.7250591633161994,margin_sampling,0.7187822522036853,training_utility_sampling,0.6998619645560602,density_weighted_sampling
19,0.7198896398976593,0.656998193522123,0.7149042989131819,0.766678179887682,0.766678179887682,0.6884274790703298,density_weighted_sampling,0.7187822522036853,training_utility_sampling,0.6998619645560602,density_weighted_sampling
20,0.6582995691041224,0.7081646601125072,0.7238177327758808,0.6871022792776847,0.766678179887682,0.6884274790703298,density_weighted_sampling,0.7187822522036853,margin_sampling,0.6998619645560602,density_weighted_sampling
21,0.6582995691041224,0.7019404734602349,0.7096255492581036,0.6900241239726868,0.6900241239726868,0.7250591633161994,training_utility_sampling,0.727519152943572,margin_sampling,0.7299493322809385,density_weighted_sampling
22,0.659444662995017,0.7081646601125072,0.7439514557701943,0.704538115700837,0.704538115700837,0.6884274790703298,expected_error_reduction,0.7326501533020368,training_utility_sampling,0.7197068687834767,density_weighted_sampling
23,0.659444662995017,0.7081646601125072,0.7238177327758808,0.7182125733200282,0.6955644367444973,0.6884274790703298,training_utility_sampling,0.7162510953176857,margin_sampling,0.6960424589144476,expected_error_reduction
24,0.659444662995017,0.7206005908339432,0.7149042989131819,0.7434814270667178,0.7434814270667178,0.7019404734602349,margin_sampling,0.730014636629757,margin_sampling,0.6960424589144476,density_weighted_sampling
25,0.659444662995017,0.7122421695951108,0.7503148614609572,0.7399915595377224,0.7291653389416438,0.7457494102052438,margin_sampling,0.7326399491094147,training_utility_sampling,0.7311928576543887,margin_sampling
26,0.659444662995017,0.6632503590462967,0.73935296051087,0.7152832451839866,0.7289097746170995,0.766764705882353,expected_error_reduction,0.7326093318573375,training_utility_sampling,0.6955951101023374,expected_error_reduction
27,0.6869524246128769,0.7122421695951108,0.7503148614609572,0.7152832451839866,0.7289097746170995,0.7213277106894129,training_utility_sampling,0.7187249982106074,density_weighted_sampling,0.7361602615839904,training_utility_sampling
