,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5228974881754089,0.46189258312020465,0.46154736158207177,0.5438788542236819,0.5438788542236819,0.46189258312020465,training_utility_sampling,0.5438788542236819,margin_sampling,0.46154736158207177,density_weighted_sampling
1,0.5089285714285714,0.36709881320949433,0.4897236002834869,0.4745098039215686,0.4745098039215686,0.4986666666666667,margin_sampling,0.4986666666666667,training_utility_sampling,0.4897236002834869,density_weighted_sampling
2,0.47470370005581275,0.36709881320949433,0.48856862703602594,0.4786821083699592,0.4786821083699592,0.527588813303099,expected_error_reduction,0.527588813303099,margin_sampling,0.48856862703602594,density_weighted_sampling
3,0.47470370005581275,0.2570827559725538,0.4897236002834869,0.481848373330287,0.481848373330287,0.4857388474409751,training_utility_sampling,0.5400576298651851,expected_error_reduction,0.4629158173406298,expected_error_reduction
4,0.47470370005581275,0.24611750515153039,0.4816824367542293,0.48626905522432917,0.481848373330287,0.47913049517327594,margin_sampling,0.5321079859455833,training_utility_sampling,0.4638480392156862,density_weighted_sampling
5,0.47470370005581275,0.24611750515153039,0.46690724186008364,0.4694960212201591,0.5021486217377634,0.4840041279669762,density_weighted_sampling,0.5152519084949696,margin_sampling,0.47719560979229486,density_weighted_sampling
6,0.45348337155963303,0.24611750515153039,0.5236215291485722,0.4694960212201591,0.515132650129298,0.48243685351829607,density_weighted_sampling,0.5243161693096673,margin_sampling,0.47554925584691704,expected_error_reduction
7,0.45348337155963303,0.24611750515153039,0.5313382269904009,0.4945636656866602,0.544965665591131,0.48243685351829607,expected_error_reduction,0.5326164874551971,expected_error_reduction,0.4810379241516966,expected_error_reduction
8,0.45348337155963303,0.25416666666666665,0.5423383707245997,0.4945636656866602,0.5475647179164371,0.47658926532165974,margin_sampling,0.5326164874551971,expected_error_reduction,0.4810379241516966,expected_error_reduction
9,0.45348337155963303,0.20168943803194092,0.5381318356488324,0.47973381730187536,0.5490633824681757,0.48857356646140965,training_utility_sampling,0.5368118761434957,expected_error_reduction,0.4925248600551685,expected_error_reduction
