,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.48237673343605547,0.47097580916654647,0.47209749023698366,0.4215971412380163,0.43038936051712207,0.4215971412380163,margin_sampling,0.47209749023698366,density_weighted_sampling,0.47097580916654647,training_utility_sampling
1,0.47209749023698366,0.4661622530474989,0.47209749023698366,0.4135688872530978,0.37142857142857144,0.48237673343605547,expected_error_reduction,0.47209749023698366,density_weighted_sampling,0.4295900178253119,density_weighted_sampling
2,0.4926860527688661,0.5152503458151299,0.47209749023698366,0.442948859670798,0.3653960537469733,0.45100527034940463,expected_error_reduction,0.48153338004203783,training_utility_sampling,0.4295900178253119,density_weighted_sampling
3,0.4539419372592185,0.5019820713545687,0.46943972835314085,0.4459388403391289,0.36780555673063814,0.4685990338164251,margin_sampling,0.5341564586168902,expected_error_reduction,0.5258100576695683,training_utility_sampling
4,0.46100094915370704,0.4745792623253277,0.46943972835314085,0.44668843025507665,0.3572292800967937,0.4576333601514624,training_utility_sampling,0.5382599052323823,margin_sampling,0.5037141393442623,training_utility_sampling
5,0.4283536585365854,0.5371835918560339,0.46943972835314085,0.4327809182673509,0.39145299145299145,0.4702267429540156,training_utility_sampling,0.5439343265430221,margin_sampling,0.5036108308914189,density_weighted_sampling
6,0.4283536585365854,0.47970030737704916,0.46943972835314085,0.43150064558401263,0.3854694599036084,0.448580093741384,expected_error_reduction,0.5439343265430221,density_weighted_sampling,0.5073615405565612,density_weighted_sampling
7,0.4918501412007905,0.5197587851720966,0.4762548318059144,0.4679472943963283,0.3854694599036084,0.448580093741384,training_utility_sampling,0.5577071538857437,training_utility_sampling,0.5217887511854817,density_weighted_sampling
8,0.5307560590094837,0.5092506257054522,0.4762548318059144,0.4172494172494172,0.3854694599036084,0.448580093741384,training_utility_sampling,0.5577071538857437,density_weighted_sampling,0.5239262226257578,density_weighted_sampling
9,0.5307560590094837,0.5092506257054522,0.4762548318059144,0.4172494172494172,0.3854694599036084,0.4501504305425874,expected_error_reduction,0.5577071538857437,density_weighted_sampling,0.5305277349768875,density_weighted_sampling
10,0.5279146141215108,0.5109546165884193,0.4772457850368809,0.427953521827073,0.45613393898257887,0.4451164008628752,training_utility_sampling,0.5577071538857437,density_weighted_sampling,0.5276296616547373,density_weighted_sampling
11,0.5279146141215108,0.5084549855827174,0.4772457850368809,0.38755764163372863,0.5138983695944465,0.4451164008628752,density_weighted_sampling,0.5652173913043479,margin_sampling,0.5293203385688934,density_weighted_sampling
12,0.5559072411342938,0.5370370370370371,0.47651316548779077,0.39340184324280236,0.5536983000508344,0.43394845702528073,margin_sampling,0.5652173913043479,density_weighted_sampling,0.5246137737642966,margin_sampling
13,0.5559072411342938,0.5619141351704934,0.47005829358770534,0.39737285075697093,0.5536983000508344,0.4370302389116202,expected_error_reduction,0.5652173913043479,density_weighted_sampling,0.4779591903845838,training_utility_sampling
14,0.5559072411342938,0.49341000017319314,0.46674966282809416,0.39737285075697093,0.5536983000508344,0.4370302389116202,density_weighted_sampling,0.5671954676545277,density_weighted_sampling,0.4579167720122215,training_utility_sampling
15,0.5374653098982425,0.49341000017319314,0.4692408485511934,0.39737285075697093,0.44618236589039506,0.4370302389116202,margin_sampling,0.5671954676545277,density_weighted_sampling,0.4579167720122215,density_weighted_sampling
16,0.5416901825634128,0.49341000017319314,0.4692408485511934,0.39340184324280236,0.44618236589039506,0.42550069823761283,training_utility_sampling,0.5671954676545277,density_weighted_sampling,0.4579167720122215,density_weighted_sampling
17,0.5203266698371571,0.4969386351128233,0.46674966282809416,0.39340184324280236,0.4372362793415425,0.4354669558503921,margin_sampling,0.5671954676545277,density_weighted_sampling,0.4582743808394836,training_utility_sampling
18,0.5342203755914989,0.4969386351128233,0.46674966282809416,0.37938310680816734,0.440187282799936,0.4354669558503921,density_weighted_sampling,0.57416142557652,density_weighted_sampling,0.4650942926804996,training_utility_sampling
19,0.5118874835855968,0.4969386351128233,0.46674966282809416,0.37938310680816734,0.440187282799936,0.45292802435659585,training_utility_sampling,0.5777234785745913,margin_sampling,0.46258784621744525,training_utility_sampling
20,0.5380728662688109,0.4969386351128233,0.46674966282809416,0.37938310680816734,0.4673068454621646,0.4533178030962294,margin_sampling,0.5795027055411287,margin_sampling,0.46258784621744525,density_weighted_sampling
21,0.5458871279642272,0.4969386351128233,0.46674966282809416,0.37938310680816734,0.4673068454621646,0.4533178030962294,density_weighted_sampling,0.5795027055411287,density_weighted_sampling,0.46151696016047616,margin_sampling
22,0.4977398292315419,0.4969386351128233,0.46674966282809416,0.37938310680816734,0.4673068454621646,0.4534207860075721,training_utility_sampling,0.5795027055411287,density_weighted_sampling,0.46151696016047616,density_weighted_sampling
23,0.4977398292315419,0.49341000017319314,0.46674966282809416,0.37938310680816734,0.47065940713853593,0.4534207860075721,margin_sampling,0.5812807881773399,density_weighted_sampling,0.4662735729171962,margin_sampling
24,0.4786096256684491,0.49341000017319314,0.46674966282809416,0.37938310680816734,0.47065940713853593,0.4515473557389725,margin_sampling,0.5812807881773399,density_weighted_sampling,0.4662735729171962,margin_sampling
25,0.49620830460836823,0.4331983805668016,0.46674966282809416,0.37938310680816734,0.47065940713853593,0.4515473557389725,density_weighted_sampling,0.5830577680651006,expected_error_reduction,0.46918154817229085,training_utility_sampling
26,0.5269097222222222,0.430784925410648,0.46674966282809416,0.37938310680816734,0.47065940713853593,0.4515473557389725,expected_error_reduction,0.5830577680651006,density_weighted_sampling,0.46918154817229085,training_utility_sampling
27,0.5296494262590006,0.4331983805668016,0.46674966282809416,0.37938310680816734,0.47204189572472316,0.440708160136992,training_utility_sampling,0.5848336868412831,density_weighted_sampling,0.46918154817229085,training_utility_sampling
28,0.5296494262590006,0.4331983805668016,0.46674966282809416,0.37938310680816734,0.4728028282577684,0.440708160136992,margin_sampling,0.5848336868412831,margin_sampling,0.4400895856662933,training_utility_sampling
29,0.5323784616983323,0.4295381225902903,0.46674966282809416,0.38538444203150934,0.4714285714285715,0.440708160136992,expected_error_reduction,0.5848336868412831,margin_sampling,0.4400895856662933,training_utility_sampling
30,0.5296494262590006,0.4295381225902903,0.4880353457172343,0.3741850003404015,0.46597315018367647,0.440708160136992,training_utility_sampling,0.5848336868412831,margin_sampling,0.44145205147300787,training_utility_sampling
31,0.5334853825419863,0.4295381225902903,0.4880353457172343,0.3741850003404015,0.46387786993629043,0.440708160136992,training_utility_sampling,0.5848336868412831,expected_error_reduction,0.44145205147300787,margin_sampling
32,0.5307722580449853,0.4295381225902903,0.4880353457172343,0.36670114627092526,0.46387786993629043,0.440708160136992,margin_sampling,0.5824952388003835,density_weighted_sampling,0.44420539300057366,margin_sampling
33,0.5334853825419863,0.4295381225902903,0.4880353457172343,0.36670114627092526,0.45736547287070706,0.440708160136992,training_utility_sampling,0.5842663329820864,density_weighted_sampling,0.4534207860075721,margin_sampling
34,0.5318735842951138,0.440456235858692,0.4880353457172343,0.36670114627092526,0.5286743260445704,0.440708160136992,expected_error_reduction,0.5842663329820864,density_weighted_sampling,0.4534207860075721,training_utility_sampling
35,0.5318735842951138,0.440456235858692,0.4880353457172343,0.36670114627092526,0.46590206330466066,0.440708160136992,density_weighted_sampling,0.5819174132427145,density_weighted_sampling,0.4534207860075721,density_weighted_sampling
36,0.5345710296323111,0.42956349206349204,0.4880353457172343,0.36670114627092526,0.4686916856728177,0.440708160136992,training_utility_sampling,0.5819174132427145,density_weighted_sampling,0.4534207860075721,training_utility_sampling
37,0.5307722580449853,0.44064146349877537,0.4880353457172343,0.36670114627092526,0.4650070968446337,0.4134795757254788,expected_error_reduction,0.5843619852041222,margin_sampling,0.4534207860075721,training_utility_sampling
38,0.5291658027507085,0.4369703075920109,0.4883900804073543,0.36670114627092526,0.4837673511529196,0.4134795757254788,density_weighted_sampling,0.5843619852041222,density_weighted_sampling,0.4534207860075721,density_weighted_sampling
39,0.5296494262590006,0.6008121547633039,0.496,0.37096986445584945,0.42060343791321075,0.4134795757254788,density_weighted_sampling,0.5843619852041222,density_weighted_sampling,0.4534207860075721,density_weighted_sampling
