,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.7820129546586947,0.613564481225179,0.8238692405241652,0.4881867979859459,0.7333333333333334,0.7333333333333334,expected_error_reduction,0.8238692405241652,density_weighted_sampling,0.8238692405241652,density_weighted_sampling
1,0.8264223722275796,0.8,0.8334957263903107,0.4372476848934682,0.7374487134986962,0.8300411678060203,density_weighted_sampling,0.8334957263903107,density_weighted_sampling,0.8334957263903107,density_weighted_sampling
2,0.8264223722275796,0.8324075847538785,0.838018341307815,0.8206069815541768,0.8094887729763109,0.838018341307815,expected_error_reduction,0.838018341307815,density_weighted_sampling,0.838018341307815,density_weighted_sampling
3,0.765005533740657,0.7914233272150842,0.8300411678060203,0.8399544759398228,0.7917758164403068,0.8346140145539667,density_weighted_sampling,0.8415904320620966,margin_sampling,0.8300411678060203,density_weighted_sampling
4,0.7542242703533026,0.7863978127136022,0.8050530255770431,0.8044620799511633,0.7917758164403068,0.7959786692181059,training_utility_sampling,0.8678097971824603,margin_sampling,0.8050530255770431,density_weighted_sampling
5,0.743146686592257,0.790990990990991,0.8135647701703632,0.8175652472527473,0.7917758164403068,0.785728007566018,training_utility_sampling,0.872780011195359,training_utility_sampling,0.8135647701703632,density_weighted_sampling
6,0.7874488548807057,0.7810985931936256,0.838018341307815,0.83429076447194,0.8007333014506616,0.785728007566018,training_utility_sampling,0.872780011195359,density_weighted_sampling,0.785728007566018,expected_error_reduction
7,0.7869679352382524,0.7810985931936256,0.838018341307815,0.8048755105757474,0.8007333014506616,0.747595515170838,expected_error_reduction,0.872780011195359,density_weighted_sampling,0.7956920203140505,expected_error_reduction
8,0.7917758164403068,0.743146686592257,0.838018341307815,0.8143236074270558,0.8007333014506616,0.747595515170838,training_utility_sampling,0.8678097971824603,expected_error_reduction,0.8100491058237538,density_weighted_sampling
9,0.7832113623523538,0.743146686592257,0.838018341307815,0.8143236074270558,0.8007333014506616,0.7884523171522861,margin_sampling,0.8678097971824603,density_weighted_sampling,0.819233550253073,density_weighted_sampling
10,0.8415904320620966,0.743146686592257,0.838018341307815,0.8274672187715666,0.8007333014506616,0.7884523171522861,density_weighted_sampling,0.8649951783992287,training_utility_sampling,0.819233550253073,density_weighted_sampling
