,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.07144512180110509,0.06932185658396682,3.4594181155620243,7.821489162924474e-06,0.006756756756756757,0.0,676.0761824324325,59.917129061085255,0.28716011904058836,0.27140024375728183,179.3527614979049,350.37341274485243,1678.7746430365285,2381.2907960046355,,,,,148.0,33.214257499999995,31.20303782394888,3.137250414560134,4.159136240438178,22.911922488,22.525488223637183,185.22872,168.04538142081208,31.54534102702703,61.44690419755697,30.027155,59.66899409844953,-80.10251000000001,146.37571390682305,10.0,0.0,0.0,0.22222222222222224,1480.0,0.0,10.0,8.0,,0.09090909090909091,0.00039511236529215604,265.33123,273.33476839493625,31.3084028982285,27.859938402235596,0.5967926066682809,1.1545020861228807,3.619697957532969e-05,5.492157584643565e-05,0.006756756756756757,0.0033783783783783786,0.5,30.309498896396395,59.789593172968466,0.1652892561983471,0.01398651748740738,1678.7746430365282,2036.7957140119906,0.6559493508936735,0.14317777540147567,653.2036661255364,231.0386902460971,0.5373094814204029,-0.5852414423418517,0.0,0.4231615082406721,1.2715021760952387,7.836808361126956e-08,44397.0,3.0,SVC,margin_sampling,0.5703224886921454
0,0.07107009778423766,0.06883102173383189,3.45942028053033,5.3859031144863016e-06,0.006779661016949152,0.0,674.0723728813559,59.743725076538155,0.28683423601107155,0.2716217239183513,179.14269368451232,351.38751512806414,1675.5914448779974,2378.4382976808274,,,,,147.5,33.138785,31.089993740091305,3.16078621008669,4.1811038643421385,22.871862636,22.511923242133513,185.22872,168.04538142081208,31.516206088135597,61.438752896617956,30.01663,59.657042615288375,-80.10251000000001,146.37571390682305,10.0,0.0,0.0,0.22222222222222224,1475.0,0.0,10.0,8.0,,0.0909090909090909,0.00036208575651043405,265.33123,273.33476839493625,31.283137046239165,27.827979154165778,0.5974255010433519,1.161173513044332,3.6206981135044986e-05,5.488065944796484e-05,0.006779661016949152,0.003389830508474576,0.5,30.28091221468926,59.75509687483852,0.1652892561983471,0.013947638866463764,1675.591444877998,2031.9336398419434,0.6552537643851171,0.1434522347686664,652.2536485426194,231.1281230027943,0.5366002232729188,-0.5867809513181663,0.0,0.42413643426326153,1.2706567818187722,7.904220181031713e-08,44397.0,4.0,SVC,uncertainty_batch_sampling,0.6169144496609287
0,0.07087566550198013,0.06835225060111548,3.4594207950111815,4.649605302995058e-06,0.006802721088435374,0.0,668.3028911564626,61.22401687087926,0.2877183525394373,0.27572407134743354,175.53687027543674,352.6023400216304,1612.105459501391,2335.9565319754734,,,,,147.0,33.094765,31.138641962150057,2.640881053035303,3.6929188950584044,22.785960791999997,22.47778469082681,158.79968,139.9484281089113,31.471278816326524,61.414317271245146,29.999249999999996,59.67251417135493,-78.24002000000002,142.43687568737872,10.0,0.0,0.0,0.22222222222222224,1470.0,0.0,10.0,8.0,,0.09090909090909087,0.00035362713199463925,237.03969999999998,228.85937380263792,30.6457313577615,27.344400382473278,0.5341800623460543,1.1726534486050453,3.6216448034932336e-05,5.483842426818121e-05,0.006802721088435374,0.003401360544217687,0.5,30.26341914965986,59.789241709710424,0.1652892561983471,0.01392924685866921,1612.1054595013902,1983.1554212234914,0.6641974617159488,0.1464537621501677,668.4407830190918,228.370922949877,0.5342134381447162,-0.6018025464355354,0.0,0.42448251289931505,1.2592270738297056,1.0075239096517034e-07,44397.0,5.0,SVC,entropy_sampling,0.6161427533976553
0,0.07070927439516873,0.06802178913028256,3.4594226166741544,5.177194114887731e-06,0.006825938566552901,0.0,666.0042662116041,61.05436114015412,0.28698281716413643,0.2762671023510989,175.8821174800853,353.24612600882506,1613.4260778642342,2337.711940072724,,,,,146.5,33.01445,31.006721792621033,2.641121704871545,3.6837444421042993,22.704477095999998,22.39377394116538,158.79968,139.9484281089113,31.44480204778157,61.334412089244736,29.95377,59.56313729311015,-78.24002000000002,142.43687568737872,10.0,0.0,0.0,0.22222222222222224,1465.0,0.0,10.0,8.0,,0.09090909090909087,0.0003227157643435719,237.03969999999998,228.85937380263792,30.6616199683721,27.35143991292596,0.5341852889535581,1.1726409208535669,3.596692178233899e-05,5.434195631739807e-05,0.006825938566552901,0.0034129692832764505,0.5,30.216894425483503,59.67908377734733,0.1652892561983471,0.013917636975464812,1613.426077864234,1983.7976670139742,0.6643965458397587,0.14666299225838925,666.4442273328754,229.42041417139382,0.5309385751055129,-0.6056896402949542,0.0,0.426889398140247,1.2580682428476768,1.0229294740194664e-07,44397.0,6.0,SVC,max_disagreement_sampling,0.6198887163561078
0,0.0706741600019098,0.06830728839139028,3.4594152809942207,1.704681266559046e-05,0.00684931506849315,0.0,663.8090753424658,60.89552926735264,0.2870940564153453,0.2761983320612977,176.09668810315344,353.6765928937901,1614.9979949378953,2339.5123745406527,,,,,146.0,33.000805,30.989907841968847,2.6340509758870416,3.6727220864041303,22.707812945999997,22.364671329520977,158.79968,139.9484281089113,31.453482541095887,61.40722226588257,29.993305,59.651131418893804,-78.24002000000002,142.43687568737872,10.0,0.0,0.0,0.22222222222222224,1460.0,0.0,10.0,8.0,,0.0909090909090909,0.0004342712430100504,237.03969999999998,228.85937380263792,30.675434023985026,27.366153920857073,0.5344788381657846,1.1713461170107018,3.6111448844539336e-05,5.459892292935973e-05,0.00684931506849315,0.003424657534246575,0.5,30.22740559360731,59.75476569264109,0.1652892561983471,0.013910601374743722,1614.9979949378949,1984.9794789707296,0.6639385765175014,0.14704340147161715,664.3591161283089,229.33341268764974,0.5318901642721541,-0.6051198805034087,0.0,0.42658316667421453,1.2585820821907547,1.0274437258906909e-07,44397.0,7.0,SVC,uncertainty_batch_sampling,0.6323514309539555
0,0.07060573129956157,0.06811064700325843,3.459418197628112,1.2287461862924834e-05,0.006872852233676976,0.0,660.6278350515464,61.0840520527738,0.29026821471715286,0.27511773815026175,175.34688879696628,352.6922079659397,1582.5161595271907,2317.1644742333306,,,,,145.5,32.89157,30.947513486764073,2.579747160473922,3.75575263463072,22.618753164,22.32942364101392,158.57682,140.00578246155726,31.37183978694158,61.3800681454972,29.952890000000004,59.65875701520086,-67.39542000000002,123.91218220196468,10.0,0.0,0.0,0.22222222222222224,1455.0,0.0,10.0,8.0,,0.09090909090909087,0.00039398122484856377,225.97223999999997,214.01832180464882,30.331646599157956,27.131518655758217,0.5334050098130259,1.1860785093803026,3.6181262167281934e-05,5.463910531130939e-05,0.006872852233676976,0.003436426116838488,0.5,30.18818514318442,59.74939258616521,0.1652892561983471,0.013908279931263822,1582.5161595271907,1960.9973410827113,0.6669541233416972,0.14765676445927814,675.2410518882646,227.89602801553292,0.5311374170726849,-0.6128938294678786,0.0,0.42820597377896485,1.2505591525341215,1.0365109692279591e-07,44397.0,8.0,SVC,vote_entropy_sampling,0.6292062555567848
0,0.0705182902592315,0.06800842568527966,3.459423171740653,5.087535274210071e-06,0.006896551724137931,0.0,658.3227586206897,60.89715701816841,0.2902710539163345,0.27520680055997865,175.9046477969822,353.5650235954611,1585.4688402692107,2321.7092286798174,,,,,145.0,32.90039,30.948321871686357,2.5718944684454623,3.742169218860445,22.632630299999995,22.345611362706855,158.57682,140.00578246155726,31.383933820689656,61.37995116173513,29.976905,59.64737807296894,-67.39542000000002,123.91218220196468,10.0,0.0,0.0,0.22222222222222224,1450.0,0.0,10.0,8.0,,0.09090909090909094,0.0003123848474169114,225.97223999999997,214.01832180464882,30.360104616891288,27.15660116027913,0.5328465496277376,1.184746382536588,3.631842520734171e-05,5.480941160972079e-05,0.006896551724137931,0.0034482758620689655,0.5,30.20055288505747,59.733378132349685,0.1652892561983471,0.013889937769985157,1585.4688402692104,1964.333637147323,0.6671688840331029,0.14770978190167966,673.1167850203994,228.11549160220994,0.5312378107853066,-0.6131307160050035,0.0,0.42814286354862685,1.2507710929346918,1.0434035410196916e-07,44397.0,9.0,SVC,vote_entropy_sampling,0.6374005924505575
0,0.07061364302281585,0.06778398188666686,3.4594219521762044,0.0,0.006920415224913495,0.0,655.9941176470588,60.74085411872328,0.28966161404356444,0.27539136678313875,174.8497170551534,352.1121158346508,1583.1865040060889,2318.7730038638897,,,,,144.5,32.87379,30.93078433202646,2.5854999999853856,3.752319897243884,22.609813086000003,22.32978204152468,158.57682,140.00578246155726,31.41265119031142,61.35229048041198,30.000580000000003,59.64642549012006,-67.39542000000002,123.91218220196468,10.0,0.0,0.0,0.22222222222222224,1445.0,0.0,10.0,8.0,,0.09090909090909095,0.00033442718791816024,225.97223999999997,214.01832180464882,30.335848743240376,27.140023438811824,0.5321554536793519,1.186574506389143,3.6450221963989864e-05,5.491621423056975e-05,0.006920415224913495,0.0034602076124567475,0.5,30.22462664359862,59.71716335025416,0.1652892561983471,0.013904899217975542,1583.1865040060882,1964.3590180119206,0.6672225299094208,0.14774894795945676,670.393071104564,228.0227776608636,0.5304757397599781,-0.612726176185271,0.0,0.42834417385860263,1.2493864705692808,1.0526889859376447e-07,44397.0,10.0,SVC,margin_sampling,0.6349476758335362
0,0.07069912097335185,0.06777515419990358,3.4594250734642307,3.949383753029308e-06,0.006944444444444444,0.0,653.5850694444445,60.59209003868221,0.29002571034594365,0.2753295623694572,175.11593762229091,352.65513296509937,1583.7195189555741,2318.4504391522346,,,,,144.0,32.837337500000004,30.820284616800507,2.5877870200028394,3.760707105502952,22.629672512999996,22.30078059057725,158.57682,140.00578246155726,31.43678589583333,61.45221661560718,30.054899999999996,59.812809043046954,-67.39542000000002,123.91218220196468,10.0,0.0,0.0,0.22222222222222224,1440.0,0.0,10.0,8.0,,0.0909090909090909,0.00027498363018517837,225.97223999999997,214.01832180464882,30.344726524206447,27.139906884444695,0.5324848825366237,1.1871881624198268,3.658949545829187e-05,5.508882573538982e-05,0.006944444444444444,0.003472222222222222,0.5,30.25375451388889,59.8241468834095,0.1652892561983471,0.013905304356681579,1583.719518955574,1962.7880436150288,0.6672175595821831,0.14804893252087492,667.909109331622,227.8532209777161,0.5314405755431579,-0.6120139675681281,0.0,0.4280631484043018,1.250295823079484,1.0573968973237701e-07,44397.0,11.0,SVC,max_disagreement_sampling,0.6639946239139827
0,0.07086274589754003,0.06797695795178711,3.4594164776696723,1.0433076905258523e-05,0.006968641114982578,0.0,651.279094076655,60.427202190076876,0.29003984520970283,0.2755363421272943,174.98723909330823,353.4518134750038,1585.4362460042921,2322.217625469112,,,,,143.5,32.85913,30.911122197710288,2.590861260774486,3.761752010806488,22.58755926,22.31169808590096,158.57682,140.00578246155726,31.42913968641115,61.454151369736756,30.020960000000002,59.816869488951205,-67.39542000000002,123.91218220196468,10.0,0.0,0.0,0.22222222222222224,1435.0,0.0,10.0,8.0,,0.09090909090909095,0.00041829279188751174,225.97223999999997,214.01832180464882,30.357073035604266,27.159699775694648,0.5320093746637174,1.1884918932675128,3.658806728113584e-05,5.495319912003539e-05,0.006968641114982578,0.003484320557491289,0.5,30.25114300813008,59.8313066702558,0.1652892561983471,0.013931470396728287,1585.4362460042926,1965.9525263502974,0.6670745346181065,0.1482225717228357,666.7836514515732,228.2470697967974,0.5306744723079645,-0.613222841248543,0.0,0.42916829903156545,1.2484233555081237,1.06686842334352e-07,44397.0,12.0,SVC,consensus_entropy_sampling,0.6919211318097434
