,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.07021879148294034,0.06816305864880488,3.4594227027356603,1.331243316897312e-05,0.006688963210702341,0.0,691.3013377926421,55.59332553998416,0.2771645843324133,0.27446053731177084,171.90607775567406,341.01612824548755,1627.1570592125936,2336.1047327330903,,,,,149.5,32.455909999999996,30.597217748902878,3.899317462564519,5.707574386203964,22.370669706000005,22.16141953439648,175.42957,148.17371305001774,31.13040124414715,60.87670625837963,29.5619,58.99609141571254,-88.92021000000001,151.09602154493567,10.0,0.0,0.0,0.22222222222222224,1495.0,0.0,10.0,8.0,,0.09090909090909093,0.00032092515292507333,264.34978,241.9633699434175,30.767420849513663,27.49793676061102,0.5678602561501339,1.2938134381578867,3.619005359312319e-05,5.369848344852982e-05,0.006688963210702341,0.0033444816053511705,0.5,29.891393299888517,59.310483463457686,0.1652892561983471,0.013860482841933013,1627.1570592125945,2006.1881756142302,0.6407620569154474,0.13629119886064767,656.0043420819569,231.81128695669227,0.5201379881791037,-0.6011006217663899,0.0,0.42968903951468396,1.272169683880532,1.1794404344291562e-07,44397.0,0.0,SVCLinear,vote_entropy_sampling,0.5589986627701387
0,0.07038013190804861,0.06831750418739395,3.4594204441086474,4.519483729429384e-06,0.006711409395973154,0.0,688.8197986577181,55.45797135909635,0.27726956724015134,0.2745411440649213,172.51744271798918,342.20779704889077,1630.8305738129577,2342.625413725975,,,,,149.0,32.496515,30.645224473924966,3.886912853516158,5.691759276301208,22.388846381999997,22.215522712328138,175.42957,148.17371305001774,31.121090765100668,60.87813251711442,29.538905,58.97001768013344,-88.92021000000001,151.09602154493567,10.0,0.0,0.0,0.22222222222222224,1490.0,0.0,10.0,8.0,,0.0909090909090909,0.00035948714200660897,264.34978,241.9633699434175,30.80089683887657,27.530494763561556,0.5675430701050648,1.291842972204587,3.625966392059437e-05,5.37110895180329e-05,0.006711409395973154,0.003355704697986577,0.5,29.877205850111864,59.29728340575042,0.1652892561983471,0.013881638503377872,1630.830573812958,2011.2764553267173,0.6412643692022655,0.1362947569559672,655.1175054607961,231.90958444603592,0.5210707737813953,-0.6009602606477198,0.0,0.42942587427951506,1.271647344427167,1.1844850898373219e-07,44397.0,1.0,SVCLinear,consensus_entropy_sampling,0.6073391875490826
0,0.07010631843177988,0.06774066225439473,3.459425136383088,1.1981362186553761e-05,0.006734006734006734,0.0,687.1457912457912,54.87616080528303,0.2786001182749663,0.2746095898498737,173.9556554774454,341.67580329083086,1602.878479973277,2318.253767634019,,,,,148.5,32.362610000000004,30.544814465868562,3.9345538547025734,5.786076916140695,22.309186284000003,22.16093334467682,175.42957,148.17371305001774,31.031483683501683,60.808216335574166,29.48863,58.94834280697805,-88.92021000000001,151.09602154493567,10.0,0.0,0.0,0.22222222222222224,1485.0,0.0,10.0,8.0,,0.09090909090909095,0.0002736506915065035,264.34978,241.9633699434175,30.537632250700984,27.29125819529894,0.5634027148593882,1.304558383212371,3.62651468590085e-05,5.359681943731501e-05,0.006734006734006734,0.003367003367003367,0.5,29.815889349046017,59.252686995352036,0.1652892561983471,0.01384577108863921,1602.878479973277,1982.4767414362386,0.6396973486799378,0.13567817072151384,656.9792591410315,230.24351114098542,0.5185154268889998,-0.6013134148507907,0.0,0.42928648003033826,1.2646922872973443,1.2004581842734897e-07,44397.0,2.0,SVCLinear,entropy_sampling,0.6547131652937404
0,0.0703918194369007,0.06794116047919038,3.4594086900488876,2.7716887371001498e-05,0.006756756756756757,0.0,684.8430743243243,54.68402821074448,0.2787149729203999,0.27447587790787753,174.58944495243097,342.58802957248736,1606.291990759709,2323.613359788776,,,,,148.0,32.383252500000005,30.57474856533177,3.923077280553877,5.771033276095178,22.308222594,22.18425762467791,175.42957,148.17371305001774,31.046699506756756,60.83374743202172,29.45804,58.970514248284374,-88.92021000000001,151.09602154493567,10.0,0.0,0.0,0.22222222222222224,1480.0,0.0,10.0,8.0,,0.09090909090909093,0.0005147938060344947,264.34978,241.9633699434175,30.569232325460312,27.3214206925169,0.5630880694181408,1.3025107708752457,3.622294395796431e-05,5.3532973215500554e-05,0.006756756756756757,0.0033783783783783786,0.5,29.835752578828828,59.272343162421635,0.1652892561983471,0.013887324592626116,1606.291990759709,1986.6504927067715,0.639858253982013,0.13558628294541542,655.2305934635144,230.27626179215648,0.5194543980430899,-0.6008051544040311,0.0,0.42877785929066525,1.2649627027544132,1.2056192254784487e-07,44397.0,3.0,SVCLinear,margin_sampling,0.6817135421879691
0,0.07040870853432728,0.06798252788554097,3.459418826075516,7.722894235125932e-06,0.006779661016949152,0.0,682.5971186440678,54.51897197265723,0.2787451005956836,0.27448246073810467,175.13142117945276,343.73818839128205,1610.176501921214,2330.8132994668968,,,,,147.5,32.43597,30.64705748530082,3.9120544200614384,5.754249317596812,22.386874524000003,22.299096929275947,175.42957,148.17371305001774,31.053644650847456,60.83491320696343,29.51018,58.94205699820422,-88.92021000000001,151.09602154493567,10.0,0.0,0.0,0.22222222222222224,1475.0,0.0,10.0,8.0,,0.0909090909090909,0.00038467329761131215,264.34978,241.9633699434175,30.600600746950732,27.361362373628914,0.5629874117220787,1.3010220460413806,3.617288681247859e-05,5.3399545957705865e-05,0.006779661016949152,0.003389830508474576,0.5,29.843458406779654,59.266798850731654,0.1652892561983471,0.013883215409972737,1610.176501921214,1992.6560025700462,0.6396665646135676,0.13586783853452525,654.2842931589178,230.3778719871385,0.5203966135623656,-0.6005313451775262,0.0,0.42852880843168073,1.2644816114906843,1.2108248352603076e-07,44397.0,4.0,SVCLinear,max_disagreement_sampling,0.685636595904866
0,0.07032631671252222,0.06796647420187302,3.4594215329318176,2.316095362563493e-06,0.006802721088435374,0.0,680.3365646258503,54.29719185335037,0.27870920694585666,0.274641268086971,175.6776478590531,344.92248104562236,1612.2933007022245,2335.316033946056,,,,,147.0,32.45934249999999,30.667603342033626,3.902027454037551,5.735325408786142,22.409906714999998,22.307381653656936,175.42957,148.17371305001774,31.03476144217687,60.83180426670149,29.514670000000002,58.921485548313456,-88.92021000000001,151.09602154493567,10.0,0.0,0.0,0.22222222222222224,1470.0,0.0,10.0,8.0,,0.09090909090909087,0.00034141024181387193,264.34978,241.9633699434175,30.620452328174018,27.37965992647031,0.5622586045468794,1.2992238173855488,3.638023057059147e-05,5.373752864312826e-05,0.006802721088435374,0.003401360544217687,0.5,29.829469954648523,59.24475921562977,0.1652892561983471,0.01387527406230055,1612.2933007022252,1995.444199826614,0.6398183530373592,0.1357228001669198,653.9956738343218,230.41923942907235,0.5213420823650793,-0.600735669252835,0.0,0.42857395291196654,1.2636419872260434,1.216075593435764e-07,44397.0,5.0,SVCLinear,entropy_sampling,0.72
0,0.07033099368778324,0.06801415288913154,3.4594159577452848,2.1243869580859376e-05,0.006825938566552901,0.0,677.9389078498293,54.13664666337675,0.2787236909843251,0.27469197574647153,175.951174925563,345.50123629766273,1614.9354725139776,2338.6925932415274,,,,,146.5,32.4889,30.704160230894516,3.893571400405939,5.723441105783568,22.411441206,22.261377239357216,175.42957,148.17371305001774,31.046436375426623,60.897866030341596,29.5416,59.009946349069,-88.92021000000001,151.09602154493567,10.0,0.0,0.0,0.22222222222222224,1465.0,0.0,10.0,8.0,,0.09090909090909087,0.000425545244990105,264.34978,241.9633699434175,30.647038979534784,27.400212373484607,0.5619031211171261,1.2978926085160136,3.63385869012849e-05,5.3696261416134876e-05,0.006825938566552901,0.0034129692832764505,0.5,29.85045440273037,59.324106877520535,0.1652892561983471,0.013884408355809442,1614.9354725139779,1998.1768578723763,0.6400926939650857,0.1357310688296346,651.5156594720941,230.36431250789502,0.5222908132076336,-0.5999349952603331,0.0,0.42798388930225095,1.2645922682720292,1.2213720899228538e-07,44397.0,6.0,SVCLinear,margin_sampling,0.7600564573041637
0,0.0703198296031056,0.06768495816012786,3.4594212530227737,5.030457415717887e-06,0.00684931506849315,0.0,675.5921232876713,54.00259091636689,0.2786151528113686,0.2745928804392658,176.38794601434543,346.319535050381,1617.9689703873642,2343.400323023867,,,,,146.0,32.502607499999996,30.711614504184208,3.8877806992379442,5.709215107532247,22.448780487,22.31791334297304,175.42957,148.17371305001774,31.05402906849315,60.9325886534801,29.556679999999993,59.09019524459667,-88.92021000000001,151.09602154493567,10.0,0.0,0.0,0.22222222222222224,1460.0,0.0,10.0,8.0,,0.0909090909090909,0.0003460176608673587,264.34978,241.9633699434175,30.674516396087114,27.42754119197116,0.5636568380677336,1.2970101489114714,3.6476573672673365e-05,5.3859194293000986e-05,0.00684931506849315,0.003424657534246575,0.5,29.860089611872144,59.36048050576234,0.1652892561983471,0.013873084375731318,1617.9689703873642,2001.9187073946462,0.6400383925188252,0.1360731392148063,650.0039160087714,230.38176116828032,0.5232428146773366,-0.599449668157988,0.0,0.42768635733962457,1.2645497268656378,1.2267149249618863e-07,44397.0,7.0,SVCLinear,uncertainty_batch_sampling,0.7552324088341038
0,0.07068522781730521,0.06778783399993582,3.459414441316331,2.1187186492459698e-05,0.006872852233676976,0.0,673.3024054982818,53.86739425902966,0.2787069572266529,0.2754775928742526,174.35038095396973,344.91108989737927,1607.5842691625749,2325.713759197872,,,,,145.5,32.421535000000006,30.64658457764956,3.9173179658530346,5.720047736417528,22.35575475,22.29099770807585,175.42957,148.17371305001774,31.032963195876288,60.87761600163095,29.437900000000003,59.101198186556815,-88.92021000000001,151.09602154493567,10.0,0.0,0.0,0.22222222222222224,1455.0,0.0,10.0,8.0,,0.09090909090909087,0.0004455974361441883,264.34978,241.9633699434175,30.595448309645985,27.315091715719582,0.5616351851172487,1.3061069459865033,3.668531175133408e-05,5.418164359737774e-05,0.006872852233676976,0.003436426116838488,0.5,29.842687823596794,59.32621616980869,0.1652892561983471,0.013918451259295906,1607.584269162575,1985.3875455101056,0.639393235588309,0.13624075602381303,644.5234324713751,229.9679968896817,0.5215502814833799,-0.5998406774459313,0.0,0.4282605617705654,1.266849183754947,1.240605920263165e-07,44397.0,8.0,SVCLinear,uncertainty_sampling,0.758749356664951
0,0.0705641270474165,0.06742838126275699,3.45941563347114,2.2488588694096514e-05,0.006896551724137931,0.0,670.9989655172413,53.72851355862139,0.27862383469065327,0.27502588170282855,173.91722391536842,343.3319264890057,1606.9277762010545,2322.5615163850075,,,,,145.0,32.4708,30.68882561196836,3.947724413399817,5.770770237445694,22.365021,22.292705269791988,175.42957,148.17371305001774,31.042093620689656,60.87049111382759,29.394690000000004,59.043592969732494,-88.92021000000001,151.09602154493567,10.0,0.0,0.0,0.22222222222222224,1450.0,0.0,10.0,8.0,,0.09090909090909093,0.0004299474371796586,264.34978,241.9633699434175,30.585599956730356,27.31399420500436,0.5662274886459036,1.308916788165804,3.664262442765334e-05,5.414094374283305e-05,0.006896551724137931,0.0034482758620689655,0.5,29.841357264367822,59.30137268801502,0.1652892561983471,0.013900890503840597,1606.927776201054,1984.7535663745837,0.6391474280602182,0.13659427157484658,641.0035383612916,229.8396285642838,0.5216206036674288,-0.5992542523475248,0.0,0.42797247950610906,1.2676498196927743,1.2489479502315807e-07,44397.0,9.0,SVCLinear,entropy_sampling,0.7618847522200745
