,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,training_utility_sampling,0.47305619707467284,training_utility_sampling,0.47305619707467284,training_utility_sampling
1,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,expected_error_reduction,0.47305619707467284,training_utility_sampling,0.47305619707467284,training_utility_sampling
2,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,expected_error_reduction,0.47305619707467284,training_utility_sampling,0.47305619707467284,training_utility_sampling
3,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,expected_error_reduction,0.47305619707467284,training_utility_sampling,0.47305619707467284,training_utility_sampling
4,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,expected_error_reduction,0.47305619707467284,training_utility_sampling,0.47305619707467284,training_utility_sampling
5,0.5385647600513858,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,expected_error_reduction,0.47305619707467284,training_utility_sampling,0.47305619707467284,training_utility_sampling
6,0.5385647600513858,0.47305619707467284,0.47305619707467284,0.4991585571083632,0.47305619707467284,0.47305619707467284,density_weighted_sampling,0.47305619707467284,training_utility_sampling,0.47305619707467284,training_utility_sampling
7,0.5599478131725328,0.4803305505261117,0.47305619707467284,0.4993313915869744,0.47305619707467284,0.47305619707467284,expected_error_reduction,0.4803305505261117,training_utility_sampling,0.4803305505261117,training_utility_sampling
8,0.5599478131725328,0.4803305505261117,0.47305619707467284,0.485982478097622,0.47305619707467284,0.47305619707467284,margin_sampling,0.5084511350186842,expected_error_reduction,0.4803305505261117,training_utility_sampling
9,0.5663612426465798,0.5084511350186842,0.47305619707467284,0.485982478097622,0.47305619707467284,0.47305619707467284,margin_sampling,0.5084511350186842,training_utility_sampling,0.5084511350186842,training_utility_sampling
10,0.5871626522120854,0.5084511350186842,0.47305619707467284,0.4942334875353379,0.47305619707467284,0.47305619707467284,training_utility_sampling,0.5084511350186842,training_utility_sampling,0.5084511350186842,training_utility_sampling
11,0.625555614884104,0.5084511350186842,0.47305619707467284,0.4728532922603004,0.47305619707467284,0.47305619707467284,density_weighted_sampling,0.5084511350186842,training_utility_sampling,0.5084511350186842,training_utility_sampling
12,0.6271434539407651,0.5084511350186842,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,expected_error_reduction,0.5084511350186842,training_utility_sampling,0.5084511350186842,training_utility_sampling
13,0.6271434539407651,0.5084511350186842,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,density_weighted_sampling,0.5084511350186842,training_utility_sampling,0.5084511350186842,training_utility_sampling
14,0.6271434539407651,0.5084511350186842,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,training_utility_sampling,0.5147646090470152,training_utility_sampling,0.5084511350186842,training_utility_sampling
15,0.625555614884104,0.5147646090470152,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,density_weighted_sampling,0.5147646090470152,training_utility_sampling,0.5147646090470152,training_utility_sampling
16,0.625555614884104,0.5268881339965237,0.47305619707467284,0.47305619707467284,0.47305619707467284,0.47305619707467284,margin_sampling,0.5309688375141512,training_utility_sampling,0.5268881339965237,training_utility_sampling
17,0.625555614884104,0.5268881339965237,0.47305619707467284,0.4928571428571429,0.47305619707467284,0.47305619707467284,density_weighted_sampling,0.5309688375141512,training_utility_sampling,0.5268881339965237,training_utility_sampling
18,0.625555614884104,0.5309688375141512,0.47305619707467284,0.4928571428571429,0.47305619707467284,0.47305619707467284,expected_error_reduction,0.5309688375141512,training_utility_sampling,0.5309688375141512,training_utility_sampling
19,0.625555614884104,0.5309688375141512,0.47305619707467284,0.4935417723659733,0.47305619707467284,0.47305619707467284,expected_error_reduction,0.5309688375141512,training_utility_sampling,0.5309688375141512,training_utility_sampling
20,0.625555614884104,0.5338939770521943,0.47305619707467284,0.4935417723659733,0.47305619707467284,0.47305619707467284,density_weighted_sampling,0.5309688375141512,training_utility_sampling,0.5338939770521943,training_utility_sampling
21,0.6245660986600678,0.5338939770521943,0.47305619707467284,0.4869035380793284,0.47305619707467284,0.4803305505261117,training_utility_sampling,0.5327113437251109,expected_error_reduction,0.5338939770521943,training_utility_sampling
22,0.6273234650739151,0.5338939770521943,0.47305619707467284,0.5007768899036023,0.47305619707467284,0.4803305505261117,expected_error_reduction,0.5338971986780566,expected_error_reduction,0.5338939770521943,density_weighted_sampling
