,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.41656942823803966,0.41656942823803966,0.41656942823803966,0.41656942823803966,0.41656942823803966,0.41656942823803966,training_utility_sampling,0.41656942823803966,training_utility_sampling,0.41656942823803966,training_utility_sampling
1,0.41656942823803966,0.41656942823803966,0.41656942823803966,0.41656942823803966,0.41656942823803966,0.41656942823803966,density_weighted_sampling,0.5755754084216972,margin_sampling,0.5755754084216972,margin_sampling
2,0.41656942823803966,0.41656942823803966,0.41656942823803966,0.5520566595418985,0.41656942823803966,0.41656942823803966,density_weighted_sampling,0.5755754084216972,expected_error_reduction,0.5620874543396065,margin_sampling
3,0.41656942823803966,0.5635874542124542,0.41656942823803966,0.553508150248051,0.41656942823803966,0.5692079835373365,training_utility_sampling,0.5815159330153308,training_utility_sampling,0.559388633671376,margin_sampling
4,0.41656942823803966,0.5650954992775553,0.41656942823803966,0.5631539585240894,0.41656942823803966,0.5692079835373365,expected_error_reduction,0.5815159330153308,training_utility_sampling,0.5686176282318889,margin_sampling
5,0.41656942823803966,0.5650954992775553,0.41656942823803966,0.5520566595418985,0.41656942823803966,0.5755754084216972,margin_sampling,0.5793799646954987,training_utility_sampling,0.557633973710819,margin_sampling
6,0.41656942823803966,0.6179799808668965,0.41656942823803966,0.6480442994908374,0.41656942823803966,0.570143495187704,margin_sampling,0.5793799646954987,training_utility_sampling,0.6392933612664554,margin_sampling
7,0.5285659565691389,0.6214057818132397,0.41656942823803966,0.6515967498110355,0.41656942823803966,0.570143495187704,density_weighted_sampling,0.5755754084216972,training_utility_sampling,0.6386946386946386,margin_sampling
8,0.5285659565691389,0.6020548440778526,0.41656942823803966,0.6473118279569893,0.41656942823803966,0.6514670555936857,margin_sampling,0.6339859549864761,training_utility_sampling,0.5843569319337949,margin_sampling
9,0.6521261232818246,0.603709281128636,0.41656942823803966,0.6551806140163136,0.4440019243053967,0.6514670555936857,density_weighted_sampling,0.6743298274231277,training_utility_sampling,0.5874999999999999,margin_sampling
10,0.6800920474646623,0.6325804455445545,0.41656942823803966,0.6082178690874344,0.4440019243053967,0.6604816423213581,expected_error_reduction,0.6741441997667559,training_utility_sampling,0.5828079222579816,margin_sampling
11,0.6800920474646623,0.6296296296296297,0.41656942823803966,0.6339859549864761,0.4440019243053967,0.6604816423213581,margin_sampling,0.6706804249066928,expected_error_reduction,0.6175699300699301,margin_sampling
12,0.6765219641586335,0.6266114663033225,0.41656942823803966,0.6648031997091174,0.4440019243053967,0.6604816423213581,expected_error_reduction,0.6673612676559691,expected_error_reduction,0.6433173784977908,margin_sampling
13,0.659681774564281,0.6087244416798764,0.41656942823803966,0.6468250167608467,0.4440019243053967,0.6675514231458679,training_utility_sampling,0.6636449855532764,margin_sampling,0.6410292040112091,margin_sampling
14,0.6632543103448276,0.6087244416798764,0.41656942823803966,0.6912807676261994,0.4440019243053967,0.6657736137626404,training_utility_sampling,0.6599034457587472,density_weighted_sampling,0.655868972810851,margin_sampling
15,0.6723105242461718,0.6036970364598727,0.41656942823803966,0.6899733741839005,0.4440019243053967,0.6583187093740945,training_utility_sampling,0.6599034457587472,density_weighted_sampling,0.6492354521890087,margin_sampling
16,0.6741441997667559,0.5670995670995671,0.41656942823803966,0.6989247311827957,0.4440019243053967,0.6656718365216824,expected_error_reduction,0.6599034457587472,training_utility_sampling,0.6365153516951028,margin_sampling
17,0.6794871794871795,0.5561644218604749,0.41656942823803966,0.6499999999999999,0.4440019243053967,0.6637856100241091,expected_error_reduction,0.6657393629639214,training_utility_sampling,0.6103141264431586,margin_sampling
18,0.6815581648486533,0.5561644218604749,0.41656942823803966,0.6637401873272848,0.4440019243053967,0.6675226381943504,margin_sampling,0.6967010405487378,expected_error_reduction,0.6036970364598727,expected_error_reduction
19,0.6736596736596737,0.5561644218604749,0.41656942823803966,0.6655928823439178,0.4440019243053967,0.6710526315789473,expected_error_reduction,0.6985446985446986,expected_error_reduction,0.6036970364598727,density_weighted_sampling
20,0.7098926602843052,0.55071849098921,0.41656942823803966,0.682432146335267,0.4440019243053967,0.6690307328605201,margin_sampling,0.7038859277481664,expected_error_reduction,0.6036970364598727,density_weighted_sampling
21,0.7202930062696586,0.4911289342568963,0.41656942823803966,0.6931899641577062,0.4440019243053967,0.6614645992692112,training_utility_sampling,0.7061994471440032,margin_sampling,0.6036970364598727,density_weighted_sampling
22,0.7698464157910105,0.48463447222752426,0.41656942823803966,0.6894134350874079,0.44486740261388147,0.6650510304606534,expected_error_reduction,0.7184851537960055,training_utility_sampling,0.6036970364598727,density_weighted_sampling
23,0.7612681436210847,0.48463447222752426,0.41656942823803966,0.6913164511494253,0.49521010477194716,0.6650510304606534,density_weighted_sampling,0.7222446670976084,margin_sampling,0.6036970364598727,density_weighted_sampling
24,0.76,0.48463447222752426,0.41656942823803966,0.7094298245614036,0.49521010477194716,0.6650510304606534,expected_error_reduction,0.7485720791665875,margin_sampling,0.6036970364598727,density_weighted_sampling
25,0.76,0.48463447222752426,0.41656942823803966,0.7113465545774937,0.5052444092618247,0.6650510304606534,expected_error_reduction,0.7485720791665875,density_weighted_sampling,0.6036970364598727,density_weighted_sampling
26,0.7587079615648593,0.5967631701249352,0.41656942823803966,0.7392346941518675,0.5014880952380952,0.6650510304606534,density_weighted_sampling,0.7485720791665875,density_weighted_sampling,0.6036970364598727,density_weighted_sampling
