,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3446506119226214,0.3446506119226214,0.3446506119226214,expected_error_reduction,0.3446506119226214,margin_sampling,0.3333333333333333,density_weighted_sampling
1,0.3333333333333333,0.38803392853754337,0.3333333333333333,0.3333333333333333,0.45055187540546626,0.45055187540546626,expected_error_reduction,0.45055187540546626,expected_error_reduction,0.3333333333333333,density_weighted_sampling
2,0.46552860426612663,0.5169746037777032,0.39393939393939387,0.505011493080783,0.34414840392162965,0.34414840392162965,margin_sampling,0.45055187540546626,training_utility_sampling,0.39393939393939387,density_weighted_sampling
3,0.47579031612645056,0.48217317487266553,0.44754972052515274,0.505011493080783,0.3368559545030133,0.34414840392162965,density_weighted_sampling,0.49650912996777663,expected_error_reduction,0.4411770094725077,training_utility_sampling
4,0.4716956967213115,0.42835365853658536,0.4658119658119658,0.4665398062915972,0.3368559545030133,0.35968495487424007,expected_error_reduction,0.4533942033548477,training_utility_sampling,0.4411770094725077,training_utility_sampling
5,0.4716987196226764,0.4184298913966831,0.4658119658119658,0.43940572235554565,0.3333333333333333,0.49465310380803335,expected_error_reduction,0.4505037413908604,training_utility_sampling,0.4850490398446022,training_utility_sampling
6,0.46393938298820664,0.5129694433421119,0.46438746438746437,0.43940572235554565,0.427953521827073,0.48418442902544134,density_weighted_sampling,0.4936483245835763,density_weighted_sampling,0.4576333601514624,training_utility_sampling
7,0.4966638380006323,0.5258100576695683,0.4658119658119658,0.4243866573794598,0.4995248653785239,0.5161453588419881,margin_sampling,0.47388538861616825,expected_error_reduction,0.4576333601514624,training_utility_sampling
8,0.45804897631473307,0.3589120932491501,0.4942883038298357,0.4912100685056904,0.4683850527956059,0.5210166573025758,margin_sampling,0.48401655965531504,margin_sampling,0.4576333601514624,training_utility_sampling
9,0.45544237298994167,0.3796438259228682,0.5130233921152885,0.46774536938471367,0.46294307196562834,0.5210166573025758,training_utility_sampling,0.4957983193277311,training_utility_sampling,0.4572162202220006,training_utility_sampling
