,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.12484491849218779,0.15194285092009543,1.4976389364014173,0.5808135468162795,1.4285714285714286,0.0,5.63125,1.1564990673771434,,,1176.2089819938517,3123.007630032427,7076.61698757764,35449.12210580161,25.165239311093117,84.39198801715237,20.69416347558807,72.12634281359139,0.7,86.7175,106.87790786994555,,,44.678150999999986,61.739933745776135,255.24,208.57177240083143,78.56014285714285,109.68668448836763,63.595,105.57226676595047,6.68,27.28594561826341,100.0,2.0,0.0,0.08848484848484849,70.0,3.0,100.0,64.0,,0.29850746268656714,0.18994223876086833,248.56,194.3111801916574,62.367709174433024,56.73690691226204,,,0.048697025462251686,0.12584093910398467,1.4285714285714286,0.24285714285714285,0.17,67.88499999999999,106.7464398118444,0.4190381844380403,0.1499187136624527,7076.616987577639,11965.486587996222,3.197032229005017,0.2938335351555113,66.17328101491309,1366.6929987923743,1.0844069185357466,-0.8700149975342371,0.0,0.49521829045324606,0.866638468027945,0.0009456683779959339,44577.0,0.0,LogisticRegression,vote_entropy_sampling,0.75
0,0.12789331881185942,0.13030277949429062,1.502849371290371,0.5809456699032131,1.5384615384615385,0.0,5.126923076923077,1.0138148972301864,,,1177.0517367424243,3112.5776268011305,7047.580894230769,35314.17144713336,24.99737236915531,83.7730102393403,20.520623668340125,71.58434933977156,0.65,79.42,91.16808541359086,,,44.641085999999994,61.44358826078941,252.29,209.34130919953122,78.39569230769231,109.40732370190167,63.1,105.11825952159066,6.68,27.28594561826341,100.0,1.0,0.0,0.09070707070707071,65.0,5.0,100.0,66.0,,0.2994011976047904,0.18867672952932488,245.61,195.03493056735795,62.15397600082189,56.71534594959147,,,0.054720907588308235,0.15143343555702976,1.5384615384615385,0.24615384615384617,0.16,67.81410256410257,106.21719306598372,0.4197727725732509,0.1487682655061972,7047.5808942307685,11829.091157140962,3.225131528620674,0.28210532746090006,60.438584871108574,1364.1860141104098,1.076664978944309,-0.8584272962351911,0.0,0.4945221072877523,0.8510045292356739,0.0010746231568135613,44577.0,1.0,LogisticRegression,uncertainty_sampling,0.7987117552334944
0,0.08613205663109862,0.10388046828149022,1.2662336066437796,0.43426721062997203,1.6666666666666667,0.0,4.5609375,0.8832919942390877,,,1185.9752693032015,3055.748852558396,7035.169612994352,34744.731378522185,24.698777257351914,82.42677493440277,20.28664493904294,70.50446353739596,0.6,78.4275,89.56237101466039,,,44.945018999999995,61.855336580676905,251.17,209.3472324569249,77.9205,107.86212857835424,62.495,103.87403733037976,6.7,27.307637589272908,100.0,1.0,0.0,0.0892929292929293,60.0,5.0,100.0,68.0,,0.36496350364963503,0.18919516222131078,244.47,194.96135100023898,62.413691266448275,56.31531678447873,,,0.055690745805032665,0.15131820804906737,1.6666666666666667,0.26666666666666666,0.16,66.75944444444444,103.85148645359283,0.4636752711905467,0.14005465837084344,7035.169612994352,11531.312069302296,3.2704800043546958,0.2749711351735133,52.22553679106782,1368.7926337244244,1.0611808484262608,-0.8496185758621579,1.0,0.48285465318119397,0.8570698154769749,0.001184219052531236,44577.0,2.0,LogisticRegression,max_disagreement_sampling,0.8397435897435896
0,0.08192371850422828,0.10232453519308898,1.2704717984696547,0.4343734423885055,1.8181818181818181,0.0,3.9960227272727273,0.7972562755590892,,,1167.4887033295922,2991.523193073174,6993.629124579124,34031.534964805214,24.333349555181762,81.16658329222429,19.964794987071777,69.42169696975806,0.55,77.71,88.36969463166052,,,43.825656,60.310927811926575,248.95,208.52644988833023,77.38254545454546,106.28662311760615,61.55,102.39716447699756,6.7,27.307637589272908,100.0,1.0,0.0,0.08666666666666667,55.0,4.0,100.0,66.0,,0.364963503649635,0.18816926235051581,242.25,194.19153176722463,62.4699531885277,55.878060539887,,,0.05816233038193665,0.15249223281716012,1.8181818181818181,0.2909090909090909,0.16,65.97090909090907,101.96611135688985,0.4636752711905467,0.13891091467380892,6993.6291245791235,11273.955627586005,3.3369752660554597,0.27959685691732067,44.305970553293314,1364.697447751279,1.0516098143195147,-0.8372029522458726,1.0,0.46979131995262496,0.881323540333518,0.0013470491722542808,44577.0,3.0,LogisticRegression,uncertainty_sampling,0.7987117552334944
0,0.07123712975629312,0.08031378376742009,1.2689657273467145,0.43297055129050327,2.0,0.0,3.46625,0.7042851822839197,,,1176.8243694083694,2974.9405281387494,6903.783024489792,33827.79341807778,23.770462170112104,78.99254464820793,19.53631647757464,67.66388941368915,0.5,78.3125,90.84485870027389,,,44.233371,61.13379982111153,243.74,209.7753786671579,76.42980000000001,103.93609199965915,60.955,100.81065597736114,6.7,27.307637589272908,100.0,1.0,0.0,0.08848484848484849,50.0,4.0,100.0,68.0,,0.3663003663003663,0.1870078184308803,237.04,195.35163426524238,61.92030342981971,55.68362151203719,,,0.06018797506330543,0.1528671997790257,2.0,0.3,0.15,65.313,100.06801770914589,0.4643980477223427,0.13929280237117064,6903.783024489797,10999.078445626514,3.388624628634867,0.28100996420937235,38.125373472970914,1369.9738282463336,1.0180982073487161,-0.8274125854422406,1.0,0.46795145590193565,0.864042543297958,0.0014815161641169407,44577.0,4.0,LogisticRegression,margin_sampling,0.7987117552334944
0,0.1543254349234841,0.16782506340156866,1.271335096032874,0.434772275333363,2.2222222222222223,0.0,3.0347222222222223,0.6605218854380805,,,1174.8334161820223,2918.971260943508,6590.527575757574,33107.757306686886,23.08032464845382,76.24086851297845,19.268647124184636,65.95606732092888,0.45,80.14,95.39021613002737,,,45.723384,64.41191989265906,238.89,209.45503579575742,75.198,100.88399094668263,59.71,99.47003964952859,6.76,27.33707291491822,100.0,1.0,0.0,0.09272727272727273,45.0,4.0,100.0,64.0,,0.36764705882352944,0.18488001932274223,232.13,194.879898523385,60.8595037119785,53.99820782369503,,,0.06342904800035816,0.15430448484258566,2.2222222222222223,0.3333333333333333,0.15,64.75666666666665,98.9822999570351,0.465118819994537,0.13800612122202813,6590.527575757575,10306.941604340205,3.43584545939114,0.2983250347491944,26.53654077849011,1367.2177753981855,0.9290524448253223,-0.8000481736116397,1.0,0.4296850246819433,0.8799836104371265,0.0008342609470622397,44577.0,5.0,LogisticRegression,uncertainty_batch_sampling,0.8397435897435896
0,0.11929387912145961,0.14857127431208098,1.2613853960264252,0.44007406851661607,2.5,0.0,2.66015625,0.66051678773746,,,1155.5554952084951,2861.9796078091135,6598.107506410256,32508.958985697955,22.910154044871632,75.86128876268349,18.948476381044035,65.19098981698282,0.4,78.45,93.07270835429706,,,45.137757,65.80244319365346,235.17,206.74803163720466,74.33725,100.27371476320012,59.42,99.04196947340918,6.76,27.33707291491822,100.0,3.0,0.0,0.08787878787878788,40.0,6.0,100.0,66.0,,0.3663003663003663,0.1907436431170675,228.41,191.8351088562753,60.834968877959085,54.096939438326324,,,0.07072050156725215,0.1617573723234986,2.5,0.35,0.14,63.72708333333333,98.38092467705745,0.4643980477223427,0.14135539643804435,6598.107506410257,10216.374592286134,3.470888413617105,0.3382613511092286,24.05435119055394,1287.659109306553,1.1919860852527375,-0.8441471112103635,2.0,0.41720763046338033,0.945775399177551,0.0034323338130463755,44577.0,6.0,LogisticRegression,uncertainty_sampling,0.8397435897435896
0,0.08195672675905728,0.0900537218788253,1.2490051249707372,0.4425116510269927,2.857142857142857,0.0,2.1973214285714286,0.567090714911711,,,1182.2892397928867,2899.5922122035317,6489.531243697479,32888.8361883139,22.55150683299463,74.38594326970795,18.698965561762797,64.01208191829346,0.35,80.465,95.99566633210823,,,47.38389599999999,67.54926001326574,232.37,208.27015551145985,74.11542857142857,98.90746493564517,59.68,97.99411237725488,6.76,27.33707291491822,100.0,3.0,0.0,0.09373737373737373,35.0,6.0,100.0,63.0,,0.373134328358209,0.187958573939707,225.61,193.37574743739117,60.40395075163673,53.56855305169108,,,0.07491442807369846,0.16362009031770386,2.857142857142857,0.37142857142857144,0.13,63.959047619047624,98.00773427135022,0.46797974113674734,0.14210848905397064,6489.531243697482,10064.845387469548,3.5368428519379016,0.34398394851138075,23.91337716072134,1317.5536505316231,0.6829081047004717,-0.6708802659738854,0.0,0.37794634050207276,1.0329100390407664,0.0018622688267779597,44577.0,7.0,LogisticRegression,consensus_entropy_sampling,0.8397435897435896
0,0.09939434761618633,0.10730012648959211,1.2512329156988449,0.44917242104453253,3.3333333333333335,0.0,1.7822916666666666,0.4984643263328248,,,1295.100425867874,3192.6240984591536,6628.833701149426,36023.64296153547,22.74646063131537,75.26045356550134,18.77509387160817,64.80124854167794,0.3,81.8625,100.01665502087967,,,50.956962000000004,72.12062191116692,227.15,205.78341929457207,75.46266666666666,101.19504467002719,63.92,102.80750178971581,7.17,28.47471144575817,100.0,3.0,0.0,0.10949494949494949,30.0,9.0,100.0,61.0,,0.373134328358209,0.188362088860847,219.98,190.53120744408514,60.67974049853775,54.55793690169411,,,0.08134146034181926,0.16438822492287228,3.3333333333333335,0.4,0.12,66.10444444444444,100.56461823972167,0.46797974113674734,0.14581427096184904,6628.833701149424,10530.688184524202,3.60444270704658,0.36390050123544426,20.684150804629112,1397.6343781960925,0.8823109245150755,-0.8310667206429042,2.0,0.4678842836642801,0.7682475137736157,0.0037070811554083924,44577.0,8.0,LogisticRegression,uncertainty_batch_sampling,0.7596153846153846
0,0.15084402238541314,0.21480175931754064,0.8771420269598109,0.23647613209872628,4.0,0.0,1.42875,0.4541135051072951,,,1321.1361387205388,3338.644353374095,6415.810766666665,37431.31433937682,26.859793979498722,84.95981560628489,22.62872429094733,75.10909785258222,0.25,78.65,99.58564407107333,,,45.66407999999999,69.1883209083467,213.51,202.257935879566,73.32639999999999,100.87289295129608,60.54,99.50528334787765,10.35,40.924511683899865,100.0,2.0,0.0,0.13494949494949496,25.0,8.0,100.0,58.0,,0.5076142131979695,0.18182996486686384,203.16,180.0600191743034,58.686811563633356,54.78764251991648,,,0.09550910581707335,0.18434783199219806,4.0,0.44,0.11,63.818000000000005,98.7427952074844,0.4999219116039357,0.17773862403816307,6415.810766666667,10589.324548246124,3.6753660060881814,0.4334106455268496,25.40503195332041,1359.478686628062,0.6923469670899615,-0.7815053055823709,2.0,0.4624081476433625,0.8545565240608884,0.004110721089248598,44577.0,9.0,LogisticRegression,max_disagreement_sampling,0.8397435897435896
