,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.0500932702073099,0.07967587934803796,1.4976389364014173,0.5808135468162795,1.4285714285714286,0.0,5.63125,1.1564990673771434,,,1176.2089819938517,3123.007630032427,7076.61698757764,35449.12210580161,25.165239311093117,84.39198801715237,20.69416347558807,72.12634281359139,0.7,86.7175,106.87790786994555,,,44.678150999999986,61.739933745776135,255.24,208.57177240083143,78.56014285714285,109.68668448836763,63.595,105.57226676595047,6.68,27.28594561826341,100.0,2.0,0.0,0.08848484848484849,70.0,3.0,100.0,64.0,,0.29850746268656714,0.18994223876086833,248.56,194.3111801916574,62.367709174433024,56.73690691226204,,,0.048697025462251686,0.12584093910398467,1.4285714285714286,0.24285714285714285,0.17,67.88499999999999,106.7464398118444,0.4190381844380403,0.1499187136624527,7076.616987577639,11965.486587996222,3.197032229005017,0.2938335351555113,66.17328101491309,1366.6929987923743,1.0844069185357466,-0.8700149975342371,0.0,0.49521829045324606,0.866638468027945,0.0009456683779959339,44577.0,0.0,GaussianNB,uncertainty_sampling,0.6666666666666667
0,0.10680060873269712,0.09436163929069744,1.502849371290371,0.5809456699032131,1.5384615384615385,0.0,5.126923076923077,1.0138148972301864,,,1177.0517367424243,3112.5776268011305,7047.580894230769,35314.17144713336,24.99737236915531,83.7730102393403,20.520623668340125,71.58434933977156,0.65,79.42,91.16808541359086,,,44.641085999999994,61.44358826078941,252.29,209.34130919953122,78.39569230769231,109.40732370190167,63.1,105.11825952159066,6.68,27.28594561826341,100.0,1.0,0.0,0.09070707070707071,65.0,5.0,100.0,66.0,,0.2994011976047904,0.18867672952932488,245.61,195.03493056735795,62.15397600082189,56.71534594959147,,,0.054720907588308235,0.15143343555702976,1.5384615384615385,0.24615384615384617,0.16,67.81410256410257,106.21719306598372,0.4197727725732509,0.1487682655061972,7047.5808942307685,11829.091157140962,3.225131528620674,0.28210532746090006,60.43858487110858,1364.1860141104096,1.076664978944309,-0.8584272962351911,0.0,0.4945221072877523,0.8510045292356739,0.0010746231568135613,44577.0,1.0,GaussianNB,entropy_sampling,0.7126436781609196
0,0.08408953505276535,0.12051672761042807,1.2710207636717934,0.43521753656568146,1.6666666666666667,0.0,4.5171875,0.8103566293862562,,,1169.5005903098786,3022.311172506443,7000.8031977401115,34362.444455389144,24.829676021896127,82.70149165751232,20.490242809540483,70.81352719440332,0.6,79.09,90.35934518701573,,,45.278603999999994,61.81386603834979,251.3,209.02508186455725,78.57433333333334,108.3287908765355,63.32,104.99498593126756,6.69,27.289948939697794,100.0,1.0,0.0,0.08969696969696969,60.0,5.0,100.0,68.0,,0.36764705882352944,0.18453719363281754,244.61,194.83097543742628,62.37330284801642,56.05169231777581,,,0.05519004243343104,0.15134514888787623,1.6666666666666667,0.26666666666666666,0.16,67.68833333333333,104.69630280715012,0.465118819994537,0.13719063088552377,7000.803197740112,11434.704900134415,3.279426721047037,0.25782392138957083,51.02987101945472,1364.7669892259396,1.056901520552156,-0.8451662775847063,1.0,0.4780265564546691,0.8601203515740093,0.0011820854724949174,44577.0,2.0,GaussianNB,entropy_sampling,0.7564935064935066
0,0.0919052090957857,0.14345962519391614,1.2815333122997072,0.43081673148775446,1.8181818181818181,0.0,4.0323863636363635,0.7234139049118874,,,1172.0752128694348,2956.336551707391,6922.479454545457,33649.107206493994,24.495523221018082,81.24383544224355,20.266397788882333,69.72716630589474,0.55,79.465,92.26351848609688,,,45.708558,61.557728808907044,249.36,207.3217145726258,78.27290909090908,106.76636207825476,63.93,105.78205677407456,6.69,27.289948939697794,100.0,1.0,0.0,0.0905050505050505,55.0,5.0,100.0,68.0,,0.36764705882352944,0.1808250795068246,242.67,193.20518506332468,62.35260340260594,55.365017429898096,,,0.05645199130977379,0.15129675720370087,1.8181818181818181,0.2909090909090909,0.16,67.39060606060606,103.42563084709649,0.465118819994537,0.1350024771046882,6922.479454545455,11003.198116612883,3.3153618435594225,0.2506946287955027,40.70118394893784,1361.6880122361708,1.041057696683492,-0.828923554436267,1.0,0.4501467022059254,0.8922247954484058,0.0006891720867035892,44577.0,3.0,GaussianNB,entropy_sampling,0.6753246753246753
0,0.10983303947712623,0.10341597868861946,1.289579410438333,0.4295906403767717,2.0,0.0,3.475625,0.5725449474379585,,,1153.083854710369,2828.749253769965,6813.861506122448,32334.43133603926,28.766756475848926,89.81157668999793,24.003996424579142,76.97087863989405,0.5,78.855,89.14055961618634,,,46.738965,61.282736099364215,247.55,207.45759576454182,79.57900000000001,108.75899165428376,65.2,106.79492762138362,7.61,28.40290744827282,100.0,1.0,0.0,0.08848484848484849,50.0,8.0,100.0,65.0,,0.36764705882352944,0.177028508113932,239.94,191.0567539563133,62.22881944689678,54.50822879558913,,,0.058330027606718925,0.1525726209762011,2.0,0.32,0.16,68.89033333333333,105.83204196513236,0.465118819994537,0.13177780237030706,6813.86150612245,10608.234119391973,3.3801502852408127,0.23345224804709636,35.2449683839158,1355.8652706748474,0.9978346215730165,-0.8172627450816697,2.0,0.45091210852369135,0.8585022465904727,0.001738769331701337,44577.0,4.0,GaussianNB,uncertainty_batch_sampling,0.6376811594202898
0,0.10841556859874249,0.10289209020442629,1.2860764330705508,0.43361590425011476,2.2222222222222223,0.0,3.084722222222222,0.5171989674565596,,,1188.236369248036,2935.7624103275352,6624.4749696969675,33397.83903880544,33.3772063531955,98.86571816194787,28.49626824126554,86.96601936853398,0.45,78.14,88.74580883545198,,,46.15333799999999,61.61598822152663,239.1,204.54430751642474,79.95066666666668,110.98395469650028,65.29,107.73961268453743,11.26,41.520743264206175,100.0,0.0,0.0,0.10020202020202021,45.0,10.0,100.0,61.0,,0.36900369003690037,0.17734903427675708,227.84,181.153471404829,60.942367157896754,54.22086197788937,,,0.06580297915538319,0.17398107038594035,2.2222222222222223,0.3333333333333333,0.15,69.38777777777779,106.91901078929016,0.46585030269675287,0.1369165237989105,6624.474969696968,10607.973780259312,3.4094342146493766,0.21870592190478985,42.805626826461086,1346.665235028237,1.0350012056698188,-0.8925240806972146,2.0,0.49923286577352655,0.7789563642736232,0.0023460029078486338,44577.0,5.0,GaussianNB,uncertainty_sampling,0.7126436781609196
0,0.1469117341146545,0.1637514411526844,1.2882306938193033,0.4286763313122779,2.5,0.0,2.60390625,0.45203297345940513,,,1200.5119470344468,2920.4948842927197,6502.77749358974,33186.09826906177,33.68399934941866,99.78149913531892,28.608541789556938,87.71581626785971,0.4,75.23,85.18328189939335,,,45.82716599999999,61.78518686844224,233.37,201.9621254121923,79.03575,111.33611145003967,64.755,108.97396814066757,12.3,46.7936583806659,100.0,0.0,0.0,0.10747474747474747,40.0,9.0,100.0,62.0,,0.3663003663003663,0.17947240253566604,221.07,177.04181181662463,60.50103516325082,53.5827712187381,,,0.06851308083743822,0.1737146346348619,2.5,0.35,0.14,68.42208333333333,107.7478169356491,0.46441064020174083,0.1412541027668873,6502.777493589743,10219.466561662271,3.48342133789249,0.2357069989259681,39.545864749888636,1333.3394368863974,1.0407740894989104,-0.8997349916966948,2.0,0.5064510570470213,0.7663632035624502,0.0031202930591605936,44577.0,6.0,GaussianNB,entropy_sampling,0.7126436781609196
0,0.13680308025528973,0.12419389148714619,1.2792977918524888,0.42884009827163355,2.857142857142857,0.0,2.0982142857142856,0.3659204796130029,,,1258.7111111111112,2997.331033188895,6482.437983193278,34030.140548762814,33.324227233337425,98.53714968445607,28.185619543128052,86.36676951975086,0.35,76.425,87.53268869918877,,,46.835333999999996,62.2752951915865,228.55,201.88997778818327,79.17428571428572,110.37462972453163,65.86,108.27910251015214,12.44,47.35175057828678,100.0,0.0,0.0,0.1193939393939394,35.0,9.0,100.0,59.0,,0.37037037037037035,0.17790586219527232,216.11,176.5319037180051,60.50438738366226,53.38687738849264,,,0.07161281642520279,0.17402621646580632,2.857142857142857,0.37142857142857144,0.13,69.02904761904762,107.49125822413752,0.4665668662674651,0.14299985029479598,6482.4379831932765,10069.620757901916,3.5774628622373608,0.24005883838514464,36.06107302889006,1341.2069110463522,1.0200891054385564,-0.9115742457420972,2.0,0.5208877732013666,0.7222281020058152,0.003911787142375848,44577.0,7.0,GaussianNB,entropy_sampling,0.7126436781609196
0,0.12637554992223035,0.1149146550085435,1.3010729599203175,0.4191271748099177,3.3333333333333335,0.0,1.6364583333333333,0.3105524803179153,,,1291.4508756530827,2974.7298400242303,6396.530988505746,33849.55027760589,35.17157411365699,97.97493870032696,28.786837108548106,85.74533067337411,0.3,78.175,90.19803898851536,,,49.207494,65.06014043969387,224.6,202.7348868434694,79.22200000000002,108.57874344948215,66.675,107.66299306520126,13.07,47.78344563515358,100.0,0.0,0.0,0.12262626262626262,30.0,9.0,100.0,58.0,,0.36496350364963503,0.17463590441497934,211.53,175.98097090655037,60.45272975522444,52.62789571819111,,,0.07387851453753522,0.17377144599636488,3.3333333333333335,0.4,0.12,69.38277777777778,106.42457794283476,0.4636877523553163,0.14151769008612944,6396.530988505747,9710.021807048186,3.6906218915223383,0.2520487860430895,28.345218436352315,1346.136795753891,0.9831047662689958,-0.909118346972871,2.0,0.5117494782861846,0.722438443792886,0.004850979221355542,44577.0,8.0,GaussianNB,uncertainty_sampling,0.7564935064935066
0,0.14913398778741438,0.2064318968469294,0.9008499920715103,0.2227640532050301,4.0,0.0,1.25625,0.22198134188673008,,,1276.0039424242423,2911.3380332780935,6134.3839333333335,33096.04571545506,35.76348627694319,99.56179118135542,29.69453062470958,88.42428244448955,0.25,77.97,91.00188198742114,,,49.904316,67.41050711179405,216.79,201.49307805741245,79.27680000000001,109.213446862166,67.82,108.55323881195648,13.87,49.992657036566456,100.0,2.0,0.0,0.12363636363636364,25.0,9.0,100.0,52.0,,0.5076142131979695,0.16025774329732162,202.92,172.36018664237383,59.18517670529751,51.55656687146421,,,0.08432577874469448,0.18224938256649031,4.0,0.44,0.11,70.178,107.54807430989433,0.4999219116039357,0.17244262197968743,6134.3839333333335,9225.613886014955,3.798459036289161,0.22346497692518752,16.18778068227955,1202.7176986127834,1.191412937093122,-0.7689829820591466,4.0,0.3473614777103629,1.1548199139398752,0.01150603289932652,44577.0,9.0,GaussianNB,margin_sampling,0.7126436781609196
0,0.12934416663798076,0.1420987492949455,0.8918349262601022,0.2372539960327093,5.0,0.0,0.86875,0.16976122453394107,,,1262.732250930356,2947.5740545471663,5912.75063157895,33361.219903060235,35.32167964783721,98.24583259109296,29.538600402415923,87.71699293314084,0.2,78.8025,93.34596975469505,,,46.24970699999999,63.19710308673815,208.9,203.31050542498195,78.313,108.15225393542723,67.075,111.53747331971195,14.08,50.14739486873883,100.0,4.0,0.0,0.1305050505050505,20.0,16.0,100.0,49.0,,0.5076142131979695,0.16772150568851837,194.82,174.0733260102846,57.64577923336676,51.14561079104225,,,0.09984034170525943,0.1916436356305242,5.0,0.5,0.1,70.27333333333334,108.34006006051939,0.4999219116039357,0.17507285370943884,5912.750631578948,9212.923423594797,3.9705061509367483,0.26397149946176574,13.865470247678495,1333.7636955725275,0.8237197315118312,-0.8958676069974556,3.0,0.44821273807572914,0.6451981717850294,,44577.0,10.0,GaussianNB,entropy_sampling,0.7126436781609196
0,0.11126932051270283,0.11918855418878173,0.8883975675151666,0.22248119576946082,6.666666666666667,0.0,0.55,0.14395850561632584,,,1170.1770937950937,2592.812678464746,5136.590857142855,29610.232390714034,40.25050394943728,104.96248180216078,34.74051089712159,97.24126482100529,0.15,70.385,81.21386080509095,,,33.477108,47.992799905469155,187.29,169.06404829011527,79.844,111.18841440991008,71.29,124.07787510635846,19.84,61.17316372067052,100.0,4.0,0.0,0.15252525252525254,15.0,26.0,100.0,46.0,,0.5076142131979695,0.17292207904295243,167.45,142.50645032362004,54.117842914007596,47.22447935104664,,,0.11008000927643785,0.1915926115144038,6.666666666666667,0.6,0.09,72.66777777777779,115.48115157839202,0.4999219116039357,0.16398524913455942,5136.590857142857,8228.151205189504,4.19037748457995,0.43446561461858507,13.565734162725555,1293.906039034526,0.5799151714181009,-0.8599075895472329,2.0,0.448285184633583,0.7961979411354824,0.02124845032286047,44577.0,11.0,GaussianNB,entropy_sampling,0.7126436781609196
0,0.1726921926239221,0.2199809470835887,0.8526068471924804,0.25978445272098466,10.0,0.0,0.3546875,0.12014215032503049,,,863.1566285072952,1776.5226226140305,3830.7182222222223,20646.986269168458,43.25996333761281,112.62389816485495,38.94368402944433,104.72225842807609,0.1,37.0375,42.84811935278732,,,24.655638,32.52613258173188,167.34,160.78633918553797,80.456,118.94583124984737,74.365,129.0991290685674,22.73,67.18839110285272,100.0,10.0,0.0,0.1923232323232323,10.0,43.0,100.0,64.0,,0.5128205128205128,0.1942199401299093,144.61,127.3188072786919,47.13906072453328,40.30974988246459,,,0.15690917107583774,0.23930296224305592,10.0,0.6,0.06,75.48,127.85094584967953,0.4997343251859724,0.17625664465142477,3830.7182222222223,6021.179355790826,4.312900915755287,0.698431073771291,4.849102170424246,1136.0092294303704,0.5004024235381879,-0.7406916040182046,2.0,0.3592247772892859,1.0949531907722834,0.046778739841866965,44577.0,12.0,GaussianNB,uncertainty_sampling,0.6753246753246753
0,0.5,0.0,0.0,0.0,20.0,0.0,0.075,0.006987712429686842,,,257.9863939393939,557.7859845856185,1123.9969999999998,6398.453585673745,75.43822821831868,137.73321578727845,73.36855965429453,136.45928434889015,0.05,22.19,24.834683713538915,,,14.307089999999999,20.80701518052811,116.47,158.334670169795,83.132,136.34721340027525,79.72,139.54993168878096,58.12,115.2070845184111,100.0,15.0,0.0,0.23373737373737374,5.0,68.0,100.0,37.0,,1.0,0.0,58.35,59.71842600102923,24.06838174460941,23.45660080680598,,,0.2914583333333334,0.38877044327176985,20.0,0.8,0.04,80.35666666666667,137.5200036872506,0.0,0.0,1123.997,1782.7717857005418,5.2874230088656855,0.14796578906398383,2.153043649012567,504.2790380301508,1.0549201679861442,-0.5949719845334374,3.0,0.13637875146851047,0.8408783835487278,,44577.0,13.0,GaussianNB,uncertainty_sampling,0.6753246753246753
