,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.0670670961145131,0.08549744426986167,1.4976389364014173,0.5808135468162795,1.4285714285714286,0.0,5.63125,1.1564990673771434,,,1176.2089819938517,3123.007630032427,7076.61698757764,35449.12210580161,25.165239311093117,84.39198801715237,20.69416347558807,72.12634281359139,0.7,86.7175,106.87790786994555,,,44.678150999999986,61.739933745776135,255.24,208.57177240083143,78.56014285714285,109.68668448836763,63.595,105.57226676595047,6.68,27.28594561826341,100.0,2.0,0.0,0.08848484848484849,70.0,3.0,100.0,64.0,,0.29850746268656714,0.18994223876086833,248.56,194.3111801916574,62.367709174433024,56.73690691226204,,,0.048697025462251686,0.12584093910398467,1.4285714285714286,0.24285714285714285,0.17,67.88499999999999,106.7464398118444,0.4190381844380403,0.1499187136624527,7076.616987577639,11965.486587996222,3.197032229005017,0.2938335351555113,66.17328101491309,1366.6929987923743,1.0844069185357466,-0.8700149975342371,0.0,0.49521829045324617,0.866638468027945,0.0009456683779959339,44577.0,0.0,SVCLinear,margin_sampling,0.7564935064935066
0,0.14161411610425179,0.15777377042305274,1.4964102184432746,0.5818104678892881,1.5384615384615385,0.0,5.170192307692307,1.1519037927248135,,,1195.6441077602951,3177.703450382715,7081.469149038463,36056.878516442215,25.103610875192725,84.23273661785393,20.769424331388162,72.20685726177749,0.65,86.51,112.35095581581525,,,42.95092199999999,59.05129040379942,250.24,208.66333233854542,77.71846153846154,109.16858090513311,62.42,103.99710368927386,6.95,27.4919180043073,100.0,2.0,0.0,0.09757575757575758,65.0,3.0,100.0,64.0,,0.2976190476190476,0.1914021432771419,243.29,193.89142515200294,62.06135157260561,57.11814611996544,,,0.050563147097893904,0.12606774146651772,1.5384615384615385,0.24615384615384617,0.16,66.8546153846154,106.21804773384227,0.41831235564786134,0.15179001420675178,7081.469149038462,12147.677934225452,3.2200070276003006,0.32410310808429627,64.53001157035578,1370.8626548131572,1.0858812785566965,-0.8796641736425213,0.0,0.5052249592620449,0.8574624039736656,0.0011101324437343572,44577.0,1.0,SVCLinear,entropy_sampling,0.7181964573268922
0,0.10843410529134093,0.12328262657068362,1.2596886702249572,0.4400509979565496,1.6666666666666667,0.0,4.591666666666667,0.9539970945402523,,,1200.3145332990925,3215.023419628736,7196.106398305083,36488.56741532157,25.605191347871497,86.06195015579844,21.13419816064058,73.55900473963253,0.6,90.17,116.41933675166239,,,44.98208400000001,63.18893281127177,249.91,208.8693997731984,78.63916666666665,111.31090172455204,63.74,107.08465640026883,6.95,27.4919180043073,100.0,2.0,0.0,0.09656565656565656,60.0,3.0,100.0,63.0,,0.37037037037037024,0.18744313929696912,242.96,194.1012398546988,62.50201542554989,57.64401785085164,,,0.051644815425593654,0.12596369430917773,1.6666666666666667,0.26666666666666666,0.16,68.16277777777778,108.91331023955507,0.4665409990574929,0.13971961782658504,7196.106398305086,12406.09974689472,3.269643740939337,0.29697065030858405,57.55996988301397,1371.3949794382897,1.0910839074486685,-0.8669424271686488,0.0,0.4964967166753561,0.8663616668386692,0.0013876655546679465,44577.0,2.0,SVCLinear,max_disagreement_sampling,0.7564935064935066
0,0.09487653987874256,0.12338495484001527,1.2584114278290075,0.4403641734900145,1.8181818181818181,0.0,4.130113636363636,0.897578114273428,,,1231.1320925075672,3300.211393519687,7128.1745117845085,37378.173931379955,25.633654778058677,86.46645111119946,21.219172311068274,74.14993818802448,0.55,86.71,113.56992194994751,,,44.062872,62.150736041470836,244.99,206.8908117336243,78.99981818181818,111.79841710530172,63.35,105.90088514619448,7.15,27.93620980344002,100.0,2.0,0.0,0.10707070707070707,55.0,3.0,100.0,64.0,,0.37037037037037035,0.1884331078004864,237.84,191.56804946482484,62.00161269735701,57.594669845898316,,,0.05374992407342573,0.12641622499727204,1.8181818181818181,0.2909090909090909,0.16,68.85545454545455,109.63889430426465,0.4665409990574929,0.14122316585374636,7128.174511784512,12515.580990081013,3.2942865340703067,0.3157616928411896,59.59359854476839,1372.0632995771005,1.0923680508659372,-0.8915888193537977,0.0,0.5135339568661824,0.8136341241949586,0.0010780990287232225,44577.0,3.0,SVCLinear,consensus_entropy_sampling,0.7242647058823529
0,0.13474660641623834,0.13556817546714756,1.260525083625013,0.43860555929503164,2.0,0.0,3.55375,0.7363646787095511,,,1250.1931964543392,3292.886490373897,7140.4669265306065,37331.03584039157,25.457307237344676,85.55292503489612,21.03160760288945,73.22301594264715,0.5,89.1225,115.31275266868926,,,42.95092199999999,57.46992011916272,242.13,206.65379505371055,79.4954,111.47506126339094,64.275,106.65443525988996,7.15,27.93620980344002,100.0,2.0,0.0,0.11131313131313131,50.0,3.0,100.0,61.0,,0.3717472118959107,0.18552546200930112,234.98,191.47107173965293,62.17230356744333,57.51654654894937,,,0.05531463382456078,0.12682941422618307,2.0,0.3,0.15,69.54133333333333,109.3803789437007,0.46725500600441255,0.14144912892177913,7140.466926530612,12378.079123036441,3.358385904030363,0.30098880015274826,55.10583624321468,1374.572991814619,1.0909076040735128,-0.8982123021468247,1.0,0.5182657488755036,0.7920587593236347,0.001913825378224123,44577.0,4.0,SVCLinear,entropy_sampling,0.8397435897435896
0,0.13464002613705933,0.16729560964560958,1.255774325848249,0.45119248364015346,2.2222222222222223,0.0,3.140277777777778,0.6328825446020729,,,1275.6529539842875,3410.7781206934374,7274.836909090909,38582.630055153546,25.575524755967216,86.07605252084414,21.0418921341467,73.46892036879501,0.45,91.29,118.07079668700058,,,44.68556399999999,62.27990318114854,239.6,205.59099339624913,79.75466666666667,112.81532315468529,65.28,108.73209407910934,7.15,27.93620980344002,100.0,1.0,0.0,0.11757575757575757,45.0,4.0,100.0,60.0,,0.37037037037037035,0.18987158424774916,232.45,190.37238229163898,62.32795199355698,58.51757319909016,,,0.06497576713222247,0.15383607968923368,2.2222222222222223,0.3111111111111111,0.14,70.25407407407408,110.95007135375178,0.4665539323039392,0.14589005377271197,7274.836909090909,12758.705872577013,3.369557573953727,0.2985890868688072,51.538377592505476,1386.411241338093,1.0884883585759961,-0.8952318325508907,2.0,0.5294328221645945,0.7637604617442557,0.002663390360252787,44577.0,5.0,SVCLinear,uncertainty_sampling,0.8397435897435896
0,0.10139831047917713,0.1747471171120194,1.2335371657599186,0.46486139060773474,2.5,0.0,2.81640625,0.6321877356711476,,,1274.6283719243718,3536.7377260196818,7330.133743589744,39914.04503244407,25.833447896147323,87.6976629100944,21.120783010786475,74.66248089624733,0.4,87.6575,119.65641919806488,,,47.36165700000001,70.4762418146414,232.39,205.81009659048766,78.969,114.3694091816761,65.045,109.40973621569461,7.15,27.93620980344002,100.0,2.0,0.0,0.12626262626262627,40.0,7.0,100.0,58.0,,0.37453183520599254,0.19662869553430296,225.24,190.3355951677951,61.50981200942809,59.85400394321929,,,0.07406389254462278,0.1603273832166384,2.5,0.325,0.13,69.92166666666667,113.2474033763808,0.46868887313961727,0.15226124960873066,7330.133743589744,13418.813851557641,3.3716057915430633,0.32897342610627717,49.67806959735472,1389.566130728068,1.097992306398597,-0.9058865431044344,3.0,0.5431014082093275,0.7497511562154514,0.0036877712680423204,44577.0,6.0,SVCLinear,margin_sampling,0.8792270531400966
0,0.13864615568213637,0.18298552227133724,1.2269065290156675,0.46689701131481753,2.857142857142857,0.0,2.3794642857142856,0.551107198199736,,,1273.6109820898057,3481.502444975809,7268.59408403361,39388.64476066098,25.52341595673117,86.4514068093303,20.856382696030433,73.49759544979104,0.35,86.9,119.48464674626949,,,46.672247999999996,71.10627063838668,227.81,204.37990447579563,78.44914285714286,113.08346540357209,64.3,108.44907570008155,7.17,27.957057618910298,100.0,2.0,0.0,0.12626262626262627,35.0,10.0,100.0,58.0,,0.37593984962406013,0.1972734316675781,220.64,188.65341638876174,61.21453039068947,59.64012744027202,,,0.08396984987490477,0.1835416846582511,2.857142857142857,0.34285714285714286,0.12,69.42666666666668,111.73985944845286,0.46940874035989716,0.153478753639974,7268.594084033613,13319.751541160398,3.4094961907064967,0.3287985501965297,41.9857969494154,1380.8233020283624,1.0977878444695828,-0.902249171288198,3.0,0.5346578203711307,0.7580637551904171,0.004660933130442377,44577.0,7.0,SVCLinear,margin_sampling,0.8397435897435896
0,0.12478197252874973,0.1420294330111241,1.217013998816012,0.4744775524680243,3.3333333333333335,0.0,2.015625,0.5206537046563808,,,1238.661435736677,3404.1579087759205,6966.130229885059,38409.48683704678,30.380044200542343,97.590438605053,25.707415619141244,86.03172827295697,0.3,74.7525,110.26006616475688,,,44.566956,72.21950496053341,223.96,202.6689054900264,77.41399999999999,113.87221875337258,63.72,108.43075619439756,10.69,41.113220120623836,100.0,2.0,0.0,0.12767676767676767,30.0,15.0,100.0,66.0,,0.37735849056603776,0.20043865877213635,213.27,180.46051388241992,60.15868425985404,58.145263388807386,,,0.09787112932532438,0.20515806877125461,3.3333333333333335,0.36666666666666664,0.11,68.00722222222223,113.09799889794708,0.4701260576757037,0.15362894780156908,6966.130229885057,12777.537475947394,3.446558894990136,0.39056185274279015,36.241154256637294,1353.8483006744984,1.0851886129676505,-0.9200080515833858,3.0,0.5368067024248034,0.7674095546819242,0.006878532415586264,44577.0,8.0,SVCLinear,max_disagreement_sampling,0.8397435897435896
0,0.13923611749859163,0.19041320307646986,0.8576408684502177,0.2609090103255113,4.0,0.0,1.6075,0.5004132406904651,,,1244.9109983164983,3420.6293162410075,6628.027733333333,38365.72097045009,30.368025654721595,97.25625426401118,25.673592804724276,86.54999898573625,0.25,73.34,110.40908504559785,,,42.639576,70.05515614947046,212.44,199.12821715840994,75.8572,112.6413302341964,62.8,107.08110774718216,12.86,51.070167614782896,100.0,1.0,0.0,0.14585858585858585,25.0,16.0,100.0,63.0,,0.5128205128205128,0.18964357124125697,199.58,174.14444138314167,58.43024306121014,56.977174493598554,,,0.11221349566564477,0.22156421561695083,4.0,0.4,0.1,66.80333333333333,111.60807141483212,0.4997343251859724,0.16529836405465104,6628.027733333333,12129.059822340218,3.5434943330923203,0.4437907530359436,33.41169071009202,1324.5812258962435,1.068358338884637,-0.9320218535070831,3.0,0.5463091227626125,0.7324985898858437,0.011544604744182778,44577.0,9.0,SVCLinear,margin_sampling,0.8397435897435896
