,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.15297867657370554,0.15315998015390875,1.4976389364014173,0.5808135468162795,1.4285714285714286,0.0,5.63125,1.1564990673771434,,,1176.2089819938517,3123.007630032427,7076.61698757764,35449.12210580161,25.165239311093117,84.39198801715237,20.69416347558807,72.12634281359139,0.7,86.7175,106.87790786994555,,,44.678150999999986,61.739933745776135,255.24,208.57177240083143,78.56014285714285,109.68668448836763,63.595,105.57226676595047,6.68,27.28594561826341,100.0,2.0,0.0,0.08848484848484849,70.0,3.0,100.0,64.0,,0.29850746268656714,0.18994223876086833,248.56,194.3111801916574,62.367709174433024,56.73690691226204,,,0.048697025462251686,0.12584093910398467,1.4285714285714286,0.24285714285714285,0.17,67.88499999999999,106.7464398118444,0.4190381844380403,0.1499187136624527,7076.616987577639,11965.486587996222,3.197032229005017,0.2938335351555113,66.17328101491309,1366.6929987923743,1.0844069185357466,-0.8700149975342371,0.0,0.49521829045324617,0.866638468027945,0.0009456683779959339,44577.0,0.0,DecisionTreeClassifier,uncertainty_sampling,0.6794871794871795
0,0.11149669250348423,0.11804440241209922,1.502849371290371,0.5809456699032131,1.5384615384615385,0.0,5.126923076923077,1.0138148972301864,,,1177.0517367424243,3112.5776268011305,7047.580894230769,35314.17144713336,24.99737236915531,83.7730102393403,20.520623668340125,71.58434933977156,0.65,79.42,91.16808541359086,,,44.641085999999994,61.44358826078941,252.29,209.34130919953122,78.39569230769231,109.40732370190167,63.1,105.11825952159066,6.68,27.28594561826341,100.0,1.0,0.0,0.09070707070707071,65.0,5.0,100.0,66.0,,0.2994011976047904,0.18867672952932488,245.61,195.03493056735795,62.15397600082189,56.71534594959147,,,0.054720907588308235,0.15143343555702976,1.5384615384615385,0.24615384615384617,0.16,67.81410256410257,106.21719306598372,0.4197727725732509,0.1487682655061972,7047.5808942307685,11829.091157140962,3.225131528620674,0.28210532746090006,60.43858487110858,1364.1860141104096,1.076664978944309,-0.8584272962351911,0.0,0.4945221072877522,0.8510045292356739,0.0010746231568135613,44577.0,1.0,DecisionTreeClassifier,uncertainty_sampling,0.7987117552334944
0,0.12539293206892202,0.18088283959285278,1.2544156359832324,0.4400825255781099,1.6666666666666667,0.0,4.684895833333333,0.9595360701388973,,,1180.5152634252127,3107.8380157756133,7024.861689265538,35257.43343563403,25.102419565613378,84.20954107145725,20.48437647152896,71.7599042180186,0.6,80.7775,95.31061590288816,,,45.17482199999999,63.94582564871356,251.08,208.2622511463017,77.78000000000002,109.58106759829474,63.3,106.18018799772544,6.68,27.28594561826341,100.0,1.0,0.0,0.09474747474747475,60.0,5.0,100.0,65.0,,0.3717472118959107,0.18803614258375412,244.4,193.83414757899797,62.152413038436265,56.51440544670983,,,0.056416359976686745,0.1513869357728482,1.6666666666666667,0.26666666666666666,0.16,67.06388888888888,106.60347480355432,0.4672680556331341,0.14014717584841443,7024.861689265537,11749.655097349681,3.23596282806341,0.2999173680900866,56.01676497350497,1361.0463924856933,1.080527626604172,-0.8608402357209963,0.0,0.49407726211710773,0.8569165399896832,0.0013109628653389957,44577.0,2.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.7126436781609196
0,0.15457561910027134,0.15475116656201268,1.2597883476787697,0.4430666613890644,1.8181818181818181,0.0,4.328977272727273,0.9161210999885747,,,1209.7711467537326,3172.2811897263155,6866.628558922556,35894.690407627226,33.28049506758543,99.61600328710907,28.17765879019584,87.36992358544529,0.55,88.63,115.38557714957885,,,45.115517999999994,64.90589477745061,249.21,206.654852790391,78.8589090909091,112.39028670851813,65.01,108.8154303340656,11.9,42.988253034868706,100.0,0.0,0.0,0.10606060606060606,55.0,7.0,100.0,61.0,,0.37174721189591076,0.1868782595826338,237.31,182.79483973663872,61.38326968297386,55.94660840362485,,,0.06332238626304922,0.17315077453836863,1.8181818181818181,0.2727272727272727,0.15,68.63909090909092,109.59867715249705,0.46728110599078343,0.14259700725771884,6866.628558922559,11659.360291244166,3.2366579956000603,0.30015970702978956,62.48238284878025,1352.7602529000453,1.0900596587107838,-0.9062043586887075,0.0,0.52618127926597,0.7886265762018945,0.0017886564807312092,44577.0,3.0,DecisionTreeClassifier,margin_sampling,0.6376811594202898
0,0.04924841065600797,0.08518141130974503,1.2466929677089118,0.45047925005856276,2.0,0.0,3.925,0.9130364739037381,,,1227.0101359719645,3294.6910629075355,6959.9629387755085,37208.73771261226,34.965753883548615,100.87953317334659,29.128927948410954,87.79120217416911,0.5,87.47,115.61551506278178,,,43.499483999999995,62.83842968737117,246.59,207.118767226376,79.0956,113.32568236492003,64.82,108.26992363364982,12.1,42.978853151076734,100.0,0.0,0.0,0.11252525252525253,50.0,7.0,100.0,60.0,,0.373134328358209,0.19050265821554213,234.49,182.83770443105044,61.30553515297003,56.867685329462574,,,0.06784692422988288,0.17562343596608804,2.0,0.28,0.14,69.31833333333333,111.29147284320315,0.46799290919834546,0.14664733277781786,6959.962938775509,12192.421724129003,3.2396443285757686,0.3378629049089764,62.31394722082351,1361.7803300385178,1.0957815752757503,-0.9187968624507739,0.0,0.545058703916958,0.7607932494497263,0.002427035802385961,44577.0,4.0,DecisionTreeClassifier,entropy_sampling,0.7242647058823529
0,0.18091405758500526,0.14932243863565758,1.2395272596583662,0.4577673945792662,2.2222222222222223,0.0,3.3833333333333333,0.7683133460556785,,,1197.2058510356085,3285.25863699026,6799.4910808080795,37001.58791849415,35.552315039600984,102.66885940935379,29.600945845548285,89.52550280708115,0.45,87.06,115.99371456325476,,,44.47799999999998,65.16969987080583,238.83,204.97676907051164,78.82933333333334,114.80413044150339,65.25,109.25619738333687,13.09,47.976866268751834,100.0,2.0,0.0,0.11555555555555555,45.0,8.0,100.0,61.0,,0.37453183520599254,0.19262993144091886,225.74,178.16951524213158,60.187449476444215,56.64849981813292,,,0.07450993835807213,0.1818089661854687,2.2222222222222223,0.3111111111111111,0.14,69.66,113.04214790463392,0.4687021602313319,0.1509022089093309,6799.4910808080795,12112.511349746648,3.289522415165042,0.31485576800390236,59.07323512323373,1346.5843348332303,1.0971297078373583,-0.9291615140682974,1.0,0.5508708338344439,0.7386540427801274,0.0035447703336535714,44577.0,5.0,DecisionTreeClassifier,uncertainty_sampling,0.5404411764705882
0,0.1735815909574104,0.1609995817031739,1.2415573942612974,0.46346416086205816,2.5,0.0,2.78046875,0.6118094247685115,,,1199.907632996633,3244.497507251054,6753.65183974359,36576.57200549374,34.91441219491753,100.70070231949815,29.05594018138624,87.91934254080928,0.4,87.375,115.24146531645121,,,43.788591,61.76046476652511,230.73,207.8917674408897,78.05275000000002,112.96997198097075,64.895,108.12467773058763,13.09,47.976866268751834,100.0,0.0,0.0,0.1098989898989899,40.0,9.0,100.0,58.0,,0.37453183520599254,0.19227874189367203,217.64,180.95501533739696,59.58944853361616,56.877943597513436,,,0.08782099749426049,0.2164758740472318,2.5,0.325,0.13,68.7,110.10934791140464,0.468728736674983,0.1504032643161154,6753.651839743589,11891.343126214779,3.3910544691697675,0.301384809770423,50.20537281860505,1343.071514429651,1.0902693633157152,-0.9183619750180876,2.0,0.5453367561689332,0.7461692809707193,0.004051166095604081,44577.0,6.0,DecisionTreeClassifier,entropy_sampling,0.6527777777777778
0,0.13042973647210804,0.1687210860005917,1.2204582882493291,0.47076054063900086,2.857142857142857,0.0,2.289285714285714,0.5823372410295566,,,1213.7363157626687,3343.4442864439407,6937.0637310924385,37670.31562145532,34.795539843481464,100.63187134957197,28.82848271028711,87.61579075296189,0.35,85.76,115.7902466191398,,,44.492825999999994,63.320570382907086,226.8,209.7955233463327,78.07628571428572,113.39986326598718,64.79,107.85177773034602,13.09,47.976866268751834,100.0,1.0,0.0,0.1101010101010101,35.0,14.0,100.0,58.0,,0.3787878787878788,0.19574495014643192,213.71,182.85503973244914,59.91481428789557,58.14713799065665,,,0.09415981158500138,0.21922276965180404,2.857142857142857,0.34285714285714286,0.12,68.74809523809523,110.6967522814727,0.4708407041150712,0.15298556729391868,6937.063731092437,12413.740598442668,3.5003396434539575,0.3476961235131068,43.09341564909053,1356.0242436190929,1.0928031365066584,-0.9142936972949081,3.0,0.5428847383680437,0.7563181887843217,0.005494184248987191,44577.0,7.0,DecisionTreeClassifier,uncertainty_batch_sampling,0.7126436781609196
0,0.1528489427192415,0.16868693330363102,1.1919124363045674,0.4746431941363479,3.3333333333333335,0.0,1.946875,0.6016880886593009,,,1234.6038488331592,3579.5125841632853,6786.272252873563,40080.28128790285,35.25854280481731,101.33640306343513,29.216280051263496,88.53597788337858,0.3,75.945,113.70852879270764,,,41.231106,64.50551663406189,213.39,208.475606934885,76.38799999999999,114.16802673327851,64.21,108.44102293203186,13.88,49.40356998510054,100.0,1.0,0.0,0.14363636363636365,30.0,12.0,100.0,63.0,,0.38759689922480617,0.1991364742188657,199.51,179.81896030410275,58.052958540067614,58.742085283494035,,,0.10100103325109512,0.21885540856369637,3.3333333333333335,0.3333333333333333,0.1,68.02888888888889,113.28188971311646,0.4749787440787077,0.1546085163864855,6786.272252873564,13151.88558410001,3.5450922558209945,0.4504334082511921,47.829172247434855,1356.61763174271,1.0681452609845676,-0.9448040474273076,3.0,0.5870995613379806,0.671380325869773,0.009145254631432816,44577.0,8.0,DecisionTreeClassifier,margin_sampling,0.7126436781609196
0,0.12618066456691512,0.15462325440828598,0.8616984893707494,0.25241361333226786,4.0,0.0,1.50625,0.45213613362938976,,,1246.3477397306394,3620.901301246275,6897.5298,40630.69146828823,36.08769103218427,103.71470493094228,29.914465975161647,90.43017612201902,0.25,74.53,113.09515569830674,,,43.36605,68.16618122256946,209.57,210.18583672454233,77.33680000000001,116.69495915714127,65.48,109.84483822578319,14.05,49.68758457206448,100.0,1.0,0.0,0.1395959595959596,25.0,13.0,100.0,61.0,,0.5128205128205128,0.18710420380688908,195.52,181.32528279811996,58.077878063380915,59.66649635708772,,,0.1087144399166963,0.2197552056907951,4.0,0.36,0.09,69.358,116.68001026337684,0.4997343251859724,0.16210218185296776,6897.5298,13589.961891705165,3.6514944378262952,0.4405639129817012,37.67158887992616,1354.919529682312,1.0768186672148103,-0.9383498876354189,3.0,0.574098181006269,0.6994781681792624,0.013390530378537002,44577.0,9.0,DecisionTreeClassifier,margin_sampling,0.5993589743589743
