,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.2733934088201089,0.2733934088201089,0.2733934088201089,0.40007543428596065,0.2733934088201089,0.2733934088201089,0.2733934088201089,0.2733934088201089,max_disagreement_sampling,0.42793418185987847,uncertainty_batch_sampling,0.2733934088201089,uncertainty_sampling
1,0.47119765590218615,0.4093768077755877,0.5223163417063283,0.2991550099084715,0.4093768077755877,0.3476492627052435,0.4353953990218822,0.3476492627052435,vote_entropy_sampling,0.5282907860515618,max_disagreement_sampling,0.47119765590218615,uncertainty_sampling
2,0.5294245228455755,0.4832440734104096,0.5102839703365485,0.27256124186942654,0.4832440734104096,0.4187557474106687,0.5359556376998985,0.4732661104710231,margin_sampling,0.5326072022988008,uncertainty_batch_sampling,0.5294245228455755,uncertainty_sampling
3,0.540104859960338,0.5394373442649304,0.49761793508224117,0.2538422559711017,0.5394373442649304,0.520130634270144,0.5560738597896764,0.5194194694194695,vote_entropy_sampling,0.559581295618654,uncertainty_batch_sampling,0.540104859960338,uncertainty_sampling
4,0.5237163793294252,0.5796499095432366,0.5180542031807854,0.2993780160763124,0.5796499095432366,0.5356492595360022,0.5473726229295501,0.5764355178927923,consensus_entropy_sampling,0.5727555741373004,max_disagreement_sampling,0.5237163793294252,uncertainty_sampling
5,0.606955432636914,0.5630972250870722,0.478300172900551,0.3452145214521452,0.5630972250870722,0.5489472470209088,0.5670942096026015,0.5596467663261124,consensus_entropy_sampling,0.5884888647474199,uncertainty_sampling,0.606955432636914,uncertainty_sampling
6,0.5789888615139906,0.5638634359533148,0.4661861461146594,0.40012922547140645,0.5638634359533148,0.5710828859383634,0.5409049196448819,0.5578399122807017,uncertainty_sampling,0.5820411514138452,uncertainty_sampling,0.5789888615139906,uncertainty_sampling
7,0.5681976452731099,0.5827122307004488,0.4993530767718933,0.44029635362397473,0.5827122307004488,0.5862395528818114,0.549920056303035,0.5678680781330679,uncertainty_batch_sampling,0.5875497318802975,uncertainty_batch_sampling,0.5681976452731099,uncertainty_sampling
8,0.597281302357818,0.531159450400288,0.5034789249261705,0.4396331738437002,0.531159450400288,0.613733323410007,0.568831658335711,0.566954673785283,max_disagreement_sampling,0.5860943594996394,consensus_entropy_sampling,0.597281302357818,uncertainty_sampling
9,0.588771506701926,0.4669494592822196,0.5212502964622631,0.46336844508997443,0.4669494592822196,0.6274999013748347,0.5719842991367569,0.5772820137143323,consensus_entropy_sampling,0.6380295790494173,max_disagreement_sampling,0.588771506701926,uncertainty_sampling
