,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.4834497418767082,0.4834497418767082,0.4834497418767082,0.35714285714285715,0.4834497418767082,0.4834497418767082,0.4834497418767082,0.4834497418767082,vote_entropy_sampling,0.5842180774748924,margin_sampling,0.5714285714285714,uncertainty_batch_sampling
1,0.5354691075514875,0.5354691075514875,0.5354691075514875,0.6211764705882353,0.5354691075514875,0.5110864745011087,0.5,0.5354691075514875,entropy_sampling,0.6428571428571428,max_disagreement_sampling,0.6211764705882353,uncertainty_batch_sampling
2,0.5689473684210526,0.5689473684210526,0.5689473684210526,0.48641304347826086,0.5689473684210526,0.5,0.5238372093023256,0.6070686070686071,uncertainty_batch_sampling,0.671604938271605,uncertainty_batch_sampling,0.6345523329129887,uncertainty_batch_sampling
3,0.5966709346991037,0.5966709346991037,0.5966709346991037,0.5138888888888888,0.5966709346991037,0.4951923076923077,0.5,0.5554435483870968,max_disagreement_sampling,0.6776191758685699,uncertainty_batch_sampling,0.55,uncertainty_sampling
4,0.6070686070686071,0.6070686070686071,0.6070686070686071,0.46018145161290325,0.6070686070686071,0.6027742749054225,0.43480861244019137,0.49193548387096775,vote_entropy_sampling,0.711553999461352,uncertainty_batch_sampling,0.5709962168978562,uncertainty_batch_sampling
5,0.6435185185185185,0.6435185185185185,0.6435185185185185,0.5863636363636364,0.6435185185185185,0.5396825396825397,0.5206521739130435,0.5357894736842105,consensus_entropy_sampling,0.6918478260869565,consensus_entropy_sampling,0.658051176014474,uncertainty_sampling
6,0.5821428571428571,0.5821428571428571,0.5821428571428571,0.5138888888888888,0.5821428571428571,0.5236895161290323,0.5223529411764706,0.5034324942791761,uncertainty_sampling,0.6918478260869565,margin_sampling,0.6663303909205549,uncertainty_sampling
7,0.5644046094750319,0.5644046094750319,0.5644046094750319,0.5863636363636364,0.5644046094750319,0.5554435483870968,0.5277849573533213,0.5223529411764706,margin_sampling,0.6827458256029685,vote_entropy_sampling,0.6981084489281211,uncertainty_batch_sampling
8,0.5236895161290323,0.5236895161290323,0.5236895161290323,0.6345523329129887,0.5236895161290323,0.6334429547179358,0.5223529411764706,0.5277849573533213,max_disagreement_sampling,0.6918478260869565,max_disagreement_sampling,0.6653174803946369,uncertainty_batch_sampling
9,0.5554435483870968,0.5554435483870968,0.5554435483870968,0.6031746031746031,0.5554435483870968,0.5863636363636364,0.5026315789473684,0.5552941176470588,entropy_sampling,0.6776191758685699,uncertainty_batch_sampling,0.6334429547179358,max_disagreement_sampling
10,0.5545454545454546,0.5545454545454546,0.5545454545454546,0.5863636363636364,0.5545454545454546,0.55,0.5157699443413729,0.5357894736842105,uncertainty_batch_sampling,0.6918478260869565,uncertainty_sampling,0.5966709346991037,max_disagreement_sampling
11,0.5545454545454546,0.5545454545454546,0.5545454545454546,0.6824596774193548,0.5545454545454546,0.5696939033645332,0.5552941176470588,0.5288461538461539,consensus_entropy_sampling,0.6971153846153846,margin_sampling,0.631578947368421,uncertainty_batch_sampling
12,0.5236895161290323,0.5236895161290323,0.5236895161290323,0.6666666666666666,0.5236895161290323,0.537819377687832,0.5277849573533213,0.5357894736842105,max_disagreement_sampling,0.6971153846153846,margin_sampling,0.6464285714285714,uncertainty_batch_sampling
13,0.53921815889029,0.53921815889029,0.53921815889029,0.7142137096774194,0.53921815889029,0.5696939033645332,0.5462962962962963,0.5675057208237986,max_disagreement_sampling,0.6827458256029685,uncertainty_batch_sampling,0.631578947368421,uncertainty_batch_sampling
14,0.5545454545454546,0.5545454545454546,0.5545454545454546,0.6666666666666666,0.5545454545454546,0.55,0.55,0.5675057208237986,consensus_entropy_sampling,0.7015789473684211,uncertainty_batch_sampling,0.6142857142857143,consensus_entropy_sampling
15,0.5545454545454546,0.5545454545454546,0.5545454545454546,0.6499999999999999,0.5545454545454546,0.5178571428571428,0.5995423340961098,0.584685598377282,uncertainty_batch_sampling,0.6870588235294117,uncertainty_sampling,0.6142857142857143,max_disagreement_sampling
16,0.584685598377282,0.584685598377282,0.584685598377282,0.631578947368421,0.584685598377282,0.5354691075514875,0.5462962962962963,0.5675057208237986,consensus_entropy_sampling,0.7161410018552876,max_disagreement_sampling,0.584685598377282,max_disagreement_sampling
17,0.552738336713996,0.552738336713996,0.552738336713996,0.648580121703854,0.552738336713996,0.5462962962962963,0.5821428571428571,0.5644046094750319,consensus_entropy_sampling,0.7015789473684211,uncertainty_batch_sampling,0.6334429547179358,uncertainty_batch_sampling
18,0.552738336713996,0.552738336713996,0.552738336713996,0.6189516129032258,0.552738336713996,0.5603515120186094,0.584685598377282,0.5354691075514875,max_disagreement_sampling,0.6870588235294117,uncertainty_sampling,0.6027742749054225,max_disagreement_sampling
19,0.5821428571428571,0.5821428571428571,0.5821428571428571,0.6334429547179358,0.5821428571428571,0.5689473684210526,0.5995423340961098,0.5644046094750319,uncertainty_batch_sampling,0.6725571725571726,uncertainty_sampling,0.6015684290412345,uncertainty_batch_sampling
20,0.5821428571428571,0.5821428571428571,0.5821428571428571,0.6663303909205549,0.5821428571428571,0.5689473684210526,0.6027742749054225,0.5787037037037037,margin_sampling,0.658051176014474,uncertainty_sampling,0.6027742749054225,max_disagreement_sampling
21,0.5821428571428571,0.5821428571428571,0.5821428571428571,0.6345523329129887,0.5821428571428571,0.5689473684210526,0.6189516129032258,0.5321382842509603,vote_entropy_sampling,0.6435185185185185,vote_entropy_sampling,0.6027742749054225,max_disagreement_sampling
22,0.584685598377282,0.584685598377282,0.584685598377282,0.6181818181818182,0.584685598377282,0.5552941176470588,0.5709962168978562,0.5603515120186094,max_disagreement_sampling,0.6435185185185185,max_disagreement_sampling,0.5714285714285714,consensus_entropy_sampling
23,0.5995423340961098,0.5995423340961098,0.5995423340961098,0.6345523329129887,0.5995423340961098,0.5552941176470588,0.5545454545454546,0.6181818181818182,consensus_entropy_sampling,0.6435185185185185,max_disagreement_sampling,0.5709962168978562,max_disagreement_sampling
