,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.49624654286843145,0.49624654286843145,0.49624654286843145,0.794116351785793,0.49624654286843145,0.49624654286843145,0.49624654286843145,0.794116351785793,uncertainty_batch_sampling,0.8311481922924115,uncertainty_batch_sampling,0.49624654286843145,max_disagreement_sampling
1,0.49624654286843145,0.49624654286843145,0.49624654286843145,0.8081631536472937,0.49624654286843145,0.49624654286843145,0.49624654286843145,0.7005483564623349,consensus_entropy_sampling,0.8311481922924115,uncertainty_batch_sampling,0.49624654286843145,max_disagreement_sampling
2,0.49624654286843145,0.49624654286843145,0.49624654286843145,0.5926808459459765,0.49624654286843145,0.49624654286843145,0.49624654286843145,0.7668535901499451,entropy_sampling,0.794116351785793,uncertainty_sampling,0.794116351785793,max_disagreement_sampling
3,0.794116351785793,0.794116351785793,0.794116351785793,0.6121855315477738,0.794116351785793,0.49624654286843145,0.7668535901499451,0.7668535901499451,uncertainty_batch_sampling,0.794116351785793,entropy_sampling,0.7668535901499451,max_disagreement_sampling
4,0.794116351785793,0.794116351785793,0.794116351785793,0.5245406074454918,0.794116351785793,0.49624654286843145,0.7668535901499451,0.8081631536472937,entropy_sampling,0.794116351785793,entropy_sampling,0.7668535901499451,max_disagreement_sampling
5,0.794116351785793,0.794116351785793,0.794116351785793,0.5205079375240046,0.794116351785793,0.49624654286843145,0.794116351785793,0.7821257689678742,consensus_entropy_sampling,0.794116351785793,uncertainty_sampling,0.7668535901499451,max_disagreement_sampling
6,0.8004478636183046,0.8004478636183046,0.8004478636183046,0.5554310475617579,0.8004478636183046,0.49624654286843145,0.794116351785793,0.6332677408014464,consensus_entropy_sampling,0.8081631536472937,margin_sampling,0.7668535901499451,max_disagreement_sampling
7,0.8081631536472937,0.8081631536472937,0.8081631536472937,0.5285337790611928,0.8081631536472937,0.49624654286843145,0.8081631536472937,0.8203972390477532,margin_sampling,0.8194460178996261,uncertainty_sampling,0.7668535901499451,max_disagreement_sampling
8,0.8101171564733916,0.8101171564733916,0.8101171564733916,0.5294339599299795,0.8101171564733916,0.49624654286843145,0.8081631536472937,0.8203972390477532,max_disagreement_sampling,0.8194460178996261,vote_entropy_sampling,0.7668535901499451,max_disagreement_sampling
9,0.8081631536472937,0.8081631536472937,0.8081631536472937,0.5835876288659794,0.8081631536472937,0.49624654286843145,0.8081631536472937,0.8203972390477532,max_disagreement_sampling,0.8194460178996261,vote_entropy_sampling,0.7668535901499451,max_disagreement_sampling
