,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.6557253348424825,0.6557253348424825,0.6557253348424825,0.6557253348424825,0.6557253348424825,0.6557253348424825,0.6557253348424825,0.6557253348424825,max_disagreement_sampling,0.9865989001171356,uncertainty_batch_sampling,0.6557253348424825,uncertainty_sampling
1,0.9510492276655921,0.9510492276655921,0.9510492276655921,0.8160188269081191,0.9510492276655921,0.9510492276655921,0.6557253348424825,0.9510492276655921,uncertainty_sampling,0.9732440145869669,uncertainty_sampling,0.9510492276655921,uncertainty_sampling
2,0.9599208312716476,0.9599208312716476,0.9599208312716476,0.7920168067226891,0.9599208312716476,0.9510492276655921,0.8888098203166697,0.9464285714285714,uncertainty_batch_sampling,0.9865989001171356,margin_sampling,0.9599208312716476,uncertainty_sampling
3,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.7920168067226891,0.9643592586725804,0.9510492276655921,0.8708560118753093,0.9599208312716476,uncertainty_batch_sampling,0.9865989001171356,uncertainty_sampling,0.9643592586725804,uncertainty_sampling
4,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9597967003514066,0.9643592586725804,0.9510492276655921,0.8708560118753093,0.9599208312716476,vote_entropy_sampling,0.9776914077217473,margin_sampling,0.9643592586725804,uncertainty_sampling
5,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9732440145869669,0.9643592586725804,0.9510492276655921,0.8873851328354923,0.9599208312716476,vote_entropy_sampling,0.9955269278940777,uncertainty_batch_sampling,0.9643592586725804,uncertainty_sampling
6,0.9910472704122235,0.9910472704122235,0.9910472704122235,0.9599208312716476,0.9910472704122235,0.9510492276655921,0.8873851328354923,0.9643592586725804,consensus_entropy_sampling,0.991060076287349,entropy_sampling,0.9910472704122235,uncertainty_sampling
7,0.9776914077217473,0.9776914077217473,0.9776914077217473,0.9599208312716476,0.9776914077217473,0.9510492276655921,0.9599208312716476,0.9643592586725804,uncertainty_batch_sampling,0.991060076287349,uncertainty_batch_sampling,0.9776914077217473,uncertainty_sampling
8,0.9776914077217473,0.9776914077217473,0.9776914077217473,0.9732440145869669,0.9776914077217473,0.9599208312716476,0.9599208312716476,0.9643592586725804,entropy_sampling,0.991060076287349,uncertainty_sampling,0.9776914077217473,uncertainty_sampling
9,0.9776914077217473,0.9776914077217473,0.9776914077217473,0.9732440145869669,0.9776914077217473,0.9599208312716476,0.9599208312716476,0.9643592586725804,consensus_entropy_sampling,0.991060076287349,margin_sampling,0.9776914077217473,uncertainty_sampling
10,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9776914077217473,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,uncertainty_batch_sampling,0.9776914077217473,uncertainty_sampling,0.9643592586725804,uncertainty_sampling
11,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,margin_sampling,0.9776914077217473,uncertainty_batch_sampling,0.9643592586725804,uncertainty_sampling
12,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,uncertainty_batch_sampling,0.9776914077217473,uncertainty_batch_sampling,0.9643592586725804,uncertainty_sampling
13,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,uncertainty_sampling,0.9776914077217473,uncertainty_batch_sampling,0.9643592586725804,uncertainty_sampling
14,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9732440145869669,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,margin_sampling,0.9776914077217473,uncertainty_batch_sampling,0.9643592586725804,uncertainty_sampling
15,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9776914077217473,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,margin_sampling,0.9776914077217473,uncertainty_sampling,0.9643592586725804,uncertainty_sampling
16,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9776914077217473,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,max_disagreement_sampling,0.9776914077217473,uncertainty_sampling,0.9643592586725804,uncertainty_sampling
17,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9776914077217473,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,margin_sampling,0.9776914077217473,uncertainty_batch_sampling,0.9643592586725804,uncertainty_sampling
18,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9776914077217473,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,uncertainty_batch_sampling,0.9776914077217473,uncertainty_sampling,0.9643592586725804,uncertainty_sampling
19,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9776914077217473,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,uncertainty_sampling,0.9776914077217473,uncertainty_batch_sampling,0.9643592586725804,uncertainty_sampling
20,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9776914077217473,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,uncertainty_sampling,0.9776914077217473,uncertainty_batch_sampling,0.9643592586725804,uncertainty_sampling
21,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9776914077217473,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,vote_entropy_sampling,0.9821428571428571,uncertainty_sampling,0.9643592586725804,uncertainty_sampling
22,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9776914077217473,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,entropy_sampling,0.9821428571428571,uncertainty_sampling,0.9643592586725804,uncertainty_sampling
23,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9776914077217473,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,uncertainty_sampling,0.9821428571428571,entropy_sampling,0.9643592586725804,uncertainty_sampling
24,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9732440145869669,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,uncertainty_batch_sampling,0.9821428571428571,uncertainty_sampling,0.9643592586725804,uncertainty_sampling
25,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9732440145869669,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,margin_sampling,0.9821428571428571,entropy_sampling,0.9643592586725804,uncertainty_sampling
26,0.9643592586725804,0.9643592586725804,0.9643592586725804,0.9732440145869669,0.9643592586725804,0.9599208312716476,0.9599208312716476,0.9643592586725804,consensus_entropy_sampling,0.9821428571428571,uncertainty_sampling,0.9643592586725804,uncertainty_sampling
