query_number,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,estimator,best_strategy,best_score
0.0,0.047155383655527704,0.13783484785292638,0.5871921942185754,0.7592040209736935,0.032107023411371234,0.0,187.90142140468228,34.035559102995364,,,11.321386341558426,131.5506713404515,1676.9374005684579,5419.182764661901,31.317115979319215,116.83199100435974,28.304584114308486,107.24650482928973,31.145833333333332,12.458333333333334,48.07748990391442,,,7.2585625,28.30973900273224,116.64583333333333,312.77423640861616,33.99170847268673,122.87181544739283,32.770833333333336,121.47414392307515,5.708333333333333,28.5351282825098,48.0,39.0,0.0,0.0070921985815602835,1495.0,3.0,48.0,39.0,,0.4,0.3967090278181274,110.9375,297.32140401799876,14.022435542465445,38.88193194603628,,,0.4717112376289068,0.20948534030208646,0.032107023411371234,0.004013377926421404,0.125,32.86847361575622,121.69634380514249,0.4866963900474615,0.33230777596856986,1676.9374005684574,5341.48463484899,2.440247153345748,0.2586411167944535,427.057861527176,409.2871123271799,1.0775327491995104,-0.3555075841862855,0.0,0.26324636999896694,1.3273412008072711,3.089297589246679e-08,44568.0,GaussianNB,consensus_entropy_sampling,0.8
1.0,0.07161980351063865,0.17887705611174093,0.5864162222723385,0.7571413184166205,0.032214765100671144,0.0,187.06459731543623,33.71658920095761,,,11.16534268781031,129.24513083024155,1675.3215915877502,5412.309587091042,31.294987996283975,116.7250240320719,28.28341673357758,107.14586893186261,31.041666666666668,11.145833333333334,41.920385323536316,,,7.2585625,28.30973900273224,116.64583333333333,312.77423640861616,33.96939317673378,122.76008437239632,32.770833333333336,121.47414392307515,5.708333333333333,28.5351282825098,48.0,39.0,0.0,0.0070921985815602835,1490.0,3.0,48.0,39.0,,0.4,0.3967052934477453,110.9375,297.32140401799876,14.016651100127357,38.86283681490813,,,0.47171005102578517,0.2094858108325547,0.032214765100671144,0.004026845637583893,0.125,32.843563571961226,121.57103922577856,0.4866963900474615,0.3322955617218174,1675.3215915877508,5337.229186512979,2.441389485850318,0.2574605659060587,160.97162046683465,562.560566365798,0.1751294849112417,-0.3375867730546199,0.0,0.4034394210074871,1.0582792825498148,1.9734100448426123e-06,44568.0,GaussianNB,entropy_sampling,0.8
2.0,0.016516596297469793,0.050764838295529253,0.586513845260054,0.7570248272331349,0.03232323232323232,0.0,186.43535353535353,33.61197901677997,,,11.14628336293163,128.8795918461376,1677.2688022785533,5415.680640077376,31.279896702454035,116.64551089550704,28.26445323809212,107.0597582897202,30.9375,11.166666666666666,41.95607294227606,,,7.2276750000000005,28.250841872257123,116.64583333333333,312.77423640861616,33.958641975308645,122.6869493991561,32.770833333333336,121.47414392307515,5.708333333333333,28.5351282825098,48.0,39.0,0.0,0.0070921985815602835,1485.0,3.0,48.0,39.0,,0.4,0.39668623313148393,110.9375,297.32140401799876,14.026404228987976,38.884822221095575,,,0.47170885642668575,0.20948628453371343,0.03232323232323232,0.00404040404040404,0.125,32.82706696595585,121.47154444202276,0.4866963900474615,0.3322614218292479,1677.2688022785508,5341.073163508462,2.4419970849512818,0.25722445791950116,273.43729839077906,478.09805296160255,0.37463531053321564,-0.34990518556432804,0.0,0.3046475209239571,1.4083235272335215,1.734486176648379e-07,44568.0,GaussianNB,margin_sampling,0.802
3.0,0.05467542566602857,0.13958487279765674,0.5860591737391191,0.7554550172762639,0.032432432432432434,0.0,185.57221283783784,33.28279834343786,,,11.075123175158241,127.79329415920307,1678.2928758626767,5415.484742104971,31.256352741698123,116.54422603228295,28.239219026891046,106.95881098758893,30.833333333333332,11.1875,41.992226357602014,,,7.243118750000001,28.28010335899027,116.64583333333333,312.77423640861616,33.93871058558559,122.58785933451877,32.770833333333336,121.47414392307515,5.708333333333333,28.5351282825098,48.0,39.0,0.0,0.0070921985815602835,1480.0,3.0,48.0,39.0,,0.4,0.3966463107328265,110.9375,297.32140401799876,14.032913993150423,38.895870161657676,,,0.47170765375051316,0.20948676143771977,0.032432432432432434,0.004054054054054054,0.125,32.80062875375375,121.34468171102108,0.4866963900474615,0.3321902073307349,1678.2928758626779,5342.133308239844,2.443820576560448,0.25578898111406556,272.1182109461469,477.70290235981616,0.37545326684039687,-0.348901575592557,0.0,0.3041330253424177,1.4107159120288135,1.7411778671447077e-07,44568.0,GaussianNB,margin_sampling,0.802
4.0,0.0057767183447136015,0.012203008228047322,0.5853646436133856,0.7527022798349231,0.03254237288135593,0.0,184.57466101694916,32.84162430880737,,,11.179456819596737,128.06037988107568,1680.206889129084,5419.933303171146,31.234435608020494,116.46371945575838,28.215952396642834,106.87238442664818,30.729166666666668,11.15625,41.93817083364915,,,7.2276750000000005,28.250841872257123,116.64583333333333,312.77423640861616,33.920084745762715,122.51296096464651,32.770833333333336,121.47414392307515,5.708333333333333,28.5351282825098,48.0,39.0,0.0,0.0070921985815602835,1475.0,3.0,48.0,39.0,,0.4,0.3966242661444368,110.9375,297.32140401799876,14.041683072531645,38.91775977834236,,,0.47170670600115283,0.2094866402651853,0.03254237288135593,0.004067796610169492,0.125,32.77354048964219,121.23748759121969,0.4866963900474615,0.3321400010044194,1680.2068891290849,5346.325998760302,2.4463361299674027,0.25374557332652486,333.7227672712339,677.5353256068661,1.3403237390606566,-0.379928431241753,1.0,0.2616559049235929,1.2665332355297898,5.337299308367523e-08,44568.0,GaussianNB,margin_sampling,0.82
5.0,0.04888307301677334,0.13836378672452374,0.5856713143212068,0.7525887570466246,0.0326530612244898,0.0,183.69056122448978,32.52279918779322,,,11.119752732309221,128.4404768663179,1680.182831947168,5415.380069602085,31.210495495118746,116.360578385865,28.190029996915865,106.76664139122596,30.625,11.182291666666666,41.98314440088381,,,7.2276750000000005,28.250841872257123,116.64583333333333,312.77423640861616,33.897760770975054,122.40938082798296,32.770833333333336,121.47414392307515,5.708333333333333,28.5351282825098,48.0,39.0,0.0,0.0070921985815602835,1470.0,3.0,48.0,39.0,,0.4,0.3965534190846862,110.9375,297.32140401799876,14.045749427834545,38.915945492481235,,,0.471705486923736,0.20948712367172329,0.0326530612244898,0.004081632653061225,0.125,32.74388227513228,121.10307542890033,0.4866963900474615,0.3320187496631986,1680.182831947165,5341.2783354219955,2.44822133522816,0.25242498383227013,161.02593376963767,563.0529067157466,0.17692035111794388,-0.3389498808906929,0.0,0.4040059455659757,1.0563417781239854,2.0014613603343343e-06,44568.0,GaussianNB,uncertainty_batch_sampling,0.816
6.0,0.08847737662088745,0.18532329085012486,0.5856069692321865,0.7521290686413715,0.032764505119453925,0.0,182.95622866894198,32.30719707334989,,,11.274939255713969,129.75925269994383,1670.9158095971852,5385.194115221903,31.219436006878976,116.41534648576994,28.2021823783754,106.84017102836752,30.520833333333332,11.1875,41.992226357602014,,,7.2276750000000005,28.250841872257123,116.64583333333333,312.77423640861616,33.90046928327645,122.43024713876027,32.541666666666664,120.73233245196077,5.708333333333333,28.5351282825098,48.0,39.0,0.0,0.0070921985815602835,1465.0,3.0,48.0,39.0,,0.4,0.3965237856073944,110.9375,297.32140401799876,14.013246671153894,38.80615955491404,,,0.47170425951928757,0.20948761038021846,0.032764505119453925,0.004095563139931741,0.125,32.74883864239666,121.12993739729377,0.4866963900474615,0.33196466638413946,1670.9158095971889,5309.117810563788,2.448941063915753,0.2518336567824058,387.2929797805872,477.4360417726209,1.2023834737480574,-0.4081292469614667,0.0,0.28579574703626087,1.1667612113421817,3.309479407721265e-08,44568.0,GaussianNB,uncertainty_sampling,0.816
7.0,0.0172154916534773,0.037014252260526605,0.5859608745645152,0.7521547436103729,0.03287671232876712,0.0,182.15051369863014,32.05937970815899,,,11.385863437071729,132.35475185742044,1669.204070301718,5378.3455146054,31.19636828876068,116.32607308426701,28.178451204004094,106.74593767200147,30.416666666666668,11.145833333333334,41.920385323536316,,,6.857025,26.324423624495843,116.64583333333333,312.77423640861616,33.87749714611872,122.3331365429612,32.541666666666664,120.73233245196077,5.708333333333333,28.5351282825098,48.0,39.0,0.0,0.0070921985815602835,1460.0,3.0,48.0,39.0,,0.4,0.3964712634757071,110.9375,297.32140401799876,14.010615000922805,38.78459976360611,,,0.4717080351475145,0.2094769380536235,0.03287671232876712,0.00410958904109589,0.125,32.712899543379,120.99347273947073,0.4866963900474615,0.3318737593795861,1669.2040703017174,5299.081980599638,2.4503690741059767,0.2508581846122983,386.90875647440794,477.85285410700436,1.2024386158716682,-0.4115996606355979,0.0,0.2866165597715767,1.1658809762752214,3.3961570193686126e-08,44568.0,GaussianNB,max_disagreement_sampling,0.816
8.0,0.09506766257490397,0.18834964845338711,0.5858329639658038,0.7517386808176534,0.032989690721649485,0.0,181.4835910652921,31.884175346751928,,,11.603026652743559,133.17146971296665,1659.4169736761253,5338.559771761758,31.220820294954724,116.45454385375294,28.216805194562085,106.94552834725927,30.3125,11.145833333333334,41.920385323536316,,,6.857025,26.324423624495843,116.64583333333333,312.77423640861616,33.89117983963345,122.40597178204922,32.541666666666664,120.73233245196077,5.708333333333333,28.5351282825098,48.0,39.0,0.0,0.0070921985815602835,1455.0,3.0,48.0,39.0,,0.4,0.39646201907484463,110.9375,297.32140401799876,13.978970579073994,38.667226501737744,,,0.47170679084279815,0.2094774314420514,0.032989690721649485,0.004123711340206186,0.125,32.71878579610538,121.0272711153739,0.4866963900474615,0.3318573250291379,1659.416973676125,5257.684862628682,2.450421893303502,0.250505344345757,382.5045053824197,728.527895283435,1.2300893474415475,-0.435601552429349,1.0,0.2965991302835153,0.989865560796393,3.87823456399606e-08,44568.0,GaussianNB,max_disagreement_sampling,0.816
9.0,0.09584940283532273,0.18801491065300974,0.5861856715958186,0.7519380399150438,0.03310344827586207,0.0,180.70974137931034,31.6373373688247,,,11.578315968240135,133.16036700199572,1661.1431052925902,5340.249609365525,31.197156631922894,116.35471461284361,28.19070456217433,106.84180087370784,30.208333333333332,11.145833333333334,41.920385323536316,,,6.857025,26.324423624495843,116.64583333333333,312.77423640861616,33.87172413793104,122.31026814907989,32.541666666666664,120.73233245196077,5.708333333333333,28.5351282825098,48.0,39.0,0.0,0.0070921985815602835,1450.0,3.0,48.0,39.0,,0.4,0.3964157402312736,110.9375,297.32140401799876,13.988942177634485,38.6863340811721,,,0.47170553795074754,0.2094779282355064,0.03310344827586207,0.004137931034482759,0.125,32.687356321839076,120.88808901567664,0.4866963900474615,0.33177895854334444,1661.1431052925918,5259.416780831165,2.451550793088108,0.24951941867254585,384.8672129588748,476.7493798344227,1.2018703369931645,-0.4097941970984314,0.0,0.2868782734126613,1.1636247377312587,3.3308653812768144e-08,44568.0,GaussianNB,uncertainty_batch_sampling,0.804
