,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.04572341627164247,0.07159672078197708,3.2546523723997582,0.3487653112286804,0.010702341137123745,0.0,681.4961538461539,73.24019852153806,0.16430617024864305,0.17667327946796504,32.90051781982784,111.3988526793835,49516156.96585374,198064627.80220324,130.44829529838935,520.993823728654,33.53058694914133,133.33982870766138,93.4375,380.3950220625,1521.2279979369632,25.327176540728843,31.14844589911454,163.9768587576,655.6646827697042,27333.191840875,109329.54884284663,565.1034593288044,2259.2259441353385,129.641977375,517.4289099468355,0.9245360625,3.4883074089445434,16.0,0.0,0.0,0.06666666666666667,1495.0,0.0,16.0,15.0,,0.09696969696969697,0.04746959895042031,27332.267304812496,109326.0620524519,1759.2880876311538,7036.746398960084,2.249996900351128,3.6965822513772935,0.0002687026094691457,0.0004154834655079752,0.010702341137123745,0.0006688963210702341,0.0625,176.9970880935758,706.8452961995233,0.17526662484316186,0.05623098860567393,49516156.96585374,198064627.80166245,0.6743755297555348,0.17753358275425143,2862.5306034946343,255636.39694404398,0.04672334991307493,-0.8251002610952576,1.0,0.9532595813859527,0.3805106469206949,1.9980375751028038e-06,44387.0,0.0,SVCLinear,uncertainty_sampling,0.7698444148244215
0,0.04308802743730373,0.0733385471426382,3.2546220694679087,0.3482679405107571,0.010738255033557046,0.0,679.2444630872483,73.07087910688017,0.1642415906474709,0.17667256660206782,32.930565161049586,111.37349205358929,49670867.13212824,198683468.4673488,130.5565984552685,521.4270431916857,33.455540820917435,133.03969574292583,93.125,381.27008284375,1524.7279817446542,25.30945505346694,31.06629025431068,164.81083575928125,659.0005288751335,27333.191840875,109329.54884284663,566.6575168145973,2265.4425807969515,130.20438262499997,519.6789347565983,0.9245360625,3.4883074089445434,16.0,0.0,0.0,0.06666666666666667,1490.0,0.0,16.0,15.0,,0.09696969696969697,0.0474794315775651,27332.267304812496,109326.0620524519,1762.0341618665059,7047.730811699599,2.2528214267844224,3.693277275094302,0.0002697766901235649,0.0004174794531525012,0.010738255033557046,0.0006711409395973154,0.0625,177.68317123517897,709.5900063155157,0.17526662484316186,0.05624703627215258,49670867.132128246,198683468.46680987,0.6740138079646737,0.17779778668799803,2853.475100168614,255618.27018584442,0.046853050062660904,-0.8251505158600447,1.0,0.9531347262512092,0.38060799096849074,2.004796836182312e-06,44387.0,1.0,SVCLinear,uncertainty_sampling,0.7797145100049665
0,0.0333888432150732,0.03823595887387356,3.2536087902296558,0.3493604831188531,0.010774410774410775,0.0,676.8324915824916,72.90027464153167,0.16432022104448868,0.17668306417480256,33.04296804234029,111.66261684862057,49827896.83704935,199311587.2869722,130.55963665151253,521.4391339187714,33.37251511199713,132.70757257588633,92.8125,383.08268224999995,1531.9779552177397,25.27901003032565,31.010793241267,166.108123871025,664.1896253385264,27333.191840875,109329.54884284663,568.1285954138888,2271.3268067957115,130.9543628125,522.678939427097,0.9245360625,3.4883074089445434,16.0,0.0,0.0,0.06666666666666667,1485.0,0.0,16.0,15.0,,0.096969696969697,0.047607035904845774,27332.267304812496,109326.0620524519,1764.8171315885081,7058.86240724201,2.2524386457841845,3.692098357229799,0.0002705565376967724,0.000418339581183315,0.010774410774410775,0.0006734006734006734,0.0625,178.219060266344,711.7336526617332,0.17526662484316186,0.05639515794028609,49827896.837049335,199311587.2864321,0.6743982788173996,0.1778877221466346,2844.292338545431,255601.52953247857,0.04698353187861122,-0.8251940015369778,1.0,0.953008793249178,0.38070631739908434,2.011601984981302e-06,44387.0,2.0,SVCLinear,uncertainty_sampling,0.7878778176229508
0,0.0390695316980605,0.06845034110218778,3.252634779769676,0.3510132086096819,0.010810810810810811,0.0,674.2873310810811,72.74320394061209,0.16416137368085212,0.176662444539757,33.07520825512907,111.6709834197949,49968557.13537029,199874228.48012304,129.55633223504313,517.4259362151879,33.26363281837474,132.27211170358646,92.5,378.91081275,1515.290453808501,25.23655983368227,30.956205630136427,163.55999393803128,653.9967267862166,27333.191840875,109329.54884284663,565.7116551991553,2261.658715305366,129.173230625,515.5539094715415,0.9245360625,3.4883074089445434,16.0,0.0,0.0,0.06666666666666667,1480.0,0.0,16.0,15.0,,0.09696969696969697,0.04777454891081631,27332.267304812496,109326.0620524519,1767.3063119149724,7068.818706421286,2.2493682164373077,3.692053457995494,0.0002724336664592415,0.0004206787770924302,0.010810810810810811,0.0006756756756756757,0.0625,176.32376690160473,704.1521761373829,0.17526662484316186,0.05658727579647559,49968557.1353703,199874228.4795844,0.6751391038396343,0.17791449409378537,2839.4692849597873,245663.46143459203,0.05033497406711061,-0.8237307996054873,1.0,0.9516214900794419,0.4052503659312302,3.4960407486211357e-06,44387.0,3.0,SVCLinear,entropy_sampling,0.7919700436862909
0,0.045664814273736754,0.07530207296172045,3.252335034209378,0.3509693145220329,0.010847457627118645,0.0,671.816440677966,72.57050808138949,0.16397764178952776,0.17652448447558747,33.147238289397,111.92688672872707,50128108.65909187,200512434.57494387,129.5299885243469,517.3207214864617,33.17885879454564,131.93321708019053,92.1875,381.3638318125,1525.1029820288059,25.177942678342657,30.849415168083965,162.6796088691375,650.4755761407818,27333.191840875,109329.54884284663,567.1594070620763,2267.4496711324805,128.204482625,511.67890969142445,0.9245360625,3.4883074089445434,16.0,0.0,0.0,0.06666666666666667,1475.0,0.0,16.0,15.0,,0.09696969696969697,0.047773027657948545,27332.267304812496,109326.0620524519,1770.1255029489862,7080.0952432690865,2.2478795842242434,3.6867469191745554,0.0002728175376900972,0.0004202719742615762,0.010847457627118645,0.0006779661016949153,0.0625,176.80156288573443,706.0633873519247,0.17526662484316186,0.05658861799158656,50128108.65909186,200512434.57440436,0.6754871130063558,0.1780944577095551,2830.1794453232123,245647.47143107685,0.050475643160485466,-0.8237647760146211,1.0,0.9514906779960398,0.40535305815634737,3.507997112330511e-06,44387.0,4.0,SVCLinear,consensus_entropy_sampling,0.7779280486877749
0,0.03965230379683672,0.042652921478456625,3.251203134764123,0.35238516983605433,0.010884353741496598,0.0,669.3086734693877,72.40859608997927,0.1639435525313673,0.1764612388516305,33.22324236977384,112.19143782181891,50290658.66265248,201162634.58907676,128.66540875626,513.8623627735607,33.07099323754112,131.5017581243548,91.875,377.988895734375,1511.6029650277715,25.1374477199123,30.774186190602947,161.05804430782499,643.9891934225416,27333.191840875,109329.54884284663,565.906320208716,2262.4369756059323,126.98581009375,506.80389006144753,0.9245360625,3.4883074089445434,16.0,0.0,0.0,0.06666666666666667,1470.0,0.0,16.0,15.0,,0.09696969696969697,0.04796012238010022,27332.267304812496,109326.0620524519,1772.9930934815147,7091.565254816969,2.243160518152325,3.6874901821665436,0.000274896761429286,0.00042383386571206647,0.010884353741496598,0.0006802721088435374,0.0625,174.9148301447704,698.5162121307749,0.17526662484316186,0.05680052675674437,50290658.66265247,201162634.5885365,0.6760758814389741,0.17815443029555939,2826.0596494589017,255658.63100228482,0.04737974077789773,-0.825237234927069,1.0,0.9531268872986851,0.3804657780445555,2.0322974786539488e-06,44387.0,5.0,SVCLinear,margin_sampling,0.7799436655783881
0,0.029265769074802942,0.025511871025614627,3.251415476014823,0.3511647073539839,0.010921501706484642,0.0,667.1110921501706,72.1861257989161,0.16388088786075983,0.1763769317138685,33.40718462277854,112.83158499829065,50450494.88248078,201801979.4684058,128.79151355685963,514.366816813427,32.998773916528854,131.2129531406225,91.5625,378.5199995,1513.728004013744,25.116038893274435,30.70210177739174,162.58686389951248,650.1049481012047,27333.191840875,109329.54884284663,567.4951554558874,2268.7921210921536,128.14207275,511.42888573141533,0.9245360625,3.4883074089445434,16.0,0.0,0.0,0.06666666666666667,1465.0,0.0,16.0,15.0,,0.09696969696969697,0.04789593387949769,27332.267304812496,109326.0620524519,1775.808210156275,7102.825735022917,2.242434259539708,3.686001244877534,0.00027507484800330727,0.0004231601609391833,0.010921501706484642,0.0006825938566552901,0.0625,175.60287080318545,701.2682067532356,0.17526662484316186,0.056734573577582895,50450494.882480785,201801979.4678611,0.6758716558316652,0.17812921743866217,2814.363198620332,245656.9640823769,0.050759552614550285,-0.8237623475081456,1.0,0.9514249078300286,0.4053460544053836,3.532156872057305e-06,44387.0,6.0,SVCLinear,entropy_sampling,0.7914360430604355
0,0.0491888447348254,0.07665566124760337,3.2504457887692917,0.3523139892629961,0.010958904109589041,0.0,665.3539383561643,71.67872876622786,0.1638150572810254,0.17611642913526876,33.588027391423864,113.50264919148766,50615797.13515445,202463188.47930926,128.61047896409582,513.6426722483794,32.906009368414786,130.8419280943277,91.25,379.551106140625,1517.853042195453,25.081405568897466,30.59035371027174,160.54828964081247,641.9506479663884,27333.191840875,109329.54884284663,568.760832082363,2273.854849776684,126.11081740624999,503.3038888274131,0.9245360625,3.4883074089445434,16.0,0.0,0.0,0.06666666666666667,1460.0,0.0,16.0,15.0,,0.09696969696969697,0.04800942858158149,27332.267304812496,109326.0620524519,1778.7147575918011,7114.452591452948,2.2406758108968305,3.6829473670051223,0.0002764095960494493,0.0004242086074982435,0.010958904109589041,0.0006849315068493151,0.0625,175.73963691837898,701.815015822332,0.17526662484316186,0.05686650694720023,50615797.135154456,202463188.4787599,0.6750814631617075,0.1777258353939103,2807.4849504604485,255626.99401564524,0.04764792468678339,-0.8253098067140001,1.0,0.9528749026767657,0.380666561076919,2.046332682235813e-06,44387.0,7.0,SVCLinear,uncertainty_sampling,0.7914360430604355
0,0.04190003046320627,0.07284865308524015,3.250856756547173,0.35118360151263706,0.010996563573883162,0.0,664.4817869415807,70.63463762364876,0.16303924348627022,0.17678838134599278,33.825609028624655,113.98177190487152,50774135.42732369,203096541.6487379,129.28327350994346,516.333897580658,32.96133590180234,131.06332568367873,90.9375,381.86353509375004,1527.1030611106032,25.224169800343788,30.513762057329572,163.32809560725,653.0701662539731,27333.191840875,109329.54884284663,570.5922359291238,2281.1822063520185,128.1419804375,511.4289103035086,0.9245360625,3.4883074089445434,16.0,0.0,0.0,0.06666666666666667,1455.0,0.0,16.0,15.0,,0.09696969696969694,0.047981365905704274,27332.267304812496,109326.0620524519,1781.4940583829102,7125.571928186167,2.2576948351057378,3.6883939025846337,0.000276292634676432,0.00042374116115154544,0.010996563573883162,0.0006872852233676976,0.0625,176.77865907918098,705.9718906929826,0.17526662484316186,0.05683891424596083,50774135.427323684,203096541.6481853,0.6724714982635419,0.1764890247736591,2798.7314195832987,255604.7214146278,0.04778325307078071,-0.82536988284633,1.0,0.9527544601618034,0.380765701504099,2.05342323207031e-06,44387.0,8.0,SVCLinear,entropy_sampling,0.792739024223375
0,0.03432108311709141,0.0391892268903084,3.250538554807914,0.35188504844684326,0.011034482758620689,0.0,662.0724137931035,70.46441419179254,0.16299087801281958,0.17677505596828433,33.975450120548466,114.61287324250964,50937077.04738691,203748308.12893683,129.4095356868106,516.8390301691333,32.88783640908389,130.76946256379685,90.625,382.25395528124994,1528.665615670188,25.16140027499658,30.440774927860797,163.606128511875,654.1821041517169,27333.191840875,109329.54884284663,572.2121387612068,2287.661519949803,128.17326453125,511.553901189658,0.9245360625,3.4883074089445434,16.0,0.0,0.0,0.06666666666666667,1450.0,0.0,16.0,15.0,,0.09696969696969697,0.04804719947745655,27332.267304812496,109326.0620524519,1784.3502262533495,7136.996291995229,2.255887576894279,3.6837462732212636,0.0002769214145589943,0.0004235251868346246,0.011034482758620689,0.000689655172413793,0.0625,177.48320137033048,708.78984199556,0.17526662484316186,0.0569194450810196,50937077.04738692,203748308.1283801,0.6728984108339725,0.17661309190768043,2789.6302657375168,255585.91771068936,0.047919416210811416,-0.8254195974923748,1.0,0.9526252860698263,0.3808665102404511,2.0605630903181205e-06,44387.0,9.0,SVCLinear,entropy_sampling,0.7975716616360218
