,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,cat_to_num,cohesiveness.mean,cohesiveness.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,one_itemset.mean,one_itemset.sd,range.mean,range.sd,sd.mean,sd.sd,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t2,t3,t4,t_mean.mean,t_mean.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,wg_dist.mean,wg_dist.sd,ch,int,nre,pb,sc,sil,vdb,vdu,dataset_id,query_number,estimator,best_strategy,best_score
0,0.004145787800397815,0.0003810130831260766,4.08744762244855,8.736483227927322e-06,0.0036068530207394047,0.0,2714.984851217313,94.5267715219444,0.018281394304522684,0.012764280372410725,41366.18781753684,28988.38732641359,2263654.7286775457,237063.0514285972,,,,,277.25,1593.8,38.84462978531131,1.4987505950415052,0.14768736300936888,1198.97862,31.129397460068994,6780.4,509.4316130954699,201.96645626690713,19.709267302654574,160.0,12.839085063319656,-7024.35,672.6418672510264,20.0,0.0,0.0,0.0,5545.0,0.0,20.0,20.0,,0.0588235294117647,0.00027063130057387695,13804.75,796.7670778312753,1504.3614506157007,24.090936906263394,-0.234629556010754,0.0519332866159517,0.0001315793374564821,2.980207277320523e-06,0.0036068530207394047,0.0034265103697024347,0.95,239.921911632101,14.600962960879427,0.11072664359861592,0.001816962961929979,2263654.7286775457,72509.19870854916,0.6567301821324283,0.12427642829296204,255.1046288211957,10119.726166116152,0.6205431650637149,-0.3221317174130035,0.0,0.1277641310421634,4.342422032878817,1.3247097970996797e-08,1496.0,0.0,LogisticRegression,uncertainty_sampling,0.6592330998037335
0,0.004166316677516659,0.00037886488007545383,4.087446948974866,1.0831185080952966e-05,0.0036101083032490976,0.0,2712.4659747292417,94.51592345836961,0.0182855853466608,0.012799818742226039,41392.24058599606,29086.494252653873,2264539.1971806767,237431.8246997217,,,,,277.0,1594.1875,38.65866783380165,1.4979854409464228,0.1476646666277116,1199.34927,31.48277347773909,6780.4,509.4316130954699,201.80886281588445,19.626685104852772,159.625,12.53928038731007,-7024.35,672.6418672510264,20.0,0.0,0.0,0.0,5540.0,0.0,20.0,20.0,,0.0588235294117647,0.00027647398432717723,13804.75,796.7670778312753,1504.6548197552115,24.128397073932486,-0.2343044954270927,0.052050147139265236,0.00013156267704966056,2.9876944558249335e-06,0.0036101083032490976,0.0034296028880866428,0.95,239.71598977135983,14.52928039836055,0.11072664359861593,0.0018185266741793812,2264539.1971806777,72636.71234940784,0.6568789636294129,0.12425598530912962,254.95405674665335,10130.094431763257,0.6174442993875565,-0.322999206907001,0.0,0.1281950009998141,4.330481773428228,1.3362661655556841e-08,1496.0,1.0,LogisticRegression,uncertainty_sampling,0.6811081811613604
0,0.004202125054740138,0.00031931481171562854,4.087445011433836,1.0596388799541824e-05,0.0036133694670280035,0.0,2710.0834688346886,94.38507286171186,0.018322247151649,0.01285334053488522,41465.00018573219,29200.73356587972,2264010.1817204803,238028.335552638,,,,,276.75,1594.175,38.76626144362891,1.4996069349900285,0.14843407873256279,1198.97862,31.480476709016813,6780.4,509.4316130954699,201.8148690153568,19.64237652074823,159.6,12.546335174695018,-7024.35,672.6418672510264,20.0,0.0,0.0,0.0,5535.0,0.0,20.0,20.0,,0.058823529411764705,0.0002927949787168531,13804.75,796.7670778312753,1504.477986393183,24.195914809469702,-0.2345192107192154,0.05172552861969337,0.00013160882298710795,2.9730362348089945e-06,0.0036133694670280035,0.0034327009936766036,0.95,239.72422463113526,14.610995785060718,0.11072664359861592,0.0018224591093402786,2264010.1817204803,72846.84612732094,0.6568060085134261,0.12423073498420321,254.66036882389048,10078.562942924898,0.6272501815587315,-0.3122282278633144,0.0,0.12400733111142286,4.358043029078555,1.6865504522048026e-08,1496.0,2.0,LogisticRegression,entropy_sampling,0.6836054213103393
0,0.004160451652955903,0.00037884851497881685,4.087443176575562,1.7150101863099935e-05,0.003616636528028933,0.0,2707.5808318264017,94.36160582970706,0.018352607417062714,0.012817396541862813,41545.696672021,29127.910892526383,2264552.548168084,238141.16363686314,,,,,276.5,1593.825,39.150023526241505,1.4997786170949268,0.14888212685173366,1199.015685,31.377478125665306,6780.4,509.4316130954699,201.67372513562387,19.480040231883873,159.35,12.358781237816716,-7024.35,672.6418672510264,20.0,0.0,0.0,0.0,5530.0,0.0,20.0,20.0,,0.058823529411764705,0.0003075518606670137,13804.75,796.7670778312753,1504.658170671596,24.199556309335037,-0.23449458944593965,0.05156249814323041,0.0001315915694428168,2.9609936509997553e-06,0.003616636528028933,0.0034358047016274863,0.95,239.57096142254372,14.429831869483557,0.11072664359861592,0.0018262909616511575,2264552.548168084,72876.06388567464,0.6568875162233042,0.12423623607065218,254.50372325775064,10103.664102713225,0.6250017803860602,-0.31889437593372816,0.0,0.12637962314375903,4.355651600240738,1.3188569737931275e-08,1496.0,3.0,LogisticRegression,entropy_sampling,0.6920163387240821
0,0.004152989246039624,0.0003431501657290121,4.087443057795534,1.792930783863062e-05,0.0036199095022624436,0.0,2704.5118552036197,95.03226170872209,0.01834266434396959,0.01280012039170895,41520.395530365924,29093.70787955912,2264307.3091696156,238190.74348950788,,,,,276.25,1593.95,39.17769908076733,1.4988036172586696,0.15159343263384895,1198.75623,31.90891022700155,6780.4,509.4316130954699,201.8619728506787,19.56913204001528,159.55,12.266664282989852,-7014.45,684.1992996042508,20.0,0.0,0.0,0.0,5525.0,0.0,20.0,20.0,,0.058823529411764705,0.00030836524056820105,13794.85,815.6366112301159,1504.5729762624837,24.440438239410355,-0.23365890193057726,0.05207036892837778,0.00013158936730419557,2.9804458761030452e-06,0.0036199095022624436,0.0034389140271493214,0.95,239.60067873303169,14.48138156985318,0.11072664359861592,0.0018266551137588168,2264307.3091696156,73594.7550569269,0.6574499123747387,0.12437511300898858,254.17605228181714,10104.141298075854,0.6239711764528544,-0.3185866166625221,0.0,0.12634794324457624,4.3521765468213784,1.324247766000322e-08,1496.0,4.0,LogisticRegression,max_disagreement_sampling,0.6921228229253472
0,0.0041687876026948074,0.0003313156539785299,4.087444680998,9.772692816436613e-06,0.0036231884057971015,0.0,2702.1669384057973,94.85561492011612,0.018353480842791172,0.012741546380439655,41522.98934677552,28947.529780446956,2263048.477406793,237865.70379085818,,,,,276.0,1593.1625,39.65569539967215,1.50147826797707,0.15289028539646934,1198.3485150000001,31.552125876501652,6780.4,509.4316130954699,202.29589673913043,19.53243229405808,159.65,12.517461488067903,-7014.45,684.1992996042508,20.0,0.0,0.0,0.0,5520.0,0.0,20.0,20.0,,0.058823529411764705,0.0002956010057695856,13794.85,815.6366112301159,1504.1542050045757,24.46490448411593,-0.23388248927412586,0.05159514310615565,0.00013164996097937264,2.9640697144854348e-06,0.0036231884057971015,0.0034420289855072463,0.95,239.95123792270527,14.524687187917955,0.11072664359861592,0.001824585606835795,2263048.4774067923,73660.958501557,0.6572488479405957,0.12438097959750273,253.68785112406752,10104.704951994345,0.6227894276864401,-0.31896368003035486,0.0,0.12654090485661545,4.350171219642689,1.712458780131393e-08,1496.0,5.0,LogisticRegression,max_disagreement_sampling,0.6947320888725614
0,0.004169332967298177,0.000386496101609189,4.087443348069028,1.2344262739559705e-05,0.003626473254759746,0.0,2699.7878513145965,94.70387699234315,0.018334921537025022,0.012770014282838638,41462.16578454987,28988.54745371298,2261976.3880264005,237761.1775455797,,,,,275.75,1592.425,39.51058319248814,1.5043930528123928,0.1535205551686794,1197.8666699999999,31.657753938965843,6780.4,509.4316130954699,202.53986400725293,19.312005933835042,159.95,12.386218997443553,-7014.45,684.1992996042508,20.0,0.0,0.0,0.0,5515.0,0.0,20.0,20.0,,0.058823529411764705,0.0003061417218687627,13794.85,815.6366112301159,1503.7975204420889,24.48212105160776,-0.2337132283999715,0.05125727771839038,0.00013169610667010634,2.9596140502058188e-06,0.003626473254759746,0.0034451495920217587,0.95,240.15058930190395,14.355083883244312,0.11072664359861592,0.0018277655538914178,2261976.3880264005,73687.80398555973,0.657076440163466,0.12439898648998038,253.41950418213966,10075.455907202568,0.6248300703844811,-0.31119459870235494,0.0,0.12380820215707161,4.350167460680298,1.326542224356863e-08,1496.0,6.0,LogisticRegression,margin_sampling,0.6996254626781127
0,0.0041889083278290615,0.0003717365042744809,4.087447219287315,8.162238468049312e-06,0.003629764065335753,0.0,2697.2625226860255,94.69358300134557,0.018326609215119805,0.01275204332926728,41454.51095247297,28956.610519469323,2262528.8708910933,237709.70491246568,,,,,275.5,1592.425,39.59998172514198,1.5044000400602144,0.15397226539983083,1198.348515,32.084789319523125,6780.4,509.4316130954699,202.470889292196,19.35537412498825,159.775,12.286572688144267,-7014.45,684.1992996042508,20.0,0.0,0.0,0.0,5510.0,0.0,20.0,20.0,,0.058823529411764705,0.0002741074915848453,13794.85,815.6366112301159,1503.9804054345273,24.533778220597373,-0.2337254307024633,0.05092505843749285,0.00013168831580401898,2.9566656620684993e-06,0.003629764065335753,0.0034482758620689655,0.95,240.11892014519054,14.315920862095444,0.11072664359861592,0.0018209657833598292,2262528.870891094,73857.49791076443,0.6571539461033052,0.1244236281048097,253.4687061616558,10100.283834699794,0.6213901068678309,-0.31698593542725356,0.0,0.12600909498105692,4.340375402788649,1.3390791143968073e-08,1496.0,7.0,LogisticRegression,uncertainty_batch_sampling,0.6845006473192182
0,0.004173894157223579,0.00032905417523634655,4.087446891420543,8.745820518191225e-06,0.0036330608537693005,0.0,2694.8578564940963,94.53443875335493,0.018355640025357504,0.012734772805379544,41492.457216666,28910.757666278012,2261046.7420782046,237648.8858600961,,,,,275.25,1591.8,39.556222479429266,1.504826014007114,0.15316207777842886,1197.8666699999999,32.23715344944813,6776.15,508.77057956566136,202.4940599455041,19.504692113706557,160.05,12.542454221353047,-7014.45,684.1992996042508,20.0,0.0,0.0,0.0,5505.0,0.0,20.0,20.0,,0.058823529411764705,0.00027684952150684814,13790.6,805.4879789360772,1503.4886984657003,24.462122473622887,-0.23495081738641743,0.05160048596611063,0.0001317242868208477,2.938130389521473e-06,0.0036330608537693005,0.0034514078110808354,0.95,240.23841961852864,14.405101876895507,0.11072664359861592,0.0018212107530230024,2261046.7420782046,73592.50615678383,0.6570821084778651,0.12443249536066774,253.3304747678479,10112.926122080533,0.6210416090309472,-0.3220800845484014,0.0,0.1277810239356655,4.343763564401377,1.3425478603931187e-08,1496.0,8.0,LogisticRegression,uncertainty_sampling,0.6854071039093066
0,0.004141702470928944,0.00035243249109434945,4.0874430784813285,1.138571616763272e-05,0.0036363636363636364,0.0,2690.251,97.01935631614963,0.018341289977196428,0.012721806412987435,41443.5471162689,28877.56226082978,2260292.3424895452,237723.50749651328,,,,,275.0,1591.825,39.52764688697081,1.500944459331934,0.15831025118769898,1198.0149299999998,32.11130313763283,6776.15,508.77057956566136,202.59233636363638,19.382902034676423,159.925,12.332322741905774,-6970.45,675.9210850076322,20.0,0.0,0.0,0.0,5500.0,0.0,20.0,20.0,,0.058823529411764705,0.0003083005183586615,13746.6,857.221423216343,1503.2321484961656,24.82465279657048,-0.2338809834828653,0.05020372532613198,0.0001317356735651061,2.9211660364935925e-06,0.0036363636363636364,0.0034545454545454545,0.95,240.2454696969697,14.227389652387547,0.11072664359861592,0.0018303581755923684,2260292.3424895452,74636.60229060535,0.6593533096557759,0.12481878781327758,253.06088861513453,10114.909200925793,0.6177851130104781,-0.3212733513528859,0.0,0.1276973533469784,4.330198677773215,1.3547456067736671e-08,1496.0,9.0,LogisticRegression,uncertainty_sampling,0.6936424835382669
