,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.5141373142542653,0.5141373142542653,0.590739975196362,0.5384120539201558,0.5384120539201558,0.4975385750448399,density_weighted_sampling,0.5393939393939394,density_weighted_sampling,0.5141373142542653,training_utility_sampling,margin_sampling
1,0.5141373142542653,0.5141373142542653,0.4853604178363021,0.5384120539201558,0.5384120539201558,0.45604286921652193,margin_sampling,0.5393939393939394,training_utility_sampling,0.5141373142542653,training_utility_sampling,training_utility_sampling
2,0.5141373142542653,0.6987661461345672,0.5324014614012993,0.5384120539201558,0.5384120539201558,0.4586857160976449,expected_error_reduction,0.5393939393939394,training_utility_sampling,0.6169147502161256,training_utility_sampling,training_utility_sampling
3,0.5141373142542653,0.557395139026431,0.4679472943963283,0.5495884595925318,0.5495884595925318,0.4770986954055587,margin_sampling,0.6668996325678156,training_utility_sampling,0.5472614392619752,training_utility_sampling,density_weighted_sampling
4,0.5141373142542653,0.5617914450381463,0.550736269104613,0.5495884595925318,0.5495884595925318,0.4517317477140196,training_utility_sampling,0.705480467544749,density_weighted_sampling,0.589923355217965,density_weighted_sampling,density_weighted_sampling
5,0.5365578928555099,0.5508696058626759,0.4604384055251107,0.5661622796347654,0.5661622796347654,0.4517317477140196,density_weighted_sampling,0.6999497875154617,density_weighted_sampling,0.4853604178363021,density_weighted_sampling,training_utility_sampling
6,0.5365578928555099,0.5968243397747833,0.5066305169774433,0.6871775961152016,0.5990344588577114,0.4693798292080438,density_weighted_sampling,0.7112266204629258,margin_sampling,0.45349411183978566,training_utility_sampling,density_weighted_sampling
7,0.6282922684791844,0.671979006656426,0.5518587391734098,0.553955395539554,0.5490457808723259,0.5442838985885343,margin_sampling,0.7220387051032082,density_weighted_sampling,0.5430436556507547,density_weighted_sampling,density_weighted_sampling
8,0.6282922684791844,0.6739360914739289,0.6635113297951649,0.49915691413880026,0.49915691413880026,0.5270363236103468,density_weighted_sampling,0.7220387051032082,margin_sampling,0.6094255840862856,density_weighted_sampling,training_utility_sampling
9,0.5879232966136272,0.6432051998254764,0.5518587391734098,0.4769942017381872,0.5436457230477164,0.5103009384100959,expected_error_reduction,0.7220387051032082,training_utility_sampling,0.6831277726319893,training_utility_sampling,training_utility_sampling
10,0.5879232966136272,0.48048283027823024,0.6262718811785697,0.5366079703429101,0.5460568287775434,0.5683227376187113,expected_error_reduction,0.703220062323787,density_weighted_sampling,0.670986753640603,training_utility_sampling,density_weighted_sampling
11,0.6001714728528796,0.649762121672234,0.5343761666235913,0.5296985163010584,0.5366079703429101,0.4840041279669762,density_weighted_sampling,0.7272475615117813,margin_sampling,0.6830059065228556,training_utility_sampling,training_utility_sampling
