,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.5248462229594305,0.6256038647342996,0.3252361673414305,0.5602352113383927,0.5248462229594305,0.3252361673414305,density_weighted_sampling,0.6298408922654951,training_utility_sampling,0.5602352113383927,training_utility_sampling,margin_sampling
1,0.5757575757575757,0.6298408922654951,0.3252361673414305,0.633566150420083,0.633566150420083,0.633566150420083,margin_sampling,0.633566150420083,margin_sampling,0.633566150420083,margin_sampling,margin_sampling
2,0.6432051998254764,0.6256038647342996,0.3072146345729818,0.5248462229594305,0.5248462229594305,0.633566150420083,expected_error_reduction,0.633566150420083,training_utility_sampling,0.633566150420083,margin_sampling,training_utility_sampling
3,0.6207241159259749,0.6256038647342996,0.3034128097241701,0.5594057562707111,0.5594057562707111,0.6326141722110974,margin_sampling,0.633566150420083,training_utility_sampling,0.633566150420083,training_utility_sampling,training_utility_sampling
4,0.585958595859586,0.6256038647342996,0.4836282294661873,0.5912321315827815,0.672,0.6326141722110974,training_utility_sampling,0.633566150420083,density_weighted_sampling,0.633566150420083,training_utility_sampling,training_utility_sampling
5,0.5898453437783189,0.6256038647342996,0.39154604126122794,0.6096037478040212,0.610003412470141,0.6326141722110974,density_weighted_sampling,0.633566150420083,density_weighted_sampling,0.5149854911968825,training_utility_sampling,density_weighted_sampling
6,0.5689223057644109,0.49987196722360927,0.42660307814701814,0.6096037478040212,0.6257954375361563,0.6326141722110974,density_weighted_sampling,0.633566150420083,density_weighted_sampling,0.5401458934398348,density_weighted_sampling,training_utility_sampling
7,0.4418700442796829,0.5513600550659439,0.3996888528138528,0.6096037478040212,0.6257954375361563,0.6326141722110974,margin_sampling,0.633566150420083,training_utility_sampling,0.5146212600019002,training_utility_sampling,density_weighted_sampling
8,0.5178516936222154,0.5059822153597529,0.5179532050035647,0.6257954375361563,0.6257954375361563,0.5794539177738257,density_weighted_sampling,0.633566150420083,margin_sampling,0.5433675703401599,density_weighted_sampling,density_weighted_sampling
9,0.5584232281479986,0.496,0.5239324449560113,0.5078562217017327,0.5763622798032297,0.5619183722077613,expected_error_reduction,0.6326141722110974,margin_sampling,0.599666318732682,density_weighted_sampling,density_weighted_sampling
10,0.5219642420015611,0.493997975991904,0.49826673964605,0.6525252525252525,0.6525252525252525,0.5815162327650765,expected_error_reduction,0.6326141722110974,margin_sampling,0.5760975827421011,density_weighted_sampling,training_utility_sampling
11,0.5094570252187338,0.503992063873022,0.5063374457815057,0.647253442319856,0.647253442319856,0.5816234611150035,density_weighted_sampling,0.6257954375361563,expected_error_reduction,0.5899589958995899,density_weighted_sampling,margin_sampling
12,0.47623806485015596,0.5246916589479842,0.5179532050035647,0.647253442319856,0.647253442319856,0.5959418156214494,margin_sampling,0.6257954375361563,margin_sampling,0.5760932756281893,density_weighted_sampling,expected_error_reduction
13,0.5001289989680082,0.5670023734684714,0.5179532050035647,0.647253442319856,0.647253442319856,0.5959418156214494,expected_error_reduction,0.6257954375361563,training_utility_sampling,0.5383380168606985,training_utility_sampling,margin_sampling
14,0.5804489196559681,0.577175697865353,0.5099128298286655,0.5787944807552651,0.601369800767518,0.5713923510638725,density_weighted_sampling,0.614448051948052,expected_error_reduction,0.5799417144005627,density_weighted_sampling,density_weighted_sampling
15,0.5906845448129852,0.5872008207890476,0.5099128298286655,0.6148697353516631,0.6019306364133951,0.5713923510638725,margin_sampling,0.6257954375361563,margin_sampling,0.508,training_utility_sampling,density_weighted_sampling
16,0.5829152411233482,0.5758914282056207,0.6366513791098766,0.6148697353516631,0.6148697353516631,0.5760074522434009,margin_sampling,0.6257954375361563,margin_sampling,0.5187641702809693,training_utility_sampling,density_weighted_sampling
17,0.5572246183112218,0.5758914282056207,0.6366513791098766,0.6148697353516631,0.6019306364133951,0.5713923510638725,expected_error_reduction,0.6257954375361563,training_utility_sampling,0.5504017902553148,training_utility_sampling,expected_error_reduction
18,0.5725020141732025,0.5924621804903495,0.4875114635593677,0.6019306364133951,0.6019306364133951,0.5649301471180652,expected_error_reduction,0.6136590733481397,training_utility_sampling,0.5450039812151644,density_weighted_sampling,expected_error_reduction
19,0.5819180559389641,0.5874503619462588,0.577160792497444,0.6250652060511215,0.6670998379618488,0.5649301471180652,expected_error_reduction,0.6133211863548943,training_utility_sampling,0.5536863098301597,training_utility_sampling,margin_sampling
20,0.5819180559389641,0.6379318017241729,0.4989010989010989,0.6689490343001099,0.6689490343001099,0.6134418099736019,density_weighted_sampling,0.6114681646727429,training_utility_sampling,0.5552884615384615,density_weighted_sampling,density_weighted_sampling
21,0.6146214270486561,0.5757556352459017,0.5162268977844833,0.6689490343001099,0.6210754971611057,0.5873397435897436,margin_sampling,0.6266233766233766,density_weighted_sampling,0.5918955252544651,density_weighted_sampling,margin_sampling
22,0.6611318197221281,0.5739573957395739,0.52064195966635,0.6148697353516631,0.6254280821917808,0.5994809272817572,margin_sampling,0.6195068809176694,training_utility_sampling,0.5488721804511277,density_weighted_sampling,training_utility_sampling
23,0.47382952076472773,0.5757556352459017,0.5162268977844833,0.6722049945501567,0.6705726377228687,0.5735069740620158,training_utility_sampling,0.6251281656406661,expected_error_reduction,0.5891306003503414,density_weighted_sampling,margin_sampling
24,0.5676767676767676,0.617370179167932,0.604688315075639,0.63768705932162,0.6228169255297893,0.6098735990460908,density_weighted_sampling,0.6251281656406661,expected_error_reduction,0.5657488419969121,density_weighted_sampling,expected_error_reduction
25,0.5486839624344588,0.6357514043806964,0.6055371201769797,0.6722049945501567,0.6264681028253707,0.5938684133659305,training_utility_sampling,0.6677660589805854,training_utility_sampling,0.5551889233954451,density_weighted_sampling,training_utility_sampling
26,0.5836736001024804,0.6468798301794658,0.6055371201769797,0.6573464912280702,0.6480728469096773,0.6017307700005203,expected_error_reduction,0.6514219164943924,density_weighted_sampling,0.5339533953395339,density_weighted_sampling,expected_error_reduction
27,0.57701542080923,0.6592148309705562,0.6109480034011968,0.6683750376846548,0.6667999466879915,0.5782726045883941,margin_sampling,0.6476306686157725,expected_error_reduction,0.5784825371336814,density_weighted_sampling,expected_error_reduction
28,0.5730966725591351,0.6357514043806964,0.6009094427244582,0.6480728469096773,0.6722049945501567,0.5815832247059013,density_weighted_sampling,0.6998799519807923,expected_error_reduction,0.551935478708934,density_weighted_sampling,expected_error_reduction
29,0.5730966725591351,0.6526648436590253,0.5999935998975985,0.6314858490566038,0.6478575654280643,0.6250967492260062,margin_sampling,0.6529881133384949,density_weighted_sampling,0.5838934767300429,density_weighted_sampling,density_weighted_sampling
30,0.5472454412646541,0.6599782386072708,0.5739846634478841,0.6314858490566038,0.6546835811130094,0.6084950549913869,margin_sampling,0.6360067730894376,margin_sampling,0.5807775473280085,density_weighted_sampling,density_weighted_sampling
31,0.5856286257495247,0.5697696860524961,0.6151074423480084,0.6573464912280702,0.6573464912280702,0.6165259256582303,expected_error_reduction,0.6531328320802006,density_weighted_sampling,0.5978156742751588,training_utility_sampling,expected_error_reduction
32,0.5772542765438233,0.5760975827421011,0.6151074423480084,0.6654089267285861,0.6561168961231705,0.618627057406664,expected_error_reduction,0.5959123560565969,margin_sampling,0.610583960952377,density_weighted_sampling,margin_sampling
33,0.5772946859903382,0.6136522870583525,0.6151074423480084,0.6651629072681704,0.6615112222048638,0.6379085598416453,density_weighted_sampling,0.5971475642459444,margin_sampling,0.6214833759590792,density_weighted_sampling,expected_error_reduction
34,0.613924329168517,0.5756844879181742,0.6151074423480084,0.6576041904441534,0.6615112222048638,0.63515940727436,training_utility_sampling,0.5873397435897436,density_weighted_sampling,0.6237588130408467,density_weighted_sampling,density_weighted_sampling
35,0.5729323308270677,0.6618357487922706,0.6151074423480084,0.6647111496592903,0.639144326051347,0.6234682001779969,density_weighted_sampling,0.5939983759935039,margin_sampling,0.6203492786636294,training_utility_sampling,margin_sampling
