,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5217685359714102,0.583993242529828,0.5066829360620814,0.5217685359714102,0.44506104328523866,0.4742376445846478,density_weighted_sampling,0.6385193753614806,margin_sampling,0.44506104328523866,training_utility_sampling
1,0.5040937363224234,0.5847845717234261,0.44506104328523866,0.5040937363224234,0.5040937363224234,0.5066829360620814,density_weighted_sampling,0.5847845717234261,margin_sampling,0.63692694970228,density_weighted_sampling
2,0.6480728469096773,0.4354838709677419,0.5874081189618765,0.4157340735574636,0.5040937363224234,0.43404634581105167,margin_sampling,0.5066829360620814,margin_sampling,0.44506104328523866,training_utility_sampling
3,0.6299274657832934,0.63692694970228,0.5445377057713578,0.5066829360620814,0.5066829360620814,0.43404634581105167,expected_error_reduction,0.5040937363224234,training_utility_sampling,0.44506104328523866,density_weighted_sampling
4,0.506657084038834,0.510710014135044,0.49061708102184787,0.4157340735574636,0.4157340735574636,0.43404634581105167,margin_sampling,0.50990394117247,margin_sampling,0.5579133510167993,training_utility_sampling
5,0.5375,0.5347419422117405,0.514288849779093,0.4442053930005737,0.4049813560824906,0.5066829360620814,expected_error_reduction,0.6205413609916519,expected_error_reduction,0.43585521300277497,training_utility_sampling
6,0.6435380252807639,0.5835735793452494,0.4954427742947344,0.5074956755717855,0.3997655777374471,0.43404634581105167,expected_error_reduction,0.5040937363224234,expected_error_reduction,0.5846200322234156,density_weighted_sampling
7,0.5920008039393025,0.5698074123610029,0.45897557350761997,0.46379158925111763,0.5073615405565612,0.5475377295151356,training_utility_sampling,0.5130233921152885,expected_error_reduction,0.591089411046689,density_weighted_sampling
8,0.4754147296520178,0.663978494623656,0.4190228517678305,0.4938360028649283,0.48282828282828283,0.4344360738071842,density_weighted_sampling,0.5431154715529265,training_utility_sampling,0.5600837247048142,training_utility_sampling
9,0.6433623076272108,0.629666700030027,0.45765203671830185,0.5574437953620109,0.48994899489948995,0.477245785036881,density_weighted_sampling,0.5030808984297357,margin_sampling,0.6542074112197632,training_utility_sampling
10,0.6447257929074349,0.6498865632464919,0.4811529350981431,0.5574437953620109,0.5338813758368948,0.49999199987199794,density_weighted_sampling,0.511053399381202,margin_sampling,0.6378247071582646,training_utility_sampling
11,0.5861180317975526,0.6519498807828328,0.5570018547959725,0.563062029083558,0.4773333333333334,0.49999199987199794,margin_sampling,0.5777309519031373,training_utility_sampling,0.5763715723240135,training_utility_sampling
12,0.5328320802005011,0.6542074112197632,0.5007626646952102,0.5777309519031373,0.5993255313110402,0.49999199987199794,margin_sampling,0.5993255313110402,training_utility_sampling,0.6332335025997868,density_weighted_sampling
13,0.6418266440957423,0.5292811277941389,0.4674310258231005,0.5961920703002406,0.5993255313110402,0.47970442352464826,training_utility_sampling,0.5993255313110402,density_weighted_sampling,0.6257954375361563,density_weighted_sampling
14,0.609941834849777,0.5967594862837435,0.5955794188537217,0.5993255313110402,0.5961920703002406,0.49999199987199794,expected_error_reduction,0.6450577845926684,density_weighted_sampling,0.5547961688405448,density_weighted_sampling
15,0.6073598878861465,0.5438788542236818,0.5955794188537217,0.5993255313110402,0.5961920703002406,0.5592326604554866,training_utility_sampling,0.6383276269470028,margin_sampling,0.5551387486173232,density_weighted_sampling
16,0.4704433497536946,0.5465862063280078,0.5955794188537217,0.5853444129306198,0.5853444129306198,0.6179862475049102,training_utility_sampling,0.6437206770107764,training_utility_sampling,0.5551387486173232,training_utility_sampling
17,0.6533152734778122,0.5738850672201403,0.5955794188537217,0.485981495333832,0.5158063225290116,0.49999199987199794,margin_sampling,0.6519108891876321,density_weighted_sampling,0.6051150895140665,training_utility_sampling
18,0.6531328320802006,0.5359504353816137,0.5955794188537217,0.5853444129306198,0.5853444129306198,0.6059572825527535,expected_error_reduction,0.6514423076923077,density_weighted_sampling,0.5960832313341493,density_weighted_sampling
19,0.6074005005643618,0.5465862063280078,0.5955794188537217,0.5853444129306198,0.5853444129306198,0.6438575430172069,margin_sampling,0.6535995610926231,training_utility_sampling,0.5584232281479986,density_weighted_sampling
20,0.6173323997329468,0.5874503619462588,0.5955794188537217,0.5853444129306198,0.5853444129306198,0.6415856730380319,expected_error_reduction,0.6514423076923077,margin_sampling,0.5734412323892166,training_utility_sampling
21,0.5478842583701428,0.537037037037037,0.5848336868412831,0.5853444129306198,0.5853444129306198,0.5012096171632356,expected_error_reduction,0.6475432160079463,training_utility_sampling,0.5581903476640319,training_utility_sampling
22,0.556,0.5784825371336814,0.5797579405737705,0.5853444129306198,0.5853444129306198,0.5191053729786124,density_weighted_sampling,0.6572747934629676,expected_error_reduction,0.557998231992928,training_utility_sampling
23,0.5658593384256498,0.5914705458273923,0.5739573957395739,0.5798598978352386,0.586435070306038,0.6078526008422119,density_weighted_sampling,0.6579657965796579,margin_sampling,0.6037840664008889,training_utility_sampling
24,0.5983548615127563,0.5903806030081803,0.4700582935877054,0.6163287279389018,0.6167106145072022,0.5992240978534442,margin_sampling,0.6579657965796579,margin_sampling,0.6030855090127655,training_utility_sampling
25,0.5524945918068381,0.5554572235128303,0.46317547018072414,0.6119937919006704,0.6229805393784794,0.5643252663237486,training_utility_sampling,0.6459872555411996,training_utility_sampling,0.5617879053461876,training_utility_sampling
26,0.5796984285949862,0.5396390770363966,0.4617025050426719,0.6098111485959204,0.593412888210576,0.5559928958863343,density_weighted_sampling,0.6599129377120543,density_weighted_sampling,0.5878351340536214,training_utility_sampling
27,0.6037717725409836,0.5673076923076923,0.5778632276857701,0.571116185229483,0.5858658205258502,0.5182657567242072,training_utility_sampling,0.6599129377120543,margin_sampling,0.5990078544853246,training_utility_sampling
28,0.5977280641713798,0.5367311751720137,0.5297724098463656,0.6199026950899431,0.5559928958863343,0.5175658092283054,training_utility_sampling,0.6499649964996499,expected_error_reduction,0.5930762222897054,training_utility_sampling
29,0.550965424337674,0.6376739065158643,0.5104648176682075,0.5577071538857437,0.561956195619562,0.49960769243086584,margin_sampling,0.6533152734778122,margin_sampling,0.5858530622748328,density_weighted_sampling
30,0.588,0.6057226540497916,0.4675054487814543,0.6059227608611288,0.597637874086678,0.5339832233960422,margin_sampling,0.6421448790530109,training_utility_sampling,0.5896297011538647,density_weighted_sampling
31,0.5718904039434095,0.5794413209969453,0.553998215992864,0.580952380952381,0.580952380952381,0.5658593384256498,expected_error_reduction,0.6459872555411996,margin_sampling,0.5719383591237137,density_weighted_sampling
32,0.5968243397747833,0.5919934718955503,0.5128824476650563,0.5953525641025641,0.5788612407951099,0.5998085516287188,density_weighted_sampling,0.6436035905428098,density_weighted_sampling,0.6015227091601232,density_weighted_sampling
33,0.587894500992254,0.5803870076574351,0.5056317622512521,0.528,0.5518207282913166,0.5579840874271473,training_utility_sampling,0.6436035905428098,training_utility_sampling,0.5499837994167791,training_utility_sampling
34,0.6178150224708758,0.5908937767723925,0.5106768702571753,0.5530542628201274,0.5294560511951816,0.5534838273043639,expected_error_reduction,0.6436035905428098,training_utility_sampling,0.547123230574392,margin_sampling
35,0.6113782051282051,0.6095486382257891,0.5625121524402101,0.5541738962791595,0.555886306894565,0.5467744781890231,expected_error_reduction,0.6419317980656271,margin_sampling,0.5331765233872552,density_weighted_sampling
36,0.5820403769384151,0.6304864725917357,0.558325563134907,0.5499183335980873,0.5305469635940187,0.5818645241058102,expected_error_reduction,0.642535826746353,expected_error_reduction,0.5238781127968759,training_utility_sampling
37,0.5558151704331107,0.612099286503869,0.5867039034411916,0.5849624060150376,0.6078996223033096,0.5611916264090178,training_utility_sampling,0.642535826746353,margin_sampling,0.5474134478283856,density_weighted_sampling
38,0.614880532311725,0.5937535546563968,0.5638629283489096,0.5761537256288392,0.5922237265528643,0.5439927038832622,training_utility_sampling,0.6385193753614806,expected_error_reduction,0.565609048143329,training_utility_sampling
39,0.6059409480167048,0.6199186746624517,0.563062029083558,0.5699157034778817,0.5463088988268845,0.5754497829186627,margin_sampling,0.6413673720442861,margin_sampling,0.5674394014642978,training_utility_sampling
40,0.617370179167932,0.5955794188537217,0.5125786794292155,0.5849624060150376,0.588206226321858,0.5928470072239422,density_weighted_sampling,0.6374765160892328,training_utility_sampling,0.5888009435513959,density_weighted_sampling
41,0.5359331743771103,0.635947576451009,0.5841887260908518,0.6051150895140665,0.6124281377172018,0.617998471993888,expected_error_reduction,0.6419317980656271,training_utility_sampling,0.5872008207890476,density_weighted_sampling
42,0.5308454044998571,0.5846014808450624,0.5841887260908518,0.632888337207274,0.6284701497082577,0.6237049847080112,density_weighted_sampling,0.6449647171151076,training_utility_sampling,0.6018710062060106,density_weighted_sampling
43,0.4928944120630033,0.6059572825527535,0.5635530783522327,0.6503623700985048,0.6487629998062141,0.6237049847080112,training_utility_sampling,0.6281780725555222,training_utility_sampling,0.593412888210576,density_weighted_sampling
44,0.5203278916063505,0.6101975534873254,0.5639930238883823,0.6061789715645143,0.5958383353341337,0.5751775437246509,training_utility_sampling,0.6529881133384949,density_weighted_sampling,0.5879406634555375,margin_sampling
45,0.49758185739494154,0.6116022807354731,0.5819180559389641,0.5779577957795778,0.5999743983614951,0.605998423993696,density_weighted_sampling,0.6261100489492681,density_weighted_sampling,0.5916798770235865,training_utility_sampling
46,0.5081914344685243,0.5875388198757764,0.5748503954693491,0.6058092116584427,0.5831974194483709,0.5772499807840901,margin_sampling,0.644633972992182,density_weighted_sampling,0.6136590733481397,density_weighted_sampling
47,0.5182657567242072,0.5998085516287188,0.5893719806763285,0.592242103223306,0.5891306003503414,0.6170426065162907,density_weighted_sampling,0.6238495398159264,expected_error_reduction,0.6005260764285802,training_utility_sampling
48,0.5128824476650563,0.5823805121717835,0.5868829314466317,0.5972896188877179,0.6036892924052457,0.6183344843880629,density_weighted_sampling,0.6178150224708758,density_weighted_sampling,0.604040404040404,training_utility_sampling
