,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice,meta_sampling_ideal_choice
0,0.7744019556486816,0.7744019556486816,0.5983086680761099,0.7744019556486816,0.7744019556486816,0.7744019556486816,expected_error_reduction,0.7744019556486816,training_utility_sampling,0.7744019556486816,training_utility_sampling,training_utility_sampling
1,0.7744019556486816,0.7744019556486816,0.6668572517629121,0.7744019556486816,0.7744019556486816,0.782078853046595,density_weighted_sampling,0.7744019556486816,training_utility_sampling,0.7744019556486816,training_utility_sampling,training_utility_sampling
2,0.5737179487179487,0.7744019556486816,0.3874414245548266,0.7744019556486816,0.7744019556486816,0.7087108013937282,density_weighted_sampling,0.7744019556486816,training_utility_sampling,0.7744019556486816,training_utility_sampling,training_utility_sampling
3,0.68824683431425,0.7744019556486816,0.46099290780141844,0.7247951210215361,0.7840909090909092,0.7490829053558328,margin_sampling,0.782078853046595,density_weighted_sampling,0.7744019556486816,training_utility_sampling,density_weighted_sampling
4,0.68824683431425,0.7744019556486816,0.47005742411812956,0.5799504478749762,0.7840909090909092,0.65406162464986,margin_sampling,0.7922361946418808,training_utility_sampling,0.7744019556486816,training_utility_sampling,density_weighted_sampling
5,0.7857646229739252,0.7489132324813076,0.7236363636363636,0.7840909090909092,0.5799504478749762,0.7616724738675958,training_utility_sampling,0.8110795454545455,expected_error_reduction,0.7548387096774194,density_weighted_sampling,margin_sampling
6,0.7857646229739252,0.7759667071267558,0.6569444444444446,0.7247951210215361,0.7840909090909092,0.5818048422597213,margin_sampling,0.7966827180310326,margin_sampling,0.693064091308165,training_utility_sampling,expected_error_reduction
7,0.7414965986394557,0.733893557422969,0.7366597366597365,0.7840909090909092,0.5799504478749762,0.5706214689265537,margin_sampling,0.7578256794751639,expected_error_reduction,0.707282913165266,training_utility_sampling,training_utility_sampling
8,0.7247951210215361,0.7489132324813076,0.6960528603721092,0.7247951210215361,0.7414965986394557,0.4159916926272066,margin_sampling,0.7998244073748904,training_utility_sampling,0.7478610092544089,training_utility_sampling,density_weighted_sampling
9,0.7414965986394557,0.7489132324813076,0.487515946783306,0.7840909090909092,0.5799504478749762,0.5128205128205128,expected_error_reduction,0.8252873563218391,expected_error_reduction,0.7213200628601362,training_utility_sampling,training_utility_sampling
10,0.7247951210215361,0.7616724738675958,0.637135278514589,0.7398666906863629,0.736842105263158,0.515217787497722,training_utility_sampling,0.8110795454545455,margin_sampling,0.7966827180310326,training_utility_sampling,expected_error_reduction
11,0.7414965986394557,0.7616724738675958,0.7759667071267558,0.7333333333333334,0.7871148459383754,0.47295423023578365,margin_sampling,0.762993762993763,density_weighted_sampling,0.7496098491416681,training_utility_sampling,margin_sampling
12,0.7414965986394557,0.7548387096774194,0.68824683431425,0.7871148459383754,0.7871148459383754,0.5799504478749762,expected_error_reduction,0.7738095238095237,training_utility_sampling,0.7424647761726414,training_utility_sampling,margin_sampling
13,0.68824683431425,0.7797101449275363,0.6822299651567945,0.7490829053558328,0.7871148459383754,0.7521739130434782,training_utility_sampling,0.6089193825042881,training_utility_sampling,0.7236363636363636,training_utility_sampling,margin_sampling
14,0.7177718832891247,0.7424647761726414,0.6822299651567945,0.7984084880636605,0.7127739984882843,0.7333333333333334,expected_error_reduction,0.6089193825042881,training_utility_sampling,0.7213200628601362,training_utility_sampling,expected_error_reduction
15,0.6761363636363636,0.7424647761726414,0.7499567099567099,0.5978835978835979,0.5978835978835979,0.6423529411764706,density_weighted_sampling,0.6089193825042881,training_utility_sampling,0.7236363636363636,training_utility_sampling,expected_error_reduction
16,0.6761363636363636,0.7966827180310326,0.6947791164658634,0.5521885521885521,0.4159916926272066,0.7361111111111112,density_weighted_sampling,0.6324404761904763,training_utility_sampling,0.7496098491416681,density_weighted_sampling,margin_sampling
17,0.6761363636363636,0.7715296198054818,0.6540616246498598,0.4823717948717948,0.6933235509904623,0.6833333333333333,margin_sampling,0.6324404761904763,training_utility_sampling,0.7616724738675957,training_utility_sampling,margin_sampling
18,0.6761363636363636,0.7871148459383754,0.6947791164658634,0.6933235509904623,0.6491228070175439,0.7213200628601363,expected_error_reduction,0.6947791164658634,training_utility_sampling,0.7616724738675957,training_utility_sampling,expected_error_reduction
19,0.6889880952380951,0.7605042016806723,0.6960528603721092,0.6577193298504774,0.703125,0.7478610092544089,margin_sampling,0.7625,density_weighted_sampling,0.7097222222222224,training_utility_sampling,density_weighted_sampling
20,0.7172619047619048,0.7424647761726414,0.7338935574229692,0.68824683431425,0.6731182795698925,0.7087108013937282,density_weighted_sampling,0.7351916376306621,margin_sampling,0.7351916376306621,density_weighted_sampling,training_utility_sampling
21,0.7052631578947368,0.7424647761726414,0.707282913165266,0.7153558052434457,0.6577193298504774,0.7213200628601363,training_utility_sampling,0.7489132324813076,density_weighted_sampling,0.5387549852609675,training_utility_sampling,margin_sampling
22,0.680672268907563,0.7478610092544089,0.5777777777777777,0.6576576576576576,0.6576576576576576,0.7213200628601363,density_weighted_sampling,0.7213200628601363,density_weighted_sampling,0.5387549852609675,training_utility_sampling,margin_sampling
23,0.680672268907563,0.7052631578947368,0.6696226743175101,0.6446753246753247,0.6315789473684211,0.7213200628601363,density_weighted_sampling,0.7489132324813076,margin_sampling,0.5387549852609675,training_utility_sampling,margin_sampling
24,0.6786469344608879,0.6889880952380951,0.5863037752414398,0.7605042016806723,0.670995670995671,0.7478610092544089,density_weighted_sampling,0.7351916376306621,margin_sampling,0.5387549852609675,density_weighted_sampling,margin_sampling
25,0.6786469344608879,0.7731343283582088,0.670995670995671,0.7446507515473033,0.7571022727272727,0.7197541703248463,density_weighted_sampling,0.7351916376306621,density_weighted_sampling,0.5387549852609675,training_utility_sampling,margin_sampling
26,0.7478610092544089,0.8125440451021847,0.670995670995671,0.7589852008456659,0.7548387096774194,0.700358422939068,margin_sampling,0.7351916376306621,density_weighted_sampling,0.5387549852609675,density_weighted_sampling,margin_sampling
27,0.7224830464267085,0.709130672498633,0.670995670995671,0.7446507515473033,0.7548387096774194,0.6431924882629109,margin_sampling,0.7496098491416681,training_utility_sampling,0.5249999999999999,training_utility_sampling,margin_sampling
28,0.6731182795698925,0.7589852008456659,0.7998244073748904,0.7087108013937282,0.7087108013937282,0.6431924882629109,margin_sampling,0.7489132324813076,density_weighted_sampling,0.5249999999999999,training_utility_sampling,margin_sampling
