,random_sampling,training_utility_sampling,density_weighted_sampling,margin_sampling,expected_error_reduction,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.7113083614415054,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,expected_error_reduction,0.6831931633206729,training_utility_sampling,0.6831931633206729,training_utility_sampling
1,0.4381772809626363,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,margin_sampling,0.6831931633206729,training_utility_sampling,0.6831931633206729,training_utility_sampling
2,0.43342744212309436,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,margin_sampling,0.6831931633206729,training_utility_sampling,0.6831931633206729,training_utility_sampling
3,0.44953038144527513,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,training_utility_sampling,0.6831931633206729,training_utility_sampling,0.6831931633206729,training_utility_sampling
4,0.4047544573037223,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,expected_error_reduction,0.6831931633206729,training_utility_sampling,0.6831931633206729,training_utility_sampling
5,0.6949267498643517,0.7548582995951418,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,training_utility_sampling,0.7548582995951418,training_utility_sampling,0.7548582995951418,training_utility_sampling
6,0.6728991596638656,0.7548582995951418,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,margin_sampling,0.7548582995951418,training_utility_sampling,0.7548582995951418,training_utility_sampling
7,0.7614435139407394,0.7548582995951418,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,margin_sampling,0.7548582995951418,training_utility_sampling,0.7548582995951418,training_utility_sampling
8,0.7665317139001349,0.7548582995951418,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,training_utility_sampling,0.7548582995951418,training_utility_sampling,0.7548582995951418,training_utility_sampling
9,0.7794551798174986,0.7548582995951418,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,density_weighted_sampling,0.7659632034632033,training_utility_sampling,0.7659632034632033,training_utility_sampling
10,0.768158670597695,0.785869601578965,0.6831931633206729,0.6831931633206729,0.6831931633206729,0.6831931633206729,expected_error_reduction,0.7856688431274066,training_utility_sampling,0.7535946825827455,training_utility_sampling
11,0.8031459170013386,0.7726215751693458,0.5810541310541311,0.6468777028195813,0.693011193011193,0.6831931633206729,density_weighted_sampling,0.785869601578965,density_weighted_sampling,0.7972543110664657,training_utility_sampling
12,0.8031459170013386,0.7972543110664657,0.7113083614415054,0.6416735708367854,0.693011193011193,0.6831931633206729,density_weighted_sampling,0.7915662650602411,training_utility_sampling,0.785869601578965,training_utility_sampling
13,0.7542613636363638,0.8090188338406985,0.4455128205128205,0.693011193011193,0.693011193011193,0.6831931633206729,training_utility_sampling,0.8023521505376343,density_weighted_sampling,0.7847173174587159,training_utility_sampling
14,0.785869601578965,0.7665317139001349,0.6745401337792643,0.693011193011193,0.693011193011193,0.6831931633206729,expected_error_reduction,0.790725806451613,expected_error_reduction,0.7535946825827455,training_utility_sampling
15,0.7734765821722343,0.7856688431274066,0.7113083614415054,0.693011193011193,0.6416735708367854,0.6831931633206729,margin_sampling,0.8023521505376343,training_utility_sampling,0.7614435139407394,density_weighted_sampling
16,0.7542613636363638,0.7720993075494005,0.5742516069788797,0.693011193011193,0.693011193011193,0.6831931633206729,expected_error_reduction,0.8090188338406985,training_utility_sampling,0.8088397790055248,density_weighted_sampling
17,0.7542613636363638,0.7437382170751414,0.6758423329812966,0.693011193011193,0.693011193011193,0.6831931633206729,expected_error_reduction,0.8149732620320855,training_utility_sampling,0.8088397790055248,training_utility_sampling
18,0.7734765821722343,0.7740833751883475,0.7113083614415054,0.6907315731573158,0.6907315731573158,0.6831931633206729,training_utility_sampling,0.7913428035379255,density_weighted_sampling,0.7856688431274066,training_utility_sampling
19,0.7622112709108585,0.7745664739884393,0.6745401337792643,0.7509124393102293,0.66030521202935,0.6831931633206729,training_utility_sampling,0.8207852965747703,margin_sampling,0.7797507370678103,training_utility_sampling
20,0.7799866131191433,0.737640279041553,0.6812039312039311,0.6450744963508559,0.6260422027792074,0.7674731182795699,margin_sampling,0.7919005613472333,expected_error_reduction,0.7976608187134504,density_weighted_sampling
21,0.7794551798174986,0.7282873851294904,0.7079816734989149,0.6624860646599777,0.6607843137254901,0.7738107211103289,training_utility_sampling,0.7860985797827903,expected_error_reduction,0.7398496240601504,density_weighted_sampling
22,0.7562399355877616,0.7204416913546997,0.5850074962518741,0.6854969027740372,0.6747342152941578,0.7614435139407394,training_utility_sampling,0.7861271676300577,training_utility_sampling,0.7776650432900433,density_weighted_sampling
23,0.7562399355877616,0.7591102054678214,0.6327830188679245,0.6426225066883402,0.6854969027740372,0.7455882352941177,density_weighted_sampling,0.7913428035379255,expected_error_reduction,0.7442204301075269,density_weighted_sampling
24,0.7454521134296415,0.7455882352941177,0.6682890855457227,0.6722243273967412,0.6986482720178373,0.7629741019214704,margin_sampling,0.8207852965747703,expected_error_reduction,0.7446323134728932,training_utility_sampling
25,0.7629741019214703,0.7604120925519338,0.6303418803418803,0.6169045753415323,0.6704761904761904,0.7455882352941177,expected_error_reduction,0.8079911209766926,margin_sampling,0.7325940860215054,training_utility_sampling
26,0.751312138535085,0.7604120925519338,0.6303418803418803,0.6704761904761904,0.6381241565452092,0.7571524064171122,training_utility_sampling,0.7502434111129763,margin_sampling,0.7972543110664657,training_utility_sampling
27,0.7685928303905832,0.7454521134296415,0.480920611387624,0.7570224719101124,0.7511457531863648,0.751312138535085,margin_sampling,0.7659632034632035,expected_error_reduction,0.7734765821722344,density_weighted_sampling
28,0.7685928303905832,0.7446323134728932,0.4092560302237722,0.7051629072681704,0.6934777521478955,0.7687784014969259,density_weighted_sampling,0.7604120925519338,expected_error_reduction,0.7449745376574646,density_weighted_sampling
29,0.7685928303905832,0.7325940860215054,0.6414577875102647,0.7452476572958501,0.7452476572958501,0.7918449197860962,training_utility_sampling,0.7568273092369479,training_utility_sampling,0.7449745376574646,density_weighted_sampling
30,0.7454521134296415,0.6865942028985508,0.7042075527802558,0.68785084202085,0.7052023121387284,0.751312138535085,training_utility_sampling,0.7720993075494005,expected_error_reduction,0.783786522546867,density_weighted_sampling
31,0.751312138535085,0.7112049875651552,0.7042075527802558,0.7052023121387284,0.7281783839802092,0.7630057803468208,training_utility_sampling,0.7913428035379255,training_utility_sampling,0.7452476572958502,density_weighted_sampling
32,0.7744458930899608,0.7903312685160248,0.7013406795224977,0.7514118629908103,0.7687784014969259,0.7571524064171122,expected_error_reduction,0.7919005613472333,margin_sampling,0.7674731182795699,density_weighted_sampling
33,0.7744458930899608,0.7431848852901484,0.7535612535612535,0.7454521134296415,0.68785084202085,0.697145165634258,training_utility_sampling,0.7976608187134503,expected_error_reduction,0.7455882352941177,density_weighted_sampling
34,0.7629741019214703,0.7819302967328723,0.6827742422608134,0.7281783839802092,0.7514118629908103,0.697145165634258,margin_sampling,0.8148742643124667,expected_error_reduction,0.739012370511918,training_utility_sampling
35,0.7454521134296415,0.778683005655804,0.6971742935733933,0.751312138535085,0.7687784014969259,0.7204416913546997,training_utility_sampling,0.8150227211975408,training_utility_sampling,0.8083263387611215,density_weighted_sampling
36,0.7919005613472333,0.7832300450404688,0.7013406795224977,0.7108957219251335,0.7454521134296415,0.7204416913546997,training_utility_sampling,0.8150227211975408,expected_error_reduction,0.7898785425101215,training_utility_sampling
37,0.751312138535085,0.7513121385350852,0.6971742935733933,0.7281783839802092,0.7279965209246311,0.6694156693150961,expected_error_reduction,0.8150227211975408,margin_sampling,0.7842820072119436,training_utility_sampling
38,0.7454521134296415,0.7720993075494005,0.7013406795224977,0.7108957219251335,0.6704761904761904,0.6698141637368156,density_weighted_sampling,0.7918449197860962,margin_sampling,0.8228910728910729,training_utility_sampling
39,0.751312138535085,0.7614435139407393,0.7535612535612535,0.7109730018711573,0.6936006683375104,0.6694156693150961,training_utility_sampling,0.8034616412723871,expected_error_reduction,0.7740833751883476,training_utility_sampling
40,0.7799866131191433,0.7604120925519338,0.6352309756565075,0.7393269713711703,0.7393269713711703,0.6694156693150961,training_utility_sampling,0.8110838110838111,margin_sampling,0.7437390196010885,density_weighted_sampling
