,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.358974358974359,0.358974358974359,0.358974358974359,0.32432432432432434,0.358974358974359,0.358974358974359,0.503968253968254,0.35661764705882354,max_disagreement_sampling,0.5833333333333333,uncertainty_batch_sampling,0.358974358974359,uncertainty_sampling
1,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.4663382594417077,0.5941558441558441,0.38095238095238093,0.3055555555555556,entropy_sampling,0.4391025641025641,entropy_sampling,0.358974358974359,uncertainty_sampling
2,0.6305418719211823,0.358974358974359,0.358974358974359,0.3961352657004831,0.32432432432432434,0.35661764705882354,0.34210526315789475,0.3055555555555556,uncertainty_batch_sampling,0.4391025641025641,vote_entropy_sampling,0.6305418719211823,uncertainty_sampling
3,0.6376811594202898,0.358974358974359,0.358974358974359,0.3961352657004831,0.358974358974359,0.4282744282744283,0.40476190476190477,0.38095238095238093,uncertainty_batch_sampling,0.5571658615136876,max_disagreement_sampling,0.6305418719211823,uncertainty_sampling
4,0.6376811594202898,0.358974358974359,0.358974358974359,0.2857142857142857,0.6031746031746031,0.2784380305602716,0.34210526315789475,0.6305418719211823,uncertainty_sampling,0.5714285714285714,entropy_sampling,0.6666666666666666,uncertainty_sampling
5,0.5322245322245323,0.358974358974359,0.358974358974359,0.34210526315789475,0.358974358974359,0.6323529411764706,0.3055555555555556,0.6305418719211823,consensus_entropy_sampling,0.5714285714285714,uncertainty_sampling,0.6179966044142615,uncertainty_sampling
6,0.5714285714285714,0.358974358974359,0.358974358974359,0.358974358974359,0.358974358974359,0.3923611111111111,0.358974358974359,0.30213464696223313,vote_entropy_sampling,0.5714285714285714,uncertainty_sampling,0.358974358974359,uncertainty_sampling
7,0.6753246753246753,0.358974358974359,0.4282744282744283,0.358974358974359,0.5659722222222222,0.4206773618538324,0.358974358974359,0.358974358974359,vote_entropy_sampling,0.6376811594202898,margin_sampling,0.358974358974359,uncertainty_sampling
8,0.6753246753246753,0.6031746031746031,0.5322245322245323,0.358974358974359,0.358974358974359,0.33333333333333337,0.2647058823529412,0.6323529411764706,uncertainty_batch_sampling,0.6527777777777778,uncertainty_sampling,0.358974358974359,uncertainty_sampling
9,0.7028862478777589,0.6305418719211823,0.358974358974359,0.4282744282744283,0.6527777777777778,0.3633276740237691,0.24242424242424243,0.358974358974359,max_disagreement_sampling,0.6753246753246753,max_disagreement_sampling,0.6305418719211823,uncertainty_sampling
10,0.6305418719211823,0.6305418719211823,0.358974358974359,0.358974358974359,0.5714285714285714,0.358974358974359,0.358974358974359,0.6305418719211823,margin_sampling,0.7242647058823529,vote_entropy_sampling,0.6305418719211823,uncertainty_sampling
11,0.6305418719211823,0.6305418719211823,0.358974358974359,0.358974358974359,0.6179966044142615,0.358974358974359,0.358974358974359,0.6305418719211823,uncertainty_sampling,0.6376811594202898,entropy_sampling,0.6305418719211823,uncertainty_sampling
12,0.6031746031746031,0.6305418719211823,0.6305418719211823,0.5322245322245323,0.6527777777777778,0.6031746031746031,0.358974358974359,0.6305418719211823,margin_sampling,0.7126436781609196,max_disagreement_sampling,0.6305418719211823,uncertainty_sampling
13,0.6305418719211823,0.6305418719211823,0.6305418719211823,0.5989304812834224,0.358974358974359,0.6179966044142615,0.6179966044142615,0.6666666666666666,vote_entropy_sampling,0.6666666666666666,consensus_entropy_sampling,0.6305418719211823,uncertainty_sampling
