,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.5578324642454182,0.5578324642454182,0.5578324642454182,0.36253127205080504,0.34593459345934596,0.32806276257006917,0.6501251317175974,0.5901554937699516,uncertainty_batch_sampling,0.6577572246615135,uncertainty_sampling,0.5578324642454182,uncertainty_sampling
1,0.33776243490656865,0.5596981561513554,0.3772644927536232,0.33340323861168114,0.3155144493230271,0.3333333333333333,0.6654097828569596,0.3333333333333333,uncertainty_batch_sampling,0.3710846434029442,max_disagreement_sampling,0.5140235593937619,uncertainty_sampling
2,0.4985717612726296,0.37629937629937626,0.3842962327104762,0.34075094846799026,0.34924773037631507,0.6409610947055882,0.3333333333333333,0.3333333333333333,uncertainty_batch_sampling,0.6609536338867708,uncertainty_sampling,0.645998583994336,uncertainty_sampling
3,0.6385193753614806,0.46576007770762506,0.39050623834791337,0.34823540771496164,0.33430794131467656,0.6430347660072837,0.40680863043172266,0.42460317460317465,consensus_entropy_sampling,0.6413388395589075,uncertainty_batch_sampling,0.625027449648023,uncertainty_sampling
4,0.6507426736250501,0.445569732542839,0.6499985999944,0.4220689930050419,0.3333333333333333,0.34762423155737704,0.3333333333333333,0.656,margin_sampling,0.6496847162446202,uncertainty_batch_sampling,0.6441511387163561,uncertainty_sampling
5,0.6207188898218798,0.5807707672114452,0.6545851809009704,0.3333333333333333,0.38864268357486675,0.3458333333333333,0.4332777335068972,0.6372861710793472,uncertainty_batch_sampling,0.652832127276157,entropy_sampling,0.599714579091178,uncertainty_sampling
6,0.6398085954949915,0.6460227111828505,0.6830059065228558,0.41418875242404657,0.5524171744573343,0.34126611170784105,0.5905948871765699,0.6069833743345272,margin_sampling,0.636778121601066,uncertainty_sampling,0.5960257670051315,max_disagreement_sampling
7,0.6615112222048638,0.6346469622331692,0.661890452506612,0.44893102372034954,0.5539859095956745,0.3545611015490534,0.591317773135955,0.66,uncertainty_sampling,0.6730466038969636,uncertainty_batch_sampling,0.5386702849389416,uncertainty_sampling
8,0.6491228070175439,0.6545851809009704,0.5388166343764756,0.37629937629937626,0.41030274500275865,0.31376601901612233,0.5853203400373211,0.6603356446588282,margin_sampling,0.6531707495162644,uncertainty_sampling,0.6231974147510762,uncertainty_sampling
9,0.5217818539141827,0.6296683753530704,0.5899283008658008,0.3333333333333333,0.4961481230340359,0.3576733967988283,0.3446506119226214,0.6395839769333744,consensus_entropy_sampling,0.6678086577868853,max_disagreement_sampling,0.6504205296232402,uncertainty_sampling
10,0.6739130434782609,0.6584205365610583,0.6409530190034141,0.4121046652982323,0.6574485454896024,0.3333333333333333,0.5833333333333333,0.6799795186891961,uncertainty_batch_sampling,0.6665365345826013,entropy_sampling,0.6760289601938192,uncertainty_sampling
11,0.6639516090317006,0.6573464912280702,0.661890452506612,0.4121046652982323,0.6339569465661776,0.3333333333333333,0.6380094241660772,0.671742646234648,uncertainty_sampling,0.6691392719430103,margin_sampling,0.6534910260400457,uncertainty_sampling
12,0.6771929824561403,0.6466060040630213,0.6396309821256967,0.4246203477850342,0.6517917088895283,0.3375263811134793,0.5657260351673283,0.6356650768415475,vote_entropy_sampling,0.6828582898434363,max_disagreement_sampling,0.6840365545401517,uncertainty_sampling
13,0.6498998550748237,0.6713637602398244,0.6323769688255669,0.4106583072100314,0.6342231068919172,0.3160495019231079,0.6309565275082516,0.6346469622331692,max_disagreement_sampling,0.6770583020086572,max_disagreement_sampling,0.6624699069555599,uncertainty_sampling
14,0.6202364440921999,0.6698402026580865,0.47399457483193774,0.5279710848573124,0.6422219897478816,0.6559874374706578,0.635710533895864,0.6364592361946935,vote_entropy_sampling,0.6855650154798762,consensus_entropy_sampling,0.676223470560619,uncertainty_sampling
15,0.6719160104986877,0.6405670414354314,0.48933167443501513,0.4680318131288794,0.6371369259590556,0.3333333333333333,0.634969119226638,0.6778956381867725,entropy_sampling,0.6867408518223599,uncertainty_sampling,0.6791651028487717,uncertainty_sampling
16,0.59334977056366,0.6402892318447675,0.6455949293443302,0.6226005946646984,0.6293806347072107,0.2991207150789172,0.6121855167360162,0.6378516624040921,max_disagreement_sampling,0.6995966011501158,margin_sampling,0.677998711994848,uncertainty_sampling
17,0.4728028282577684,0.645998583994336,0.6500681659121894,0.6710937846814453,0.6505046372067649,0.5620579315930088,0.5856305394654198,0.6592148309705561,uncertainty_batch_sampling,0.6906637822600801,vote_entropy_sampling,0.6509619977220678,uncertainty_sampling
18,0.3421611068669892,0.668726584992712,0.6333141358436468,0.3956280346643175,0.6702783018080435,0.6450036325209696,0.6153588868820656,0.6673051718923279,uncertainty_sampling,0.6875,max_disagreement_sampling,0.6519410977242303,max_disagreement_sampling
19,0.5627153626838781,0.668886132951248,0.6590781473103271,0.6435380252807639,0.6110707938066826,0.6802490437636497,0.5835086980920314,0.5017958521608157,consensus_entropy_sampling,0.6995664885573143,consensus_entropy_sampling,0.6592148309705561,uncertainty_sampling
20,0.515852376473192,0.6683750376846548,0.6635639789166761,0.6499782745135905,0.649471658190254,0.6838178790983607,0.58666179362676,0.5985033571953324,uncertainty_sampling,0.6950714663629498,consensus_entropy_sampling,0.6712425428186541,uncertainty_sampling
21,0.5341474445952058,0.6638063524590163,0.6516432827215068,0.6558017418032787,0.6762618477720549,0.678683889210205,0.6373941002133716,0.6069833743345272,uncertainty_batch_sampling,0.7002923678534001,vote_entropy_sampling,0.6765334147085749,uncertainty_sampling
22,0.51435976044817,0.6427973660898354,0.649762121672234,0.6716637837145236,0.6756007430959375,0.667978750640041,0.6025986592024328,0.6027345459489546,entropy_sampling,0.7033164410802488,consensus_entropy_sampling,0.655448717948718,uncertainty_sampling
23,0.5544317578215883,0.5453679488733785,0.6638655462184874,0.6595587881894935,0.6562823498964803,0.6719160104986877,0.6156142227032413,0.5862853596731654,margin_sampling,0.7092731829573935,vote_entropy_sampling,0.6460358056265985,uncertainty_sampling
24,0.5365418894830659,0.5609997272231315,0.6573956459194018,0.6413667188315075,0.6515193755227209,0.6736227078502749,0.6346742688206103,0.625,entropy_sampling,0.7112191365452183,uncertainty_batch_sampling,0.6583539788137547,uncertainty_sampling
25,0.5729927472499459,0.6501865671641791,0.6503833727154362,0.6551155045681327,0.6511982488898915,0.683919083285321,0.6388976876781755,0.5899608754335309,entropy_sampling,0.7094875360135279,entropy_sampling,0.6565656565656566,uncertainty_sampling
26,0.5864740592820504,0.5922656578394283,0.6761965260218372,0.6909363003448501,0.657100543169569,0.6878201844262295,0.634974533106961,0.6406514562752,entropy_sampling,0.7092731829573935,uncertainty_batch_sampling,0.6590909090909091,uncertainty_sampling
27,0.603499223693217,0.5587811166927094,0.6768699879283504,0.6737063357021319,0.679379775689954,0.6713637602398244,0.6434634974533107,0.3261909574826494,vote_entropy_sampling,0.7017984157290328,uncertainty_batch_sampling,0.656315948145915,uncertainty_sampling
28,0.6310205152593515,0.6125974203545873,0.6933511309931816,0.6697767690959089,0.6834870681859287,0.6879201075475322,0.6493349963673625,0.6731829573934838,margin_sampling,0.7056597426625179,uncertainty_sampling,0.6727420203261336,uncertainty_sampling
29,0.6620479891855356,0.6656134491472142,0.6955128205128205,0.675813268442623,0.6921269000599648,0.6754807692307692,0.6410624551328069,0.6728996343700206,consensus_entropy_sampling,0.7077006855019541,vote_entropy_sampling,0.6573956459194018,uncertainty_sampling
30,0.6538111144852718,0.6469155844155844,0.681968196819682,0.677967796779678,0.6592775041050902,0.6734239197945175,0.6368887627506302,0.6668004817342432,entropy_sampling,0.7115384615384615,uncertainty_sampling,0.6693002393063723,uncertainty_sampling
31,0.6858982310268527,0.5950627334749554,0.6832702546667522,0.6879950079201267,0.6514472159088565,0.6838735494197679,0.6392496392496392,0.6606060606060606,uncertainty_batch_sampling,0.7029305499799277,uncertainty_sampling,0.6538111144852718,uncertainty_sampling
32,0.6899689968996899,0.6939400122423995,0.6773172032019754,0.6700070857374227,0.6638186916807425,0.6879550655294362,0.6480223916773102,0.6594171167226196,uncertainty_batch_sampling,0.7133935407321893,uncertainty_sampling,0.6523858598746953,uncertainty_sampling
33,0.6998799519807923,0.6713637602398244,0.6698402026580865,0.5231416549789621,0.6654426764585883,0.6855459283204948,0.636747903044713,0.6698872785829307,vote_entropy_sampling,0.7087312332520459,vote_entropy_sampling,0.6542199488491048,uncertainty_sampling
34,0.687875150060024,0.6793792782827555,0.6751215286133705,0.6487723273198283,0.6693966793634567,0.6918224897540983,0.6446251106649874,0.6738943417667325,uncertainty_sampling,0.7097387648883995,margin_sampling,0.6660712274095173,uncertainty_sampling
35,0.6958247950819672,0.6924932167621345,0.6675691696438584,0.6681829699434101,0.6713378364754512,0.6875951232797706,0.6491139069264069,0.6773172032019754,max_disagreement_sampling,0.7099060095470933,vote_entropy_sampling,0.6676596835159203,uncertainty_sampling
36,0.6924932167621345,0.6915011593910676,0.6667999466879915,0.6697027324592133,0.6749807395993837,0.683387037304221,0.6422569427111932,0.6695227909100742,max_disagreement_sampling,0.7098595720328639,consensus_entropy_sampling,0.6769131357887934,uncertainty_sampling
37,0.693404979748592,0.6799857411368202,0.6794871794871795,0.6827993789545735,0.649762121672234,0.6897902982416113,0.6398052464228934,0.6769131357887934,vote_entropy_sampling,0.7098038273873137,margin_sampling,0.6579329548591524,max_disagreement_sampling
38,0.6880594032759879,0.676223470560619,0.6716637837145236,0.668,0.6573464912280702,0.6898498873454753,0.638752052545156,0.6775343596152845,uncertainty_batch_sampling,0.7097387648883995,uncertainty_sampling,0.6547131652937405,uncertainty_sampling
39,0.6990562403697997,0.6949016459253312,0.6659580929243851,0.6673560012183588,0.3333333333333333,0.685636595904866,0.651958857442348,0.6810700001203509,uncertainty_batch_sampling,0.7088509316770186,consensus_entropy_sampling,0.6556191475753947,uncertainty_sampling
40,0.688087367943483,0.6937930040707518,0.6770234480976681,0.6802490437636497,0.6570976747188201,0.6899689968996899,0.650974025974026,0.6774309882632965,max_disagreement_sampling,0.7116644823066842,uncertainty_sampling,0.671793137053548,uncertainty_sampling
41,0.6864772584762391,0.6899392280887053,0.6226005946646984,0.6819885515878572,0.6472828546846138,0.687875150060024,0.6427973660898354,0.678683889210205,entropy_sampling,0.7133583101866805,uncertainty_sampling,0.6706509864404602,uncertainty_sampling
42,0.6966787325590271,0.655680860716832,0.6715709386623467,0.677844076533042,0.6685562309419832,0.6859384439350112,0.648052080154613,0.6498998550748237,uncertainty_sampling,0.7137835397316822,vote_entropy_sampling,0.6637824875234948,uncertainty_sampling
43,0.6942338949773894,0.6778956381867725,0.6143232507393857,0.6656134491472142,0.673967396739674,0.6939987759951041,0.6539707869925584,0.6624885306731232,vote_entropy_sampling,0.7088809383269288,vote_entropy_sampling,0.591531370390754,uncertainty_sampling
44,0.6874684948079444,0.6589868074304555,0.6432051998254764,0.661998647994592,0.673936091473929,0.6919211318097434,0.6535928534167971,0.6694401444788441,consensus_entropy_sampling,0.716911808993772,consensus_entropy_sampling,0.6661835827457622,uncertainty_sampling
45,0.6875,0.6472534423198559,0.6666345350555878,0.6656991292162946,0.6658917489266523,0.681998727994912,0.6455949293443302,0.6705726377228687,margin_sampling,0.7164472652243686,max_disagreement_sampling,0.6705726377228687,uncertainty_sampling
46,0.6846262318660084,0.63768705932162,0.6836760843103338,0.6656134491472142,0.673936091473929,0.6879800307219661,0.6587529859113732,0.6665305841979959,uncertainty_sampling,0.7146806834804134,vote_entropy_sampling,0.6817848865833303,uncertainty_sampling
47,0.6867167919799498,0.6492840557275542,0.6732342547320521,0.5729262196328064,0.6656134491472142,0.6939008238669329,0.6606060606060606,0.6606060606060606,uncertainty_sampling,0.7128963736603504,consensus_entropy_sampling,0.685998743994976,uncertainty_sampling
