,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.2855700629360798,0.2855700629360798,0.2855700629360798,0.2777709694989107,0.2855700629360798,0.2855700629360798,0.2855700629360798,0.2855700629360798,margin_sampling,0.45413028204356115,entropy_sampling,0.2855700629360798,uncertainty_sampling
1,0.40400881131345745,0.40400881131345745,0.40400881131345745,0.3168327742395514,0.40400881131345745,0.27906895539207516,0.39281255037996915,0.40400881131345745,entropy_sampling,0.48124236874236875,uncertainty_sampling,0.40400881131345745,uncertainty_sampling
2,0.43212566438673844,0.43212566438673844,0.43212566438673844,0.4356911035760243,0.43212566438673844,0.33266079610808363,0.42207171876993055,0.42428307747715305,uncertainty_batch_sampling,0.5209227275187523,entropy_sampling,0.43212566438673844,entropy_sampling
3,0.44022996062900766,0.44452092104950164,0.42797070547881705,0.4334333488377335,0.44452092104950164,0.3634338841447636,0.4654224036532207,0.3796794154924327,uncertainty_sampling,0.5328208532824985,vote_entropy_sampling,0.44022996062900766,uncertainty_sampling
4,0.49964034253875367,0.4750551942439545,0.4352392994937495,0.43761805254867997,0.4750551942439545,0.4190534214924459,0.4720776335970533,0.38573894648019563,entropy_sampling,0.5537090853232264,uncertainty_sampling,0.43787766894917807,consensus_entropy_sampling
5,0.47255164234138675,0.4430018939393939,0.4418346661337316,0.39690431675411236,0.4430018939393939,0.4621496439408775,0.47398859608048366,0.39623568115118807,consensus_entropy_sampling,0.5724105394008306,consensus_entropy_sampling,0.4320409502848979,consensus_entropy_sampling
6,0.47727083541437754,0.4847787422685886,0.43809339985253776,0.42976568405139837,0.4847787422685886,0.42241309415222456,0.49280601870995816,0.3981836945304438,uncertainty_sampling,0.5711243603999921,uncertainty_batch_sampling,0.4398464589256168,uncertainty_sampling
7,0.4585692700019075,0.4710756894297386,0.44965411455450743,0.41642244995873695,0.4710756894297386,0.41221741221741226,0.5225622988927026,0.41896661332398005,margin_sampling,0.5667067950775816,max_disagreement_sampling,0.43966773040615337,entropy_sampling
8,0.4562563791495083,0.47216281710560754,0.4565294868962844,0.399748481588375,0.47216281710560754,0.43059404141303553,0.5419154508043397,0.43323898676948946,entropy_sampling,0.5775511517913313,vote_entropy_sampling,0.4697609157477995,consensus_entropy_sampling
9,0.4788684552716079,0.5067842386681536,0.4694330662682158,0.3967645069611289,0.5067842386681536,0.443564905178438,0.5269424287758516,0.41388994552258485,consensus_entropy_sampling,0.5921595153207964,max_disagreement_sampling,0.5036184066197968,uncertainty_sampling
10,0.5016833024289528,0.5396825396825397,0.48072412520015523,0.3997004502018249,0.5396825396825397,0.43117420881396035,0.5254067089683528,0.40083737493388166,consensus_entropy_sampling,0.5977744741292695,vote_entropy_sampling,0.47524985844796525,uncertainty_sampling
11,0.4902642181930886,0.5251856658735309,0.514575986697213,0.40230935802180984,0.5251856658735309,0.4537265855175853,0.558586953571495,0.46397577241609483,consensus_entropy_sampling,0.6044531216603058,vote_entropy_sampling,0.48436922959215956,uncertainty_sampling
