,uncertainty_sampling,entropy_sampling,margin_sampling,uncertainty_batch_sampling,consensus_entropy_sampling,vote_entropy_sampling,max_disagreement_sampling,random_meta_sampling,random_sampling_choice,perfect_meta_sampling,perfect_sampling_choice,meta_sampling,meta_sampling_choice
0,0.0941842511580031,0.0941842511580031,0.0941842511580031,0.33174110048258165,0.0941842511580031,0.0941842511580031,0.0941842511580031,0.34668737060041405,uncertainty_batch_sampling,0.34668737060041405,uncertainty_batch_sampling,0.34668737060041405,uncertainty_batch_sampling
1,0.33172733838774826,0.2869160937775428,0.3030842361810037,0.32512527353005916,0.2869160937775428,0.31263503322326847,0.2670331389756877,0.42015639589168996,uncertainty_sampling,0.35561657681940706,entropy_sampling,0.42015639589168996,uncertainty_sampling
2,0.3216269841269841,0.33323030466513803,0.3821162993233737,0.3579578284773778,0.33323030466513803,0.36939586070819563,0.3424778244631186,0.3892537694863276,entropy_sampling,0.3894460807504286,max_disagreement_sampling,0.24047269716294542,uncertainty_sampling
3,0.4061382647836112,0.3581074903079511,0.3896990499965328,0.3724481658692185,0.3581074903079511,0.29279982534184823,0.2827182899778181,0.35936059156154854,max_disagreement_sampling,0.4051798536651812,uncertainty_sampling,0.30164904147954996,uncertainty_sampling
4,0.4032052291381531,0.3571428571428571,0.34102260204187723,0.38004938817632317,0.3571428571428571,0.33697966765066834,0.30835323376372226,0.35770667363197073,max_disagreement_sampling,0.42873982447548376,vote_entropy_sampling,0.37583171174985364,uncertainty_sampling
5,0.3513955617375507,0.3601190476190476,0.40113070919756966,0.39826189706047377,0.3601190476190476,0.2988980121002593,0.3222794526081907,0.36009611874810077,uncertainty_sampling,0.43647390906316746,entropy_sampling,0.380006105006105,uncertainty_sampling
6,0.3471673623253345,0.374507722007722,0.4054839001984879,0.4254430477911674,0.374507722007722,0.27023064521058743,0.33088925404509184,0.44532042917210385,entropy_sampling,0.4366819184921994,max_disagreement_sampling,0.3733064352736391,uncertainty_sampling
7,0.37792777398040556,0.3718093093093093,0.3892263098370455,0.41757835209555516,0.3718093093093093,0.30608028222730743,0.3339489836139422,0.44999580781328274,max_disagreement_sampling,0.4596026120444271,uncertainty_batch_sampling,0.3421967284712383,uncertainty_sampling
8,0.40021645021645025,0.3864568860258515,0.3756002903730177,0.4074213297359077,0.3864568860258515,0.28557863404074957,0.3843060310038685,0.4362469229189453,margin_sampling,0.46140341506474225,consensus_entropy_sampling,0.39215166653374034,uncertainty_sampling
9,0.38635705535137543,0.36470458553791885,0.3866497139224412,0.40867710720651895,0.36470458553791885,0.2923295567299561,0.40311190670042346,0.43625621314562685,consensus_entropy_sampling,0.4532608695652174,uncertainty_batch_sampling,0.39796856149315163,uncertainty_sampling
10,0.38294862110844513,0.37553418803418803,0.37072430643127363,0.4379859260777482,0.37553418803418803,0.2903653943546368,0.4059849280985871,0.4394453649621147,max_disagreement_sampling,0.45927236496367113,vote_entropy_sampling,0.4060144304965555,uncertainty_sampling
11,0.3167053998632946,0.3718830005120327,0.3777521761392729,0.4199856121108493,0.3718830005120327,0.347312418120036,0.3463021271370417,0.4421332156747394,uncertainty_sampling,0.49256045678459476,margin_sampling,0.37232864946759703,uncertainty_sampling
12,0.3667247819615942,0.381636133985758,0.3812053586122906,0.40226795803066995,0.381636133985758,0.38804488921761704,0.35357651124966116,0.46533090086433543,uncertainty_sampling,0.4818634238849203,uncertainty_sampling,0.3937659698025552,uncertainty_sampling
13,0.39870782765798674,0.37881794131794133,0.3916568011718201,0.438921568627451,0.37881794131794133,0.39238662591229495,0.37172242314647375,0.41460864805692393,vote_entropy_sampling,0.4832750582750583,max_disagreement_sampling,0.4002960927960928,uncertainty_sampling
14,0.37283859844835454,0.3886523740247144,0.3882559416424818,0.45740180252892115,0.3886523740247144,0.38514024910070077,0.38330563485362246,0.4595985632473203,consensus_entropy_sampling,0.49249209351668366,uncertainty_sampling,0.3999946374946375,uncertainty_sampling
15,0.37283859844835454,0.3854103830351703,0.4033788026184727,0.4491945252814818,0.3854103830351703,0.3831501831501832,0.3894644979203803,0.46685088514733397,consensus_entropy_sampling,0.5047331067572971,max_disagreement_sampling,0.4142822105254178,uncertainty_sampling
16,0.39837249471395814,0.41480991813887536,0.41137371087730523,0.4031268958543984,0.41480991813887536,0.36441855879540613,0.37561690789149804,0.4663732181115274,uncertainty_sampling,0.5198717948717948,margin_sampling,0.3918381786391655,uncertainty_sampling
17,0.37439966856903906,0.4101829948065367,0.414714909813403,0.3871965452847806,0.4101829948065367,0.35331699042661957,0.36037726390987257,0.4729528308796601,entropy_sampling,0.49991115068720393,max_disagreement_sampling,0.3918381786391655,uncertainty_sampling
18,0.37656672803249464,0.41765046547655243,0.414714909813403,0.3656254114549045,0.41765046547655243,0.3644167135546446,0.39949605171279545,0.46089155528510184,vote_entropy_sampling,0.5458887153901817,max_disagreement_sampling,0.36835181451612903,uncertainty_sampling
19,0.36060458138723606,0.3693053083594655,0.3974551495016611,0.36480603092812824,0.3693053083594655,0.39116071428571425,0.3753172938969209,0.45639759969028254,vote_entropy_sampling,0.5285464873879508,uncertainty_sampling,0.3687639039201539,uncertainty_sampling
20,0.4027525439468945,0.38104233676316057,0.3974551495016611,0.3566269125083329,0.38104233676316057,0.4229169660822075,0.4125204472765448,0.4571543823990871,uncertainty_sampling,0.5210085969124819,consensus_entropy_sampling,0.37819009159638434,uncertainty_sampling
